Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
376,376,376,376,376,1-3356,2,10,1-3356,28,2,0,8,8.170934677124023,0.29181909561157227
92,92,92,92,92,1-6511,23,23,1-6511,144,8,0,44,41.94014072418213,0.2912509772512648
59,59,59,59,59,1-0916,19,19,1-0916,215,3,0,77,62.395246267318726,0.2902104477549708
525,525,525,525,525,1-19067,9,11,1-19067,8,0,0,3,2.314100503921509,0.2892625629901886
527,527,527,527,527,1-7711,11,11,1-7711,8,0,0,3,2.314100503921509,0.2892625629901886
436,436,436,436,436,1-3182,2,5,1-3182,20,5,0,1,5.771366834640503,0.28856834173202517
14,14,14,14,14,1-3037,3,3,1-3037,467,68,0,86,134.33754777908325,0.2876607018824052
242,242,242,242,242,1-18469,3,3,1-18469,54,10,0,7,15.39956784248352,0.28517718226821337
373,373,373,373,373,1-18794,11,11,1-18794,29,2,0,8,8.170934677124023,0.2817563681766905
442,442,442,442,442,1-9232,1,21,1-9232,20,1,0,6,5.628201007843018,0.2814100503921509
138,138,138,138,138,1-7993,17,17,1-7993,100,18,0,13,28.027768850326538,0.2802776885032654
51,51,51,51,51,1-9365,19,19,1-9365,243,11,0,74,68.08114576339722,0.28016932412920664
210,210,210,210,210,1-1514,1,4,1-1514,64,7,0,14,17.79913568496704,0.27811149507761
120,120,120,120,120,1-1152,4,2,1-1152,112,18,0,17,31.11323618888855,0.2777967516865049
513,513,513,513,513,1-18770,19,20,1-18770,10,2,0,1,2.771366834640503,0.2771366834640503
496,496,496,496,496,1-7712,1,4,1-7712,12,1,0,3,3.314100503921509,0.27617504199345905
185,185,185,185,185,MLG42,16,16,MLG42,72,9,0,14,19.79913568496704,0.27498799562454224
106,106,106,106,106,1-7872,7,7,1-7872,124,7,0,35,33.9978392124176,0.2741761226807871
202,202,202,202,202,1-1367,14,14,1-1367,66,8,0,13,18.027768850326538,0.2731480128837354
348,348,348,348,348,1-0997,7,7,1-0997,33,9,0,0,9.0,0.2727272727272727
304,304,304,304,304,1-2006,11,11,1-2006,40,7,0,5,10.856834173202515,0.27142085433006286
358,358,358,358,358,1-5655,15,15,1-5655,31,3,0,7,8.39956784248352,0.2709538013704361
435,435,435,435,435,1-10919,6,8,1-10919,20,0,0,7,5.3995678424835205,0.269978392124176
447,447,447,447,447,1-9473,19,19,1-9473,20,0,0,7,5.3995678424835205,0.269978392124176
23,23,23,23,23,1-8567,17,17,1-8567,388,46,0,75,103.85251259803772,0.2676611149433962
289,289,289,289,289,1-7390,1,4,1-7390,43,3,0,11,11.485035181045532,0.2670938414196635
35,35,35,35,35,1-7901,9,6,1-7901,298,41,0,50,79.56834173202515,0.2670078581611582
125,125,125,125,125,1-9260,11,11,1-9260,111,1,0,37,29.54057288169861,0.26613128722251
29,29,29,29,29,1-7462,9,6,1-7462,336,23,0,86,89.33754777908325,0.2658855588663192
279,279,279,279,279,1-20068,14,14,1-20068,45,5,0,9,11.942301511764526,0.2653844780392117
380,380,380,380,380,1-20077,9,6,1-20077,28,2,0,7,7.3995678424835205,0.2642702800886972
26,26,26,26,26,1-3047,11,11,1-3047,360,15,0,103,94.4507839679718,0.26236328879992166
367,367,367,367,367,1-9285,6,8,1-9285,30,0,0,10,7.713668346405029,0.257122278213501
212,212,212,212,212,1-8916,7,7,1-8916,61,11,0,6,15.628201007843018,0.2562000165220167
271,271,271,271,271,1-5568,17,17,1-5568,47,2,0,13,12.027768850326538,0.2559099755388625
28,28,28,28,28,1-6957,21,21,1-6957,338,13,0,95,86.27984929084778,0.25526582630428335
192,192,192,192,192,1-3254,6,8,1-3254,68,5,0,16,17.341869354248047,0.25502749050364776
344,344,344,344,344,1-7781,13,13,1-7781,33,3,0,7,8.39956784248352,0.25453235886313696
511,511,511,511,511,1-7707,8,9,1-7707,10,1,0,2,2.542733669281006,0.2542733669281006
516,516,516,516,516,1-17965,1,11,1-17965,10,1,0,2,2.542733669281006,0.2542733669281006
514,514,514,514,514,1-10823,15,15,1-10823,10,1,0,2,2.542733669281006,0.2542733669281006
262,262,262,262,262,1-7656,9,6,1-7656,48,6,0,8,12.170934677124023,0.2535611391067505
96,96,96,96,96,1-7402,10,10,1-7402,141,4,0,41,35.62604022026062,0.252666951916742
164,164,164,164,164,1-9454,13,13,1-9454,80,14,0,8,20.170934677124023,0.25213668346405027
555,555,555,555,555,1-3734,3,3,1-3734,4,1,0,0,1.0,0.25
10,10,10,10,10,MLG08,8,9,MLG08,532,36,0,125,132.42085433006287,0.24891138031966703
49,49,49,49,49,1-19257,1,4,1-19257,246,28,0,43,61.168773889541626,0.24865355239651069
73,73,73,73,73,MLG74,23,23,MLG74,177,3,0,53,43.882442235946655,0.24792340246297545
117,117,117,117,117,1-3246,2,5,1-3246,116,17,0,15,28.570502519607544,0.24629743551385813
422,422,422,422,422,1-17969,11,11,1-17969,22,0,0,7,5.3995678424835205,0.24543490193106912
25,25,25,25,25,1-6569,21,21,1-6569,360,23,0,84,87.79481410980225,0.24387448363833958
11,11,11,11,11,1-19755,1,4,1-19755,517,42,0,109,126.07898497581482,0.24386650865728204
118,118,118,118,118,1-3051,12,13,1-3051,116,19,0,12,28.256402015686035,0.24358967254901753
209,209,209,209,209,1-6249,1,4,1-6249,64,7,0,11,15.485035181045532,0.24195367470383644
95,95,95,95,95,1-9100,10,10,1-9100,142,14,0,26,34.055537700653076,0.23982773028628926
450,450,450,450,450,1-3301,7,7,1-3301,18,2,0,3,4.314100503921509,0.2396722502178616
54,54,54,54,54,MLG66,1,4,MLG66,229,27,0,36,54.769206047058105,0.23916683863344151
146,146,146,146,146,1-19891,21,21,1-19891,95,1,0,28,22.598271369934082,0.23787654073614822
301,301,301,301,301,1-3469,3,3,1-3469,40,4,0,7,9.39956784248352,0.234989196062088
174,174,174,174,174,MLG17,8,9,MLG17,76,7,0,14,17.79913568496704,0.23419915374956632
260,260,260,260,260,MLG24,16,16,MLG24,49,6,0,7,11.39956784248352,0.23264424168333717
424,424,424,424,424,1-18869,18,18,1-18869,22,2,0,4,5.085467338562012,0.23115760629827325
426,426,426,426,426,1-20040,10,10,1-20040,22,2,0,4,5.085467338562012,0.23115760629827325
503,503,503,503,503,1-11534,3,3,1-11534,12,2,0,1,2.771366834640503,0.2309472362200419
6,6,6,6,6,1-3026,3,3,1-3026,570,46,0,111,131.62171864509583,0.23091529586858917
24,24,24,24,24,MLG62,8,9,MLG62,370,19,0,86,85.33754777908325,0.23064202102454934
109,109,109,109,109,1-3364,17,17,1-3364,121,10,0,23,27.741437196731567,0.229268076006046
64,64,64,64,64,1-0983,14,14,1-0983,195,9,0,46,44.482874393463135,0.22811730458186222
441,441,441,441,441,1-19987,12,12,1-19987,20,3,0,2,4.542733669281006,0.2271366834640503
62,62,62,62,62,1-1131,2,5,1-1131,200,21,0,31,44.91237187385559,0.22456185936927794
347,347,347,347,347,7W2-0103,12,12,7W2-0103,33,2,0,7,7.3995678424835205,0.2242293285601067
128,128,128,128,128,1-18045,10,10,1-18045,109,9,0,20,24.42733669281006,0.2241040063560556
232,232,232,232,232,1-18412,9,15,1-18412,56,4,0,11,12.485035181045532,0.2229470568043845
216,216,216,216,216,1-18620,21,21,1-18620,60,1,0,16,13.341869354248047,0.22236448923746746
325,325,325,325,325,1-6543,22,24,1-6543,36,8,0,0,8.0,0.2222222222222222
20,20,20,20,20,1-0708,11,11,1-0708,408,15,0,98,90.59394979476929,0.22204399459502278
302,302,302,302,302,1-7809,13,13,1-7809,40,5,0,5,8.856834173202515,0.22142085433006287
466,466,466,466,466,MLG04,1,4,MLG04,16,2,0,2,3.542733669281006,0.22142085433006287
414,414,414,414,414,1-18370,12,12,1-18370,23,2,0,4,5.085467338562012,0.22110727558965268
89,89,89,89,89,1-3509,9,6,1-3509,150,10,0,30,33.14100503921509,0.22094003359476724
488,488,488,488,488,1-2322,1,4,1-2322,14,0,0,4,3.0854673385620117,0.22039052418300084
39,39,39,39,39,1-7172,1,4,1-7172,284,26,0,47,62.25424122810364,0.21920507474684378
4,4,4,4,4,1-1530,14,14,1-1530,632,45,0,120,137.56402015686035,0.2176645888557917
136,136,136,136,136,1-7720,10,10,1-7720,102,9,0,17,22.11323618888855,0.21679643322439754
168,168,168,168,168,1-7523,14,14,1-7523,79,4,0,17,17.11323618888855,0.2166232428973234
107,107,107,107,107,1-0598,21,21,1-0598,122,14,0,16,26.341869354248047,0.21591696192006596
359,359,359,359,359,1-6168,10,10,1-6168,31,2,0,6,6.628201007843018,0.21381293573687155
43,43,43,43,43,1-8753,21,21,1-8753,258,4,0,66,54.91021108627319,0.21283027552819067
69,69,69,69,69,1-8564,17,17,1-8564,185,17,0,29,39.369638204574585,0.21280885515986261
139,139,139,139,139,1-8228,13,13,1-8228,99,11,0,13,21.027768850326538,0.21240170555885393
423,423,423,423,423,1-1636,15,15,1-1636,22,0,0,6,4.628201007843018,0.21037277308377353
417,417,417,417,417,1-9115,11,11,1-9115,22,0,0,6,4.628201007843018,0.21037277308377353
154,154,154,154,154,1-9157,17,17,1-9157,89,4,0,19,18.655969858169556,0.2096176388558377
15,15,15,15,15,MLG14,8,9,MLG14,462,22,0,97,96.82258296012878,0.20957269038988915
407,407,407,407,407,1-0295,1,4,1-0295,24,5,0,0,5.0,0.20833333333333334
34,34,34,34,34,1-8019,21,21,1-8019,320,7,0,77,66.39524626731873,0.207485144585371
44,44,44,44,44,1-8371,2,5,1-8371,255,39,0,18,52.88460302352905,0.20739060009227078
31,31,31,31,31,1-1687,12,12,1-1687,325,27,0,52,67.11107540130615,0.20649561661940355
68,68,68,68,68,1-0677,10,10,1-0677,187,10,0,37,38.54057288169861,0.20609932022298721
229,229,229,229,229,1-8986,20,20,1-8986,57,10,0,2,11.542733669281006,0.20250409946107029
338,338,338,338,338,1-8497,17,17,1-8497,34,3,0,5,6.856834173202515,0.20167159332948573
53,53,53,53,53,1-6727,17,17,1-6727,235,16,0,40,46.85467338562012,0.19938158887497923
277,277,277,277,277,1-7418,6,8,1-7418,45,2,0,9,8.942301511764526,0.19871781137254502
5,5,5,5,5,1-8611,12,12,1-8611,621,43,0,103,122.4507839679718,0.1971832270015649
234,234,234,234,234,1-10800,17,17,1-10800,55,3,0,10,10.71366834640503,0.1947939699346369
160,160,160,160,160,1-1119,18,18,1-1119,83,13,0,4,16.08546733856201,0.19380081130797605
548,548,548,548,548,1-9621,1,4,1-9621,4,0,0,1,0.7713668346405029,0.19284170866012573
230,230,230,230,230,1-11205,10,10,1-11205,56,0,0,14,10.799135684967041,0.19284170866012573
547,547,547,547,547,1-3100,4,2,1-3100,4,0,0,1,0.7713668346405029,0.19284170866012573
554,554,554,554,554,1-10217,8,9,1-10217,4,0,0,1,0.7713668346405029,0.19284170866012573
526,526,526,526,526,1-9584,23,23,1-9584,8,0,0,2,1.5427336692810059,0.19284170866012573
74,74,74,74,74,MLG09,6,8,MLG09,174,14,0,25,33.28417086601257,0.19128833831041708
398,398,398,398,398,1-8914,7,7,1-8914,25,4,0,1,4.771366834640503,0.19085467338562012
177,177,177,177,177,1-19121,23,23,1-19121,75,5,0,12,14.256402015686035,0.19008536020914713
52,52,52,52,52,1-7302,1,4,1-7302,240,20,0,33,45.4551055431366,0.18939627309640247
400,400,400,400,400,1-11523,8,9,1-11523,24,3,0,2,4.542733669281006,0.18928056955337524
41,41,41,41,41,MLG70,13,13,MLG70,269,16,0,45,50.71150755882263,0.18851861546030718
63,63,63,63,63,1-5531,11,11,1-5531,199,22,0,20,37.42733669281006,0.18807706880809075
254,254,254,254,254,1-8808,23,23,1-8808,52,2,0,10,9.71366834640503,0.18680131435394287
218,218,218,218,218,1-9351,1,4,1-9351,60,5,0,8,11.170934677124023,0.18618224461873373
298,298,298,298,298,1-0584,23,23,1-0584,41,3,0,6,7.628201007843018,0.18605368311812237
247,247,247,247,247,1-8177,16,16,1-8177,53,6,0,5,9.856834173202515,0.18597800326797198
421,421,421,421,421,1-8162,1,4,1-8162,22,1,0,4,4.085467338562012,0.1857030608437278
322,322,322,322,322,1-18435,4,2,1-18435,37,3,0,5,6.856834173202515,0.1853198425189869
208,208,208,208,208,1-6214,10,10,1-6214,65,2,0,13,12.027768850326538,0.18504259769733136
306,306,306,306,306,1-8990,16,16,1-8990,40,2,0,7,7.3995678424835205,0.18498919606208802
48,48,48,48,48,1-4766,19,19,1-4766,249,2,0,57,45.96790957450867,0.1846100786124846
3,3,3,3,3,MLG06,18,18,MLG06,634,81,0,45,115.71150755882263,0.18251026428836378
489,489,489,489,489,MLG05,1,4,MLG05,14,1,0,2,2.542733669281006,0.18162383352007186
299,299,299,299,299,1-0754,7,7,1-0754,41,2,0,7,7.3995678424835205,0.18047726445081758
16,16,16,16,16,1-0691,10,10,1-0691,450,14,0,87,81.10891461372375,0.18024203247494167
38,38,38,38,38,1-5899,6,8,1-5899,288,16,0,46,51.482874393463135,0.1787599805328581
284,284,284,284,284,1-18635,23,23,1-18635,44,4,0,5,7.856834173202515,0.17856441302732987
152,152,152,152,152,1-3717,21,21,1-3717,89,0,0,20,15.427336692810059,0.17334086171696694
66,66,66,66,66,1-3496,14,14,1-3496,192,9,0,31,32.91237187385559,0.17141860350966454
452,452,452,452,452,1-0487,5,1,1-0487,18,0,0,4,3.0854673385620117,0.17141485214233398
100,100,100,100,100,1-0541,17,17,1-0541,132,11,0,15,22.570502519607544,0.1709886554515723
233,233,233,233,233,1-8135,9,11,1-8135,56,8,0,2,9.542733669281006,0.17040595838001796
255,255,255,255,255,1-3302,2,5,1-3302,52,5,0,5,8.856834173202515,0.17032373410004836
399,399,399,399,399,1-11522,23,23,1-11522,24,1,0,4,4.085467338562012,0.17022780577341715
314,314,314,314,314,1-18973,10,10,1-18973,39,2,0,6,6.628201007843018,0.1699538719959748
178,178,178,178,178,1-9071,17,17,1-9071,75,5,0,10,12.71366834640503,0.16951557795206706
455,455,455,455,455,1-9225,4,24,1-9225,18,3,0,0,3.0,0.16666666666666666
318,318,318,318,318,1-7655,4,2,1-7655,38,4,0,3,6.314100503921509,0.16616053957688182
339,339,339,339,339,1-8126,4,2,1-8126,34,1,0,6,5.628201007843018,0.16553532376008875
412,412,412,412,412,1-7770,6,8,1-7770,23,3,0,1,3.771366834640503,0.1639724710713262
460,460,460,460,460,1-7083,1,4,1-7083,17,2,0,1,2.771366834640503,0.16302157850826487
241,241,241,241,241,1-8058,20,20,1-8058,54,8,0,1,8.771366834640503,0.16243271916000931
240,240,240,240,240,1-10808,2,2,1-10808,54,8,0,1,8.771366834640503,0.16243271916000931
103,103,103,103,103,1-2275,14,14,1-2275,130,11,0,13,21.027768850326538,0.1617520680794349
18,18,18,18,18,1-5635,18,18,1-5635,417,48,0,25,67.28417086601257,0.1613529277362412
275,275,275,275,275,1-3477,8,9,1-3477,46,2,0,7,7.3995678424835205,0.1608601704887722
237,237,237,237,237,1-18266,20,20,1-18266,55,8,0,1,8.771366834640503,0.1594793969934637
368,368,368,368,368,1-18927,1,4,1-18927,30,4,0,1,4.771366834640503,0.15904556115468343
404,404,404,404,404,1-6559,1,4,1-6559,24,3,0,1,3.771366834640503,0.15714028477668762
40,40,40,40,40,1-1070,11,11,1-1070,280,16,0,36,43.769206047058105,0.1563185930252075
80,80,80,80,80,1-9340,12,12,1-9340,163,6,0,25,25.284170866012573,0.15511761267492377
97,97,97,97,97,1-4654,5,1,1-4654,138,16,0,7,21.39956784248352,0.15506933219190958
105,105,105,105,105,1-0529,14,14,1-0529,124,13,0,8,19.170934677124023,0.15460431191229052
361,361,361,361,361,1-6199,21,21,1-6199,30,0,0,6,4.628201007843018,0.1542733669281006
439,439,439,439,439,1-8023,6,8,1-8023,20,0,0,4,3.0854673385620117,0.1542733669281006
545,545,545,545,545,1-9935,1,4,1-9935,5,0,0,1,0.7713668346405029,0.1542733669281006
264,264,264,264,264,1-8284,17,17,1-8284,48,2,0,7,7.3995678424835205,0.15415766338507333
87,87,87,87,87,1-2742,12,12,1-2742,154,12,0,15,23.570502519607544,0.15305521116628276
199,199,199,199,199,MLG30,23,23,MLG30,66,0,0,13,10.027768850326538,0.15193589167161423
213,213,213,213,213,1-10043,17,17,1-10043,61,3,0,8,9.170934677124023,0.1503431914282627
440,440,440,440,440,1-20081,20,20,1-20081,20,3,0,0,3.0,0.15
37,37,37,37,37,1-7946,14,14,1-7946,289,17,0,34,43.2264723777771,0.14957256878123565
265,265,265,265,265,1-8711,21,21,1-8711,48,1,0,8,7.170934677124023,0.14939447244008383
113,113,113,113,113,1-7971,17,17,1-7971,117,12,0,7,17.39956784248352,0.14871425506396171
505,505,505,505,505,MLG25,2,5,MLG25,12,1,0,1,1.771366834640503,0.1476139028867086
223,223,223,223,223,1-5686,16,16,1-5686,59,4,0,6,8.628201007843018,0.14624069504818674
84,84,84,84,84,1-1712,17,17,1-1712,157,2,0,27,22.82690453529358,0.1453942964031438
411,411,411,411,411,1-8186,2,5,1-8186,23,1,0,3,3.314100503921509,0.1440913262574569
17,17,17,17,17,1-8165,9,6,1-8165,420,21,0,51,60.33970856666565,0.14366597277777535
480,480,480,480,480,1-10882,14,12,1-10882,14,2,0,0,2.0,0.14285714285714285
382,382,382,382,382,1-3472,22,24,1-3472,28,4,0,0,4.0,0.14285714285714285
317,317,317,317,317,1-9399,23,23,1-9399,38,0,0,7,5.3995678424835205,0.1420938905916716
272,272,272,272,272,1-8951,17,17,1-8951,47,2,0,6,6.628201007843018,0.1410255533583621
81,81,81,81,81,1-7038,15,15,1-7038,163,9,0,18,22.884603023529053,0.1403963375676629
346,346,346,346,346,MLG22,23,23,MLG22,33,0,0,6,4.628201007843018,0.14024851538918234
141,141,141,141,141,1-7081,9,10,1-7081,99,3,0,14,13.799135684967041,0.13938520893906103
335,335,335,335,335,1-1763,5,1,1-1763,35,1,0,5,4.856834173202515,0.138766690662929
303,303,303,303,303,1-7899,14,14,1-7899,40,4,0,2,5.542733669281006,0.13856834173202515
372,372,372,372,372,1-3300,23,23,1-3300,29,4,0,0,4.0,0.13793103448275862
57,57,57,57,57,MLG61,2,5,MLG61,218,12,0,23,29.741437196731567,0.1364286109941815
263,263,263,263,263,1-7464,12,12,1-7464,48,5,0,2,6.542733669281006,0.13630695144335428
27,27,27,27,27,1-7425,5,1,1-7425,352,23,0,32,47.683738708496094,0.13546516678550027
131,131,131,131,131,1-6501,18,18,1-6501,107,6,0,11,14.485035181045532,0.135374160570519
165,165,165,165,165,1-8368,5,1,1-8368,80,3,0,10,10.71366834640503,0.13392085433006287
78,78,78,78,78,1-5642,21,21,1-5642,166,2,0,26,22.055537700653076,0.13286468494369322
175,175,175,175,175,1-7625,2,5,1-7625,76,10,0,0,10.0,0.13157894736842105
351,351,351,351,351,1-4776,20,20,1-4776,33,2,0,3,4.314100503921509,0.1307303183006518
409,409,409,409,409,1-9245,9,24,1-9245,23,3,0,0,3.0,0.13043478260869565
101,101,101,101,101,1-1655,6,8,1-1655,132,4,0,17,17.11323618888855,0.12964572870370114
320,320,320,320,320,1-5109,15,15,1-5109,37,4,0,1,4.771366834640503,0.12895586039568926
19,19,19,19,19,1-2272,12,12,1-2272,412,13,0,52,53.11107540130615,0.1289103771876363
538,538,538,538,538,1-5965,12,12,1-5965,6,0,0,1,0.7713668346405029,0.1285611391067505
295,295,295,295,295,1-7581,6,8,1-7581,42,0,0,7,5.3995678424835205,0.1285611391067505
540,540,540,540,540,1-3702,11,11,1-3702,6,0,0,1,0.7713668346405029,0.1285611391067505
371,371,371,371,371,1-9253,1,4,1-9253,30,0,0,5,3.8568341732025146,0.1285611391067505
329,329,329,329,329,1-8859,19,19,1-8859,36,0,0,6,4.628201007843018,0.1285611391067505
500,500,500,500,500,1-19859,8,9,1-19859,12,0,0,2,1.5427336692810059,0.1285611391067505
401,401,401,401,401,1-7484,23,23,1-7484,24,0,0,4,3.0854673385620117,0.1285611391067505
458,458,458,458,458,1-8747,17,17,1-8747,18,0,0,3,2.314100503921509,0.1285611391067505
393,393,393,393,393,1-8766,20,20,1-8766,26,1,0,3,3.314100503921509,0.1274654039969811
132,132,132,132,132,1-4397,10,10,1-4397,106,5,0,11,13.485035181045532,0.12721731302873143
108,108,108,108,108,1-1005,14,14,1-1005,122,7,0,11,15.485035181045532,0.1269265178774224
343,343,343,343,343,1-11132,16,16,1-11132,34,2,0,3,4.314100503921509,0.1268853089388679
370,370,370,370,370,1-7647,23,23,1-7647,30,3,0,1,3.771366834640503,0.1257122278213501
50,50,50,50,50,1-4011,17,17,1-4011,246,10,0,27,30.82690453529358,0.12531262006216903
181,181,181,181,181,1-8678,21,21,1-8678,74,0,0,12,9.256402015686035,0.12508651372548696
281,281,281,281,281,1-7622,10,10,1-7622,45,1,0,6,5.628201007843018,0.1250711335076226
469,469,469,469,469,1-9095,23,23,1-9095,16,2,0,0,2.0,0.125
468,468,468,468,468,1-9316,18,18,1-9316,16,2,0,0,2.0,0.125
528,528,528,528,528,1-3369,10,10,1-3369,8,1,0,0,1.0,0.125
179,179,179,179,179,1-7900,16,16,1-7900,75,7,0,3,9.314100503921509,0.12418800671895346
