Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,23,MLG37,50,4,2,6,2008.1033645868301,40.162067291736605
1-1514,23,13,1-1514,64,12,2,9,2018.1550468802452,31.53367260750383
1-7488,1,1,1-7488,65,4,2,8,2009.4711527824402,30.914940812037543
1-18987,19,22,1-18987,34,2,1,10,1008.8389409780502,29.671733558177948
1-8126,1,1,1-8126,34,4,1,1,1004.683894097805,29.549526296994266
1-0363,4,4,1-0363,34,1,1,2,1002.36778819561,29.481405535165003
1-7425,1,1,1-7425,352,9,10,22,10024.04567015171,28.477402472021904
1-3257,9,10,1-3257,37,2,1,8,1007.4711527824402,27.228950075201087
1-3174,1,5,1-3174,117,30,3,19,3042.9939878582954,26.008495622720474
1-8864,22,15,1-8864,39,8,1,3,1010.0516822934151,25.89876108444654
1-8990,22,15,1-8990,40,9,1,6,1013.1033645868301,25.327584114670753
1-8368,1,1,1-8368,80,6,2,8,2011.4711527824402,25.143389409780504
1-7579,19,22,1-7579,40,3,1,2,1004.36778819561,25.10919470489025
1-2006,20,23,1-2006,40,2,1,2,1003.36778819561,25.08419470489025
1-1633,1,1,1-1633,399,21,9,22,9036.04567015171,22.646731002886494
MLG24,6,6,MLG24,49,11,1,14,1020.5745173692703,20.828051374883067
1-0984,23,13,1-0984,50,1,1,7,1005.7872586846352,20.1157451736927
1-8808,22,15,1-8808,52,9,1,21,1023.3617760539055,19.680034154882797
1-9542,20,23,1-9542,54,7,1,5,1010.4194704890251,18.711471675722688
1-10808,1,1,1-10808,54,0,1,1,1000.683894097805,18.531183224033427
1-8121,1,1,1-8121,110,3,2,14,2012.5745173692703,18.296131976084276
1-3246,19,22,1-3246,116,16,2,20,2029.6778819561005,17.49722312031121
1-8087,16,12,1-8087,58,5,1,11,1012.5228350758553,17.457290259928538
1-8371,13,19,1-8371,255,15,4,31,4036.2007170319557,15.82823810600767
MLG27,6,6,MLG27,67,14,1,18,1026.3100937604904,15.318061100902842
1-4654,1,1,1-4654,138,4,2,34,2027.2523993253708,14.690234777720079
