Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
119,119,119,119,119,119,119,1-1136,12,13,1-1136,113,12,0,43,50.562860548496246,0.4474589429070464
324,324,324,324,324,324,324,1-19093,17,9,1-19093,36,8,0,9,16.071296393871307,0.4464248998297585
64,64,64,64,64,64,64,1-0983,14,11,1-0983,195,10,0,85,86.22891038656235,0.44219954044390947
381,381,381,381,381,381,381,1-6554,3,6,1-6554,28,6,0,7,12.277674973011017,0.4384883918932506
166,166,166,166,166,166,166,1-5696,10,15,1-5696,80,7,0,31,34.8011320233345,0.4350141502916813
53,53,53,53,53,53,53,1-6727,17,9,1-6727,235,27,0,82,100.53847825527191,0.42782331172456134
202,202,202,202,202,202,202,1-1367,14,11,1-1367,66,7,0,23,27.62664633989334,0.4185855506044446
180,180,180,180,180,180,180,1-9294,15,10,1-9294,74,22,0,10,30.968107104301453,0.4184879338419115
109,109,109,109,109,109,109,1-3364,17,9,1-3364,121,18,0,35,49.388374865055084,0.40816838731450483
279,279,279,279,279,279,279,1-20068,14,11,1-20068,45,4,0,16,18.348971366882324,0.40775491926405166
106,106,106,106,106,106,106,1-7872,7,21,1-7872,124,26,0,27,50.21388918161392,0.4049507192065639
61,61,61,61,61,61,61,1-8484,21,5,1-8484,202,67,0,14,79.55534994602203,0.393838366069416
130,130,130,130,130,130,130,1-8754,12,13,1-8754,108,12,0,34,42.49156415462494,0.3934404088391198
3,3,3,3,3,3,3,MLG06,18,8,MLG06,634,79,0,185,244.90998142957687,0.3862933461034336
235,235,235,235,235,235,235,1-9040,19,7,1-9040,55,6,0,17,21.24578207731247,0.38628694686022674
30,30,30,30,30,30,30,1-8718,4,18,1-8718,333,84,0,49,127.94372481107712,0.3842153898230544
69,69,69,69,69,69,69,1-8564,17,9,1-8564,185,18,0,59,70.91183191537857,0.38330719954258685
94,94,94,94,94,94,94,1-3693,11,15,1-3693,143,24,0,33,53.594753444194794,0.37478848562373984
66,66,66,66,66,66,66,1-3496,14,11,1-3496,192,14,0,63,70.49907475709915,0.3671826810265581
178,178,178,178,178,178,178,1-9071,17,10,1-9071,75,23,0,5,27.484053552150726,0.3664540473620097
37,37,37,37,37,37,37,1-7946,14,11,1-7946,289,18,0,98,105.88744962215424,0.36639255924620845
256,256,256,256,256,256,256,1-0984,15,10,1-0984,50,3,0,17,18.24578207731247,0.3649156415462494
370,370,370,370,370,370,370,1-7647,23,4,1-7647,30,1,0,11,10.864917814731598,0.36216392715771994
138,138,138,138,138,138,138,1-7993,17,9,1-7993,100,12,0,27,36.21388918161392,0.36213889181613923
264,264,264,264,264,264,264,1-8284,17,9,1-8284,48,2,0,17,17.24578207731247,0.35928712661067647
22,22,22,22,22,22,22,1-6568,14,11,1-6568,394,23,0,132,141.37901377677917,0.35882998420502327
541,541,541,541,541,541,541,1-19192,18,8,1-19192,5,0,0,2,1.7936214208602905,0.3587242841720581
206,206,206,206,206,206,206,1-8629,18,8,1-8629,65,0,0,26,23.317078471183777,0.3587242841720581
338,338,338,338,338,338,338,1-8497,17,20,1-8497,34,5,0,8,12.174485683441162,0.35807310833650474
76,76,76,76,76,76,76,1-7518,12,13,1-7518,169,30,0,34,60.49156415462494,0.3579382494356505
35,35,35,35,35,35,35,1-7901,9,16,1-7901,298,60,0,52,106.63415694236755,0.3578327414173408
111,111,111,111,111,111,111,1-1887,19,7,1-1887,119,10,0,36,42.28518557548523,0.3553376939116406
92,92,92,92,92,92,92,1-6511,23,4,1-6511,144,43,0,9,51.07129639387131,0.3546617805129952
399,399,399,399,399,399,399,1-11522,23,4,1-11522,24,4,0,5,8.484053552150726,0.3535022313396136
382,382,382,382,382,382,382,1-3472,22,27,1-3472,28,0,0,11,9.864917814731598,0.35231849338327137
4,4,4,4,4,4,4,1-1530,14,11,1-1530,632,41,0,202,222.15576350688934,0.3515122840298882
227,227,227,227,227,227,227,1-8055,23,4,1-8055,57,1,0,21,19.83302491903305,0.34794780559707106
241,241,241,241,241,241,241,1-8058,20,6,1-8058,54,8,0,12,18.761728525161743,0.3474394171326249
393,393,393,393,393,393,393,1-8766,20,6,1-8766,26,0,0,10,8.968107104301453,0.34492719631928664
246,246,246,246,246,246,246,1-11189,23,4,1-11189,53,1,0,19,18.03940349817276,0.3403661037391087
282,282,282,282,282,282,282,MLG35,23,4,MLG35,44,6,0,10,14.968107104301453,0.34018425237048755
120,120,120,120,120,120,120,1-1152,4,18,1-1152,112,18,0,22,37.729835629463196,0.3368735324059214
358,358,358,358,358,358,358,1-5655,15,10,1-5655,31,5,0,6,10.380864262580872,0.334866589115512
67,67,67,67,67,67,67,1-4394,21,5,1-4394,190,16,0,53,63.5309676527977,0.33437351396209314
304,304,304,304,304,304,304,1-2006,11,14,1-2006,40,7,0,7,13.277674973011017,0.33194187432527544
342,342,342,342,342,342,342,1-18987,19,7,1-18987,34,4,0,8,11.174485683441162,0.32866134363062244
59,59,59,59,59,59,59,1-0916,19,7,1-0916,215,1,0,77,70.05442470312119,0.3258345335028892
168,168,168,168,168,168,168,1-7523,14,16,1-7523,79,14,0,13,25.65853923559189,0.3247916358935682
47,47,47,47,47,47,47,1-1035,11,14,1-1035,249,34,0,51,79.73734623193741,0.3202303061523591
14,14,14,14,14,14,14,1-3037,3,17,1-3037,467,55,0,105,149.16512459516525,0.3194114017027093
68,68,68,68,68,68,68,1-0677,10,15,1-0677,187,13,0,52,59.634156942367554,0.31889923498592276
51,51,51,51,51,51,51,1-9365,19,7,1-9365,243,12,0,73,77.4671818614006,0.3187949870839531
123,123,123,123,123,123,123,MLG59,2,2,MLG59,112,6,0,33,35.594753444194794,0.3178102986088821
538,538,538,538,538,538,538,1-5965,12,13,1-5965,6,1,0,1,1.8968107104301453,0.31613511840502423
451,451,451,451,451,451,451,1-7146,9,16,1-7146,18,3,0,3,5.690432131290436,0.31613511840502423
455,455,455,455,455,455,455,1-9225,4,18,1-9225,18,3,0,3,5.690432131290436,0.31613511840502423
503,503,503,503,503,503,503,1-11534,3,17,1-11534,12,2,0,2,3.7936214208602905,0.31613511840502423
132,132,132,132,132,132,132,1-4397,10,15,1-4397,106,3,0,34,33.49156415462494,0.31595815240212205
36,36,36,36,36,36,36,MLG67,19,7,MLG67,293,27,0,73,92.4671818614006,0.3155876514040976
433,433,433,433,433,433,433,1-10042,14,11,1-10042,21,3,0,4,6.587242841720581,0.3136782305581229
428,428,428,428,428,428,428,1-5221,9,16,1-5221,21,3,0,4,6.587242841720581,0.3136782305581229
476,476,476,476,476,476,476,1-7910,9,16,1-7910,15,2,0,3,4.690432131290436,0.3126954754193624
151,151,151,151,151,151,151,1-7725,5,19,1-7725,90,3,0,28,28.110699892044067,0.31234110991160074
413,413,413,413,413,413,413,1-5819,19,7,1-5819,23,0,0,8,7.174485683441162,0.3119341601496157
96,96,96,96,96,96,96,1-7402,10,15,1-7402,141,13,0,34,43.49156415462494,0.30845080960726906
405,405,405,405,405,405,405,1-6558,15,10,1-6558,24,2,0,6,7.380864262580872,0.30753601094086963
153,153,153,153,153,153,153,1-8666,14,10,1-8666,89,20,0,8,27.174485683441162,0.30533129981394563
317,317,317,317,317,317,317,1-9399,23,4,1-9399,38,7,0,5,11.484053552150726,0.30221193558291387
115,115,115,115,115,115,115,1-3174,5,19,1-3174,117,20,0,17,35.24578207731247,0.3012460006607903
239,239,239,239,239,239,239,1-8061,23,4,1-8061,55,3,0,15,16.45216065645218,0.299130193753676
560,560,560,560,560,560,560,1-20124,18,8,1-20124,3,0,0,1,0.8968107104301453,0.2989369034767151
501,501,501,501,501,501,501,1-5271,14,11,1-5271,12,0,0,4,3.587242841720581,0.2989369034767151
520,520,520,520,520,520,520,1-5314,17,9,1-5314,9,0,0,3,2.690432131290436,0.2989369034767151
165,165,165,165,165,165,165,1-8368,5,19,1-8368,80,13,0,12,23.761728525161743,0.2970216065645218
299,299,299,299,299,299,299,1-0754,7,21,1-0754,41,5,0,8,12.174485683441162,0.296938675205882
108,108,108,108,108,108,108,1-1005,14,11,1-1005,122,12,0,27,36.21388918161392,0.2968351572263436
50,50,50,50,50,50,50,1-4011,17,9,1-4011,246,20,0,59,72.91183191537857,0.2963895606316202
426,426,426,426,426,426,426,1-20040,10,15,1-20040,22,2,0,5,6.484053552150726,0.2947297069159421
81,81,81,81,81,81,81,1-7038,15,10,1-7038,163,21,0,30,47.90432131290436,0.29389154179695925
212,212,212,212,212,212,212,1-8916,7,21,1-8916,61,8,0,11,17.864917814731598,0.2928675051595344
199,199,199,199,199,199,199,MLG30,23,4,MLG30,66,13,0,7,19.277674973011017,0.29208598443956085
84,84,84,84,84,84,84,1-1712,17,9,1-1712,157,18,0,31,45.8011320233345,0.29172695556264017
192,192,192,192,192,192,192,1-3254,6,20,1-3254,68,9,0,12,19.761728525161743,0.29061365478179035
118,118,118,118,118,118,118,1-3051,12,13,1-3051,116,4,0,33,33.594753444194794,0.28960994348443786
99,99,99,99,99,99,99,1-0917,9,16,1-0917,134,18,0,23,38.62664633989334,0.2882585547753234
214,214,214,214,214,214,214,P1-0004,15,10,P1-0004,60,2,0,17,17.24578207731247,0.2874297012885412
353,353,353,353,353,353,353,1-7456,10,15,1-7456,32,2,0,8,9.174485683441162,0.2867026776075363
423,423,423,423,423,423,423,1-1636,15,10,1-1636,22,0,0,7,6.277674973011017,0.2853488624095917
16,16,16,16,16,16,16,1-0691,10,15,1-0691,450,31,0,106,126.0619353055954,0.28013763401243424
514,514,514,514,514,514,514,1-10823,15,21,1-10823,10,1,0,2,2.7936214208602905,0.27936214208602905
322,322,322,322,322,322,322,1-18435,4,18,1-18435,37,4,0,7,10.277674973011017,0.27777499927056803
207,207,207,207,207,207,207,1-7488,5,19,1-7488,65,9,0,10,17.968107104301453,0.27643241698925314
46,46,46,46,46,46,46,1-3056,4,18,1-3056,250,40,0,32,68.69794273376465,0.2747917709350586
172,172,172,172,172,172,172,1-19068,13,12,1-19068,77,13,0,9,21.071296393871307,0.2736531999204066
410,410,410,410,410,410,410,7W2-12806,23,4,7W2-12806,23,0,0,7,6.277674973011017,0.27294239013091376
229,229,229,229,229,229,229,1-8986,20,6,1-8986,57,10,0,6,15.380864262580872,0.26983972390492755
17,17,17,17,17,17,17,1-8165,9,16,1-8165,420,37,0,85,113.22891038656235,0.2695926437775294
512,512,512,512,512,512,512,1-5140,23,4,1-5140,10,0,0,3,2.690432131290436,0.26904321312904356
447,447,447,447,447,447,447,1-9473,19,7,1-9473,20,0,0,6,5.380864262580872,0.26904321312904356
306,306,306,306,306,306,306,1-8990,16,25,1-8990,40,0,0,12,10.761728525161743,0.26904321312904356
305,305,305,305,305,305,305,1-8924,20,6,1-8924,40,0,0,12,10.761728525161743,0.26904321312904356
240,240,240,240,240,240,240,1-10808,2,2,1-10808,54,1,0,15,14.452160656452179,0.26763260474911443
143,143,143,143,143,143,143,1-12345,5,19,1-12345,97,16,0,11,25.864917814731598,0.2666486372652742
189,189,189,189,189,189,189,1-0582,11,14,1-0582,70,7,0,13,18.65853923559189,0.26655056050845555
146,146,146,146,146,146,146,1-19891,21,5,1-19891,95,10,0,17,25.24578207731247,0.265745074498026
480,480,480,480,480,480,480,1-10882,14,11,1-10882,14,1,0,3,3.690432131290436,0.263602295092174
170,170,170,170,170,170,170,1-9291,12,13,1-9291,78,7,0,15,20.45216065645218,0.26220718790323305
184,184,184,184,184,184,184,MLG18,3,17,MLG18,72,9,0,11,18.864917814731598,0.26201274742682773
406,406,406,406,406,406,406,1-7453,6,20,1-7453,24,0,0,7,6.277674973011017,0.2615697905421257
32,32,32,32,32,32,32,1-3152,17,9,1-3152,323,18,0,74,84.36399257183075,0.26118883149173605
216,216,216,216,216,216,216,1-18620,21,5,1-18620,60,4,0,13,15.658539235591888,0.2609756539265315
219,219,219,219,219,219,219,1-8702,4,18,1-8702,59,10,0,6,15.380864262580872,0.26069261462001475
128,128,128,128,128,128,128,1-18045,10,15,1-18045,109,4,0,27,28.213889181613922,0.25884302001480664
196,196,196,196,196,196,196,1-7522,20,17,1-7522,67,11,0,7,17.277674973011017,0.25787574586583606
398,398,398,398,398,398,398,1-8914,7,21,1-8914,25,1,0,6,6.380864262580872,0.25523457050323484
287,287,287,287,287,287,287,1-0454,20,6,1-0454,43,1,0,11,10.864917814731598,0.2526725073193395
28,28,28,28,28,28,28,1-6957,21,5,1-6957,338,35,0,56,85.22139978408813,0.2521343188878347
154,154,154,154,154,154,154,1-9157,17,9,1-9157,89,0,0,25,22.42026776075363,0.2519131209073442
351,351,351,351,351,351,351,1-4776,20,6,1-4776,33,2,0,7,8.277674973011017,0.2508386355457884
34,34,34,34,34,34,34,1-8019,21,5,1-8019,320,38,0,47,80.15010339021683,0.25046907309442756
552,552,552,552,552,552,552,1-5303,9,16,1-5303,4,1,0,0,1.0,0.25
422,422,422,422,422,422,422,1-17969,11,14,1-17969,22,1,0,5,5.484053552150726,0.24927516146139664
453,453,453,453,453,453,453,1-11121,23,4,1-11121,18,0,0,5,4.484053552150726,0.24911408623059592
12,12,12,12,12,12,12,1-3523,15,10,1-3523,497,11,0,125,123.10133880376816,0.24768881047035846
372,372,372,372,372,372,372,1-3300,23,4,1-3300,29,0,0,8,7.174485683441162,0.24739605804969525
6,6,6,6,6,6,6,1-3026,3,17,1-3026,570,29,0,124,140.204528093338,0.2459728563041018
220,220,220,220,220,220,220,1-7936,23,4,1-7936,59,0,0,16,14.348971366882324,0.24320290452342921
160,160,160,160,160,160,160,1-1119,18,8,1-1119,83,13,0,8,20.174485683441162,0.24306609257158027
191,191,191,191,191,191,191,1-0429,14,13,1-0429,69,6,0,12,16.761728525161743,0.2429236018139383
248,248,248,248,248,248,248,1-8618,18,8,1-8618,53,3,0,11,12.864917814731598,0.24273429839116223
377,377,377,377,377,377,377,1-10305,19,8,1-10305,28,5,0,2,6.7936214208602905,0.2426293364592961
243,243,243,243,243,243,243,1-9542,9,16,1-9542,54,5,0,9,13.071296393871307,0.24206104433095013
230,230,230,230,230,230,230,1-11205,10,15,1-11205,56,1,0,14,13.555349946022034,0.24205982046467917
27,27,27,27,27,27,27,1-7425,5,19,1-7425,352,33,0,58,85.01502120494843,0.24151994660496712
186,186,186,186,186,186,186,1-3405,2,2,1-3405,72,3,0,16,17.348971366882324,0.2409579356511434
131,131,131,131,131,131,131,1-6501,18,8,1-6501,107,5,0,23,25.62664633989334,0.2395013676625546
376,376,376,376,376,376,376,1-3356,2,2,1-3356,28,4,0,3,6.690432131290436,0.23894400468894414
414,414,414,414,414,414,414,1-18370,12,13,1-18370,23,1,0,5,5.484053552150726,0.23843711096307504
530,530,530,530,530,530,530,1-3727,17,9,1-3727,8,1,0,1,1.8968107104301453,0.23710133880376816
103,103,103,103,103,103,103,1-2275,14,11,1-2275,130,11,0,22,30.729835629463196,0.23638335099587074
262,262,262,262,262,262,262,1-7656,9,16,1-7656,48,5,0,7,11.277674973011017,0.2349515619377295
8,8,8,8,8,8,8,MLG15,7,21,MLG15,559,37,0,105,131.16512459516525,0.23464244113625268
446,446,446,446,446,446,446,1-7715,23,4,1-7715,20,2,0,3,4.690432131290436,0.23452160656452178
302,302,302,302,302,302,302,1-7809,13,12,1-7809,40,4,0,6,9.380864262580872,0.23452160656452178
238,238,238,238,238,238,238,MLG20,7,21,MLG20,55,12,0,1,12.896810710430145,0.2344874674623663
242,242,242,242,242,242,242,1-18469,3,17,1-18469,54,1,0,13,12.658539235591888,0.23441739325170163
288,288,288,288,288,288,288,MLG01,10,15,MLG01,43,2,0,9,10.071296393871307,0.23421619520630949
255,255,255,255,255,255,255,1-3302,2,2,1-3302,52,5,0,8,12.174485683441162,0.23412472468156081
95,95,95,95,95,95,95,1-9100,10,15,1-9100,142,8,0,28,33.11069989204407,0.23317394290171878
161,161,161,161,161,161,161,1-7636,18,8,1-7636,83,3,0,18,19.142592787742615,0.23063364804509173
135,135,135,135,135,135,135,1-7057,11,14,1-7057,105,7,0,19,24.03940349817276,0.2289466999825977
113,113,113,113,113,113,113,1-7971,17,9,1-7971,117,7,0,22,26.729835629463196,0.22846013358515552
43,43,43,43,43,43,43,1-8753,21,5,1-8753,258,14,0,50,58.84053552150726,0.2280640911686328
555,555,555,555,555,555,555,1-3734,3,27,1-3734,4,0,0,1,0.8968107104301453,0.22420267760753632
528,528,528,528,528,528,528,1-3369,10,15,1-3369,8,0,0,2,1.7936214208602905,0.22420267760753632
308,308,308,308,308,308,308,1-10018,23,4,1-10018,40,0,0,10,8.968107104301453,0.22420267760753632
524,524,524,524,524,524,524,1-6015,18,8,1-6015,8,0,0,2,1.7936214208602905,0.22420267760753632
553,553,553,553,553,553,553,1-7356,23,4,1-7356,4,0,0,1,0.8968107104301453,0.22420267760753632
0,0,0,0,0,0,0,1-3186,5,19,1-3186,796,67,0,124,178.204528093338,0.2238750352931382
320,320,320,320,320,320,320,1-5109,15,10,1-5109,37,2,0,7,8.277674973011017,0.22372094521651398
347,347,347,347,347,347,347,7W2-0103,12,13,7W2-0103,33,2,0,6,7.380864262580872,0.22366255341154156
97,97,97,97,97,97,97,1-4654,5,19,1-4654,138,19,0,13,30.65853923559189,0.2221633277941441
31,31,31,31,31,31,31,1-1687,12,13,1-1687,325,19,0,59,71.91183191537857,0.22126717512424177
133,133,133,133,133,133,133,MLG47,15,10,MLG47,106,0,0,26,23.317078471183777,0.2199724384073941
139,139,139,139,139,139,139,1-8228,13,12,1-8228,99,11,0,12,21.761728525161743,0.2198154396480984
177,177,177,177,177,177,177,1-19121,23,4,1-19121,75,12,0,5,16.484053552150726,0.219787380695343
395,395,395,395,395,395,395,1-1958,7,21,1-1958,25,1,0,5,5.484053552150726,0.21936214208602905
89,89,89,89,89,89,89,1-3509,9,16,1-3509,150,14,0,21,32.83302491903305,0.21888683279355367
38,38,38,38,38,38,38,1-5899,6,20,1-5899,288,51,0,13,62.65853923559189,0.21756437234580517
459,459,459,459,459,459,459,1-17979,23,4,1-17979,17,1,0,3,3.690432131290436,0.21708424301708446
463,463,463,463,463,463,463,1-9522,20,6,1-9522,17,1,0,3,3.690432131290436,0.21708424301708446
137,137,137,137,137,137,137,1-3135,14,11,1-3135,101,2,0,22,21.729835629463196,0.21514688742042767
490,490,490,490,490,490,490,1-2318,20,6,1-2318,13,1,0,2,2.7936214208602905,0.21489395545079157
303,303,303,303,303,303,303,1-7899,14,11,1-7899,40,4,0,5,8.484053552150726,0.21210133880376816
237,237,237,237,237,237,237,1-18266,20,6,1-18266,55,8,0,4,11.587242841720581,0.21067714257673784
107,107,107,107,107,107,107,1-0598,21,5,1-0598,122,23,0,3,25.690432131290436,0.21057731255156095
82,82,82,82,82,82,82,MLG33,23,4,MLG33,161,15,0,21,33.83302491903305,0.21014301191945994
231,231,231,231,231,231,231,1-8044,14,11,1-8044,56,1,0,12,11.761728525161743,0.2100308665207454
25,25,25,25,25,25,25,1-6569,21,5,1-6569,360,27,0,54,75.42777836322784,0.2095216065645218
346,346,346,346,346,346,346,MLG22,23,4,MLG22,33,6,0,1,6.896810710430145,0.20899426395242865
164,164,164,164,164,164,164,1-9454,13,12,1-9454,80,14,0,3,16.690432131290436,0.20863040164113045
383,383,383,383,383,383,383,1-9182,7,21,1-9182,28,4,0,2,5.7936214208602905,0.20691505074501038
452,452,452,452,452,452,452,1-0487,5,19,1-0487,18,1,0,3,3.690432131290436,0.2050240072939131
458,458,458,458,458,458,458,1-8747,17,9,1-8747,18,1,0,3,3.690432131290436,0.2050240072939131
330,330,330,330,330,330,330,1-9499,23,4,1-9499,36,2,0,6,7.380864262580872,0.2050240072939131
417,417,417,417,417,417,417,1-9115,11,14,1-9115,22,0,0,5,4.484053552150726,0.2038206160068512
425,425,425,425,425,425,425,1-7476,15,10,1-7476,22,0,0,5,4.484053552150726,0.2038206160068512
41,41,41,41,41,41,41,MLG70,13,12,MLG70,269,18,0,41,54.769239127635956,0.2036031194335909
48,48,48,48,48,48,48,1-4766,19,7,1-4766,249,2,0,54,50.427778363227844,0.20252119824589496
148,148,148,148,148,148,148,1-6677,5,19,1-6677,94,9,0,11,18.864917814731598,0.20069061505033614
74,74,74,74,74,74,74,MLG09,6,20,MLG09,174,16,0,21,34.83302491903305,0.20018979838524742
516,516,516,516,516,516,516,1-17965,1,1,1-17965,10,2,0,0,2.0,0.2
344,344,344,344,344,344,344,1-7781,13,12,1-7781,33,3,0,4,6.587242841720581,0.19961341944607822
236,236,236,236,236,236,236,1-8053,2,2,1-8053,55,2,0,10,10.968107104301453,0.19942012916911733
259,259,259,259,259,259,259,1-2432,23,4,1-2432,50,1,0,10,9.968107104301453,0.19936214208602906
517,517,517,517,517,517,517,MLG77,17,9,MLG77,9,0,0,2,1.7936214208602905,0.19929126898447672
122,122,122,122,122,122,122,1-8949,23,4,1-8949,112,7,0,17,22.24578207731247,0.19862305426171847
117,117,117,117,117,117,117,1-3246,2,2,1-3246,116,13,0,11,22.864917814731598,0.19711136047182412
5,5,5,5,5,5,5,1-8611,12,13,1-8611,621,37,0,95,122.1970174908638,0.19677458533150372
197,197,197,197,197,197,197,MLG27,23,4,MLG27,67,6,0,8,13.174485683441162,0.1966341146782263
284,284,284,284,284,284,284,1-18635,23,4,1-18635,44,5,0,4,8.587242841720581,0.19516461003910412
440,440,440,440,440,440,440,1-20081,20,6,1-20081,20,3,0,1,3.8968107104301453,0.19484053552150726
205,205,205,205,205,205,205,1-0447,11,14,1-0447,65,1,0,13,12.658539235591888,0.19474675747064443
152,152,152,152,152,152,152,1-3717,21,5,1-3717,89,11,0,7,17.277674973011017,0.1941311794720339
2,2,2,2,2,2,2,MLG03,20,6,MLG03,713,67,0,79,137.84804612398148,0.193335268056075
361,361,361,361,361,361,361,1-6199,21,5,1-6199,30,4,0,2,5.7936214208602905,0.19312071402867634
63,63,63,63,63,63,63,1-5531,11,14,1-5531,199,22,0,18,38.142592787742615,0.19167132054142016
21,21,21,21,21,21,21,1-1633,5,19,1-1633,399,27,0,55,76.32458907365799,0.19128969692646114
272,272,272,272,272,272,272,1-8951,17,9,1-8951,47,0,0,10,8.968107104301453,0.19081078945322238
211,211,211,211,211,211,211,1-9644,6,20,1-9644,63,3,0,10,11.968107104301453,0.189969954036531
136,136,136,136,136,136,136,1-7720,10,15,1-7720,102,4,0,17,19.24578207731247,0.18868413801286735
335,335,335,335,335,335,335,1-1763,5,19,1-1763,35,2,0,5,6.484053552150726,0.1852586729185922
129,129,129,129,129,129,129,MLG56,2,2,MLG56,109,4,0,18,20.142592787742615,0.1847944292453451
301,301,301,301,301,301,301,1-3469,3,17,1-3469,40,2,0,6,7.380864262580872,0.1845216065645218
234,234,234,234,234,234,234,1-10800,17,9,1-10800,55,2,0,9,10.071296393871307,0.18311447988856921
291,291,291,291,291,291,291,1-11045,23,4,1-11045,43,6,0,2,7.7936214208602905,0.18124700978744862
473,473,473,473,473,473,473,1-3371,23,4,1-3371,16,2,0,1,2.8968107104301453,0.18105066940188408
104,104,104,104,104,104,104,MLG64,2,2,MLG64,129,9,0,16,23.348971366882324,0.18099977803784748
445,445,445,445,445,445,445,1-2028,15,25,1-2028,20,0,0,4,3.587242841720581,0.17936214208602905
513,513,513,513,513,513,513,1-18770,19,25,1-18770,10,0,0,2,1.7936214208602905,0.17936214208602905
79,79,79,79,79,79,79,MLG57,23,4,MLG57,165,5,0,27,29.213889181613922,0.17705387382796317
389,389,389,389,389,389,389,1-8691,23,4,1-8691,26,1,0,4,4.587242841720581,0.1764324169892531
44,44,44,44,44,44,44,1-8371,2,2,1-8371,255,9,0,40,44.87242841720581,0.17597030751845416
251,251,251,251,251,251,251,1-8287,20,6,1-8287,53,3,0,7,9.277674973011017,0.1750504711888871
126,126,126,126,126,126,126,1-8121,5,19,1-8121,110,11,0,9,19.071296393871307,0.17337542176246643
386,386,386,386,386,386,386,MLG38,23,4,MLG38,26,0,0,5,4.484053552150726,0.17246359815964332
509,509,509,509,509,509,509,1-0337,4,18,1-0337,11,1,0,1,1.8968107104301453,0.1724373373118314
208,208,208,208,208,208,208,1-6214,10,15,1-6214,65,4,0,8,11.174485683441162,0.17191516436063325
469,469,469,469,469,469,469,1-9095,23,4,1-9095,16,0,0,3,2.690432131290436,0.16815200820565224
283,283,283,283,283,283,283,1-8973,17,9,1-8973,44,2,0,6,7.380864262580872,0.16774691505865616
312,312,312,312,312,312,312,1-8864,23,4,1-8864,39,2,0,5,6.484053552150726,0.16625778338848016
40,40,40,40,40,40,40,1-1070,11,14,1-1070,280,15,0,35,46.388374865055084,0.16567276737519673
315,315,315,315,315,315,315,1-6764,22,27,1-6764,38,0,0,7,6.277674973011017,0.16520197297397413
412,412,412,412,412,412,412,1-7770,6,20,1-7770,23,2,0,2,3.7936214208602905,0.16494006177653436
281,281,281,281,281,281,281,1-7622,10,15,1-7622,45,2,0,6,7.380864262580872,0.16401920583513047
314,314,314,314,314,314,314,1-18973,10,15,1-18973,39,0,0,7,6.277674973011017,0.16096602494900042
411,411,411,411,411,411,411,1-8186,2,2,1-8186,23,1,0,3,3.690432131290436,0.1604535709256711
265,265,265,265,265,265,265,1-8711,21,5,1-8711,48,5,0,3,7.690432131290436,0.16021733606855074
150,150,150,150,150,150,150,1-7539,14,11,1-7539,91,2,0,14,14.555349946022034,0.15994890050573662
505,505,505,505,505,505,505,MLG25,2,2,MLG25,12,1,0,1,1.8968107104301453,0.15806755920251211
1,1,1,1,1,1,1,MLG02,15,10,MLG02,755,85,0,38,119.07880699634552,0.15772027416734505
18,18,18,18,18,18,18,1-5635,18,8,1-5635,417,43,0,24,64.52345705032349,0.15473251091204673
