Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,69,3,70,3070.879384610802,6.575758853556321
364,364,364,364,364,364,MLG02,18,15,MLG02,755,74,3,91,3076.4431999940425,4.074759205290123
353,353,353,353,353,353,1-8681,11,7,1-8681,260,42,1,47,1043.2618725243956,4.012545663555367
158,158,158,158,158,158,MLG12,11,7,MLG12,569,18,1,177,1022.7521582301706,1.797455462618929
507,507,507,507,507,507,1-19067,10,11,1-19067,8,7,0,1,7.026848351582885,0.8783560439478606
162,162,162,162,162,162,1-8242,19,13,1-8242,11,8,0,1,8.026848351582885,0.729713486507535
490,490,490,490,490,490,1-6591,5,16,1-6591,79,55,0,5,55.134241757914424,0.69790179440398
458,458,458,458,458,458,1-9063,8,6,1-9063,35,22,0,8,22.21478681266308,0.6347081946475165
434,434,434,434,434,434,1-6835,13,10,1-6835,36,22,0,1,22.026848351582885,0.6118568986550801
439,439,439,439,439,439,1-8062,12,1,1-8062,17,9,0,0,9.0,0.5294117647058824
524,524,524,524,524,524,1-3734,10,11,1-3734,4,2,0,0,2.0,0.5
549,549,549,549,549,549,1-10622,18,15,1-10622,4,2,0,0,2.0,0.5
481,481,481,481,481,481,1-19851,18,15,1-19851,25,11,0,3,11.080545054748654,0.44322180218994617
15,15,15,15,15,15,1-5537,2,5,1-5537,32,14,0,3,14.080545054748654,0.44001703296089545
525,525,525,525,525,525,1-3117,2,5,1-3117,7,3,0,1,3.026848351582885,0.4324069073689835
319,319,319,319,319,319,1-20040,18,15,1-20040,22,9,0,7,9.187938461080194,0.4176335664127361
471,471,471,471,471,471,1-8618,3,17,1-8618,53,22,0,1,22.026848351582885,0.4156009122940167
414,414,414,414,414,414,1-5140,3,17,1-5140,10,4,0,2,4.05369670316577,0.40536967031657695
408,408,408,408,408,408,1-8023,19,13,1-8023,20,8,0,2,8.05369670316577,0.40268483515828846
566,566,566,566,566,566,1-19192,2,5,1-19192,5,2,0,0,2.0,0.4
529,529,529,529,529,529,1-11533,2,5,1-11533,20,8,0,0,8.0,0.4
245,245,245,245,245,245,1-10305,2,5,1-10305,28,11,0,1,11.026848351582885,0.3938160125565316
340,340,340,340,340,340,1-0487,19,13,1-0487,18,7,0,1,7.026848351582885,0.3903804639768269
559,559,559,559,559,559,1-9466,20,8,1-9466,8,3,0,4,3.107393406331539,0.3884241757914424
324,324,324,324,324,324,1-3369,19,13,1-3369,8,3,0,3,3.0805450547486544,0.3850681318435818
533,533,533,533,533,533,1-3371,2,5,1-3371,16,6,0,2,6.05369670316577,0.3783560439478606
376,376,376,376,376,376,1-18412,19,13,1-18412,56,21,0,2,21.05369670316577,0.37595886969938874
96,96,96,96,96,96,1-10725,10,11,1-10725,27,10,0,4,10.10739340633154,0.37434790393820516
186,186,186,186,186,186,1-8162,20,8,1-8162,22,8,0,8,8.214786812663078,0.37339940057559445
359,359,359,359,359,359,1-6166,4,2,1-6166,117,43,0,18,43.483270328491926,0.37165188314950365
330,330,330,330,330,330,MLG28,2,5,MLG28,22,8,0,1,8.026848351582885,0.3648567432537675
290,290,290,290,290,290,1-0447,4,2,1-0447,65,23,0,2,23.05369670316577,0.35467225697178106
246,246,246,246,246,246,1-9232,13,10,1-9232,20,7,0,1,7.026848351582885,0.35134241757914425
544,544,544,544,544,544,1-20124,15,14,1-20124,3,1,0,1,1.0268483515828848,0.3422827838609616
307,307,307,307,307,307,1-5199,11,7,1-5199,3,1,0,1,1.0268483515828848,0.3422827838609616
467,467,467,467,467,467,MLG82,19,13,MLG82,71,24,0,10,24.268483515828848,0.3418096269835049
261,261,261,261,261,261,1-8747,2,5,1-8747,18,6,0,4,6.107393406331539,0.33929963368508553
110,110,110,110,110,110,1-9225,2,5,1-9225,18,6,0,3,6.080545054748654,0.33780805859714746
167,167,167,167,167,167,1-9287,20,8,1-9287,21,7,0,2,7.05369670316577,0.33589031919837
293,293,293,293,293,293,MLG20,19,13,MLG20,55,18,0,11,18.295331867411733,0.33264239758930425
268,268,268,268,268,268,1-7899,13,10,1-7899,40,13,0,11,13.295331867411733,0.3323832966852933
336,336,336,336,336,336,1-8678,17,18,1-8678,74,24,0,5,24.134241757914424,0.3261384021339787
431,431,431,431,431,431,1-9115,5,16,1-9115,22,7,0,6,7.161090109497309,0.3255040958862413
281,281,281,281,281,281,1-8126,18,15,1-8126,34,11,0,2,11.05369670316577,0.3251087265636991
501,501,501,501,501,501,MLG56,17,18,MLG56,109,35,0,11,35.29533186741173,0.3238103841046948
512,512,512,512,512,512,1-9121,18,15,1-9121,22,7,0,2,7.05369670316577,0.32062257741662586
499,499,499,499,499,499,1-3135,13,10,1-3135,101,32,0,9,32.24163516424596,0.31922411053708877
553,553,553,553,553,553,1-17965,18,15,1-17965,10,3,0,3,3.0805450547486544,0.30805450547486546
354,354,354,354,354,354,1-11438,6,19,1-11438,53,16,0,7,16.187938461080194,0.30543280115245647
204,204,204,204,204,204,1-3509,14,9,1-3509,150,45,0,19,45.51011868007481,0.30340079120049873
183,183,183,183,183,183,1-18927,17,18,1-18927,30,9,0,3,9.080545054748654,0.3026848351582885
435,435,435,435,435,435,1-10882,3,17,1-10882,14,4,0,8,4.214786812663078,0.3010562009045056
115,115,115,115,115,115,1-3254,2,5,1-3254,68,20,0,7,20.187938461080194,0.2968814479570617
539,539,539,539,539,539,1-6559,19,13,1-6559,24,7,0,2,7.05369670316577,0.29390402929857373
459,459,459,459,459,459,1-8284,3,17,1-8284,48,14,0,3,14.080545054748654,0.293344688640597
413,413,413,413,413,413,1-1763,10,11,1-1763,35,10,0,7,10.187938461080194,0.2910839560308627
518,518,518,518,518,518,1-3356,17,18,1-3356,28,8,0,5,8.134241757914424,0.2905086342112294
74,74,74,74,74,74,1-6953,19,13,1-6953,66,19,0,6,19.16109010949731,0.2903195471135956
277,277,277,277,277,277,P1-6891,2,5,P1-6891,7,2,0,1,2.026848351582885,0.28954976451184067
423,423,423,423,423,423,1-5696,8,6,1-5696,80,22,0,34,22.912843953818083,0.28641054942272604
563,563,563,563,563,563,1-11121,2,5,1-11121,18,5,0,2,5.05369670316577,0.28076092795365387
358,358,358,358,358,358,MLG18,20,8,MLG18,72,20,0,8,20.21478681266308,0.28076092795365387
519,519,519,519,519,519,1-10800,6,19,1-10800,55,15,0,14,15.375876922160387,0.27956139858473433
38,38,38,38,38,38,1-10018,8,6,1-10018,40,11,0,1,11.026848351582885,0.27567120878957213
112,112,112,112,112,112,1-7564,15,14,1-7564,22,6,0,2,6.05369670316577,0.27516803196208045
298,298,298,298,298,298,1-7107,13,10,1-7107,84,23,0,4,23.10739340633154,0.27508801674204214
541,541,541,541,541,541,1-7301,11,7,1-7301,26,7,0,2,7.05369670316577,0.2712960270448373
416,416,416,416,416,416,1-3246,10,11,1-3246,116,31,0,14,31.375876922160387,0.27048169760483093
271,271,271,271,271,271,1-19121,3,17,1-19121,75,20,0,5,20.134241757914424,0.2684565567721923
142,142,142,142,142,142,MLG17,14,9,MLG17,76,20,0,11,20.295331867411733,0.2670438403606807
304,304,304,304,304,304,1-10294,17,18,1-10294,30,8,0,0,8.0,0.26666666666666666
389,389,389,389,389,389,1-0598,17,18,1-0598,122,32,0,10,32.26848351582885,0.2644957665231873
351,351,351,351,351,351,1-9399,12,1,1-9399,38,10,0,0,10.0,0.2631578947368421
378,378,378,378,378,378,1-5819,10,11,1-5819,23,6,0,1,6.026848351582885,0.2620368848514298
485,485,485,485,485,485,MLG25,14,9,MLG25,12,3,0,5,3.134241757914424,0.26118681315953535
384,384,384,384,384,384,1-0584,8,6,1-0584,41,10,0,26,10.698057141155005,0.2609282229550001
233,233,233,233,233,233,1-8864,3,17,1-8864,39,10,0,4,10.10739340633154,0.2591639334956805
482,482,482,482,482,482,1-11534,8,6,1-11534,12,3,0,4,3.107393406331539,0.25894945052762824
562,562,562,562,562,562,1-3142,8,6,1-3142,4,1,0,1,1.0268483515828848,0.2567120878957212
67,67,67,67,67,67,1-19989,3,17,1-19989,4,1,0,1,1.0268483515828848,0.2567120878957212
487,487,487,487,487,487,1-7467,8,6,1-7467,20,5,0,4,5.107393406331539,0.255369670316577
189,189,189,189,189,189,1-7834,3,17,1-7834,4,1,0,0,1.0,0.25
316,316,316,316,316,316,1-4776,5,16,1-4776,33,8,0,8,8.214786812663078,0.248932933717063
390,390,390,390,390,390,1-1005,13,10,1-1005,122,30,0,7,30.187938461080194,0.24744211853344422
344,344,344,344,344,344,1-9294,14,9,1-9294,74,18,0,11,18.295331867411733,0.24723421442448287
11,11,11,11,11,11,1-8750,11,7,1-8750,45,11,0,1,11.026848351582885,0.24504107447961967
121,121,121,121,121,121,1-8853,11,7,1-8853,33,8,0,2,8.05369670316577,0.24405141524744756
377,377,377,377,377,377,1-7901,14,9,1-7901,298,71,0,45,72.20817582122982,0.24230931483634166
151,151,151,151,151,151,1-11026,15,14,1-11026,21,5,0,1,5.026848351582885,0.23937373102775641
292,292,292,292,292,292,1-11045,2,5,1-11045,43,10,0,8,10.214786812663078,0.23755318168983902
399,399,399,399,399,399,1-8087,3,17,1-8087,58,13,0,24,13.644360437989235,0.2352475937584351
335,335,335,335,335,335,1-9276,21,12,1-9276,77,18,0,2,18.05369670316577,0.2344635935476074
119,119,119,119,119,119,1-7476,18,15,1-7476,22,5,0,5,5.134241757914424,0.23337462535974654
498,498,498,498,498,498,MLG38,10,11,MLG38,26,6,0,2,6.05369670316577,0.23283448858329883
366,366,366,366,366,366,MLG63,3,17,MLG63,543,122,0,127,125.40974065102637,0.23095716510317932
551,551,551,551,551,551,1-18869,18,15,1-18869,22,5,0,2,5.05369670316577,0.22971348650753498
166,166,166,166,166,166,1-9454,18,15,1-9454,80,18,0,6,18.16109010949731,0.22701362636871636
388,388,388,388,388,388,1-8019,21,12,1-8019,320,70,0,81,72.17471647821367,0.22554598899441772
451,451,451,451,451,451,1-7146,14,9,1-7146,18,4,0,2,4.05369670316577,0.22520537239809832
400,400,400,400,400,400,MLG71,14,9,MLG71,144,32,0,2,32.05369670316577,0.22259511599420673
257,257,257,257,257,257,MLG06,10,11,MLG06,634,136,0,178,140.7790065817535,0.22204890628036827
90,90,90,90,90,90,MLG83,17,18,MLG83,88,19,0,9,19.241635164245963,0.2186549450482496
266,266,266,266,266,266,1-6554,2,5,1-6554,28,6,0,3,6.080545054748654,0.2171623233838805
394,394,394,394,394,394,1-8808,11,7,1-8808,52,11,0,9,11.241635164245963,0.21618529162011468
380,380,380,380,380,380,MLG64,15,14,MLG64,129,27,0,17,27.45642197690904,0.21284048044115536
444,444,444,444,444,444,1-2083,15,14,1-2083,48,10,0,6,10.161090109497309,0.21168937728119394
171,171,171,171,171,171,1-3300,8,6,1-3300,29,6,0,5,6.134241757914424,0.21152557785911807
455,455,455,455,455,455,1-10981,5,16,1-10981,34,7,0,7,7.1879384610801935,0.21140995473765276
360,360,360,360,360,360,MLG67,17,18,MLG67,293,61,0,31,61.83229889906943,0.21103173685689225
306,306,306,306,306,306,1-18987,5,16,1-18987,34,7,0,5,7.134241757914424,0.20983063993865952
374,374,374,374,374,374,MLG74,18,15,MLG74,177,37,0,3,37.080545054748654,0.20949460482908844
132,132,132,132,132,132,1-0454,12,1,1-0454,43,9,0,0,9.0,0.20930232558139536
28,28,28,28,28,28,1-7081,20,8,1-7081,99,20,0,22,20.590663734823465,0.2079865023719542
301,301,301,301,301,301,1-6684,17,18,1-6684,145,30,0,5,30.134241757914424,0.20782235695113396
331,331,331,331,331,331,1-9412,11,7,1-9412,15,3,0,3,3.0805450547486544,0.20536967031657696
321,321,321,321,321,321,MLG30,3,17,MLG30,66,13,0,19,13.510118680074811,0.2046987678799214
100,100,100,100,100,100,1-7707,17,18,1-7707,10,2,0,1,2.026848351582885,0.20268483515828847
491,491,491,491,491,491,MLG51,10,11,MLG51,99,20,0,2,20.05369670316577,0.2025625929612704
13,13,13,13,13,13,1-7622,10,11,1-7622,45,9,0,3,9.080545054748654,0.20178989010552564
398,398,398,398,398,398,MLG65,20,8,MLG65,155,30,0,40,31.07393406331539,0.2004769939568735
150,150,150,150,150,150,P1-0004,3,17,P1-0004,60,12,0,1,12.026848351582885,0.20044747252638143
477,477,477,477,477,477,1-20081,12,1,1-20081,20,4,0,0,4.0,0.2
148,148,148,148,148,148,1-2028,10,11,1-2028,20,4,0,0,4.0,0.2
192,192,192,192,192,192,1-4874,2,5,1-4874,224,44,0,20,44.536967031657696,0.19882574567704328
440,440,440,440,440,440,1-9197,20,8,1-9197,16,3,0,5,3.134241757914424,0.1958901098696515
326,326,326,326,326,326,1-9095,11,7,1-9095,16,3,0,4,3.107393406331539,0.1942120878957212
223,223,223,223,223,223,1-5109,7,4,1-5109,37,7,0,5,7.134241757914424,0.19281734480849794
484,484,484,484,484,484,MLG35,3,17,MLG35,44,8,0,18,8.483270328491926,0.1928015983748165
436,436,436,436,436,436,1-8702,5,16,1-8702,59,11,0,11,11.295331867411733,0.19144630283748698
299,299,299,299,299,299,1-9316,3,17,1-9316,16,3,0,2,3.0536967031657696,0.1908560439478606
104,104,104,104,104,104,1-9040,11,7,1-9040,55,10,0,3,10.080545054748654,0.18328263735906644
17,17,17,17,17,17,1-9217,19,13,1-9217,30,5,0,15,5.402725273743272,0.18009084245810905
430,430,430,430,430,430,1-8718,5,16,1-8718,333,57,0,85,59.28210988454521,0.17802435400764327
542,542,542,542,542,542,1-5287,5,16,1-5287,18,3,0,7,3.1879384610801935,0.17710769228223297
243,243,243,243,243,243,1-7712,3,17,1-7712,12,2,0,4,2.107393406331539,0.17561611719429493
58,58,58,58,58,58,1-7723,13,10,1-7723,46,8,0,2,8.05369670316577,0.17508036311229933
352,352,352,352,352,352,1-2275,13,10,1-2275,130,22,0,24,22.644360437989235,0.17418738798453257
227,227,227,227,227,227,1-9542,15,14,1-9542,54,9,0,14,9.375876922160387,0.17362735041037755
214,214,214,214,214,214,1-19859,18,15,1-19859,12,2,0,3,2.0805450547486544,0.17337875456238785
