Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,24,1-10981,34,0,1,3,1000.4727168083191,29.42566814142115
1-8087,20,24,1-8087,58,0,1,4,1000.6302890777588,17.252246363409633
MLG82,20,24,MLG82,71,0,1,0,1000.0,14.084507042253522
MLG26,22,24,MLG26,155,0,2,2,2000.3151445388794,12.905258997025028
1-4874,15,19,1-4874,224,28,2,46,2035.248324394226,9.08593001961708
1-1887,18,4,1-1887,119,47,1,9,1048.4181504249573,8.810236558192917
1-6511,18,4,1-6511,144,48,1,74,1059.6603479385376,7.358752416239844
1-5642,20,24,1-5642,166,0,1,14,1002.2060117721558,6.037385613085275
MLG13,1,10,MLG13,225,27,1,26,1031.0968790054321,4.5826527955796985
MLG15,1,10,MLG15,559,56,2,250,2095.3930673599243,3.7484670256885946
MLG08,1,10,MLG08,532,91,1,60,1100.4543361663818,2.0685231882826725
MLG11,18,4,MLG11,493,13,1,26,1017.0968790054321,2.063076833682418
MLG12,18,4,MLG12,569,34,1,99,1049.59965467453,1.8446391119060281
1-6764,12,4,1-6764,38,38,0,4,38.63028907775879,1.016586554677863
1-6506,9,5,1-6506,70,35,0,25,38.93930673599243,0.5562758105141776
1-8808,18,4,1-8808,52,28,0,3,28.472716808319092,0.5475522463138287
1-10217,17,17,1-10217,4,2,0,1,2.1575722694396973,0.5393930673599243
1-10622,18,4,1-10622,4,2,0,1,2.1575722694396973,0.5393930673599243
1-20081,1,10,1-20081,20,10,0,4,10.630289077758789,0.5315144538879395
1-18770,5,16,1-18770,10,5,0,2,5.3151445388793945,0.5315144538879395
1-18369,4,8,1-18369,7,3,0,4,3.630289077758789,0.5186127253941127
1-0984,19,15,1-0984,50,25,0,3,25.472716808319092,0.5094543361663818
1-5515,11,2,1-5515,30,15,0,1,15.157572269439697,0.5052524089813233
1-7711,2,13,1-7711,8,4,0,0,4.0,0.5
1-3739,16,9,1-3739,2,1,0,0,1.0,0.5
1-7656,13,11,1-7656,48,23,0,5,23.787861347198486,0.4955804447333018
1-9225,1,10,1-9225,18,8,0,4,8.630289077758789,0.4794605043199327
MLG43,2,13,MLG43,39,17,0,9,18.418150424957275,0.4722602673065968
1-9253,2,13,1-9253,30,13,0,5,13.787861347198486,0.45959537823994956
1-0295,16,9,1-0295,24,9,0,12,10.890867233276367,0.45378613471984863
1-5109,19,15,1-5109,37,16,0,5,16.787861347198486,0.45372598235671585
1-20100,1,10,1-20100,31,12,0,12,13.890867233276367,0.44809249139601187
1-7081,2,13,1-7081,99,39,0,24,42.781734466552734,0.43213873198538116
1-2083,21,6,1-2083,48,19,0,6,19.945433616638184,0.4155298670132955
1-0754,11,2,1-0754,41,17,0,0,17.0,0.4146341463414634
MLG83,18,4,MLG83,88,36,0,3,36.47271680831909,0.41446269100362604
1-8681,11,2,1-8681,260,106,0,5,106.78786134719849,0.4107225436430711
1-9245,8,12,1-9245,23,7,0,15,9.363584041595459,0.40711234963458515
1-20040,9,5,1-20040,22,8,0,6,8.945433616638184,0.40661061893809924
1-10800,21,6,1-10800,55,22,0,1,22.157572269439697,0.40286495035344905
1-18412,2,13,1-18412,56,22,0,2,22.315144538879395,0.3984847239085606
1-4394,4,8,1-4394,190,69,0,32,74.04231262207031,0.3896963822214227
