Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
43,43,43,43,43,43,43,1-8753,21,6,1-8753,258,4,0,106,80.85673761367798,0.3133982078049534
358,358,358,358,358,358,358,1-5655,15,12,1-5655,31,6,0,5,9.625317811965942,0.3104941229666433
184,184,184,184,184,184,184,MLG18,3,16,MLG18,72,2,0,28,22.301779747009277,0.3097469409306844
35,35,35,35,35,35,35,1-7901,9,21,1-7901,298,44,0,65,91.12913155555725,0.3058024548844203
185,185,185,185,185,185,185,MLG42,16,10,MLG42,72,14,0,11,21.975699186325073,0.30521804425451493
224,224,224,224,224,224,224,1-8087,16,10,1-8087,58,11,0,9,17.525572061538696,0.3021650355437706
10,10,10,10,10,10,10,MLG08,8,18,MLG08,532,38,0,165,157.6354877948761,0.29630730788510545
111,111,111,111,111,111,111,1-1887,19,8,1-1887,119,11,0,33,34.92709755897522,0.29350502150399344
14,14,14,14,14,14,14,1-3037,3,16,1-3037,467,31,0,144,135.40915298461914,0.2899553597101052
34,34,34,34,34,34,34,1-8019,21,6,1-8019,320,7,0,118,92.55750036239624,0.28924218863248824
459,459,459,459,459,459,459,1-17979,23,2,1-17979,17,2,0,4,4.900254249572754,0.28825024997486787
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,6,0,87,69.0805299282074,0.2878355413675308
538,538,538,538,538,538,538,1-5965,12,14,1-5965,6,1,0,1,1.7250635623931885,0.28751059373219806
377,377,377,377,377,377,377,1-10305,19,8,1-10305,28,0,0,11,7.975699186325073,0.2848463995116098
306,306,306,306,306,306,306,1-8990,16,10,1-8990,40,7,0,6,11.35038137435913,0.28375953435897827
442,442,442,442,442,442,442,1-9232,1,2,1-9232,20,2,0,5,5.625317811965942,0.2812658905982971
357,357,357,357,357,357,357,1-9601,23,27,1-9601,31,0,0,12,8.700762748718262,0.28066976608768585
72,72,72,72,72,72,72,1-0918,5,4,1-0918,179,0,0,69,50.029385805130005,0.27949377544765364
28,28,28,28,28,28,28,1-6957,21,6,1-6957,338,3,0,126,94.35800886154175,0.2791657066909519
61,61,61,61,61,61,61,1-8484,21,6,1-8484,202,17,0,54,56.15343236923218,0.2779872889565949
323,323,323,323,323,323,323,1-8613,16,10,1-8613,37,3,0,10,10.250635623931885,0.2770442060522131
160,160,160,160,160,160,160,1-1119,18,9,1-1119,83,9,0,19,22.77620768547058,0.27441214078880216
226,226,226,226,226,226,226,1-7403,21,6,1-7403,58,2,0,19,15.776207685470581,0.2720035807839755
525,525,525,525,525,525,525,1-19067,9,21,1-19067,8,0,0,3,2.1751906871795654,0.2718988358974457
216,216,216,216,216,216,216,1-18620,21,6,1-18620,60,1,0,21,16.226334810256958,0.2704389135042826
310,310,310,310,310,310,310,MLG43,23,27,MLG43,39,4,0,9,10.525572061538696,0.2698864631163768
192,192,192,192,192,192,192,1-3254,6,19,1-3254,68,5,0,18,18.051144123077393,0.26545800180996165
506,506,506,506,506,506,506,1-19069,1,2,1-19069,11,0,0,4,2.900254249572754,0.2636594772338867
106,106,106,106,106,106,106,1-7872,7,8,1-7872,124,16,0,23,32.676461935043335,0.26351985431486563
265,265,265,265,265,265,265,1-8711,21,6,1-8711,48,1,0,16,12.601016998291016,0.2625211874643962
260,260,260,260,260,260,260,MLG24,16,10,MLG24,49,7,0,8,12.800508499145508,0.2612348673295002
25,25,25,25,25,25,25,1-6569,21,6,1-6569,360,3,0,122,91.457754611969,0.2540493183665805
50,50,50,50,50,50,50,1-4011,17,25,1-4011,246,0,0,86,62.35546636581421,0.25347750555209025
174,174,174,174,174,174,174,MLG17,8,18,MLG17,76,9,0,14,19.15088987350464,0.25198539307242945
386,386,386,386,386,386,386,MLG38,23,27,MLG38,26,0,0,9,6.525572061538696,0.2509835408284114
554,554,554,554,554,554,554,1-10217,8,18,1-10217,4,1,0,0,1.0,0.25
509,509,509,509,509,509,509,1-0337,4,17,1-0337,11,2,0,1,2.7250635623931885,0.2477330511266535
537,537,537,537,537,537,537,P1-6891,9,21,P1-6891,7,1,0,1,1.7250635623931885,0.24643765177045548
536,536,536,536,536,536,536,1-4609,14,11,1-4609,7,1,0,1,1.7250635623931885,0.24643765177045548
533,533,533,533,533,533,533,1-9600,18,9,1-9600,7,1,0,1,1.7250635623931885,0.24643765177045548
513,513,513,513,513,513,513,1-18770,19,8,1-18770,10,1,0,2,2.450127124786377,0.2450127124786377
421,421,421,421,421,421,421,1-8162,1,2,1-8162,22,1,0,6,5.350381374359131,0.24319915337996048
452,452,452,452,452,452,452,1-0487,5,4,1-0487,18,0,0,6,4.350381374359131,0.24168785413106283
540,540,540,540,540,540,540,1-3702,11,23,1-3702,6,0,0,2,1.450127124786377,0.24168785413106283
559,559,559,559,559,559,559,1-5304,23,27,1-5304,3,0,0,1,0.7250635623931885,0.24168785413106283
401,401,401,401,401,401,401,1-7484,23,27,1-7484,24,0,0,8,5.800508499145508,0.24168785413106283
364,364,364,364,364,364,364,1-5515,17,25,1-5515,30,0,0,10,7.250635623931885,0.24168785413106283
519,519,519,519,519,519,519,1-10952,14,11,1-10952,9,0,0,3,2.1751906871795654,0.24168785413106283
503,503,503,503,503,503,503,1-11534,3,16,1-11534,12,0,0,4,2.900254249572754,0.24168785413106283
400,400,400,400,400,400,400,1-11523,8,18,1-11523,24,5,0,1,5.7250635623931885,0.2385443150997162
397,397,397,397,397,397,397,1-19851,5,19,1-19851,25,3,0,4,5.900254249572754,0.23601016998291016
54,54,54,54,54,54,54,MLG66,1,2,MLG66,229,9,0,62,53.953940868377686,0.235606728682872
336,336,336,336,336,336,336,7W2-19692,15,12,7W2-19692,34,0,0,11,7.975699186325073,0.2345793878330904
205,205,205,205,205,205,205,1-0447,11,23,1-0447,65,0,0,21,15.226334810256958,0.23425130477318398
207,207,207,207,207,207,207,1-7488,5,4,1-7488,65,0,0,21,15.226334810256958,0.23425130477318398
122,122,122,122,122,122,122,1-8949,23,27,1-8949,112,8,0,25,26.126589059829712,0.23327311660562242
51,51,51,51,51,51,51,1-9365,19,8,1-9365,243,11,0,63,56.679004430770874,0.2332469318138719
469,469,469,469,469,469,469,1-9095,23,27,1-9095,16,3,0,1,3.7250635623931885,0.23281647264957428
437,437,437,437,437,437,437,1-11533,8,18,1-11533,20,1,0,5,4.625317811965942,0.2312658905982971
53,53,53,53,53,53,53,1-6727,17,25,1-6727,235,0,0,74,53.65470361709595,0.22831788773232317
235,235,235,235,235,235,235,1-9040,19,8,1-9040,55,6,0,9,12.525572061538696,0.22773767384615812
95,95,95,95,95,95,95,1-9100,10,22,1-9100,142,8,0,33,31.92709755897522,0.22483871520405085
342,342,342,342,342,342,342,1-18987,19,8,1-18987,34,4,0,5,7.625317811965942,0.22427405329311595
322,322,322,322,322,322,322,1-18435,4,17,1-18435,37,6,0,3,8.175190687179565,0.22095109965350176
427,427,427,427,427,427,427,1-9287,14,11,1-9287,21,1,0,5,4.625317811965942,0.22025322914123535
36,36,36,36,36,36,36,MLG67,19,8,MLG67,293,29,0,49,64.52811455726624,0.22023247289169365
439,439,439,439,439,439,439,1-8023,6,19,1-8023,20,0,0,6,4.350381374359131,0.21751906871795654
126,126,126,126,126,126,126,1-8121,5,4,1-8121,110,0,0,33,23.92709755897522,0.21751906871795654
343,343,343,343,343,343,343,1-11132,16,10,1-11132,34,3,0,6,7.350381374359131,0.21618768748115091
475,475,475,475,475,475,475,1-9548,8,18,1-9548,16,2,0,2,3.450127124786377,0.21563294529914856
6,6,6,6,6,6,6,1-3026,3,16,1-3026,570,6,0,160,122.01016998291016,0.2140529297945792
59,59,59,59,59,59,59,1-0916,19,8,1-0916,215,1,0,62,45.953940868377686,0.21373925985291947
47,47,47,47,47,47,47,1-1035,11,23,1-1035,249,1,0,72,53.20457649230957,0.2136729979610826
338,338,338,338,338,338,338,1-8497,17,25,1-8497,34,0,0,10,7.250635623931885,0.21325398893917308
94,94,94,94,94,94,94,1-3693,11,23,1-3693,143,0,0,42,30.452669620513916,0.21295573161198542
372,372,372,372,372,372,372,1-3300,23,27,1-3300,29,4,0,3,6.175190687179565,0.21293760990274363
154,154,154,154,154,154,154,1-9157,17,25,1-9157,89,0,0,26,18.8516526222229,0.21181632159801012
0,0,0,0,0,0,0,1-3186,5,4,1-3186,796,0,0,231,167.48968291282654,0.21041417451360117
120,120,120,120,120,120,120,1-1152,4,17,1-1152,112,18,0,7,23.07544493675232,0.20603075836386
99,99,99,99,99,99,99,1-0917,9,21,1-0917,134,13,0,20,27.50127124786377,0.20523336752137142
178,178,178,178,178,178,178,1-9071,17,25,1-9071,75,0,0,21,15.226334810256958,0.20301779747009277
210,210,210,210,210,210,210,1-1514,1,2,1-1514,64,5,0,11,12.975699186325073,0.20274529978632927
516,516,516,516,516,516,516,1-17965,1,16,1-17965,10,2,0,0,2.0,0.2
511,511,511,511,511,511,511,1-7707,8,18,1-7707,10,2,0,0,2.0,0.2
39,39,39,39,39,39,39,1-7172,1,2,1-7172,284,14,0,59,56.77875018119812,0.19992517669435958
3,3,3,3,3,3,3,MLG06,18,9,MLG06,634,57,0,95,125.8810384273529,0.1985505337970866
1,1,1,1,1,1,1,MLG02,15,12,MLG02,755,34,0,159,149.28510642051697,0.19772861777551917
325,325,325,325,325,325,325,1-6543,22,28,1-6543,36,7,0,0,7.0,0.19444444444444445
27,27,27,27,27,27,27,1-7425,5,4,1-7425,352,0,0,94,68.15597486495972,0.19362492859363556
11,11,11,11,11,11,11,1-19755,1,2,1-19755,517,21,0,109,100.03192830085754,0.19348535454711324
363,363,363,363,363,363,363,1-10294,15,12,1-10294,30,0,0,8,5.800508499145508,0.19335028330485027
164,164,164,164,164,164,164,1-9454,13,13,1-9454,80,14,0,2,15.450127124786377,0.1931265890598297
229,229,229,229,229,229,229,1-8986,20,7,1-8986,57,11,0,0,11.0,0.19298245614035087
86,86,86,86,86,86,86,MLG65,3,16,MLG65,155,5,0,34,29.652161121368408,0.191304265299151
383,383,383,383,383,383,383,1-9182,7,20,1-9182,28,1,0,6,5.350381374359131,0.19108504908425467
247,247,247,247,247,247,247,1-8177,16,10,1-8177,53,5,0,7,10.07544493675232,0.19010273465570413
293,293,293,293,293,293,293,1-8545,15,12,1-8545,42,0,0,11,7.975699186325073,0.1898975996744065
277,277,277,277,277,277,277,1-7418,6,19,1-7418,45,2,0,9,8.525572061538696,0.18945715692308213
398,398,398,398,398,398,398,1-8914,7,20,1-8914,25,4,0,1,4.7250635623931885,0.18900254249572754
370,370,370,370,370,370,370,1-7647,23,27,1-7647,30,2,0,5,5.625317811965942,0.18751059373219808
262,262,262,262,262,262,262,1-7656,9,21,1-7656,48,1,0,11,8.975699186325073,0.18699373304843903
181,181,181,181,181,181,181,1-8678,21,6,1-8678,74,0,0,19,13.776207685470581,0.18616496872257543
311,311,311,311,311,311,311,1-1047,5,4,1-1047,39,0,0,10,7.250635623931885,0.18591373394697142
404,404,404,404,404,404,404,1-6559,1,2,1-6559,24,3,0,2,4.450127124786377,0.18542196353276572
179,179,179,179,179,179,179,1-7900,16,10,1-7900,75,3,0,15,13.875953435897827,0.1850127124786377
82,82,82,82,82,82,82,MLG33,23,27,MLG33,161,4,0,35,29.377224683761597,0.18246723406063103
63,63,63,63,63,63,63,1-5531,11,23,1-5531,199,0,0,50,36.253178119659424,0.18217677447065037
89,89,89,89,89,89,89,1-3509,9,21,1-3509,150,7,0,28,27.301779747009277,0.18201186498006186
55,55,55,55,55,55,55,MLG13,8,18,MLG13,225,17,0,33,40.92709755897522,0.1818982113732232
526,526,526,526,526,526,526,1-9584,23,27,1-9584,8,0,0,2,1.450127124786377,0.18126589059829712
406,406,406,406,406,406,406,1-7453,6,19,1-7453,24,0,0,6,4.350381374359131,0.18126589059829712
473,473,473,473,473,473,473,1-3371,23,27,1-3371,16,0,0,4,2.900254249572754,0.18126589059829712
435,435,435,435,435,435,435,1-10919,6,19,1-10919,20,0,0,5,3.6253178119659424,0.18126589059829712
268,268,268,268,268,268,268,1-2083,18,9,1-2083,48,0,0,12,8.700762748718262,0.18126589059829712
283,283,283,283,283,283,283,1-8973,17,25,1-8973,44,0,0,11,7.975699186325073,0.18126589059829712
552,552,552,552,552,552,552,1-5303,9,21,1-5303,4,0,0,1,0.7250635623931885,0.18126589059829712
467,467,467,467,467,467,467,1-9197,18,9,1-9197,16,0,0,4,2.900254249572754,0.18126589059829712
324,324,324,324,324,324,324,1-19093,17,25,1-19093,36,0,0,9,6.525572061538696,0.18126589059829712
496,496,496,496,496,496,496,1-7712,1,2,1-7712,12,0,0,3,2.1751906871795654,0.18126589059829712
279,279,279,279,279,279,279,1-20068,14,11,1-20068,45,3,0,7,8.07544493675232,0.1794543319278293
316,316,316,316,316,316,316,1-3216,1,2,1-3216,38,1,0,8,6.800508499145508,0.17896074997751335
368,368,368,368,368,368,368,1-18927,1,2,1-18927,30,1,0,6,5.350381374359131,0.17834604581197103
93,93,93,93,93,93,93,MLG71,7,20,MLG71,144,3,0,31,25.476970434188843,0.17692340579297808
453,453,453,453,453,453,453,1-11121,23,27,1-11121,18,1,0,3,3.1751906871795654,0.17639948262108696
320,320,320,320,320,320,320,1-5109,15,25,1-5109,37,0,0,9,6.525572061538696,0.1763668124740188
23,23,23,23,23,23,23,1-8567,17,25,1-8567,388,0,0,94,68.15597486495972,0.17565972903340132
96,96,96,96,96,96,96,1-7402,10,22,1-7402,141,12,0,17,24.326080560684204,0.1725253940474057
46,46,46,46,46,46,46,1-3056,4,17,1-3056,250,25,0,25,43.12658905982971,0.17250635623931884
165,165,165,165,165,165,165,1-8368,5,4,1-8368,80,0,0,19,13.776207685470581,0.17220259606838226
234,234,234,234,234,234,234,1-10800,17,25,1-10800,55,0,0,13,9.42582631111145,0.17137866020202636
289,289,289,289,289,289,289,1-7390,1,2,1-7390,43,3,0,6,7.350381374359131,0.17093910172928212
462,462,462,462,462,462,462,1-7430,11,23,1-7430,17,0,0,4,2.900254249572754,0.17060319115133846
307,307,307,307,307,307,307,1-7579,1,2,1-7579,40,1,0,8,6.800508499145508,0.1700127124786377
271,271,271,271,271,271,271,1-5568,17,25,1-5568,47,0,0,11,7.975699186325073,0.16969572736861857
409,409,409,409,409,409,409,1-9245,9,21,1-9245,23,1,0,4,3.900254249572754,0.1695762717205545
153,153,153,153,153,153,153,1-8666,14,11,1-8666,89,10,0,7,15.07544493675232,0.16938702176126202
423,423,423,423,423,423,423,1-1636,15,12,1-1636,22,3,0,1,3.7250635623931885,0.1693210710178722
367,367,367,367,367,367,367,1-9285,6,19,1-9285,30,0,0,7,5.075444936752319,0.16918149789174397
331,331,331,331,331,331,331,1-17970,23,27,1-17970,36,1,0,7,6.075444936752319,0.1687623593542311
92,92,92,92,92,92,92,1-6511,23,27,1-6511,144,9,0,21,24.226334810256958,0.16823843618234
172,172,172,172,172,172,172,1-19068,13,13,1-19068,77,2,0,15,12.875953435897827,0.16722017449217957
369,369,369,369,369,369,369,1-9217,8,18,1-9217,30,5,0,0,5.0,0.16666666666666666
248,248,248,248,248,248,248,1-8618,18,9,1-8618,53,3,0,8,8.800508499145508,0.16604733017255674
147,147,147,147,147,147,147,MLG78,18,9,MLG78,94,4,0,16,15.601016998291016,0.1659682659392661
417,417,417,417,417,417,417,1-9115,11,23,1-9115,22,0,0,5,3.6253178119659424,0.1647871732711792
422,422,422,422,422,422,422,1-17969,11,23,1-17969,22,0,0,5,3.6253178119659424,0.1647871732711792
199,199,199,199,199,199,199,MLG30,23,27,MLG30,66,0,0,15,10.875953435897827,0.1647871732711792
428,428,428,428,428,428,428,1-5221,9,17,1-5221,21,2,0,2,3.450127124786377,0.16429176784697033
301,301,301,301,301,301,301,1-3469,3,16,1-3469,40,0,0,9,6.525572061538696,0.1631393015384674
241,241,241,241,241,241,241,1-8058,20,7,1-8058,54,8,0,1,8.725063562393188,0.16157525115542942
256,256,256,256,256,256,256,1-0984,15,12,1-0984,50,3,0,7,8.07544493675232,0.1615088987350464
17,17,17,17,17,17,17,1-8165,9,21,1-8165,420,22,0,63,67.67900443077087,0.16114048673993064
520,520,520,520,520,520,520,1-5314,17,25,1-5314,9,0,0,2,1.450127124786377,0.16112523608737522
456,456,456,456,456,456,456,1-9586,18,9,1-9586,18,0,0,4,2.900254249572754,0.16112523608737522
458,458,458,458,458,458,458,1-8747,17,25,1-8747,18,0,0,4,2.900254249572754,0.16112523608737522
218,218,218,218,218,218,218,1-9351,1,2,1-9351,60,6,0,5,9.625317811965942,0.1604219635327657
223,223,223,223,223,223,223,1-5686,16,17,1-5686,59,8,0,2,9.450127124786377,0.16017164618281995
48,48,48,48,48,48,48,1-4766,19,8,1-4766,249,2,0,52,39.7033052444458,0.15945102507809558
78,78,78,78,78,78,78,1-5642,21,6,1-5642,166,1,0,35,26.377224683761597,0.1588989438780819
444,444,444,444,444,444,444,1-7467,15,12,1-7467,20,1,0,3,3.1751906871795654,0.15875953435897827
237,237,237,237,237,237,237,1-18266,20,7,1-18266,55,8,0,1,8.725063562393188,0.1586375193162398
424,424,424,424,424,424,424,1-18869,18,9,1-18869,22,2,0,2,3.450127124786377,0.1568239602175626
284,284,284,284,284,284,284,1-18635,23,27,1-18635,44,4,0,4,6.900254249572754,0.1568239602175626
45,45,45,45,45,45,45,1-2292,21,6,1-2292,252,1,0,53,39.42836880683899,0.1564617809795198
74,74,74,74,74,74,74,MLG09,6,19,MLG09,174,14,0,18,27.051144123077393,0.15546634553492755
233,233,233,233,233,233,233,1-8135,9,21,1-8135,56,0,0,12,8.700762748718262,0.15537076336996897
381,381,381,381,381,381,381,1-6554,3,16,1-6554,28,0,0,6,4.350381374359131,0.15537076336996897
131,131,131,131,131,131,131,1-6501,18,9,1-6501,107,10,0,9,16.525572061538696,0.15444459870596913
272,272,272,272,272,272,272,1-8951,17,25,1-8951,47,0,0,10,7.250635623931885,0.15426884306238053
40,40,40,40,40,40,40,1-1070,11,23,1-1070,280,0,0,59,42.77875018119812,0.15278125064713613
135,135,135,135,135,135,135,1-7057,11,23,1-7057,105,0,0,22,15.951398372650146,0.1519180797395252
348,348,348,348,348,348,348,1-0997,7,1,1-0997,33,5,0,0,5.0,0.15151515151515152
264,264,264,264,264,264,264,1-8284,17,25,1-8284,48,0,0,10,7.250635623931885,0.15105490883191428
239,239,239,239,239,239,239,1-8061,23,27,1-8061,55,1,0,10,8.250635623931885,0.15001155679876155
304,304,304,304,304,304,304,1-2006,11,22,1-2006,40,6,0,0,6.0,0.15
440,440,440,440,440,440,440,1-20081,20,7,1-20081,20,3,0,0,3.0,0.15
29,29,29,29,29,29,29,1-7462,9,21,1-7462,336,29,0,29,50.026843309402466,0.14888941461131686
105,105,105,105,105,105,105,1-0529,14,11,1-0529,124,9,0,13,18.42582631111145,0.14859537347670523
349,349,349,349,349,349,349,1-7429,11,23,1-7429,33,2,0,4,4.900254249572754,0.14849255301735617
345,345,345,345,345,345,345,1-7883,6,19,1-7883,33,2,0,4,4.900254249572754,0.14849255301735617
297,297,297,297,297,297,297,1-6101,16,10,1-6101,41,1,0,7,6.075444936752319,0.1481815838232273
222,222,222,222,222,222,222,1-5159,4,17,1-5159,59,8,0,1,8.725063562393188,0.1478824332609015
303,303,303,303,303,303,303,1-7899,14,11,1-7899,40,3,0,4,5.900254249572754,0.14750635623931885
162,162,162,162,162,162,162,1-10960,12,14,1-10960,82,7,0,7,12.07544493675232,0.14726152361893072
152,152,152,152,152,152,152,1-3717,21,6,1-3717,89,0,0,18,13.051144123077393,0.14664206879862238
119,119,119,119,119,119,119,1-1136,12,14,1-1136,113,2,0,20,16.50127124786377,0.14602894909613956
476,476,476,476,476,476,476,1-7910,9,21,1-7910,15,0,0,3,2.1751906871795654,0.1450127124786377
188,188,188,188,188,188,188,1-6506,5,4,1-6506,70,0,0,14,10.150889873504639,0.1450127124786377
542,542,542,542,542,542,542,1-9230,1,2,1-9230,5,0,0,1,0.7250635623931885,0.1450127124786377
103,103,103,103,103,103,103,1-2275,14,11,1-2275,130,10,0,12,18.70076274871826,0.14385202114398662
168,168,168,168,168,168,168,1-7523,14,11,1-7523,79,7,0,6,11.35038137435913,0.14367571359948267
68,68,68,68,68,68,68,1-0677,10,22,1-0677,187,13,0,19,26.77620768547058,0.1431882763928908
302,302,302,302,302,302,302,1-7809,13,13,1-7809,40,5,0,1,5.7250635623931885,0.14312658905982972
382,382,382,382,382,382,382,1-3472,22,28,1-3472,28,4,0,0,4.0,0.14285714285714285
376,376,376,376,376,376,376,1-3356,2,1,1-3356,28,4,0,0,4.0,0.14285714285714285
176,176,176,176,176,176,176,1-7733,7,20,1-7733,76,5,0,8,10.800508499145508,0.1421119539361251
202,202,202,202,202,202,202,1-1367,14,11,1-1367,66,5,0,6,9.35038137435913,0.14167244506604743
69,69,69,69,69,69,69,1-8564,17,25,1-8564,185,0,0,36,26.102288246154785,0.14109344997921505
20,20,20,20,20,20,20,1-0708,11,23,1-0708,408,0,0,79,57.28002142906189,0.1403922093849556
30,30,30,30,30,30,30,1-8718,4,17,1-8718,333,39,0,10,46.250635623931885,0.13889079766946513
148,148,148,148,148,148,148,1-6677,5,4,1-6677,94,0,0,18,13.051144123077393,0.13884195875614247
140,140,140,140,140,140,140,MLG51,15,12,MLG51,99,5,0,12,13.700762748718262,0.1383915429163461
413,413,413,413,413,413,413,1-5819,19,8,1-5819,23,1,0,3,3.1751906871795654,0.1380517690078072
4,4,4,4,4,4,4,1-1530,14,11,1-1530,632,35,0,72,87.20457649230957,0.13798192482960375
49,49,49,49,49,49,49,1-19257,1,2,1-19257,246,15,0,26,33.8516526222229,0.13760834399277602
66,66,66,66,66,66,66,1-3496,14,11,1-3496,192,9,0,24,26.401525497436523,0.13750794529914856
451,451,451,451,451,451,451,1-7146,9,21,1-7146,18,1,0,2,2.450127124786377,0.13611817359924316
81,81,81,81,81,81,81,1-7038,15,12,1-7038,163,9,0,18,22.051144123077393,0.1352830927796159
2,2,2,2,2,2,2,MLG03,20,7,MLG03,713,79,0,24,96.40152549743652,0.13520550560650285
312,312,312,312,312,312,312,1-8864,23,27,1-8864,39,3,0,3,5.175190687179565,0.13269719710716835
510,510,510,510,510,510,510,1-8242,7,20,1-8242,11,0,0,2,1.450127124786377,0.13182973861694336
426,426,426,426,426,426,426,1-20040,10,22,1-20040,22,0,0,4,2.900254249572754,0.13182973861694336
109,109,109,109,109,109,109,1-3364,17,25,1-3364,121,0,0,22,15.951398372650146,0.13182973861694336
150,150,150,150,150,150,150,1-7539,14,11,1-7539,91,4,0,11,11.975699186325073,0.1316010899596162
8,8,8,8,8,8,8,MLG15,7,20,MLG15,559,27,0,64,73.40406799316406,0.13131318066755646
339,339,339,339,339,339,339,1-8126,4,17,1-8126,34,3,0,2,4.450127124786377,0.13088609190548167
412,412,412,412,412,412,412,1-7770,6,28,1-7770,23,3,0,0,3.0,0.13043478260869565
76,76,76,76,76,76,76,1-7518,12,14,1-7518,169,1,0,29,22.026843309402466,0.13033635094320986
314,314,314,314,314,314,314,1-18973,10,22,1-18973,39,0,0,7,5.075444936752319,0.13013961376288
449,449,449,449,449,449,449,1-5154,1,2,1-5154,19,1,0,2,2.450127124786377,0.128954059199283
375,375,375,375,375,375,375,1-8187,16,10,1-8187,29,3,0,1,3.7250635623931885,0.12845046766873064
79,79,79,79,79,79,79,MLG57,23,27,MLG57,165,11,0,14,21.15088987350464,0.12818721135457356
464,464,464,464,464,464,464,1-8062,5,4,1-8062,17,0,0,3,2.1751906871795654,0.12795239336350384
347,347,347,347,347,347,347,7W2-0103,12,14,7W2-0103,33,2,0,3,4.175190687179565,0.1265209299145323
100,100,100,100,100,100,100,1-0541,17,25,1-0541,132,0,0,23,16.676461935043335,0.1263368328412374
415,415,415,415,415,415,415,1-7621,19,8,1-7621,23,0,0,4,2.900254249572754,0.1260980108509893
15,15,15,15,15,15,15,MLG14,8,18,MLG14,462,14,0,61,58.2288773059845,0.1260365309653344
530,530,530,530,530,530,530,1-3727,17,28,1-3727,8,1,0,0,1.0,0.125
84,84,84,84,84,84,84,1-1712,17,25,1-1712,157,0,0,27,19.57671618461609,0.12469245977462477
275,275,275,275,275,275,275,1-3477,8,18,1-3477,46,5,0,1,5.7250635623931885,0.12445790353028671
334,334,334,334,334,334,334,1-9063,1,2,1-9063,35,0,0,6,4.350381374359131,0.12429661069597517
484,484,484,484,484,484,484,1-9203,7,20,1-9203,14,1,0,1,1.7250635623931885,0.12321882588522774
252,252,252,252,252,252,252,1-8735,23,27,1-8735,52,2,0,6,6.350381374359131,0.12212271873767559
296,296,296,296,296,296,296,1-7326,17,25,1-7326,42,0,0,7,5.075444936752319,0.12084392706553142
498,498,498,498,498,498,498,1-7472,1,2,1-7472,12,0,0,2,1.450127124786377,0.12084392706553142
361,361,361,361,361,361,361,1-6199,21,6,1-6199,30,0,0,5,3.6253178119659424,0.12084392706553142
495,495,495,495,495,495,495,1-3309,14,11,1-3309,12,0,0,2,1.450127124786377,0.12084392706553142
183,183,183,183,183,183,183,1-1466,17,6,1-1466,73,3,0,8,8.800508499145508,0.12055491094719874
