Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
105,105,105,105,105,1-0529,14,14,1-0529,124,11,0,51,34.55324138980359,0.27865517249841604
58,58,58,58,58,MLG53,16,23,MLG53,216,50,0,22,60.160221775993705,0.2785195452592301
325,325,325,325,325,1-6543,22,22,1-6543,36,9,0,2,9.923656525090337,0.2756571256969538
202,202,202,202,202,1-1367,14,14,1-1367,66,7,0,24,18.08387830108404,0.27399815607703093
130,130,130,130,130,1-8754,12,12,1-8754,108,11,0,40,29.473130501806736,0.2728993564982105
8,8,8,8,8,MLG15,7,7,MLG15,559,32,0,259,151.61351999919862,0.2712227549180655
104,104,104,104,104,MLG64,2,5,MLG64,129,13,0,47,34.705928339622915,0.26903820418312335
69,69,69,69,69,1-8564,17,16,1-8564,185,16,0,73,49.71346316579729,0.2687214225178232
237,237,237,237,237,1-18266,20,18,1-18266,55,4,0,23,14.622050038538873,0.26585545524616133
279,279,279,279,279,1-20068,14,14,1-20068,45,5,0,15,11.927423938177526,0.2650538652928339
187,187,187,187,187,MLG82,16,23,MLG82,71,15,0,8,18.694626100361347,0.26330459296283587
76,76,76,76,76,1-7518,12,12,1-7518,169,25,0,42,44.39678702689707,0.262702881815959
382,382,382,382,382,1-3472,22,18,1-3472,28,5,0,5,7.309141312725842,0.26104076116878006
153,153,153,153,153,1-8666,14,14,1-8666,89,5,0,39,23.011302239261568,0.258553957744512
372,372,372,372,372,1-3300,23,2,1-3300,29,7,0,1,7.461828262545168,0.2573044228463851
109,109,109,109,109,1-3364,17,16,1-3364,121,17,0,30,30.854847876355052,0.25499874277979384
46,46,46,46,46,1-3056,4,2,1-3056,250,41,0,49,63.62958486471325,0.254518339458853
112,112,112,112,112,1-1166,1,4,1-1166,118,18,0,26,30.00753482617438,0.2543011425946981
241,241,241,241,241,1-8058,20,18,1-8058,54,8,0,12,13.54193915054202,0.25077665093596335
459,459,459,459,459,1-17979,23,21,1-17979,17,1,0,7,4.232797837816179,0.24898810810683406
3,3,3,3,3,MLG06,18,17,MLG06,634,68,0,192,156.67102640867233,0.24711518360989326
64,64,64,64,64,1-0983,14,14,1-0983,195,8,0,87,48.17905884142965,0.24707209662271615
242,242,242,242,242,1-18469,3,3,1-18469,54,10,0,7,13.232797837816179,0.24505181181141072
316,316,316,316,316,1-3216,1,4,1-3216,38,6,0,7,9.232797837816179,0.24296836415305734
53,53,53,53,53,1-6727,17,16,1-6727,235,26,0,67,56.94249359052628,0.24230848336394162
381,381,381,381,381,1-6554,3,3,1-6554,28,4,0,6,6.77096957527101,0.24182034197396465
471,471,471,471,471,1-9396,1,12,1-9396,16,2,0,4,3.8473130501806736,0.2404570656362921
340,340,340,340,340,1-10981,15,23,1-10981,34,4,0,9,8.156454362906516,0.239895716556074
9,9,9,9,9,MLG63,2,5,MLG63,543,29,0,219,130.14038949739188,0.23966922559372353
224,224,224,224,224,1-8087,16,23,1-8087,58,12,0,4,13.847313050180674,0.238746776727253
205,205,205,205,205,1-0447,11,11,1-0447,65,1,0,31,15.31667613890022,0.2356411713676957
47,47,47,47,47,1-1035,11,11,1-1035,249,33,0,54,57.938726177439094,0.2326856472989522
70,70,70,70,70,1-5228,12,12,1-5228,180,10,0,69,41.86615011561662,0.23258972286453677
14,14,14,14,14,1-3037,3,3,1-3037,467,67,0,89,108.10271536651999,0.23148333054929335
138,138,138,138,138,1-7993,17,16,1-7993,100,13,0,21,22.698393513448536,0.22698393513448537
2,2,2,2,2,MLG03,20,18,MLG03,713,61,0,217,161.21673297230154,0.22611042492608913
212,212,212,212,212,1-8916,7,7,1-8916,61,11,0,6,13.77096957527101,0.22575359959460672
172,172,172,172,172,1-19068,13,13,1-19068,77,15,0,5,17.309141312725842,0.22479404302241354
338,338,338,338,338,1-8497,17,16,1-8497,34,3,0,10,7.618282625451684,0.2240671360426966
238,238,238,238,238,MLG20,7,7,MLG20,55,8,0,9,12.156454362906516,0.22102644296193666
94,94,94,94,94,1-3693,11,10,1-3693,143,17,0,31,31.31667613890022,0.21899773523706448
120,120,120,120,120,1-1152,4,2,1-1152,112,18,0,14,24.465595675632358,0.21844281853243178
178,178,178,178,178,1-9071,17,16,1-9071,75,2,0,31,16.31667613890022,0.21755568185200294
304,304,304,304,304,1-2006,11,10,1-2006,40,4,0,10,8.618282625451684,0.2154570656362921
4,4,4,4,4,1-1530,14,14,1-1530,632,42,0,201,134.82748077157885,0.21333462147401716
81,81,81,81,81,1-7038,15,15,1-7038,163,21,0,29,34.393019613809884,0.211000120330122
213,213,213,213,213,1-10043,17,22,1-10043,61,11,0,4,12.847313050180674,0.21061168934722416
210,210,210,210,210,1-1514,1,4,1-1514,64,7,0,14,13.465595675632358,0.2103999324317556
232,232,232,232,232,1-18412,9,15,1-18412,56,9,0,6,11.77096957527101,0.21019588527269661
35,35,35,35,35,1-7901,9,6,1-7901,298,38,0,53,62.476897914893925,0.20965401984863732
428,428,428,428,428,1-5221,9,6,1-5221,21,3,0,3,4.385484787635505,0.20883260893502406
170,170,170,170,170,1-9291,12,12,1-9291,78,7,0,20,16.236565250903368,0.20816109296029958
66,66,66,66,66,1-3496,14,14,1-3496,192,8,0,69,39.86615011561662,0.20763619851883655
37,37,37,37,37,1-7946,14,14,1-7946,289,17,0,93,59.95002841670066,0.20743954469446596
472,472,472,472,472,1-3733,15,22,1-3733,16,1,0,5,3.309141312725842,0.20682133204536512
129,129,129,129,129,MLG56,2,3,MLG56,109,17,0,12,22.54193915054202,0.2068067811976332
117,117,117,117,117,1-3246,2,5,1-3246,116,17,0,15,23.927423938177526,0.20627089601877177
192,192,192,192,192,1-3254,6,8,1-3254,68,6,0,17,13.851080463267863,0.20369235975393915
185,185,185,185,185,MLG42,16,23,MLG42,72,12,0,5,14.309141312725842,0.1987380737878589
164,164,164,164,164,1-9454,13,15,1-9454,80,14,0,4,15.847313050180674,0.19809141312725842
49,49,49,49,49,1-19257,1,4,1-19257,246,27,0,47,48.705928339622915,0.1979915786163533
177,177,177,177,177,1-19121,23,21,1-19121,75,5,0,21,14.698393513448536,0.19597858017931383
209,209,209,209,209,1-6249,1,4,1-6249,64,7,0,12,12.54193915054202,0.19596779922721907
118,118,118,118,118,1-3051,12,13,1-3051,116,19,0,8,22.694626100361347,0.19564332845139093
99,99,99,99,99,1-0917,9,6,1-0917,134,10,0,35,26.163989189080894,0.19525365066478279
29,29,29,29,29,1-7462,9,6,1-7462,336,23,0,91,65.02637189161032,0.19353086872503072
54,54,54,54,54,MLG66,1,4,MLG66,229,28,0,35,44.163989189080894,0.1928558479872528
513,513,513,513,513,1-18770,19,19,1-18770,10,1,0,2,1.9236565250903368,0.19236565250903367
154,154,154,154,154,1-9157,17,16,1-9157,89,6,0,24,17.08387830108404,0.19195368877622518
260,260,260,260,260,MLG24,16,23,MLG24,49,8,0,3,9.385484787635505,0.19154050587011234
289,289,289,289,289,1-7390,1,10,1-7390,43,5,0,7,8.232797837816179,0.19146041483293438
22,22,22,22,22,1-6568,14,14,1-6568,394,24,0,110,74.80110887996852,0.18985053015220438
44,44,44,44,44,1-8371,2,5,1-8371,255,39,0,19,47.7747369883582,0.18735190975826746
391,391,391,391,391,1-7301,19,19,1-7301,26,2,0,6,4.77096957527101,0.18349882981811577
306,306,306,306,306,1-8990,16,16,1-8990,40,5,0,5,7.309141312725842,0.18272853281814605
303,303,303,303,303,1-7899,14,14,1-7899,40,4,0,7,7.232797837816179,0.18081994594540446
288,288,288,288,288,MLG01,10,7,MLG01,43,5,0,6,7.77096957527101,0.18072022268072116
10,10,10,10,10,MLG08,8,9,MLG08,532,38,0,124,95.26670455560088,0.1790727529240618
11,11,11,11,11,1-19755,1,4,1-19755,517,42,0,109,92.33928061742336,0.17860595864105097
475,475,475,475,475,1-9548,8,8,1-9548,16,1,0,4,2.8473130501806736,0.1779570656362921
301,301,301,301,301,1-3469,3,3,1-3469,40,2,0,11,7.080110887996852,0.1770027721999213
26,26,26,26,26,1-3047,11,11,1-3047,360,16,0,103,63.568311042152345,0.1765786417837565
297,297,297,297,297,1-6101,16,7,1-6101,41,4,0,7,7.232797837816179,0.1764097033613702
168,168,168,168,168,1-7523,14,6,1-7523,79,7,0,15,13.927423938177526,0.17629650554655096
95,95,95,95,95,1-9100,10,10,1-9100,142,13,0,26,25.00753482617438,0.1761094001843266
169,169,169,169,169,1-6591,20,18,1-6591,79,6,0,17,13.851080463267863,0.17533013244642864
108,108,108,108,108,1-1005,14,14,1-1005,122,7,0,31,21.31667613890022,0.17472685359754278
489,489,489,489,489,MLG05,1,4,MLG05,14,1,0,3,2.385484787635505,0.17039177054539323
84,84,84,84,84,1-1712,17,16,1-1712,157,16,0,23,26.622050038538873,0.16956719769769982
218,218,218,218,218,1-9351,1,4,1-9351,60,6,0,9,10.156454362906516,0.16927423938177527
39,39,39,39,39,1-7172,1,4,1-7172,284,27,0,45,47.78227181453258,0.168247435966664
376,376,376,376,376,1-3356,2,10,1-3356,28,1,0,8,4.694626100361347,0.16766521787004812
414,414,414,414,414,1-18370,12,12,1-18370,23,2,0,4,3.8473130501806736,0.16727448044263798
139,139,139,139,139,1-8228,13,13,1-8228,99,11,0,12,16.54193915054202,0.1670902944499194
264,264,264,264,264,1-8284,17,16,1-8284,48,2,0,13,8.00376741308719,0.16674515443931645
539,539,539,539,539,P1-17272,15,2,P1-17272,6,1,0,0,1.0,0.16666666666666666
59,59,59,59,59,1-0916,19,19,1-0916,215,3,0,71,35.789806640706956,0.16646421693352073
359,359,359,359,359,1-6168,10,19,1-6168,31,1,0,9,5.156454362906516,0.1663372375131134
6,6,6,6,6,1-3026,3,3,1-3026,570,42,0,114,94.6484219301492,0.16604986303534947
315,315,315,315,315,1-6764,22,8,1-6764,38,4,0,5,6.309141312725842,0.1660300345454169
439,439,439,439,439,1-8023,6,8,1-8023,20,1,0,5,3.309141312725842,0.1654570656362921
160,160,160,160,160,1-1119,18,17,1-1119,83,9,0,10,13.618282625451684,0.16407569428255042
229,229,229,229,229,1-8986,20,18,1-8986,57,7,0,5,9.309141312725842,0.163318268644313
103,103,103,103,103,1-2275,14,14,1-2275,130,11,0,22,21.160221775993705,0.1627709367384131
96,96,96,96,96,1-7402,10,10,1-7402,141,4,0,41,22.934958764351904,0.16265928201668017
128,128,128,128,128,1-18045,10,10,1-18045,109,8,0,21,17.698393513448536,0.1623705826921884
50,50,50,50,50,1-4011,17,16,1-4011,246,16,0,51,39.55324138980359,0.16078553410489263
405,405,405,405,405,1-6558,15,15,1-6558,24,2,0,4,3.8473130501806736,0.16030471042419472
503,503,503,503,503,1-11534,3,2,1-11534,12,1,0,2,1.9236565250903368,0.16030471042419472
277,277,277,277,277,1-7418,6,8,1-7418,45,3,0,9,7.156454362906516,0.15903231917570035
271,271,271,271,271,1-5568,17,17,1-5568,47,1,0,14,7.465595675632358,0.15884246118366718
347,347,347,347,347,7W2-0103,12,12,7W2-0103,33,2,0,7,5.232797837816179,0.15856963144897512
174,174,174,174,174,MLG17,8,9,MLG17,76,6,0,13,12.00376741308719,0.1579443080669367
15,15,15,15,15,MLG14,8,9,MLG14,462,29,0,95,72.873684941791,0.1577352487917554
433,433,433,433,433,1-10042,14,14,1-10042,21,1,0,5,3.309141312725842,0.15757815774884962
240,240,240,240,240,1-10808,2,2,1-10808,54,8,0,1,8.461828262545168,0.15670052338046608
342,342,342,342,342,1-18987,19,19,1-18987,34,3,0,5,5.309141312725842,0.15615121508017182
24,24,24,24,24,MLG62,8,9,MLG62,370,30,0,60,57.709695752710104,0.15597215068300027
131,131,131,131,131,1-6501,18,17,1-6501,107,5,0,25,16.54570656362921,0.1546327716227029
560,560,560,560,560,1-20124,18,17,1-20124,3,0,0,1,0.4618282625451684,0.1539427541817228
559,559,559,559,559,1-5304,23,21,1-5304,3,0,0,1,0.4618282625451684,0.1539427541817228
520,520,520,520,520,1-5314,17,16,1-5314,9,0,0,3,1.3854847876355052,0.1539427541817228
156,156,156,156,156,MLG83,22,22,MLG83,88,8,0,12,13.54193915054202,0.15388567216525023
490,490,490,490,490,1-2318,20,18,1-2318,13,2,0,0,2.0,0.15384615384615385
166,166,166,166,166,1-5696,10,8,1-5696,80,9,0,7,12.232797837816179,0.15290997297270223
62,62,62,62,62,1-1131,2,5,1-1131,200,19,0,25,30.54570656362921,0.15272853281814605
234,234,234,234,234,1-10800,17,16,1-10800,55,1,0,16,8.389252200722694,0.15253185819495807
63,63,63,63,63,1-5531,11,11,1-5531,199,22,0,18,30.31290872581303,0.15232617450157301
74,74,74,74,74,MLG09,6,8,MLG09,174,14,0,27,26.469363088719547,0.15212277637195143
251,251,251,251,251,1-8287,20,18,1-8287,53,2,0,13,8.00376741308719,0.1510144794922111
18,18,18,18,18,1-5635,18,17,1-5635,417,55,0,17,62.85108046326786,0.1507220154994433
442,442,442,442,442,1-9232,1,24,1-9232,20,3,0,0,3.0,0.15
255,255,255,255,255,1-3302,2,5,1-3302,52,5,0,6,7.77096957527101,0.1494417226013656
348,348,348,348,348,1-0997,7,9,1-0997,33,4,0,2,4.923656525090337,0.14920171288152537
214,214,214,214,214,P1-0004,15,15,P1-0004,60,2,0,15,8.927423938177526,0.14879039896962543
52,52,52,52,52,1-7302,1,4,1-7302,240,20,0,34,35.702160926535726,0.14875900386056554
167,167,167,167,167,MLG32,22,22,MLG32,79,8,0,8,11.694626100361347,0.14803324177672592
68,68,68,68,68,1-0677,10,10,1-0677,187,10,0,38,27.5494739767164,0.14732339024982033
409,409,409,409,409,1-9245,9,23,1-9245,23,2,0,3,3.385484787635505,0.1471949907667611
422,422,422,422,422,1-17969,11,11,1-17969,22,0,0,7,3.232797837816179,0.14694535626437177
514,514,514,514,514,1-10823,15,8,1-10823,10,1,0,1,1.4618282625451684,0.14618282625451684
302,302,302,302,302,1-7809,13,13,1-7809,40,4,0,4,5.847313050180674,0.14618282625451684
136,136,136,136,136,1-7720,10,10,1-7720,102,7,0,17,14.851080463267863,0.14559882807125354
161,161,161,161,161,1-7636,18,17,1-7636,83,1,0,24,12.083878301084042,0.14558889519378362
463,463,463,463,463,1-9522,20,8,1-9522,17,2,0,1,2.4618282625451684,0.14481342720853932
460,460,460,460,460,1-7083,1,4,1-7083,17,2,0,1,2.4618282625451684,0.14481342720853932
404,404,404,404,404,1-6559,1,4,1-6559,24,3,0,1,3.4618282625451684,0.14424284427271536
31,31,31,31,31,1-1687,12,12,1-1687,325,20,0,58,46.78603922761977,0.1439570437772916
412,412,412,412,412,1-7770,6,1,1-7770,23,1,0,5,3.309141312725842,0.14387570924894966
233,233,233,233,233,1-8135,9,5,1-8135,56,8,0,0,8.0,0.14285714285714285
480,480,480,480,480,1-10882,14,12,1-10882,14,2,0,0,2.0,0.14285714285714285
440,440,440,440,440,1-20081,20,18,1-20081,20,1,0,4,2.8473130501806736,0.14236565250903369
248,248,248,248,248,1-8618,18,17,1-8618,53,2,0,12,7.541939150542021,0.1423007386894721
320,320,320,320,320,1-5109,15,15,1-5109,37,2,0,7,5.232797837816179,0.14142696858962645
298,298,298,298,298,1-0584,23,21,1-0584,41,3,0,6,5.77096957527101,0.1407553554944149
97,97,97,97,97,1-4654,5,1,1-4654,138,16,0,7,19.23279783781618,0.1393681002740303
512,512,512,512,512,1-5140,23,21,1-5140,10,0,0,3,1.3854847876355052,0.13854847876355053
235,235,235,235,235,1-9040,19,19,1-9040,55,3,0,10,7.618282625451684,0.138514229553667
12,12,12,12,12,1-3523,15,15,1-3523,497,11,0,125,68.72853281814605,0.1382867863544186
399,399,399,399,399,1-11522,23,21,1-11522,24,1,0,5,3.309141312725842,0.13788088803024343
20,20,20,20,20,1-0708,11,11,1-0708,408,15,0,89,56.10271536651999,0.137506655310098
479,479,479,479,479,1-8090,15,15,1-8090,14,1,0,2,1.9236565250903368,0.13740403750645264
41,41,41,41,41,MLG70,13,13,MLG70,269,16,0,45,36.78227181453258,0.1367370699425003
231,231,231,231,231,1-8044,14,14,1-8044,56,2,0,12,7.541939150542021,0.1346774848311075
106,106,106,106,106,1-7872,7,19,1-7872,124,12,0,10,16.618282625451684,0.13401840826977165
42,42,42,42,42,1-8681,19,19,1-8681,260,14,0,45,34.78227181453258,0.13377796851743298
317,317,317,317,317,1-9399,23,21,1-9399,38,0,0,11,5.080110887996852,0.13368712863149612
477,477,477,477,477,1-9412,22,22,1-9412,15,2,0,0,2.0,0.13333333333333333
388,388,388,388,388,1-7776,18,17,1-7776,26,3,0,1,3.4618282625451684,0.13314724086712187
1,1,1,1,1,MLG02,15,15,MLG02,755,80,0,44,100.32044355198741,0.1328747596715065
113,113,113,113,113,1-7971,17,16,1-7971,117,4,0,25,15.54570656362921,0.13286928686862573
450,450,450,450,450,1-3301,7,7,1-3301,18,1,0,3,2.385484787635505,0.13252693264641696
488,488,488,488,488,1-2322,1,4,1-2322,14,0,0,4,1.8473130501806736,0.1319509321557624
5,5,5,5,5,1-8611,12,12,1-8611,621,32,0,108,81.87745235487819,0.131847749363733
363,363,363,363,363,1-10294,15,15,1-10294,30,3,0,2,3.923656525090337,0.13078855083634455
424,424,424,424,424,1-18869,18,19,1-18869,22,1,0,4,2.8473130501806736,0.1294233204627579
421,421,421,421,421,1-8162,1,4,1-8162,22,1,0,4,2.8473130501806736,0.1294233204627579
38,38,38,38,38,1-5899,6,8,1-5899,288,15,0,48,37.16775660216808,0.12905471042419472
249,249,249,249,249,1-11438,5,6,1-11438,53,4,0,6,6.77096957527101,0.1277541429296417
299,299,299,299,299,1-0754,7,7,1-0754,41,2,0,7,5.232797837816179,0.12762921555649218
426,426,426,426,426,1-20040,10,11,1-20040,22,0,0,6,2.7709695752710104,0.12595316251231867
125,125,125,125,125,1-9260,11,11,1-9260,111,1,0,28,13.931191351264715,0.1255062283897722
530,530,530,530,530,1-3727,17,17,1-3727,8,1,0,0,1.0,0.125
468,468,468,468,468,1-9316,18,17,1-9316,16,2,0,0,2.0,0.125
528,528,528,528,528,1-3369,10,10,1-3369,8,1,0,0,1.0,0.125
383,383,383,383,383,1-9182,7,7,1-9182,28,3,0,1,3.4618282625451684,0.12363672366232745
263,263,263,263,263,1-7464,12,12,1-7464,48,5,0,2,5.923656525090337,0.12340951093938202
155,155,155,155,155,1-2364,19,19,1-2364,88,3,0,17,10.851080463267863,0.1233077325371348
149,149,149,149,149,MLG29,22,22,MLG29,93,5,0,14,11.465595675632358,0.12328597500679954
284,284,284,284,284,1-18635,23,21,1-18635,44,4,0,3,5.385484787635505,0.12239738153717057
127,127,127,127,127,MLG55,22,22,MLG55,110,13,0,1,13.461828262545168,0.1223802569322288
314,314,314,314,314,1-18973,10,10,1-18973,39,2,0,6,4.77096957527101,0.12233255321207719
505,505,505,505,505,MLG25,2,5,MLG25,12,1,0,1,1.4618282625451684,0.12181902187876403
287,287,287,287,287,1-0454,20,18,1-0454,43,2,0,7,5.232797837816179,0.12169297297246927
358,358,358,358,358,1-5655,15,19,1-5655,31,1,0,6,3.7709695752710104,0.12164417984745195
16,16,16,16,16,1-0691,10,10,1-0691,450,13,0,90,54.564543629065156,0.12125454139792256
305,305,305,305,305,1-8924,20,18,1-8924,40,3,0,4,4.847313050180674,0.12118282625451685
374,374,374,374,374,1-7486,8,9,1-7486,29,3,0,1,3.4618282625451684,0.1193733883636265
344,344,344,344,344,1-7781,13,8,1-7781,33,3,0,2,3.923656525090337,0.11889868257849505
322,322,322,322,322,1-18435,4,2,1-18435,37,3,0,3,4.385484787635505,0.11852661588204068
175,175,175,175,175,1-7625,2,5,1-7625,76,9,0,0,9.0,0.11842105263157894
179,179,179,179,179,1-7900,16,23,1-7900,75,7,0,4,8.847313050180674,0.11796417400240898
122,122,122,122,122,1-8949,23,21,1-8949,112,8,0,11,13.080110887996852,0.11678670435711476
400,400,400,400,400,1-11523,8,8,1-11523,24,0,0,6,2.7709695752710104,0.1154570656362921
500,500,500,500,500,1-19859,8,9,1-19859,12,0,0,3,1.3854847876355052,0.1154570656362921
551,551,551,551,551,1-10622,23,21,1-10622,4,0,0,1,0.4618282625451684,0.1154570656362921
501,501,501,501,501,1-5271,14,14,1-5271,12,0,0,3,1.3854847876355052,0.1154570656362921
547,547,547,547,547,1-3100,4,2,1-3100,4,0,0,1,0.4618282625451684,0.1154570656362921
308,308,308,308,308,1-10018,23,21,1-10018,40,0,0,10,4.618282625451684,0.1154570656362921
556,556,556,556,556,1-19989,23,21,1-19989,4,0,0,1,0.4618282625451684,0.1154570656362921
525,525,525,525,525,1-19067,9,10,1-19067,8,0,0,2,0.9236565250903368,0.1154570656362921
548,548,548,548,548,1-9621,1,4,1-9621,4,0,0,1,0.4618282625451684,0.1154570656362921
554,554,554,554,554,1-10217,8,9,1-10217,4,0,0,1,0.4618282625451684,0.1154570656362921
230,230,230,230,230,1-11205,10,10,1-11205,56,0,0,14,6.465595675632358,0.1154570656362921
368,368,368,368,368,1-18927,1,4,1-18927,30,3,0,1,3.4618282625451684,0.11539427541817228
393,393,393,393,393,1-8766,20,18,1-8766,26,3,0,0,3.0,0.11538461538461539
137,137,137,137,137,1-3135,14,14,1-3135,101,1,0,23,11.622050038538873,0.11506980236177103
332,332,332,332,332,1-3162,22,22,1-3162,35,4,0,0,4.0,0.11428571428571428
398,398,398,398,398,1-8914,7,10,1-8914,25,1,0,4,2.8473130501806736,0.11389252200722694
362,362,362,362,362,MLG40,22,22,MLG40,30,2,0,3,3.385484787635505,0.1128494929211835
111,111,111,111,111,1-1887,19,19,1-1887,119,6,0,16,13.389252200722694,0.11251472437582097
40,40,40,40,40,1-1070,11,11,1-1070,280,16,0,33,31.240332663990557,0.11157261665710913
307,307,307,307,307,1-7579,1,4,1-7579,40,4,0,1,4.461828262545168,0.11154570656362921
36,36,36,36,36,MLG67,19,19,MLG67,293,10,0,48,32.16775660216808,0.10978756519511292
262,262,262,262,262,1-7656,9,6,1-7656,48,2,0,7,5.232797837816179,0.10901662162117039
326,326,326,326,326,1-6835,22,22,1-6835,36,3,0,2,3.923656525090337,0.10899045903028713
85,85,85,85,85,MLG26,22,22,MLG26,155,8,0,19,16.7747369883582,0.10822410960231096
367,367,367,367,367,1-9285,6,8,1-9285,30,0,0,7,3.232797837816179,0.10775992792720596
208,208,208,208,208,1-6214,10,10,1-6214,65,1,0,13,7.003767413087189,0.10775026789364907
165,165,165,165,165,1-8368,5,1,1-8368,80,4,0,10,8.618282625451684,0.10772853281814605
291,291,291,291,291,1-11045,23,21,1-11045,43,0,0,10,4.618282625451684,0.10740192152213218
27,27,27,27,27,1-7425,5,1,1-7425,352,23,0,32,37.77850440144539,0.10732529659501532
101,101,101,101,101,1-1655,6,8,1-1655,132,4,0,22,14.160221775993705,0.1072744073938917
223,223,223,223,223,1-5686,16,23,1-5686,59,4,0,5,6.309141312725842,0.10693459852077698
453,453,453,453,453,1-11121,23,21,1-11121,18,1,0,2,1.9236565250903368,0.10686980694946316
323,323,323,323,323,1-8613,16,16,1-8613,37,3,0,2,3.923656525090337,0.10604477094838748
247,247,247,247,247,1-8177,16,10,1-8177,53,1,0,10,5.618282625451684,0.10600533255569215
197,197,197,197,197,MLG27,23,21,MLG27,67,2,0,11,7.080110887996852,0.10567329683577392
199,199,199,199,199,MLG30,23,21,MLG30,66,0,0,15,6.927423938177526,0.10496096876026555
425,425,425,425,425,1-7476,15,15,1-7476,22,0,0,5,2.309141312725842,0.10496096876026555
146,146,146,146,146,1-19891,21,24,1-19891,95,8,0,4,9.847313050180674,0.1036559268440071
89,89,89,89,89,1-3509,9,6,1-3509,150,4,0,25,15.54570656362921,0.10363804375752807
318,318,318,318,318,1-7655,4,2,1-7655,38,3,0,2,3.923656525090337,0.10325411908132465
150,150,150,150,150,1-7539,14,14,1-7539,91,2,0,16,9.389252200722694,0.1031785956123373
517,517,517,517,517,MLG77,17,16,MLG77,9,0,0,2,0.9236565250903368,0.1026285027878152
452,452,452,452,452,1-0487,5,1,1-0487,18,0,0,4,1.8473130501806736,0.1026285027878152
401,401,401,401,401,1-7484,23,21,1-7484,24,2,0,1,2.4618282625451684,0.10257617760604869
57,57,57,57,57,MLG61,2,5,MLG61,218,11,0,24,22.08387830108404,0.10130219404166992
228,228,228,228,228,1-17959,18,17,1-17959,57,3,0,6,5.77096957527101,0.10124508026791246
312,312,312,312,312,1-8864,23,21,1-8864,39,3,0,2,3.923656525090337,0.10060657756641889
516,516,516,516,516,1-17965,1,11,1-17965,10,1,0,0,1.0,0.1
444,444,444,444,444,1-7467,15,1,1-7467,20,2,0,0,2.0,0.1
17,17,17,17,17,1-8165,9,6,1-8165,420,17,0,54,41.938726177439094,0.09985410994628356
215,215,215,215,215,1-0455,1,4,1-0455,60,5,0,2,5.923656525090337,0.09872760875150562
310,310,310,310,310,MLG43,23,21,MLG43,39,2,0,4,3.8473130501806736,0.09864905256873523
157,157,157,157,157,1-7547,23,21,1-7547,86,2,0,14,8.465595675632358,0.0984371590189809
350,350,350,350,350,1-3491,16,23,1-3491,33,0,0,7,3.232797837816179,0.09796357084291452
283,283,283,283,283,1-8973,17,16,1-8973,44,2,0,5,4.309141312725842,0.09793502983467822
339,339,339,339,339,1-8126,4,2,1-8126,34,1,0,5,3.309141312725842,0.09732768566840712
140,140,140,140,140,MLG51,15,15,MLG51,99,5,0,10,9.618282625451684,0.09715436995405742
