Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
499,499,499,499,499,1-20780,12,11,1-20780,12,11,0,1,11.300100177526474,0.9416750147938728
502,502,502,502,502,1-0305,16,22,1-0305,12,7,0,1,7.300100177526474,0.6083416814605395
184,184,184,184,184,MLG18,3,12,MLG18,72,36,0,12,39.60120213031769,0.5500166962544123
445,445,445,445,445,1-2028,15,5,1-2028,20,10,0,3,10.900300532579422,0.545015026628971
382,382,382,382,382,1-3472,22,21,1-3472,28,13,0,6,14.800601065158844,0.5285928951842445
508,508,508,508,508,1-7737,22,21,1-7737,11,5,0,2,5.600200355052948,0.5091091231866316
503,503,503,503,503,1-11534,3,12,1-11534,12,6,0,0,6.0,0.5
247,247,247,247,247,1-8177,16,22,1-8177,53,22,0,13,25.901302307844162,0.48870381712913513
306,306,306,306,306,1-8990,16,22,1-8990,40,15,0,10,18.00100177526474,0.4500250443816185
81,81,81,81,81,1-7038,15,5,1-7038,163,21,0,161,69.31612858176231,0.42525232258749884
475,475,475,475,475,1-9548,8,8,1-9548,16,5,0,5,6.50050088763237,0.4062813054770231
86,86,86,86,86,MLG65,3,12,MLG65,155,35,0,92,62.60921633243561,0.4039304279511975
409,409,409,409,409,1-9245,9,15,1-9245,23,8,0,4,9.200400710105896,0.4000174221785172
339,339,339,339,339,1-8126,4,7,1-8126,34,11,0,7,13.100701242685318,0.3853147424319211
539,539,539,539,539,P1-17272,15,5,P1-17272,6,2,0,1,2.300100177526474,0.38335002958774567
223,223,223,223,223,1-5686,16,22,1-5686,59,4,0,59,21.705910474061966,0.3678967876959655
180,180,180,180,180,1-9294,15,5,1-9294,74,23,0,10,26.00100177526474,0.3513648888549289
376,376,376,376,376,1-3356,2,14,1-3356,28,8,0,6,9.800601065158844,0.35002146661281586
172,172,172,172,172,1-19068,13,23,1-19068,77,26,0,3,26.900300532579422,0.3493545523711613
46,46,46,46,46,1-3056,4,7,1-3056,250,73,0,46,86.8046081662178,0.34721843266487123
442,442,442,442,442,1-9232,1,13,1-9232,20,3,0,13,6.901302307844162,0.3450651153922081
91,91,91,91,91,1-6684,4,7,1-6684,145,1,0,162,49.61622875928879,0.3421808879950951
212,212,212,212,212,1-8916,7,16,1-8916,61,16,0,15,20.50150266289711,0.3360902075884772
221,221,221,221,221,1-5185,3,12,1-5185,59,19,0,2,19.600200355052948,0.3322067856788635
213,213,213,213,213,1-10043,17,4,1-10043,61,8,0,40,20.00400710105896,0.3279345426403108
119,119,119,119,119,1-1136,12,11,1-1136,113,21,0,53,36.90530940890312,0.32659565848586836
547,547,547,547,547,1-3100,4,7,1-3100,4,1,0,1,1.300100177526474,0.3250250443816185
554,554,554,554,554,1-10217,8,8,1-10217,4,1,0,1,1.300100177526474,0.3250250443816185
552,552,552,552,552,1-5303,9,15,1-5303,4,1,0,1,1.300100177526474,0.3250250443816185
30,30,30,30,30,1-8718,4,7,1-8718,333,90,0,58,107.40581029653549,0.32253997086046693
444,444,444,444,444,1-7467,15,5,1-7467,20,1,0,18,6.401803195476532,0.3200901597738266
460,460,460,460,460,1-7083,1,13,1-7083,17,2,0,11,5.301101952791214,0.3118295266347773
325,325,325,325,325,1-6543,22,21,1-6543,36,10,0,4,11.200400710105896,0.311122241947386
375,375,375,375,375,1-8187,16,22,1-8187,29,5,0,13,8.901302307844162,0.306941458891178
76,76,76,76,76,1-7518,12,11,1-7518,169,44,0,26,51.802604615688324,0.3065242876667948
472,472,472,472,472,1-3733,15,5,1-3733,16,4,0,3,4.900300532579422,0.3062687832862139
162,162,162,162,162,1-10960,12,11,1-10960,82,16,0,29,24.702905148267746,0.3012549408325335
410,410,410,410,410,7W2-12806,23,20,7W2-12806,23,0,0,23,6.902304083108902,0.300100177526474
574,574,574,574,574,1-4618,23,20,1-4618,1,0,0,1,0.300100177526474,0.300100177526474
105,105,105,105,105,1-0529,14,6,1-0529,124,11,0,87,37.10871544480324,0.2992638342322842
118,118,118,118,118,1-3051,12,11,1-3051,116,15,0,65,34.50651153922081,0.29746992706224834
164,164,164,164,164,1-9454,13,23,1-9454,80,21,0,9,23.700901597738266,0.2962612699717283
455,455,455,455,455,1-9225,4,7,1-9225,18,5,0,1,5.300100177526474,0.2944500098625819
348,348,348,348,348,1-0997,7,16,1-0997,33,9,0,2,9.600200355052948,0.2909151622743318
32,32,32,32,32,1-3152,17,4,1-3152,323,19,0,248,93.42484402656555,0.28924100317822155
243,243,243,243,243,1-9542,9,15,1-9542,54,12,0,12,15.601202130317688,0.2889111505614387
70,70,70,70,70,1-5228,12,11,1-5228,180,23,0,96,51.809617042541504,0.28783120579189725
120,120,120,120,120,1-1152,4,7,1-1152,112,21,0,37,32.10370656847954,0.2866402372185673
322,322,322,322,322,1-18435,4,7,1-18435,37,9,0,5,10.50050088763237,0.28379732128736135
112,112,112,112,112,1-1166,1,13,1-1166,118,18,0,51,33.305109053850174,0.28224668689703536
427,427,427,427,427,1-9287,14,6,1-9287,21,5,0,3,5.900300532579422,0.2809666920275915
365,365,365,365,365,1-19109,12,11,1-19109,30,0,0,28,8.402804970741272,0.2800934990247091
55,55,55,55,55,MLG13,8,8,MLG13,225,19,0,146,62.814625918865204,0.27917611519495644
316,316,316,316,316,1-3216,1,13,1-3216,38,7,0,12,10.601202130317688,0.27897900342941284
384,384,384,384,384,1-7567,13,23,1-7567,27,6,0,5,7.50050088763237,0.27779632917156927
364,364,364,364,364,1-5515,17,4,1-5515,30,5,0,11,8.301101952791214,0.2767033984263738
47,47,47,47,47,1-1035,11,10,1-1035,249,34,0,116,68.81162059307098,0.276351889932012
12,12,12,12,12,1-3523,15,5,1-3523,497,11,0,420,137.04207456111908,0.2757385806058734
129,129,129,129,129,MLG56,2,14,MLG56,109,4,0,86,29.808615267276764,0.27347353456217216
219,219,219,219,219,1-8702,4,7,1-8702,59,13,0,10,16.00100177526474,0.27120341991974134
13,13,13,13,13,MLG11,4,7,MLG11,493,21,0,375,133.53756657242775,0.27086727499478247
23,23,23,23,23,1-8567,17,4,1-8567,388,61,0,140,103.01402485370636,0.26550006405594423
436,436,436,436,436,1-3182,2,14,1-3182,20,5,0,1,5.300100177526474,0.2650050088763237
404,404,404,404,404,1-6559,1,13,1-6559,24,3,0,11,6.301101952791214,0.2625459146996339
340,340,340,340,340,1-10981,15,5,1-10981,34,8,0,3,8.900300532579422,0.26177354507586537
324,324,324,324,324,1-19093,17,4,1-19093,36,7,0,8,9.400801420211792,0.2611333727836609
532,532,532,532,532,1-18369,16,22,1-18369,7,0,0,6,1.800601065158844,0.2572287235941206
381,381,381,381,381,1-6554,3,12,1-6554,28,6,0,4,7.200400710105896,0.2571571682180677
369,369,369,369,369,1-9217,8,8,1-9217,30,4,0,12,7.601202130317688,0.2533734043439229
511,511,511,511,511,1-7707,8,8,1-7707,10,1,0,5,2.50050088763237,0.250050088763237
546,546,546,546,546,1-7834,16,22,1-7834,4,1,0,0,1.0,0.25
175,175,175,175,175,1-7625,2,14,1-7625,76,19,0,0,19.0,0.25
555,555,555,555,555,1-3734,3,12,1-3734,4,1,0,0,1.0,0.25
100,100,100,100,100,1-0541,17,4,1-0541,132,15,0,59,32.705910474061966,0.24777204904592398
400,400,400,400,400,1-11523,8,8,1-11523,24,5,0,3,5.900300532579422,0.2458458555241426
351,351,351,351,351,1-4776,20,2,1-4776,33,3,0,17,8.101703017950058,0.24550615205909265
18,18,18,18,18,1-5635,18,3,1-5635,417,48,0,179,101.71793177723885,0.24392789395021305
37,37,37,37,37,1-7946,14,6,1-7946,289,44,0,87,70.10871544480324,0.2425907108816721
92,92,92,92,92,1-6511,23,20,1-6511,144,8,0,89,34.708915799856186,0.2410341374990013
541,541,541,541,541,1-19192,18,3,1-19192,5,0,0,4,1.200400710105896,0.2400801420211792
237,237,237,237,237,1-18266,20,2,1-18266,55,6,0,24,13.202404260635376,0.2400437138297341
8,8,8,8,8,MLG15,7,16,MLG15,559,29,0,348,133.43486177921295,0.23870279388052407
232,232,232,232,232,1-18412,9,15,1-18412,56,4,0,31,13.303105503320694,0.23755545541644096
22,22,22,22,22,1-6568,14,6,1-6568,394,47,0,155,93.51552751660347,0.2373490546106687
189,189,189,189,189,1-0582,11,10,1-0582,70,7,0,32,16.603205680847168,0.23718865258353097
315,315,315,315,315,1-6764,22,21,1-6764,38,9,0,0,9.0,0.23684210526315788
202,202,202,202,202,1-1367,14,6,1-1367,66,5,0,35,15.50350621342659,0.23490160929434228
428,428,428,428,428,1-5221,9,15,1-5221,21,4,0,3,4.900300532579422,0.2333476444085439
407,407,407,407,407,1-0295,1,13,1-0295,24,5,0,2,5.600200355052948,0.2333416814605395
398,398,398,398,398,1-8914,7,16,1-8914,25,4,0,6,5.800601065158844,0.23202404260635376
424,424,424,424,424,1-18869,18,3,1-18869,22,3,0,7,5.100701242685318,0.23185005648569626
6,6,6,6,6,1-3026,3,12,1-3026,570,84,0,157,131.11572787165642,0.23002759275729195
49,49,49,49,49,1-19257,1,13,1-19257,246,30,0,88,56.40881562232971,0.22930412854605575
537,537,537,537,537,P1-6891,9,15,P1-6891,7,1,0,2,1.600200355052948,0.22860005072184972
323,323,323,323,323,1-8613,16,22,1-8613,37,3,0,18,8.401803195476532,0.22707576203990626
66,66,66,66,66,1-3496,14,6,1-3496,192,25,0,61,43.306110829114914,0.22555266056830683
550,550,550,550,550,1-3142,17,4,1-3142,4,0,0,3,0.900300532579422,0.2250751331448555
498,498,498,498,498,1-7472,1,13,1-7472,12,0,0,9,2.700901597738266,0.2250751331448555
368,368,368,368,368,1-18927,1,13,1-18927,30,4,0,9,6.700901597738266,0.22336338659127553
377,377,377,377,377,1-10305,19,24,1-10305,28,5,0,4,6.200400710105896,0.221442882503782
39,39,39,39,39,1-7172,1,13,1-7172,284,28,0,116,62.811620593070984,0.22116767814461613
14,14,14,14,14,1-3037,3,12,1-3037,467,72,0,104,103.2104184627533,0.22100732004872226
372,372,372,372,372,1-3300,23,20,1-3300,29,4,0,8,6.400801420211792,0.22071729035213075
514,514,514,514,514,1-10823,15,5,1-10823,10,1,0,4,2.200400710105896,0.2200400710105896
304,304,304,304,304,1-2006,11,10,1-2006,40,7,0,6,8.800601065158844,0.2200150266289711
94,94,94,94,94,1-3693,11,10,1-3693,143,23,0,28,31.402804970741272,0.21960003476042847
271,271,271,271,271,1-5568,17,4,1-5568,47,7,0,11,10.301101952791214,0.21917238197428116
104,104,104,104,104,MLG64,2,14,MLG64,129,14,0,47,28.104708343744278,0.21786595615305643
343,343,343,343,343,1-11132,16,22,1-11132,34,5,0,8,7.400801420211792,0.2176706300062292
370,370,370,370,370,1-7647,23,20,1-7647,30,2,0,15,6.50150266289711,0.21671675542990368
288,288,288,288,288,MLG01,10,9,MLG01,43,6,0,11,9.301101952791214,0.21630469657653986
3,3,3,3,3,MLG06,18,3,MLG06,634,69,0,225,136.52253994345665,0.21533523650387484
338,338,338,338,338,1-8497,17,4,1-8497,34,4,0,11,7.301101952791214,0.21473829272915335
130,130,130,130,130,1-8754,12,11,1-8754,108,12,0,37,23.103706568479538,0.21392320896740313
65,65,65,65,65,1-7460,13,23,1-7460,194,40,0,5,41.50050088763237,0.2139201076682081
38,38,38,38,38,1-5899,6,17,1-5899,288,51,0,35,61.50350621342659,0.21355384101884234
