Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,1-3037,18,7,1-3037,467,62,3,64,3100.952904820442,6.6401561131058715
364,364,364,MLG02,18,7,MLG02,755,63,3,295,3242.5485456567258,4.2947662856380475
353,353,353,1-8681,11,13,1-8681,260,27,1,104,1090.2984703332186,4.193455655127764
158,158,158,MLG12,11,13,MLG12,569,9,1,118,1080.8194182626903,1.8995068862261693
108,108,108,1-0917,3,9,1-0917,134,58,0,39,81.73692637495697,0.6099770624996789
499,499,499,1-3135,13,15,1-3135,101,37,0,30,55.25917413458228,0.5471205359859632
163,163,163,1-1633,9,19,1-1633,399,18,0,314,209.11268927529454,0.5240919530709136
142,142,142,MLG17,14,5,MLG17,76,30,0,16,39.73822620511055,0.5228713974356651
473,473,473,1-3174,9,19,1-3174,117,8,0,87,60.951604990288615,0.5209538888058856
391,391,391,1-8165,14,5,1-8165,420,60,0,252,213.37706273049116,0.5080406255487885
375,375,375,1-8990,6,11,1-8990,40,13,0,12,20.303669653832912,0.5075917413458229
311,311,311,1-3739,5,6,1-3739,2,1,0,0,1.0,0.5
174,174,174,1-6568,13,15,1-6568,394,68,0,209,195.20557980425656,0.4954456340209557
358,358,358,MLG18,20,4,MLG18,72,26,0,15,35.12958706729114,0.48791093149015474
394,394,394,1-8808,11,13,1-8808,52,6,0,30,24.25917413458228,0.4665225795111977
257,257,257,MLG06,10,16,MLG06,634,132,0,269,295.7239280734211,0.4664415269296863
131,131,131,MLG13,8,14,MLG13,225,61,0,72,104.82201792299747,0.4658756352133221
319,319,319,1-20040,18,13,1-20040,22,5,0,8,9.869113102555275,0.44859605011614884
453,453,453,MLG45,7,3,MLG45,179,37,0,71,80.21337878517807,0.4481194345540674
467,467,467,MLG82,19,18,MLG82,71,27,0,6,30.651834826916456,0.4317159834776966
486,486,486,1-6506,9,19,1-6506,70,7,0,38,30.128287237137556,0.43040410338767937
83,83,83,1-1152,3,9,1-1152,112,16,0,52,47.64923516660929,0.4254395997018686
359,359,359,1-6166,4,1,1-6166,117,43,0,11,49.6950305160135,0.424743850564218
388,388,388,1-8019,21,17,1-8019,320,65,0,113,133.77622257359326,0.4180506955424789
293,293,293,MLG20,19,18,MLG20,55,16,0,11,22.695030516013503,0.4126369184729728
