Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
83,83,83,83,83,1-7306,13,12,1-7306,159,58,0,29,63.662675350904465,0.4003941845968834
364,364,364,364,364,1-5515,17,5,1-5515,30,5,0,17,8.319499343633652,0.2773166447877884
162,162,162,162,162,1-10960,12,11,1-10960,82,16,0,34,22.638998687267303,0.2760853498447232
30,30,30,30,30,1-8718,4,16,1-8718,333,83,0,36,90.02952802181244,0.27035894300844576
180,180,180,180,180,1-9294,15,14,1-9294,74,18,0,7,19.366852670907974,0.2617142252825402
212,212,212,212,212,1-8916,7,20,1-8916,61,12,0,18,15.51476401090622,0.2543403936214134
106,106,106,106,106,1-7872,7,20,1-7872,124,29,0,7,30.366852670907974,0.24489397315248365
120,120,120,120,120,1-1152,4,16,1-1152,112,20,0,36,27.02952802181244,0.24133507162332535
325,325,325,325,325,1-6543,22,11,1-6543,36,7,0,7,8.366852670907974,0.23241257419188818
238,238,238,238,238,MLG20,7,20,MLG20,55,11,0,9,12.75738200545311,0.23195240009914744
353,353,353,353,353,1-7456,10,9,1-7456,32,5,0,10,6.9526466727256775,0.21727020852267742
114,114,114,114,114,1-6166,12,11,1-6166,117,14,0,57,25.13008603453636,0.2147870601242424
391,391,391,391,391,1-7301,19,3,1-7301,26,3,0,13,5.538440674543381,0.21301694902089927
81,81,81,81,81,1-7038,15,14,1-7038,163,7,0,137,33.75125941634178,0.20706294120455082
91,91,91,91,91,1-6684,4,16,1-6684,145,3,0,135,29.360730081796646,0.2024877936675631
189,189,189,189,189,1-0582,11,10,1-0582,70,7,0,36,14.029528021812439,0.20042182888303484
117,117,117,117,117,1-3246,2,8,1-3246,116,21,0,10,22.952646672725677,0.19786764373039378
76,76,76,76,76,1-7518,12,11,1-7518,169,25,0,43,33.39638069272041,0.19761172007526873
46,46,46,46,46,1-3056,4,16,1-3056,250,41,0,42,49.201116025447845,0.1968044641017914
382,382,382,382,382,1-3472,22,23,1-3472,28,5,0,2,5.3905293345451355,0.1925189048051834
24,24,24,24,24,MLG62,8,19,MLG62,370,40,0,159,71.04708209633827,0.19201914080091426
115,115,115,115,115,1-3174,5,17,1-3174,117,19,0,16,22.124234676361084,0.18909602287488106
165,165,165,165,165,1-8368,5,17,1-8368,80,12,0,16,15.124234676361084,0.18905293345451354
58,58,58,58,58,MLG53,16,22,MLG53,216,29,0,59,40.5206153690815,0.18759544152352545
42,42,42,42,42,1-8681,19,3,1-8681,260,26,0,116,48.65070140361786,0.18711808232160715
207,207,207,207,207,1-7488,5,17,1-7488,65,8,0,21,12.100558012723923,0.18616243096498342
219,219,219,219,219,1-8702,4,16,1-8702,59,10,0,5,10.976323336362839,0.186039378582421
119,119,119,119,119,1-1136,12,11,1-1136,113,11,0,50,20.763233363628387,0.1837454279967114
155,155,155,155,155,1-2364,19,3,1-2364,88,6,0,50,15.763233363628387,0.17912765185941348
143,143,143,143,143,1-12345,5,17,1-12345,97,16,0,7,17.366852670907974,0.17903971825678325
358,358,358,358,358,1-5655,15,3,1-5655,31,3,0,13,5.538440674543381,0.17865937659817357
192,192,192,192,192,1-3254,6,18,1-3254,68,10,0,11,12.147911339998245,0.1786457549999742
13,13,13,13,13,MLG11,4,16,MLG11,493,16,0,368,87.85739755630493,0.17820973135153131
516,516,516,516,516,1-17965,1,10,1-17965,10,1,0,4,1.781058669090271,0.1781058669090271
513,513,513,513,513,1-18770,19,3,1-18770,10,1,0,4,1.781058669090271,0.1781058669090271
38,38,38,38,38,1-5899,6,18,1-5899,288,48,0,16,51.124234676361084,0.1775147037373649
164,164,164,164,164,1-9454,13,12,1-9454,80,14,0,1,14.195264667272568,0.17744080834090709
