Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
566,566,1-19192,2,4,1-19192,5,0,0,2,0.90573157556355,0.18114631511271
191,191,1-9285,5,15,1-9285,30,0,0,12,5.4343894533813,0.18114631511271
341,341,1-0983,13,3,1-0983,195,9,0,58,35.26621569134295,0.18085238816073307
164,164,MLG29,12,16,MLG29,93,15,0,4,16.8114631511271,0.1807684209798613
500,500,MLG50,12,16,MLG50,168,29,0,3,30.358597363345325,0.1807059366865793
475,475,1-11522,13,3,1-11522,24,2,0,5,4.264328938908875,0.17768037245453647
119,119,1-7476,18,10,1-7476,22,3,0,2,3.90573157556355,0.17753325343470683
555,555,1-20068,14,19,1-20068,45,3,0,11,7.981523665599525,0.17736719256887834
300,300,1-7083,17,21,1-7083,17,3,0,0,3.0,0.17647058823529413
2,2,1-8611,4,15,1-8611,621,43,0,147,109.57127080392092,0.17644327021565367
89,89,1-9586,14,19,1-9586,18,0,0,7,3.170060514472425,0.17611447302624583
106,106,1-8973,20,18,1-8973,44,5,0,6,7.71719472669065,0.17539078924296933
20,20,1-3141,1,12,1-3141,14,2,0,1,2.452865787781775,0.17520469912726963
279,279,MLG03,15,9,MLG03,713,60,0,143,124.75980765279382,0.17497869236015964
285,285,1-6727,6,13,1-6727,235,3,0,84,41.0407261736691,0.17464138797306
278,278,1-3152,6,13,1-3152,323,14,0,93,56.116518263705075,0.17373535066162563
474,474,1-6608,4,15,1-6608,11,1,0,2,1.90573157556355,0.1732483250512318
267,267,1-7715,8,4,1-7715,20,3,0,1,3.452865787781775,0.17264328938908874
415,415,1-7872,11,5,1-7872,124,8,0,29,21.133107845671475,0.17042828907799576
387,387,1-3469,21,7,1-3469,40,5,0,4,6.8114631511271,0.1702865787781775
247,247,1-8753,21,7,1-8753,258,12,0,70,43.70060514472425,0.16938219048342731
203,203,1-19884,14,19,1-19884,60,2,0,18,10.15158418007195,0.16919306966786582
463,463,1-8187,5,11,1-8187,29,4,0,2,4.90573157556355,0.16916315777805344
242,242,1-1367,13,3,1-1367,66,3,0,18,11.15158418007195,0.1689633966677568
70,70,1-9644,1,4,1-9644,63,7,0,8,10.6229263022542,0.16861787781355872
519,519,1-10800,6,13,1-10800,55,2,0,16,9.2458526045084,0.16810641099106183
541,541,1-7301,11,18,1-7301,26,3,0,3,4.358597363345325,0.16763836012866634
143,143,1-7302,7,17,1-7302,240,18,0,49,40.190423601306975,0.16746009833877906
348,348,MLG62,12,16,MLG62,370,54,0,17,61.698718392290175,0.16675329295213562
297,297,1-3702,12,16,1-3702,6,1,0,0,1.0,0.16666666666666666
17,17,1-9217,19,8,1-9217,30,5,0,0,5.0,0.16666666666666666
56,56,1-8924,3,20,1-8924,40,3,0,8,6.6229263022542,0.165573157556355
343,343,1-8754,4,15,1-8754,108,2,0,35,17.850302572362125,0.16528057937372337
328,328,1-7883,9,22,1-7883,33,5,0,1,5.452865787781775,0.16523835720550833
16,16,1-7539,12,16,1-7539,91,14,0,2,14.90573157556355,0.16379924808311594
402,402,1-1958,3,20,1-1958,25,0,0,9,4.075792090035975,0.163031683601439
322,322,MLG22,1,12,MLG22,33,4,0,3,5.358597363345325,0.16238173828319166
156,156,1-2322,11,5,1-2322,14,0,0,5,2.264328938908875,0.16173778135063394
469,469,1-6494,10,2,1-6494,48,5,0,6,7.71719472669065,0.16077489013938853
221,221,1-20138,9,22,1-20138,25,4,0,0,4.0,0.16
33,33,1-0997,11,5,1-0997,33,3,0,5,5.264328938908875,0.159525119360875
150,150,P1-0004,3,20,P1-0004,60,5,0,10,9.52865787781775,0.15881096463029584
269,269,1-5271,3,20,1-5271,12,1,0,2,1.90573157556355,0.15881096463029584
537,537,1-9499,4,8,1-9499,36,3,0,6,5.71719472669065,0.15881096463029584
485,485,MLG25,14,19,MLG25,12,1,0,2,1.90573157556355,0.15881096463029584
530,530,1-7721,2,7,1-7721,12,1,0,2,1.90573157556355,0.15881096463029584
543,543,1-1959,1,12,1-1959,19,3,0,0,3.0,0.15789473684210525
419,419,1-1176,15,9,1-1176,69,9,0,4,10.8114631511271,0.15668787175546522
321,321,MLG30,3,20,MLG30,66,4,0,14,10.34012102894485,0.15666850043855834
479,479,1-7809,9,22,1-7809,40,4,0,5,6.264328938908875,0.15660822347272188
375,375,1-8990,6,13,1-8990,40,4,0,5,6.264328938908875,0.15660822347272188
292,292,1-11045,2,1,1-11045,43,4,0,6,6.71719472669065,0.15621383085327092
8,8,MLG59,5,11,MLG59,112,15,0,5,17.264328938908875,0.15414579409740067
118,118,1-7429,7,17,1-7429,33,1,0,9,5.075792090035975,0.15381188151624167
63,63,1-5642,10,2,1-5642,166,21,0,10,25.52865787781775,0.15378709564950452
333,333,1-3047,16,1,1-3047,360,34,0,47,55.284692025743425,0.1535685889603984
32,32,1-7870,7,17,1-7870,82,8,0,10,12.52865787781775,0.1527885107050945
466,466,1-1687,4,15,1-1687,325,14,0,78,49.32353144697845,0.15176471214454906
41,41,MLG24,3,20,MLG24,49,2,0,12,7.4343894533813,0.1517222337424755
253,253,1-7781,3,2,1-7781,33,5,0,0,5.0,0.15151515151515152
443,443,1-4397,16,1,1-4397,106,7,0,20,16.0573157556355,0.1514841109022217
556,556,1-5304,12,16,1-5304,3,0,0,1,0.452865787781775,0.150955262593925
260,260,1-0305,1,12,1-0305,12,0,0,4,1.8114631511271,0.150955262593925
302,302,1-8899,10,2,1-8899,3,0,0,1,0.452865787781775,0.150955262593925
48,48,1-6101,15,9,1-6101,41,3,0,7,6.170060514472425,0.15048928084079086
45,45,1-1070,16,1,1-1070,280,19,0,51,42.096155176870525,0.15034341134596615
283,283,1-1636,3,20,1-1636,22,1,0,5,3.264328938908875,0.1483785881322216
24,24,1-2742,4,15,1-2742,154,2,0,46,22.83182623796165,0.1482586119348159
204,204,1-3509,14,19,1-3509,150,10,0,27,22.227376270107925,0.14818250846738618
552,552,1-9396,20,18,1-9396,16,1,0,3,2.358597363345325,0.1474123352090828
171,171,1-3300,8,6,1-3300,29,2,0,5,4.264328938908875,0.14704582547961637
339,339,1-7523,14,19,1-7523,79,3,0,19,11.604449967853725,0.14689177174498386
410,410,1-8368,9,22,1-8368,80,9,0,6,11.71719472669065,0.14646493408363312
377,377,1-7901,14,19,1-7901,298,22,0,47,43.284692025743425,0.14525064438168936
420,420,1-7057,16,1,1-7057,105,3,0,27,15.227376270107925,0.145022631143885
87,87,1-0708,16,1,1-0708,408,6,0,117,58.985297170467675,0.14457180679036194
161,161,1-7656,18,10,1-7656,48,6,0,2,6.90573157556355,0.14386940782424062
518,518,1-3356,17,21,1-3356,28,4,0,0,4.0,0.14285714285714285
59,59,1-2272,4,15,1-2272,412,9,0,110,58.81523665599525,0.1427554287766875
391,391,1-8165,14,19,1-8165,420,45,0,33,59.944570996798575,0.1427251690399966
207,207,1-4766,11,5,1-4766,249,7,0,63,35.530544630251825,0.14269295032229648
392,392,1-18266,15,9,1-18266,55,6,0,4,7.8114631511271,0.14202660274776546
396,396,1-11132,18,10,1-11132,34,3,0,4,4.8114631511271,0.14151362209197352
99,99,1-7655,20,18,1-7655,38,4,0,3,5.358597363345325,0.14101572008803487
465,465,1-8053,4,15,1-8053,55,0,0,17,7.698718392290175,0.13997669804163954
14,14,MLG78,2,4,MLG78,94,13,0,0,13.0,0.13829787234042554
481,481,1-19851,18,22,1-19851,25,3,0,1,3.452865787781775,0.138114631511271
