Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
115,115,115,115,115,115,115,1-3174,5,4,1-3174,117,0,0,90,86.30668938159943,0.7376640118085421
155,155,155,155,155,155,155,1-2364,19,8,1-2364,88,9,0,51,57.90712398290634,0.6580354998057539
224,224,224,224,224,224,224,1-8087,16,11,1-8087,58,23,0,13,35.46652179956436,0.6114917551649028
162,162,162,162,162,162,162,1-10960,12,15,1-10960,82,18,0,33,49.645786106586456,0.6054364159339811
391,391,391,391,391,391,391,1-7301,19,8,1-7301,26,3,0,13,15.466521799564362,0.5948662230601678
21,21,21,21,21,21,21,1-1633,5,4,1-1633,399,0,0,244,233.98702454566956,0.5864336454778686
67,67,67,67,67,67,67,1-4394,21,6,1-4394,190,4,0,110,109.48595368862152,0.5762418615190606
70,70,70,70,70,70,70,1-5228,12,15,1-5228,180,36,0,69,102.16846185922623,0.5676025658845901
187,187,187,187,187,187,187,MLG82,16,11,MLG82,71,18,0,23,40.05615395307541,0.5641711824376818
42,42,42,42,42,42,42,1-8681,19,8,1-8681,260,26,0,114,135.32180655002594,0.520468486730869
83,83,83,83,83,83,83,1-7306,13,14,1-7306,159,55,0,27,80.89200681447983,0.5087547598394958
119,119,119,119,119,119,119,1-1136,12,15,1-1136,113,14,0,45,57.15334469079971,0.5057818114230063
445,445,445,445,445,445,445,1-2028,15,12,1-2028,20,4,0,6,9.753779292106628,0.4876889646053314
114,114,114,114,114,114,114,1-6166,12,7,1-6166,117,46,0,11,56.54859536886215,0.48332132793899274
212,212,212,212,212,212,212,1-8916,7,19,1-8916,61,21,0,7,27.712742507457733,0.4543072542206186
235,235,235,235,235,235,235,1-9040,19,8,1-9040,55,7,0,18,24.261337876319885,0.441115234114907
166,166,166,166,166,166,166,1-5696,10,16,1-5696,80,29,0,6,34.75377929210663,0.4344222411513329
97,97,97,97,97,97,97,1-4654,5,4,1-4654,138,0,0,62,59.455719351768494,0.4308385460273079
146,146,146,146,146,146,146,1-19891,21,6,1-19891,95,1,0,41,40.317491829395294,0.42439465083573996
130,130,130,130,130,130,130,1-8754,12,15,1-8754,108,16,0,30,44.76889646053314,0.41452681907901057
180,180,180,180,180,180,180,1-9294,15,12,1-9294,74,14,0,17,30.30237466096878,0.40949154947255106
153,153,153,153,153,153,153,1-8666,14,12,1-8666,89,12,0,25,35.97408038377762,0.4042031503795238
58,58,58,58,58,58,58,MLG53,16,11,MLG53,216,44,0,44,86.19438147544861,0.39904806238633617
111,111,111,111,111,111,111,1-1887,19,8,1-1887,119,11,0,38,47.44060218334198,0.3986605225490923
243,243,243,243,243,243,243,1-9542,9,18,1-9542,54,7,0,15,21.38444823026657,0.3960083005604921
43,43,43,43,43,43,43,1-8753,21,6,1-8753,258,4,0,102,101.81424796581268,0.3946288680845453
25,25,25,25,25,25,25,1-6569,21,6,1-6569,360,22,0,121,138.03454905748367,0.38342930293745464
28,28,28,28,28,28,28,1-6957,21,6,1-6957,338,17,0,117,129.19869619607925,0.3822446633020096
324,324,324,324,324,324,324,1-19093,17,10,1-19093,36,3,0,11,13.548595368862152,0.376349871357282
76,76,76,76,76,76,76,1-7518,12,15,1-7518,169,25,0,40,63.35852861404419,0.37490253617777625
107,107,107,107,107,107,107,1-0598,21,6,1-0598,122,14,0,33,45.645786106586456,0.3741457877589054
10,10,10,10,10,10,10,MLG08,8,21,MLG08,532,39,0,165,197.22893053293228,0.3707310724303238
72,72,72,72,72,72,72,1-0918,5,4,1-0918,179,0,0,69,66.16846185922623,0.36965621150405714
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,6,0,85,87.5118733048439,0.3646328054368496
143,143,143,143,143,143,143,1-12345,5,13,1-12345,97,12,0,24,35.015117168426514,0.3609805893652218
34,34,34,34,34,34,34,1-8019,21,6,1-8019,320,7,0,113,115.36284333467484,0.36050888542085885
35,35,35,35,35,35,35,1-7901,9,18,1-7901,298,35,0,75,106.92224115133286,0.3587994669507814
238,238,238,238,238,238,238,MLG20,7,19,MLG20,55,12,0,8,19.671705722808838,0.3576673767783425
59,59,59,59,59,59,59,1-0916,19,8,1-0916,215,3,0,77,76.84016758203506,0.3573961282885352
14,14,14,14,14,14,14,1-3037,3,23,1-3037,467,32,0,140,166.25485014915466,0.3560061031031149
36,36,36,36,36,36,36,MLG67,19,8,MLG67,293,32,0,74,102.96327793598175,0.3514105049009616
340,340,340,340,340,340,340,1-10981,15,20,1-10981,34,9,0,3,11.876889646053314,0.34932028370745044
94,94,94,94,94,94,94,1-3693,11,17,1-3693,143,20,0,30,48.76889646053314,0.34104123398974223
442,442,442,442,442,442,442,1-9232,1,2,1-9232,20,2,0,5,6.794816076755524,0.33974080383777616
51,51,51,51,51,51,51,1-9365,19,8,1-9365,243,11,0,74,81.96327793598175,0.3372974400657685
61,61,61,61,61,61,61,1-8484,21,6,1-8484,202,18,0,52,67.86608719825745,0.33597072870424477
6,6,6,6,6,6,6,1-3026,3,23,1-3026,570,6,0,193,191.0799005627632,0.33522789572414596
353,353,353,353,353,353,353,1-7456,10,17,1-7456,32,2,0,9,10.630668938159943,0.3322084043174982
364,364,364,364,364,364,364,1-5515,17,10,1-5515,30,7,0,3,9.876889646053314,0.3292296548684438
539,539,539,539,539,539,539,P1-17272,15,12,P1-17272,6,1,0,1,1.9589632153511047,0.32649386922518414
170,170,170,170,170,170,170,1-9291,12,15,1-9291,78,11,0,15,25.38444823026657,0.32544164397777653
452,452,452,452,452,452,452,1-0487,5,4,1-0487,18,0,0,6,5.753779292106628,0.3196544051170349
304,304,304,304,304,304,304,1-2006,11,17,1-2006,40,6,0,7,12.712742507457733,0.3178185626864433
47,47,47,47,47,47,47,1-1035,11,16,1-1035,249,34,0,47,79.07127112150192,0.31755530570884305
