Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7425,1,1,1-7425,352,9,10,25,10014.00997416675,28.448891972064633
1-8368,1,1,1-8368,80,6,2,8,2007.6031917333603,25.095039896667004
MLG24,6,24,MLG24,49,4,1,3,1004.6011969000101,20.50206524285735
1-1633,1,1,1-1633,399,21,8,23,8025.609176233411,20.114308712364437
MLG53,23,20,MLG53,216,46,4,19,4049.8075803667307,18.749109168364495
1-9040,11,11,1-9040,55,12,1,10,1014.0039896667004,18.43643617575819
1-8121,1,1,1-8121,110,3,2,14,2005.8055855333805,18.234596232121643
1-8087,16,12,1-8087,58,7,1,12,1009.4047876000404,17.403530820690353
1-3174,1,20,1-3174,117,22,2,18,2025.6071814000607,17.312881892308212
1-1514,23,20,1-1514,64,8,1,10,1010.0039896667004,15.781312338542193
1-8371,13,19,1-8371,255,10,4,45,4019.0179535001516,15.760854719608437
1-7488,1,11,1-7488,65,12,1,25,1017.0099741667509,15.646307294873091
1-4654,1,1,1-4654,138,4,2,35,2011.0139638334513,14.572564955314864
1-1070,13,19,1-1070,280,20,4,86,4037.234311133623,14.418693968334368
MLG42,20,23,MLG42,72,7,1,4,1007.8015958666801,13.997244387037224
1-7306,19,16,1-7306,159,23,2,19,2026.8075803667307,12.747217486583212
1-7302,23,20,1-7302,240,24,3,16,3027.2063834667206,12.613359931111336
MLG29,20,23,MLG29,93,8,1,11,1010.2043886333704,10.862412781003982
1-0677,20,23,1-0677,187,14,2,13,2016.6051865667105,10.783984954902195
1-3186,1,1,1-3186,796,59,8,118,8082.647078067064,10.154079243802844
MLG66,13,19,MLG66,229,17,2,35,2024.0139638334513,8.838488925036906
1-3246,19,16,1-3246,116,19,1,24,1023.8095752000809,8.825944613793801
1-1887,5,5,1-1887,119,17,1,21,1021.2083783000708,8.581583010924964
1-1035,8,8,1-1035,249,26,2,59,2037.8235390335321,8.184030277243101
1-8681,8,8,1-8681,260,94,2,65,2107.0259328335524,8.103945895513663
1-0917,11,11,1-0917,134,23,1,32,1029.4127669334412,7.6821848278615015
1-3693,19,16,1-3693,143,38,1,30,1044.011969000101,7.300783000000707
MLG26,20,23,MLG26,155,18,1,12,1020.4047876000404,6.5832566941938095
MLG65,21,24,MLG65,155,11,1,10,1013.0039896667004,6.535509610752905
MLG33,20,23,MLG33,161,7,1,23,1011.6091762334108,6.283286808903173
MLG09,17,15,MLG09,174,16,1,57,1027.422741100192,5.904728397127541
1-0918,1,16,1-0918,179,48,1,28,1053.611171066761,5.886095927747268
