Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9133,4,3,1-9133,2,1,1,0,1001.0,500.5
1-3380,4,3,1-3380,2,0,1,1,1000.3889898657799,500.19449493288994
1-0447,2,1,1-0447,65,2,20,25,20011.724746644497,307.8726884099153
1-3100,20,8,1-3100,4,0,1,0,1000.0,250.0
1-9600,7,6,1-9600,7,1,1,0,1001.0,143.0
1-19067,1,7,1-19067,8,3,1,3,1004.1669695973396,125.52087119966745
1-4874,2,1,1-4874,224,26,26,24,26035.335756778717,116.22917748561927
7W2-0103,24,22,7W2-0103,33,6,3,10,3009.8898986577988,91.20878480781208
1-5819,24,22,1-5819,23,6,2,6,2008.3339391946793,87.31886692150779
1-7721,23,23,1-7721,12,2,1,0,1002.0,83.5
1-11534,6,5,1-11534,12,1,1,1,1001.3889898657799,83.449082488815
1-3309,11,13,1-3309,12,0,1,1,1000.3889898657799,83.36574915548165
1-8834,4,3,1-8834,39,0,3,0,3000.0,76.92307692307692
1-10882,7,6,1-10882,14,2,1,3,1003.1669695973396,71.65478354266712
1-3733,24,22,1-3733,16,1,1,5,1002.9449493288994,62.68405933305621
1-4874,24,22,1-4874,224,18,14,58,14040.561412215233,62.68107773310372
1-9548,17,17,1-9548,16,1,1,3,1002.1669695973396,62.63543559983373
1-8613,18,18,1-8613,37,1,2,15,2006.8348479866982,54.23877967531617
1-11533,6,5,1-11533,20,3,1,4,1004.5559594631195,50.22779797315597
1-7715,21,20,1-7715,20,0,1,2,1000.7779797315598,50.03889898657799
1-8916,24,22,1-8916,61,9,3,19,3016.3908074498177,49.44902963032488
1-10042,14,24,1-10042,21,2,1,2,1002.7779797315598,47.751332368169514
1-6533,23,23,1-6533,21,0,1,0,1000.0,47.61904761904762
1-7476,18,18,1-7476,22,0,1,6,1002.3339391946793,45.56063359975815
1-1636,16,16,1-1636,22,0,1,1,1000.3889898657799,45.472226812080905
1-20068,16,16,1-20068,45,4,2,5,2005.9449493288994,44.5765544295311
1-9245,4,3,1-9245,23,0,1,4,1001.5559594631195,43.545911281005196
1-11522,8,10,1-11522,24,0,1,8,1003.111918926239,41.79632995525996
1-8753,16,16,1-8753,258,26,10,36,10040.003635168076,38.91474277196929
MLG26,24,22,MLG26,155,9,6,23,6017.946766912937,38.82546301234153
1-3302,22,21,1-3302,52,8,2,3,2009.1669695973396,38.63782633841038
1-6029,10,11,1-6029,26,0,1,0,1000.0,38.46153846153846
1-3491,21,20,1-3491,33,0,1,8,1003.111918926239,30.397330876552697
MLG58,3,2,MLG58,66,6,2,0,2006.0,30.393939393939394
1-7429,18,18,1-7429,33,0,1,3,1001.1669695973396,30.3383930181012
1-8126,3,2,1-8126,34,4,1,2,1004.7779797315598,29.552293521516464
1-9100,2,1,1-9100,142,10,4,17,4016.612827718258,28.286005829001816
1-19093,10,11,1-19093,36,6,1,8,1009.111918926239,28.030886636839973
1-9399,23,23,1-9399,38,17,1,0,1017.0,26.763157894736842
1-9543,20,8,1-9543,39,11,1,12,1015.6678783893585,26.042766112547653
1-8990,15,15,1-8990,40,5,1,6,1007.3339391946793,25.183348479866982
1-7870,4,3,1-7870,82,2,2,8,2005.111918926239,24.452584377149257
1-8973,3,2,1-8973,44,3,1,0,1003.0,22.795454545454547
1-3717,18,18,1-3717,89,5,2,12,2009.6678783893585,22.580537959430995
1-7418,4,3,1-7418,45,2,1,7,1004.7229290604591,22.327176201343537
1-7589,8,10,1-7589,95,1,2,8,2004.111918926239,21.095914936065675
MLG67,24,22,MLG67,293,36,6,37,6050.392625033855,20.64980418100292
MLG24,24,22,MLG24,49,4,1,11,1008.2788885235786,20.577120173950586
1-8287,16,16,1-8287,53,2,1,3,1003.1669695973396,18.927678671647918
1-10808,20,8,1-10808,54,1,1,4,1002.5559594631195,18.565851101168878
MLG20,4,3,MLG20,55,8,1,18,1015.0018175840378,18.45457850152796
1-9040,16,16,1-9040,55,9,1,15,1014.8348479866982,18.45154269066724
1-8135,11,13,1-8135,56,1,1,14,1006.4458581209183,17.97224746644497
1-8087,15,15,1-8087,58,1,1,15,1006.8348479866982,17.35922151701204
1-1514,19,19,1-1514,64,10,1,9,1013.5009087920189,15.835951699875295
1-6249,7,6,1-6249,64,10,1,8,1013.111918926239,15.829873733222485
1-3254,9,9,1-3254,68,21,1,17,1027.612827718258,15.111953348797911
1-0917,16,16,1-0917,134,14,2,24,2023.335756778717,15.0995205729755
1-7402,2,1,1-7402,141,8,2,11,2012.2788885235786,14.271481478890628
MLG82,22,21,MLG82,71,10,1,5,1011.9449493288994,14.252745765195765
MLG42,23,23,MLG42,72,7,1,2,1007.7779797315598,13.996916385160553
1-7901,16,16,1-7901,298,30,4,67,4056.0623210072517,13.610947385930375
1-7900,14,24,1-7900,75,0,1,20,1007.7797973155975,13.437063964207967
1-7547,23,23,1-7547,86,10,1,1,1010.3889898657799,11.748709184485813
1-2364,23,23,1-2364,88,10,1,9,1013.5009087920189,11.517055781727487
1-8666,17,17,1-8666,89,16,1,10,1019.8898986577988,11.459437063570773
1-7725,16,16,1-7725,90,5,1,53,1025.6164628863335,11.395738476514817
1-7539,15,15,1-7539,91,0,1,11,1004.2788885235786,11.036031742017348
1-19891,14,24,1-19891,95,7,1,17,1013.6128277182579,10.669608712823768
MLG51,10,11,MLG51,99,3,1,13,1008.0568682551384,10.18239260863776
1-1131,4,3,1-1131,200,16,2,36,2030.0036351680756,10.150018175840378
1-6501,9,9,1-6501,107,13,1,45,1030.5045439600945,9.630883588412098
1-8121,1,7,1-8121,110,18,1,20,1025.7797973155975,9.325270884687251
1-1152,19,19,1-1152,112,17,1,21,1025.1687871813774,9.15329274269087
1-6166,21,20,1-6166,117,26,1,41,1041.948584496975,8.905543457239101
1-6727,22,21,1-6727,235,25,2,38,2039.7816148996353,8.679921765530363
1-0598,7,6,1-0598,122,43,1,8,1046.111918926239,8.574687860051139
1-4011,4,3,1-4011,246,27,2,85,2060.0641385912895,8.37424446581825
1-3056,23,23,1-3056,250,64,2,21,2072.1687871813774,8.28867514872551
MLG64,4,3,MLG64,129,18,1,35,1031.6146453022957,7.997012754281362
1-0541,22,21,1-0541,132,32,1,15,1037.8348479866982,7.862385212020441
1-7172,20,8,1-7172,284,57,2,44,2074.1155540943146,7.3032237820222345
1-6511,19,19,1-6511,144,17,1,31,1029.0586858391762,7.146240873883168
1-2742,21,20,1-2742,154,7,1,71,1034.6182804703712,6.718300522534879
1-7462,3,2,1-7462,336,58,2,14,2063.4458581209183,6.1412079110741615
1-0918,24,22,1-0918,179,9,1,40,1024.559594631195,5.723796618051369
1-0983,24,22,1-0983,195,25,1,46,1042.8935338258743,5.348171968337817
1-8484,14,24,1-8484,202,5,1,20,1012.7797973155975,5.013761372849492
1-8165,16,16,1-8165,420,30,2,47,2048.282523691654,4.876863151646796
MLG53,19,19,MLG53,216,30,1,49,1049.060503423214,4.856761589922287
1-6678,21,20,1-6678,213,9,1,24,1018.335756778717,4.78091904590947
MLG13,12,12,MLG13,225,21,1,38,1035.7816148996353,4.603473843998379
1-7302,20,8,1-7302,240,22,1,82,1053.89716899395,4.391238204141458
1-9365,5,4,1-9365,243,26,1,36,1040.0036351680756,4.279850350485908
1-8681,21,20,1-8681,260,20,1,58,1042.5614122152328,4.0098515854432035
1-8371,6,5,1-8371,255,9,1,14,1014.4458581209183,3.9782190514545817
MLG15,12,12,MLG15,559,53,2,82,2084.89716899395,3.7296908210983
1-7946,15,15,1-7946,289,36,1,35,1049.6146453022957,3.6318845858210924
1-8567,10,11,1-8567,388,70,1,77,1099.9522196650505,2.834928401198584
1-19755,9,9,1-19755,517,36,1,185,1107.9631251692772,2.1430621376581764
MLG08,12,12,MLG08,532,53,1,177,1121.8512062430382,2.1087428688778913
MLG63,4,3,MLG63,543,31,1,152,1090.1264595985413,2.0075993731096524
1-3026,8,10,1-3026,570,63,1,150,1121.3484798669815,1.9672780348543535
MLG12,9,9,MLG12,569,26,1,101,1065.2879764437675,1.8722108549099605
MLG03,6,5,MLG03,713,34,1,176,1102.4622163772583,1.546230317499661
MLG02,5,4,MLG02,755,24,1,54,1045.0054527521133,1.3841131824531303
1-4387,1,7,1-4387,1,1,0,0,1.0,1.0
1-0305,20,8,1-0305,12,9,0,1,9.388989865779877,0.7824158221483231
P1-17272,11,13,P1-17272,6,4,0,0,4.0,0.6666666666666666
1-0454,3,2,1-0454,43,22,0,2,22.777979731559753,0.5297204588734826
1-3739,1,7,1-3739,2,1,0,0,1.0,0.5
1-7453,1,7,1-7453,24,3,0,22,11.557777047157288,0.48157404363155365
1-2006,22,21,1-2006,40,16,0,8,19.111918926239014,0.47779797315597533
1-8808,20,8,1-8808,52,20,0,8,23.111918926239014,0.44445997935075027
1-3369,1,7,1-3369,8,3,0,1,3.3889898657798767,0.4236237332224846
MLG17,12,12,MLG17,76,26,0,15,31.83484798669815,0.4188795787723441
1-19068,4,3,1-19068,77,11,0,52,31.22747302055359,0.40555159766952714
1-21411,1,7,1-21411,5,2,0,0,2.0,0.4
1-10622,4,3,1-10622,4,0,0,4,1.5559594631195068,0.3889898657798767
1-3079,6,5,1-3079,34,0,0,34,13.225655436515808,0.3889898657798767
MLG09,3,2,MLG09,174,58,0,24,67.33575677871704,0.38698710792366114
1-9318,7,6,1-9318,13,5,0,0,5.0,0.38461538461538464
1-7770,24,22,1-7770,23,2,0,17,8.612827718257904,0.3744707703590393
MLG43,8,10,MLG43,39,11,0,9,14.50090879201889,0.37181817415433055
1-5109,18,18,1-5109,37,4,0,25,13.724746644496918,0.3709390984999167
1-10960,7,6,1-10960,82,28,0,6,30.33393919467926,0.36992608773999097
1-7656,7,6,1-7656,48,10,0,19,17.390807449817657,0.36230848853786785
1-8055,3,2,1-8055,57,15,0,14,20.445858120918274,0.358699265279268
1-3174,1,7,1-3174,117,35,0,12,39.66787838935852,0.33904169563554293
1-10823,7,6,1-10823,10,3,0,1,3.3889898657798767,0.33889898657798767
1-18927,20,8,1-18927,30,7,0,8,10.111918926239014,0.33706396420796714
1-3081,1,7,1-3081,42,0,0,35,13.614645302295685,0.3241582214832306
1-3216,20,8,1-3216,38,8,0,11,12.278888523578644,0.3231286453573327
1-3472,20,8,1-3472,28,7,0,5,8.944949328899384,0.31946247603212086
1-3356,1,7,1-3356,28,7,0,5,8.944949328899384,0.31946247603212086
1-11132,8,10,1-11132,34,5,0,15,10.83484798669815,0.31867199960876913
1-1119,9,9,1-1119,83,19,0,19,26.390807449817657,0.31796153553997175
1-7753,1,7,1-7753,17,5,0,1,5.388989865779877,0.3169994038694045
MLG18,8,10,MLG18,72,12,0,27,22.50272637605667,0.31253786633412045
MLG55,22,21,MLG55,110,12,0,57,34.17242234945297,0.310658384995027
1-4776,13,14,1-4776,33,4,0,16,10.223837852478027,0.3098132682569099
1-8718,3,2,1-8718,333,87,0,38,101.78161489963531,0.30565049519410004
1-20046,4,3,1-20046,18,0,0,14,5.445858120918274,0.30254767338434857
1-3364,10,11,1-3364,121,28,0,20,35.779797315597534,0.29570080426113665
1-7625,21,20,1-7625,76,3,0,49,22.06050342321396,0.2902697818843942
1-3162,20,8,1-3162,35,7,0,8,10.111918926239014,0.2889119693211147
1-20040,1,7,1-20040,22,4,0,6,6.33393919467926,0.2879063270308755
1-0337,1,7,1-0337,11,2,0,3,3.16696959733963,0.2879063270308755
1-9499,5,4,1-9499,36,6,0,11,10.278888523578644,0.2855246812105179
1-7488,24,22,1-7488,65,13,0,14,18.445858120918274,0.2837824326295119
1-3037,8,10,1-3037,467,73,0,146,129.792520403862,0.2779283092159786
1-2292,16,16,1-2292,252,12,0,149,69.95949000120163,0.2776170238142922
1-9291,7,6,1-9291,78,11,0,27,21.50272637605667,0.27567597918021375
1-1067,6,5,1-1067,17,0,0,12,4.6678783893585205,0.2745810817269718
1-9197,23,23,1-9197,16,4,0,1,4.388989865779877,0.2743118666112423
1-9121,3,2,1-9121,22,6,0,0,6.0,0.2727272727272727
1-9294,5,4,1-9294,74,17,0,8,20.111918926239014,0.27178268819241913
1-17970,17,17,1-17970,36,9,0,2,9.777979731559753,0.271610548098882
1-9473,24,22,1-9473,20,5,0,1,5.388989865779877,0.2694494932889938
1-4394,14,24,1-4394,190,37,0,36,51.00363516807556,0.2684401850951345
1-8187,7,6,1-8187,29,7,0,2,7.777979731559753,0.2682061976399915
1-5515,19,19,1-5515,30,6,0,5,7.9449493288993835,0.26483164429664613
MLG25,1,7,MLG25,12,2,0,3,3.16696959733963,0.26391413311163586
1-5159,1,7,1-5159,59,14,0,4,15.555959463119507,0.26366032988338145
1-18987,3,2,1-18987,34,7,0,5,8.944949328899384,0.2630867449676289
MLG14,13,14,MLG14,462,43,0,201,121.18696302175522,0.26230944377003296
1-1367,24,22,1-1367,66,11,0,16,17.223837852478027,0.26096724018906103
1-0582,1,7,1-0582,70,3,0,39,18.17060476541519,0.2595800680773599
1-5873,24,22,1-5873,3,0,0,2,0.7779797315597534,0.2593265771865845
1-8899,21,20,1-8899,3,0,0,2,0.7779797315597534,0.2593265771865845
1-17979,22,21,1-17979,17,4,0,1,4.388989865779877,0.2581758744576398
1-11189,21,20,1-11189,53,2,0,30,13.669695973396301,0.2579187919508736
1-4654,1,7,1-4654,138,20,0,40,35.55959463119507,0.25767822196518164
MLG35,9,9,MLG35,44,7,0,11,11.278888523578644,0.2563383755358783
1-9182,7,6,1-9182,28,6,0,3,7.16696959733963,0.2559631999049868
MLG56,19,19,MLG56,109,6,0,56,27.783432483673096,0.25489387599700086
MLG65,8,10,MLG65,155,34,0,14,39.445858120918274,0.2544894072317308
1-8564,10,11,1-8564,185,25,0,56,46.783432483673096,0.2528834188306654
1-0584,2,1,1-0584,41,1,0,24,10.335756778717041,0.2520916287491961
1-10217,12,12,1-10217,4,1,0,0,1.0,0.25
1-9643,1,7,1-9643,4,1,0,0,1.0,0.25
1-9621,1,7,1-9621,4,1,0,0,1.0,0.25
1-0295,3,2,1-0295,24,6,0,0,6.0,0.25
1-7306,23,23,1-7306,159,35,0,12,39.66787838935852,0.249483511882758
1-1136,11,13,1-1136,113,20,0,21,28.16878718137741,0.24928130249006558
1-6554,1,7,1-6554,28,5,0,5,6.9449493288993835,0.2480339046035494
1-5221,7,6,1-5221,21,4,0,3,5.16696959733963,0.24604617130188716
1-11523,4,3,1-11523,24,2,0,10,5.889898657798767,0.24541244407494864
1-3246,15,15,1-3246,116,21,0,19,28.390807449817657,0.24474834008463497
1-7187,24,22,1-7187,96,9,0,37,23.39262503385544,0.24367317743599415
1-2432,15,15,1-2432,50,4,0,21,12.168787181377411,0.2433757436275482
1-9063,20,8,1-9063,35,5,0,9,8.50090879201889,0.24288310834339688
1-18770,17,17,1-18770,10,2,0,1,2.3889898657798767,0.23889898657798767
1-19851,13,14,1-19851,25,4,0,5,5.9449493288993835,0.23779797315597534
1-11026,21,20,1-11026,21,3,0,5,4.9449493288993835,0.23547377756663732
1-8058,14,24,1-8058,54,8,0,12,12.66787838935852,0.2345903405436763
1-18469,6,5,1-18469,54,11,0,4,12.555959463119507,0.23251776783554642
1-5965,1,7,1-5965,6,1,0,1,1.3889898657798767,0.23149831096331278
1-7993,10,11,1-7993,100,11,0,31,23.058685839176178,0.23058685839176177
1-3186,1,7,1-3186,796,100,0,214,183.24383127689362,0.23020581818705227
1-8702,3,2,1-8702,59,12,0,4,13.555959463119507,0.22976202479863572
MLG37,23,23,MLG37,50,11,0,1,11.388989865779877,0.22777979731559753
1-19121,10,11,1-19121,75,12,0,13,17.056868255138397,0.22742491006851195
1-0529,7,6,1-0529,124,25,0,8,28.111918926239014,0.22670902359870174
MLG05,10,11,MLG05,14,2,0,3,3.16696959733963,0.22621211409568787
1-10043,10,11,1-10043,61,13,0,2,13.777979731559753,0.22586852018950415
1-9542,3,2,1-9542,54,11,0,3,12.16696959733963,0.22531425180258574
1-1712,10,11,1-1712,157,29,0,16,35.22383785247803,0.22435565511132502
1-5696,2,1,1-5696,80,16,0,5,17.944949328899384,0.2243118666112423
1-20065,2,1,1-20065,21,0,0,12,4.6678783893585205,0.2222799233027867
1-3371,24,22,1-3371,16,2,0,4,3.555959463119507,0.22224746644496918
1-1633,7,6,1-1633,399,27,0,157,88.07140892744064,0.2207303481890743
1-6543,1,7,1-6543,36,6,0,5,7.9449493288993835,0.22069303691387177
MLG30,22,21,MLG30,66,11,0,9,14.50090879201889,0.2197107392730135
1-10305,6,5,1-10305,28,3,0,8,6.111918926239014,0.2182828187942505
1-17969,12,12,1-17969,22,4,0,2,4.777979731559753,0.2171808968890797
1-3051,11,13,1-3051,116,18,0,18,25.00181758403778,0.21553291020722226
1-1964,1,7,1-1964,48,1,0,24,10.335756778717041,0.2153282662232717
1-7403,4,3,1-7403,58,7,0,14,12.445858120918274,0.2145837607054875
1-8754,11,13,1-8754,108,13,0,26,23.113736510276794,0.2140160787988592
1-20077,14,24,1-20077,28,4,0,5,5.9449493288993835,0.2123196188892637
1-8242,13,14,1-8242,11,0,0,6,2.3339391946792603,0.2121762904253873
1-7781,14,24,1-7781,33,0,0,18,7.001817584037781,0.2121762904253873
1-9071,10,11,1-9071,75,12,0,10,15.889898657798767,0.2118653154373169
1-9396,22,21,1-9396,16,3,0,1,3.3889898657798767,0.2118118666112423
1-9522,7,6,1-9522,17,2,0,4,3.555959463119507,0.20917408606585333
MLG01,19,19,MLG01,43,7,0,5,8.944949328899384,0.20802207741626474
1-6506,24,22,1-6506,70,9,0,14,14.445858120918274,0.20636940172740392
1-9232,4,3,1-9232,20,1,0,8,4.111918926239014,0.2055959463119507
MLG59,21,20,MLG59,112,3,0,51,22.838483154773712,0.20391502816762244
1-8368,1,7,1-8368,80,12,0,11,16.278888523578644,0.20348610654473304
1-1763,12,12,1-1763,35,4,0,8,7.111918926239014,0.20319768360682897
1-8053,24,22,1-8053,55,3,0,21,11.168787181377411,0.20306885784322565
1-5228,17,17,1-5228,180,29,0,19,36.39080744981766,0.20217115249898698
1-18635,4,3,1-18635,44,3,0,15,8.83484798669815,0.20079199969768524
1-1887,21,20,1-1887,119,11,0,33,23.83666557073593,0.20030811403979773
1-5154,7,6,1-5154,19,3,0,2,3.7779797315597534,0.1988410385031449
1-7936,1,7,1-7936,59,2,0,25,11.724746644496918,0.19872451939825284
P1-6891,3,2,P1-6891,7,1,0,1,1.3889898657798767,0.19842712368283952
MLG04,15,15,MLG04,16,2,0,3,3.16696959733963,0.19793559983372688
1-9316,8,10,1-9316,16,2,0,3,3.16696959733963,0.19793559983372688
1-10981,19,19,1-10981,34,4,0,7,6.722929060459137,0.19773320766056285
1-3693,2,1,1-3693,143,20,0,21,28.16878718137741,0.19698452574389796
1-6558,24,22,1-6558,24,2,0,7,4.722929060459137,0.19678871085246405
MLG61,4,3,MLG61,218,23,0,51,42.83848315477371,0.19650680346226473
1-8177,2,1,1-8177,53,8,0,6,10.33393919467926,0.19497998480526907
1-17959,17,17,1-17959,57,8,0,8,11.111918926239014,0.19494594607436866
1-5140,15,15,1-5140,10,0,0,5,1.9449493288993835,0.19449493288993835
1-17965,21,20,1-17965,10,0,0,5,1.9449493288993835,0.19449493288993835
1-20780,1,7,1-20780,12,0,0,6,2.3339391946792603,0.19449493288993835
1-7390,22,21,1-7390,43,6,0,6,8.33393919467926,0.1938125394111456
MLG74,3,2,MLG74,177,33,0,3,34.16696959733963,0.19303372653864198
