Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,69,3,36,3085.0631242990494,6.606130887149999
364,364,364,364,364,364,MLG02,18,16,MLG02,755,74,3,18,3082.0315621495247,4.082161009469569
353,353,353,353,353,353,1-8681,11,13,1-8681,260,28,1,43,1047.18650957942,4.027640421459308
158,158,158,158,158,158,MLG12,11,13,MLG12,569,19,1,50,1041.3098948597908,1.8300701139890876
195,195,195,195,195,195,1-3079,3,6,1-3079,34,0,0,68,30.34145700931549,0.8923957943916321
205,205,205,205,205,205,1-7776,14,7,1-7776,26,19,0,4,20.784791588783264,0.7994150611070486
458,458,458,458,458,458,1-9063,8,12,1-9063,35,22,0,4,23.784791588783264,0.6795654739652361
186,186,186,186,186,186,1-8162,20,8,1-8162,22,13,0,2,13.892395794391632,0.6314725361087106
253,253,253,253,253,253,1-7781,3,6,1-7781,33,19,0,4,20.784791588783264,0.6298421693570686
301,301,301,301,301,301,1-6684,17,5,1-6684,145,30,0,133,89.34432032704353,0.6161677263934037
15,15,15,15,15,15,1-5537,2,11,1-5537,32,14,0,8,17.56958317756653,0.549049474298954
559,559,559,559,559,559,1-9466,20,8,1-9466,8,3,0,3,4.338593691587448,0.542324211448431
514,514,514,514,514,514,1-6764,3,6,1-6764,38,3,0,39,20.401717990636826,0.5368873155430743
549,549,549,549,549,549,1-10622,18,16,1-10622,4,2,0,0,2.0,0.5
525,525,525,525,525,525,1-3117,2,11,1-3117,7,3,0,1,3.446197897195816,0.49231398531368803
566,566,566,566,566,566,1-19192,2,11,1-19192,5,2,0,1,2.446197897195816,0.4892395794391632
307,307,307,307,307,307,1-5199,11,13,1-5199,3,1,0,1,1.446197897195816,0.48206596573193866
423,423,423,423,423,423,1-5696,8,12,1-5696,80,22,0,35,37.61692640185356,0.47021158002316954
319,319,319,319,319,319,1-20040,18,16,1-20040,22,9,0,3,10.338593691587448,0.46993607689033856
529,529,529,529,529,529,1-11533,2,11,1-11533,20,8,0,3,9.338593691587448,0.4669296845793724
190,190,190,190,190,190,1-6199,19,14,1-6199,30,9,0,11,13.908176869153976,0.4636058956384659
481,481,481,481,481,481,1-19851,18,16,1-19851,25,11,0,1,11.446197897195816,0.45784791588783263
261,261,261,261,261,261,1-8747,2,11,1-8747,18,6,0,5,8.23098948597908,0.45727719366550446
