Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,14,1-10981,34,7,1,8,1010.2268481254578,29.71255435663111
MLG24,20,24,MLG24,49,4,1,0,1004.0,20.489795918367346
MLG26,22,24,MLG26,155,19,2,0,2019.0,13.025806451612903
1-4874,15,14,1-4874,224,16,2,30,2028.1006804704666,9.054020894957441
1-1887,18,17,1-1887,119,46,1,27,1056.89061242342,8.881433717843866
1-6511,18,17,1-6511,144,27,1,20,1035.0671203136444,7.187966113289197
1-0918,6,14,1-0918,179,13,1,30,1025.1006804704666,5.726819443969087
MLG13,1,18,MLG13,225,24,1,11,1028.4369161725044,4.570830738544464
1-8371,22,24,1-8371,255,14,1,0,1014.0,3.976470588235294
MLG15,1,18,MLG15,559,59,2,31,2071.504036486149,3.7057317289555436
MLG11,18,17,MLG11,493,8,1,334,1142.7209092378616,2.3178923108273057
MLG08,1,18,MLG08,532,59,1,44,1076.7476646900177,2.023961775733116
MLG12,18,17,MLG12,569,38,1,188,1113.8309309482574,1.957523604478484
1-1964,6,14,1-1964,48,32,0,6,34.42013609409332,0.7170861686269442
1-18369,4,9,1-18369,7,3,0,4,4.613424062728882,0.6590605803898403
1-10217,17,12,1-10217,4,2,0,1,2.4033560156822205,0.6008390039205551
1-18770,5,11,1-18770,10,5,0,2,5.806712031364441,0.580671203136444
1-2083,21,7,1-2083,48,19,0,20,27.06712031364441,0.5638983398675919
1-10882,19,3,1-10882,14,7,0,2,7.806712031364441,0.5576222879546029
1-18927,4,9,1-18927,30,12,0,10,16.033560156822205,0.5344520052274068
1-20138,2,10,1-20138,25,13,0,0,13.0,0.52
1-9225,1,18,1-9225,18,8,0,3,9.210068047046661,0.5116704470581479
1-3739,16,19,1-3739,2,1,0,0,1.0,0.5
1-17969,20,5,1-17969,22,8,0,7,10.823492109775543,0.4919769140807065
1-0295,16,19,1-0295,24,9,0,6,11.420136094093323,0.4758390039205551
1-7462,19,3,1-7462,336,81,0,192,158.44435501098633,0.4715605803898403
1-5304,1,18,1-5304,3,1,0,1,1.4033560156822205,0.46778533856074017
1-7655,4,9,1-7655,38,14,0,9,17.630204141139984,0.46395274055631536
1-3523,8,15,1-3523,497,41,0,458,225.73705518245697,0.4541993062021267
1-0997,18,17,1-0997,33,10,0,12,14.840272188186646,0.44970521782383777
1-5515,11,2,1-5515,30,11,0,6,13.420136094093323,0.44733786980311074
1-4874,12,14,1-4874,224,88,0,30,100.10068047046661,0.4468780378145831
1-8044,13,16,1-8044,56,18,0,17,24.857052266597748,0.4438759333321026
1-7464,14,4,1-7464,48,12,0,23,21.27718836069107,0.4432747575143973
1-9115,6,14,1-9115,22,8,0,4,9.613424062728882,0.436973821033131
1-19069,20,5,1-19069,11,4,0,2,4.806712031364441,0.436973821033131
1-7301,20,5,1-7301,26,6,0,13,11.243628203868866,0.432447238610341
1-9276,21,7,1-9276,77,26,0,18,33.26040828227997,0.4319533543153243
MLG57,10,8,MLG57,165,59,0,30,71.10068047046661,0.43091321497252494
1-9291,8,15,1-9291,78,27,0,16,33.45369625091553,0.4288935416784042
1-10800,21,7,1-10800,55,22,0,3,23.21006804704666,0.4220012372190302
1-0984,19,3,1-0984,50,17,0,10,21.033560156822205,0.42067120313644407
1-8916,18,17,1-8916,61,14,0,28,25.293968439102173,0.4146552203131504
1-8990,10,8,1-8990,40,10,0,16,16.453696250915527,0.4113424062728882
1-18816,10,8,1-18816,44,0,0,44,17.7476646900177,0.40335601568222046
MLG70,21,7,MLG70,269,34,0,184,108.21750688552856,0.4022955646302177
1-0598,21,7,1-0598,122,43,0,15,49.05034023523331,0.4020519691412566
1-0337,5,11,1-0337,11,4,0,1,4.4033560156822205,0.4003050923347473
1-5109,19,3,1-5109,37,13,0,4,14.613424062728882,0.3949574071007806
1-6029,8,15,1-6029,26,9,0,3,10.210068047046661,0.39269492488641006
MLG53,20,5,MLG53,216,70,0,34,83.7141045331955,0.38756529876479395
1-2829,10,8,1-2829,52,0,0,49,19.764444768428802,0.38008547631593853
1-7656,13,16,1-7656,48,13,0,13,18.243628203868866,0.3800755875806014
1-18973,2,10,1-18973,39,14,0,2,14.806712031364441,0.3796592828554985
1-7872,22,24,1-7872,124,47,0,0,47.0,0.3790322580645161
1-2292,6,14,1-2292,252,21,0,183,94.81415086984634,0.3762466304358982
1-11523,10,8,1-11523,24,7,0,5,9.016780078411102,0.37569916993379593
1-20040,9,6,1-20040,22,7,0,3,8.210068047046661,0.3731849112293937
1-5965,5,11,1-5965,6,1,0,3,2.2100680470466614,0.3683446745077769
1-1763,9,6,1-1763,35,10,0,7,12.823492109775543,0.3663854888507298
1-8729,9,6,1-8729,53,1,0,45,19.15102070569992,0.36134001331509286
1-8973,11,2,1-8973,44,13,0,7,15.823492109775543,0.3596248206767169
1-12345,6,6,1-12345,97,26,0,22,34.87383234500885,0.35952404479390565
MLG51,20,5,MLG51,99,5,0,75,35.251701176166534,0.3560777896582478
1-8055,18,17,1-8055,57,15,0,13,20.243628203868866,0.3551513719976994
1-5696,15,21,1-5696,80,0,0,70,28.234921097755432,0.3529365137219429
1-5303,4,9,1-5303,4,1,0,1,1.4033560156822205,0.3508390039205551
1-9499,2,10,1-9499,36,12,0,1,12.40335601568222,0.3445376671022839
1-8914,2,10,1-8914,25,7,0,4,8.613424062728882,0.3445369625091553
MLG50,21,7,MLG50,168,32,0,64,57.81478500366211,0.3441356250217983
1-17965,17,12,1-17965,10,3,0,1,3.4033560156822205,0.34033560156822207
1-2006,11,2,1-2006,40,12,0,4,13.613424062728882,0.34033560156822207
1-6533,5,11,1-6533,21,1,0,15,7.050340235233307,0.33573048739206224
MLG83,18,17,MLG83,88,19,0,26,29.487256407737732,0.3350824591788379
1-5271,1,18,1-5271,12,4,0,0,4.0,0.3333333333333333
1-5199,17,12,1-5199,3,1,0,0,1.0,0.3333333333333333
1-5655,11,2,1-5655,31,9,0,3,10.210068047046661,0.32935703377569875
MLG27,20,5,MLG27,67,18,0,10,22.033560156822205,0.3288591068182419
1-6677,9,6,1-6677,94,26,0,12,30.840272188186646,0.32808800200198557
1-6199,1,18,1-6199,30,9,0,2,9.806712031364441,0.32689040104548134
MLG01,13,16,MLG01,43,10,0,10,14.033560156822205,0.3263618641121443
1-8228,10,8,1-8228,99,21,0,28,32.29396843910217,0.32620170140507243
7W2-19692,11,2,7W2-19692,34,11,0,0,11.0,0.3235294117647059
1-9232,10,8,1-9232,20,4,0,6,6.420136094093323,0.32100680470466614
1-20081,1,18,1-20081,20,4,0,6,6.420136094093323,0.32100680470466614
1-7488,9,6,1-7488,65,11,0,24,20.68054437637329,0.3181622211749737
1-4011,3,23,1-4011,246,50,0,70,78.23492109775543,0.31802813454372125
1-18987,4,9,1-18987,34,10,0,2,10.806712031364441,0.3178444715107189
1-9182,1,18,1-9182,28,8,0,2,8.806712031364441,0.3145254296915872
1-3371,22,24,1-3371,16,5,0,0,5.0,0.3125
1-7449,13,16,1-7449,25,7,0,2,7.806712031364441,0.3122684812545776
1-7647,10,8,1-7647,30,2,0,18,9.260408282279968,0.30868027607599896
MLG43,2,10,MLG43,39,8,0,10,12.033560156822205,0.3085528245339027
1-3356,4,9,1-3356,28,7,0,4,8.613424062728882,0.30762228795460295
MLG40,22,5,MLG40,30,8,0,3,9.210068047046661,0.3070022682348887
1-8808,18,17,1-8808,52,13,0,7,15.823492109775543,0.3042979251879912
1-11533,13,16,1-11533,20,2,0,10,6.033560156822205,0.3016780078411102
1-7712,16,19,1-7712,12,2,0,4,3.613424062728882,0.3011186718940735
1-7057,20,5,1-7057,105,21,0,26,31.487256407737732,0.2998786324546451
MLG82,20,5,MLG82,71,16,0,13,21.243628203868866,0.29920603104040655
1-8057,17,12,1-8057,50,6,0,22,14.87383234500885,0.297476646900177
1-10808,6,15,1-10808,54,12,0,10,16.033560156822205,0.2969177806818927
1-18620,19,3,1-18620,60,6,0,29,17.697324454784393,0.29495540757973987
1-8087,20,5,1-8087,58,13,0,10,17.033560156822205,0.29368207166934834
1-7499,21,7,1-7499,26,6,0,4,7.613424062728882,0.2928240024126493
1-8691,19,3,1-8691,26,6,0,4,7.613424062728882,0.2928240024126493
1-3056,5,11,1-3056,250,52,0,52,72.97451281547546,0.2918980512619019
