Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7518,3,7,1-7518,169,19,0,42,21.528358779847622,0.1273867383422936
1-3300,4,9,1-3300,29,3,0,11,3.6621892042458057,0.12628238635330363
1-9584,7,2,1-9584,8,1,0,0,1.0,0.125
1-19851,2,1,1-19851,25,3,0,2,3.120398037135601,0.12481592148542404
1-19068,8,4,1-19068,77,7,0,43,9.588557798415422,0.12452672465474575
MLG63,21,13,MLG63,543,54,0,226,67.60497819632292,0.12450272227683779
1-7720,1,18,1-7720,102,11,0,28,12.685572519898415,0.12436835803821975
1-8611,3,7,1-8611,621,71,0,94,76.65870774537325,0.1234439738250777
1-5185,12,6,1-5185,59,7,0,4,7.240796074271202,0.12272535719103732
1-5687,22,8,1-5687,83,10,0,2,10.120398037135601,0.12193250647151327
1-6568,10,5,1-6568,394,45,0,49,47.949751909822226,0.12169987794371123
1-9522,15,17,1-9522,17,2,0,1,2.0601990185678005,0.12118817756281179
1-4618,14,3,1-4618,1,0,0,2,0.12039803713560104,0.12039803713560104
1-5568,6,20,1-5568,47,5,0,10,5.601990185678005,0.11919128054634054
1-6677,2,1,1-6677,94,11,0,3,11.180597055703402,0.11894252186918512
1-0447,3,18,1-0447,65,6,0,28,7.685572519898415,0.11823957722920637
MLG77,6,20,MLG77,9,1,0,1,1.0601990185678005,0.11779989095197783
1-7899,16,10,1-7899,40,4,0,11,4.662189204245806,0.11655473010614514
MLG61,18,13,MLG61,218,23,0,38,25.28756270557642,0.11599799406227715
1-18469,19,15,1-18469,54,6,0,4,6.240796074271202,0.11557029767168893
MLG03,13,14,MLG03,713,69,0,214,81.88258997350931,0.11484234217883493
1-7460,22,8,1-7460,194,21,0,20,22.20398037135601,0.11445350706884541
1-6101,10,5,1-6101,41,3,0,28,4.685572519898415,0.11428225658288817
MLG50,20,21,MLG50,168,16,0,52,19.130348965525627,0.1138711247947954
1-3026,19,15,1-3026,570,60,0,72,64.33432933688164,0.11286724445066953
