Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,14,1-3037,467,69,3,72,3102.8562111854553,6.644231715600546
353,353,1-8681,11,5,1-8681,260,42,1,149,1112.0635481476784,4.277167492875686
364,364,MLG02,18,14,MLG02,755,74,3,110,3125.72476708889,4.140032804091245
158,158,MLG12,11,5,MLG12,569,18,1,159,1092.7657997012138,1.92050228418491
507,507,1-19067,10,8,1-19067,8,7,0,2,7.940450310707092,0.9925562888383865
488,488,1-18369,3,16,1-18369,7,4,0,4,5.880900621414185,0.8401286602020264
439,439,1-8062,12,2,1-8062,17,11,0,3,12.410675466060638,0.7300397332976846
414,414,1-5140,3,16,1-5140,10,5,0,4,6.880900621414185,0.6880900621414184
432,432,1-1067,17,17,1-1067,17,11,0,1,11.470225155353546,0.6747191267855027
434,434,1-6835,13,9,1-6835,36,22,0,4,23.880900621414185,0.6633583505948385
514,514,1-6764,3,16,1-6764,38,8,0,33,23.517430126667023,0.618879740175448
569,569,1-10217,8,6,1-10217,4,2,0,1,2.470225155353546,0.6175562888383865
458,458,1-9063,8,6,1-9063,35,17,0,8,20.76180124282837,0.5931943212236677
108,108,1-0917,3,16,1-0917,134,56,0,45,77.16013199090958,0.5758218805291759
494,494,MLG37,1,12,MLG37,50,23,0,10,27.70225155353546,0.5540450310707092
481,481,1-19851,18,14,1-19851,25,11,0,6,13.821350932121277,0.552854037284851
501,501,MLG56,17,17,MLG56,109,29,0,65,59.5646350979805,0.5464645421833073
28,28,1-7081,20,4,1-7081,99,46,0,16,53.52360248565674,0.5406424493500681
319,319,1-20040,18,14,1-20040,22,9,0,6,11.821350932121277,0.5373341332782399
484,484,MLG35,3,16,MLG35,44,12,0,24,23.285403728485107,0.5292137211019342
291,291,1-17979,7,3,1-17979,17,7,0,4,8.880900621414185,0.5224059189067167
316,316,1-4776,5,13,1-4776,33,8,0,19,16.934277951717377,0.5131599379308296
257,257,MLG06,10,8,MLG06,634,136,0,396,322.2091615200043,0.5082163430914894
496,496,1-18973,1,12,1-18973,39,16,0,8,19.76180124282837,0.5067128523802146
562,562,1-3142,8,6,1-3142,4,2,0,0,2.0,0.5
477,477,1-20081,12,2,1-20081,20,10,0,0,10.0,0.5
549,549,1-10622,18,14,1-10622,4,2,0,0,2.0,0.5
524,524,1-3734,10,8,1-3734,4,2,0,0,2.0,0.5
451,451,1-7146,14,10,1-7146,18,8,0,2,8.940450310707092,0.4966916839281718
191,191,1-9285,5,13,1-9285,30,11,0,8,14.76180124282837,0.4920600414276123
307,307,1-5199,11,5,1-5199,3,1,0,1,1.4702251553535461,0.4900750517845154
544,544,1-20124,15,15,1-20124,3,1,0,1,1.4702251553535461,0.4900750517845154
570,570,1-5965,1,12,1-5965,6,2,0,2,2.9404503107070923,0.4900750517845154
553,553,1-17965,18,14,1-17965,10,3,0,4,4.880900621414185,0.4880900621414185
542,542,1-5287,5,13,1-5287,18,5,0,8,8.76180124282837,0.4867667357126872
351,351,1-9399,12,2,1-9399,38,15,0,7,18.291576087474823,0.48135726545986374
305,305,1-7472,5,13,1-7472,12,1,0,10,5.702251553535461,0.47518762946128845
574,574,1-4618,3,16,1-4618,1,0,0,1,0.47022515535354614,0.47022515535354614
471,471,1-8618,3,16,1-8618,53,20,0,10,24.70225155353546,0.4660802179912351
317,317,1-3733,8,6,1-3733,16,6,0,3,7.410675466060638,0.4631672166287899
342,342,MLG53,1,12,MLG53,216,79,0,42,98.74945652484894,0.4571734098372636
236,236,1-9245,1,12,1-9245,23,10,0,1,10.470225155353546,0.4552271806675455
442,442,1-7770,9,18,1-7770,23,2,0,18,10.46405279636383,0.45495881723321
147,147,1-7172,7,3,1-7172,284,45,0,179,129.17030280828476,0.45482500988832664
167,167,1-9287,20,4,1-9287,21,9,0,1,9.470225155353546,0.45096310263588313
204,204,1-3509,14,10,1-3509,150,59,0,18,67.46405279636383,0.44976035197575887
431,431,1-9115,5,13,1-9115,22,7,0,6,9.821350932121277,0.44642504236914893
505,505,1-7936,7,3,1-7936,59,14,0,26,26.2258540391922,0.4445060006642746
486,486,1-6506,9,18,1-6506,70,1,0,64,31.094409942626953,0.44420585632324217
454,454,1-6678,10,8,1-6678,213,14,0,171,94.40850156545639,0.44323240171575773
96,96,1-10725,10,8,1-10725,27,10,0,4,11.880900621414185,0.4400333563486735
359,359,1-6166,4,1,1-6166,117,43,0,18,51.46405279636383,0.4398636991142208
559,559,1-9466,20,4,1-9466,8,3,0,1,3.470225155353546,0.43377814441919327
253,253,1-7781,3,16,1-7781,33,3,0,24,14.285403728485107,0.4328910220753063
344,344,1-9294,14,10,1-9294,74,24,0,17,31.993827641010284,0.43234902217581467
541,541,1-7301,11,5,1-7301,26,7,0,9,11.232026398181915,0.43200101531468904
153,153,MLG43,1,12,MLG43,39,14,0,6,16.821350932121277,0.4313166905672122
197,197,1-20780,2,22,1-20780,12,0,0,11,5.172476708889008,0.4310397257407506
400,400,MLG71,14,10,MLG71,144,56,0,12,61.642701864242554,0.4280743185016844
453,453,MLG45,7,3,MLG45,179,37,0,84,76.49891304969788,0.42736822932792107
320,320,1-0541,6,11,1-0541,132,15,0,88,56.37981367111206,0.4271198005387277
369,369,1-8564,6,11,1-8564,185,45,0,72,78.85621118545532,0.4262497901916504
