Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
497,497,497,1-8039,19,24,1-8039,12,0,0,22,12.261607069522142,1.0218005891268451
410,410,410,7W2-12806,23,22,7W2-12806,23,0,0,40,22.293831035494804,0.9692970015432524
574,574,574,1-4618,23,22,1-4618,1,0,0,1,0.5573457758873701,0.5573457758873701
445,445,445,1-2028,15,5,1-2028,20,10,0,2,11.11469155177474,0.555734577588737
314,314,314,1-18973,10,10,1-18973,39,3,0,32,20.835064828395844,0.5342324314973294
444,444,444,1-7467,15,5,1-7467,20,1,0,17,10.474878190085292,0.5237439095042646
474,474,474,1-19108,4,14,1-19108,16,0,0,15,8.360186638310552,0.5225116648944095
426,426,426,1-20040,10,10,1-20040,22,8,0,6,11.34407465532422,0.5156397570601918
247,247,247,1-8177,16,20,1-8177,53,19,0,14,26.80284086242318,0.5057139785362864
382,382,382,1-3472,22,21,1-3472,28,13,0,2,14.11469155177474,0.5040961268490979
213,213,213,1-10043,17,4,1-10043,61,8,0,40,30.293831035494804,0.4966201809097509
32,32,32,1-3152,17,4,1-3152,323,19,0,248,157.2217524200678,0.4867546514553182
306,306,306,1-8990,16,20,1-8990,40,15,0,8,19.45876620709896,0.486469155177474
223,223,223,1-5686,16,20,1-5686,59,14,0,25,27.933644397184253,0.4734515999522755
105,105,105,1-0529,14,6,1-0529,124,13,0,82,58.70235362276435,0.4734060776029383
337,337,337,1-3079,4,14,1-3079,34,0,0,28,15.605681724846363,0.4589906389660695
508,508,508,1-7737,22,21,1-7737,11,5,0,0,5.0,0.45454545454545453
83,83,83,1-7306,13,7,1-7306,159,56,0,27,71.048335948959,0.44684488018213203
541,541,541,1-19192,18,3,1-19192,5,0,0,4,2.2293831035494804,0.4458766207098961
162,162,162,1-10960,12,8,1-10960,82,17,0,34,35.949756380170584,0.438411663172812
166,166,166,1-5696,10,10,1-5696,80,1,0,61,34.99809232912958,0.4374761541141197
