Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
69,69,69,69,69,69,69,1-8564,17,11,1-8564,185,16,0,64,25.231877326965332,0.1363885260917045
111,111,111,111,111,111,111,1-1887,19,9,1-1887,119,11,0,36,16.192930996418,0.13607505039006723
442,442,442,442,442,442,442,1-9232,1,2,1-9232,20,2,0,5,2.7212404161691666,0.13606202080845833
14,14,14,14,14,14,14,1-3037,3,19,1-3037,467,50,0,89,62.838079407811165,0.1345569152201524
370,370,370,370,370,370,370,1-7647,23,6,1-7647,30,1,0,21,4.0292097479105,0.13430699159701665
473,473,473,473,473,473,473,1-3371,23,6,1-3371,16,2,0,1,2.1442480832338333,0.13401550520211458
357,357,357,357,357,357,357,1-9601,23,6,1-9601,31,3,0,8,4.1539846658706665,0.13399950535066665
82,82,82,82,82,82,82,MLG33,23,6,MLG33,161,17,0,31,21.471690580248833,0.1333645377655207
291,291,291,291,291,291,291,1-11045,23,6,1-11045,43,4,0,12,5.730976998806,0.13327853485595348
36,36,36,36,36,36,36,MLG67,19,9,MLG67,293,29,0,69,38.9531177431345,0.13294579434516893
196,196,196,196,196,196,196,1-7522,20,8,1-7522,67,6,0,20,8.884961664676666,0.13261136812950247
166,166,166,166,166,166,166,1-5696,10,17,1-5696,80,6,0,31,10.471690580248833,0.13089613225311042
70,70,70,70,70,70,70,1-5228,12,15,1-5228,180,10,0,94,23.55931982398033,0.13088511013322407
120,120,120,120,120,120,120,1-1152,4,20,1-1152,112,12,0,17,14.452217414975166,0.1290376554908497
514,514,514,514,514,514,514,1-10823,15,21,1-10823,10,1,0,2,1.2884961664676666,0.12884961664676667
139,139,139,139,139,139,139,1-8228,13,14,1-8228,99,11,0,12,12.730976998806,0.12859572726066668
168,168,168,168,168,168,168,1-7523,14,13,1-7523,79,5,0,34,9.904434829950333,0.12537259278418142
468,468,468,468,468,468,468,1-9316,18,10,1-9316,16,2,0,0,2.0,0.125
1,1,1,1,1,1,1,MLG02,15,12,MLG02,755,87,0,47,93.77965991199017,0.12421147008210617
152,152,152,152,152,152,152,1-3717,21,7,1-3717,89,10,0,7,11.009736582636833,0.12370490542288577
64,64,64,64,64,64,64,1-0983,14,13,1-0983,195,12,0,83,23.972590908408165,0.12293636363286238
63,63,63,63,63,63,63,1-5531,11,16,1-5531,199,21,0,24,24.461953997612,0.12292439194779899
31,31,31,31,31,31,31,1-1687,12,15,1-1687,325,31,0,60,39.65488499403,0.12201503075086154
446,446,446,446,446,446,446,1-7715,23,6,1-7715,20,2,0,3,2.4327442497015,0.121637212485075
303,303,303,303,303,303,303,1-7899,14,13,1-7899,40,4,0,6,4.865488499403,0.121637212485075
172,172,172,172,172,172,172,1-19068,13,15,1-19068,77,4,0,37,9.337179079651833,0.12126206596950431
170,170,170,170,170,170,170,1-9291,12,15,1-9291,78,7,0,17,9.452217414975166,0.12118227455096367
389,389,389,389,389,389,389,1-8691,23,6,1-8691,26,3,0,1,3.1442480832338333,0.12093261858591667
189,189,189,189,189,189,189,1-0582,11,16,1-0582,70,7,0,10,8.442480832338333,0.12060686903340476
122,122,122,122,122,122,122,1-8949,23,6,1-8949,112,7,0,45,13.491163745522499,0.12045681915645089
257,257,257,257,257,257,257,1-8057,21,7,1-8057,50,6,0,0,6.0,0.12
74,74,74,74,74,74,74,MLG09,6,21,MLG09,174,13,0,54,20.789396494627,0.11947929019900574
96,96,96,96,96,96,96,1-7402,10,17,1-7402,141,12,0,33,16.7601867467165,0.11886657267174822
284,284,284,284,284,284,284,1-18635,23,6,1-18635,44,4,0,8,5.1539846658706665,0.11713601513342424
17,17,17,17,17,17,17,1-8165,9,18,1-8165,420,36,0,85,48.26108707487583,0.11490735017827579
302,302,302,302,302,302,302,1-7809,13,14,1-7809,40,4,0,4,4.576992332935333,0.11442480832338334
18,18,18,18,18,18,18,1-5635,18,10,1-5635,417,44,0,24,47.461953997612,0.1138176354858801
339,339,339,339,339,339,339,1-8126,4,20,1-8126,34,3,0,6,3.865488499403,0.11369083821773529
89,89,89,89,89,89,89,1-3509,9,18,1-3509,150,14,0,21,17.0292097479105,0.11352806498607
406,406,406,406,406,406,406,1-7453,6,21,1-7453,24,2,0,5,2.7212404161691666,0.11338501734038194
382,382,382,382,382,382,382,1-3472,22,25,1-3472,28,0,0,22,3.173457831144333,0.11333777968372617
75,75,75,75,75,75,75,MLG73,15,12,MLG73,173,13,0,44,19.346915662288666,0.11183188244097494
28,28,28,28,28,28,28,1-6957,21,7,1-6957,338,29,0,60,37.65488499403,0.11140498518943787
523,523,523,523,523,523,523,1-3699,3,19,1-3699,9,1,0,0,1.0,0.1111111111111111
29,29,29,29,29,29,29,1-7462,9,18,1-7462,336,36,0,8,37.15398466587067,0.11057733531509127
4,4,4,4,4,4,4,1-1530,14,13,1-1530,632,38,0,221,69.87882639467716,0.11056776328271703
459,459,459,459,459,459,459,1-17979,23,6,1-17979,17,1,0,6,1.8654884994029999,0.10973461761194117
34,34,34,34,34,34,34,1-8019,21,7,1-8019,320,28,0,48,34.923907995224,0.10913721248507499
351,351,351,351,351,351,351,1-4776,20,8,1-4776,33,2,0,11,3.5867289155721664,0.10868875501733838
37,37,37,37,37,37,37,1-7946,14,13,1-7946,289,17,0,99,31.280560240149498,0.10823723266487716
405,405,405,405,405,405,405,1-6558,15,12,1-6558,24,2,0,4,2.5769923329353333,0.10737468053897221
437,437,437,437,437,437,437,1-11533,8,23,1-11533,20,2,0,1,2.1442480832338333,0.10721240416169167
22,22,22,22,22,22,22,1-6568,14,13,1-6568,394,23,0,133,42.18499507009983,0.10706851540634475
191,191,191,191,191,191,191,1-0429,14,13,1-0429,69,3,0,30,7.327442497014999,0.10619481879731883
256,256,256,256,256,256,256,1-0984,15,12,1-0984,50,3,0,16,5.307969331741333,0.10615938663482666
363,363,363,363,363,363,363,1-10294,15,12,1-10294,30,3,0,1,3.1442480832338333,0.10480826944112778
262,262,262,262,262,262,262,1-7656,9,18,1-7656,48,4,0,7,5.009736582636833,0.10436951213826735
454,454,454,454,454,454,454,1-20046,20,8,1-20046,18,0,0,13,1.875225082039833,0.10417917122443517
344,344,344,344,344,344,344,1-7781,13,14,1-7781,33,3,0,3,3.4327442497015,0.10402255302125757
330,330,330,330,330,330,330,1-9499,23,6,1-9499,36,2,0,12,3.7309769988059998,0.10363824996683332
178,178,178,178,178,178,178,1-9071,17,11,1-9071,75,3,0,33,7.760186746716499,0.10346915662288665
117,117,117,117,117,117,117,1-3246,2,1,1-3246,116,12,0,0,12.0,0.10344827586206896
66,66,66,66,66,66,66,1-3496,14,13,1-3496,192,10,0,68,19.808869659900665,0.10317119614531596
197,197,197,197,197,197,197,MLG27,23,6,MLG27,67,5,0,13,6.875225082039833,0.10261529973193781
480,480,480,480,480,480,480,1-10882,14,13,1-10882,14,1,0,3,1.4327442497015,0.10233887497867857
135,135,135,135,135,135,135,1-7057,11,16,1-7057,105,8,0,19,10.740713581442833,0.10229251029945555
266,266,266,266,266,266,266,1-1025,23,6,1-1025,48,0,0,34,4.904434829950333,0.10217572562396526
50,50,50,50,50,50,50,1-4011,17,11,1-4011,246,16,0,63,25.0876292437315,0.10198223269809552
2,2,2,2,2,2,2,MLG03,20,8,MLG03,713,55,0,112,71.15578532218933,0.0997977353747396
146,146,146,146,146,146,146,1-19891,21,7,1-19891,95,7,0,17,9.452217414975166,0.09949702542079122
490,490,490,490,490,490,490,1-2318,20,8,1-2318,13,1,0,2,1.2884961664676666,0.09911508972828205
353,353,353,353,353,353,353,1-7456,10,17,1-7456,32,2,0,8,3.1539846658706665,0.09856202080845833
424,424,424,424,424,424,424,1-18869,18,10,1-18869,22,2,0,1,2.1442480832338333,0.09746582196517424
398,398,398,398,398,398,398,1-8914,7,22,1-8914,25,2,0,3,2.4327442497015,0.09730976998806
322,322,322,322,322,322,322,1-18435,4,20,1-18435,37,3,0,4,3.5769923329353333,0.09667546845771172
255,255,255,255,255,255,255,1-3302,2,1,1-3302,52,5,0,0,5.0,0.09615384615384616
16,16,16,16,16,16,16,1-0691,10,17,1-0691,450,27,0,111,43.0115372389555,0.09558119386434555
399,399,399,399,399,399,399,1-11522,23,23,1-11522,24,2,0,2,2.2884961664676666,0.09535400693615277
218,218,218,218,218,218,218,1-9351,1,2,1-9351,60,5,0,5,5.721240416169167,0.09535400693615277
67,67,67,67,67,67,67,1-4394,21,7,1-4394,190,10,0,55,17.933644577860832,0.0943876030413728
68,68,68,68,68,68,68,1-0677,10,17,1-0677,187,12,0,39,17.6256752461195,0.09425494784021123
108,108,108,108,108,108,108,1-1005,14,13,1-1005,122,8,0,24,11.461953997612,0.09395044260337705
413,413,413,413,413,413,413,1-5819,19,9,1-5819,23,1,0,8,2.1539846658706665,0.09365150721176811
51,51,51,51,51,51,51,1-9365,19,9,1-9365,243,12,0,74,22.674358159303665,0.09331011588190809
264,264,264,264,264,264,264,1-8284,17,11,1-8284,48,2,0,17,4.452217414975166,0.0927545294786493
479,479,479,479,479,479,479,1-8090,15,12,1-8090,14,1,0,2,1.2884961664676666,0.09203544046197619
157,157,157,157,157,157,157,1-7547,23,6,1-7547,86,6,0,13,7.875225082039833,0.09157238467488178
177,177,177,177,177,177,177,1-19121,23,22,1-19121,75,6,0,6,6.865488499403,0.09153984665870667
423,423,423,423,423,423,423,1-1636,15,12,1-1636,22,1,0,7,2.009736582636833,0.09135166284712878
510,510,510,510,510,510,510,1-8242,7,22,1-8242,11,1,0,0,1.0,0.09090909090909091
24,24,24,24,24,24,24,MLG62,8,23,MLG62,370,29,0,32,33.615938663482666,0.09085388827968288
153,153,153,153,153,153,153,1-8666,14,13,1-8666,89,2,0,42,8.058419495821,0.09054403927888763
475,475,475,475,475,475,475,1-9548,8,23,1-9548,16,1,0,3,1.4327442497015,0.08954651560634375
471,471,471,471,471,471,471,1-9396,1,22,1-9396,16,1,0,3,1.4327442497015,0.08954651560634375
430,430,430,430,430,430,430,1-20065,23,6,1-20065,21,0,0,13,1.875225082039833,0.08929643247808729
388,388,388,388,388,388,388,1-7776,18,10,1-7776,26,2,0,2,2.2884961664676666,0.08801908332567948
451,451,451,451,451,451,451,1-7146,9,8,1-7146,18,1,0,4,1.5769923329353333,0.08761068516307408
243,243,243,243,243,243,243,1-9542,9,19,1-9542,54,3,0,12,4.730976998806,0.08761068516307408
210,210,210,210,210,210,210,1-1514,1,2,1-1514,64,4,0,11,5.586728915572166,0.0872926393058151
347,347,347,347,347,347,347,7W2-0103,12,15,7W2-0103,33,2,0,6,2.865488499403,0.08683298483039394
248,248,248,248,248,248,248,1-8618,18,10,1-8618,53,3,0,11,4.586728915572166,0.0865420550107956
277,277,277,277,277,277,277,1-7418,6,21,1-7418,45,3,0,6,3.865488499403,0.08589974443117777
32,32,32,32,32,32,32,1-3152,17,11,1-3152,323,16,0,80,27.539846658706665,0.0852626831538906
421,421,421,421,421,421,421,1-8162,1,2,1-8162,22,1,0,6,1.8654884994029999,0.08479493179104546
463,463,463,463,463,463,463,1-9522,20,8,1-9522,17,1,0,3,1.4327442497015,0.08427907351185293
5,5,5,5,5,5,5,1-8611,12,15,1-8611,621,37,0,105,52.1460487395525,0.0839710929783454
216,216,216,216,216,216,216,1-18620,21,7,1-18620,60,3,0,14,5.019473165273666,0.08365788608789444
287,287,287,287,287,287,287,1-0454,20,8,1-0454,43,2,0,11,3.5867289155721664,0.08341230036214341
113,113,113,113,113,113,113,1-7971,17,11,1-7971,117,6,0,26,9.750450164079666,0.08333718088956979
505,505,505,505,505,505,505,MLG25,2,1,MLG25,12,1,0,0,1.0,0.08333333333333333
219,219,219,219,219,219,219,1-8702,4,20,1-8702,59,3,0,13,4.875225082039833,0.08263093359389548
208,208,208,208,208,208,208,1-6214,10,17,1-6214,65,4,0,9,5.2982327491045,0.08151127306314615
246,246,246,246,246,246,246,1-11189,23,6,1-11189,53,1,0,23,4.317705914378166,0.08146614932788993
320,320,320,320,320,320,320,1-5109,15,12,1-5109,37,2,0,7,3.009736582636833,0.08134423196315765
73,73,73,73,73,73,73,MLG74,23,6,MLG74,177,10,0,30,14.327442497015,0.08094600280799434
299,299,299,299,299,299,299,1-0754,7,22,1-0754,41,3,0,2,3.2884961664676666,0.08020722357238211
458,458,458,458,458,458,458,1-8747,17,11,1-8747,18,1,0,3,1.4327442497015,0.07959690276119444
158,158,158,158,158,158,158,1-7107,23,6,1-7107,84,4,0,18,6.596465498209,0.07852935116915476
359,359,359,359,359,359,359,1-6168,10,17,1-6168,31,2,0,3,2.4327442497015,0.0784756209581129
25,25,25,25,25,25,25,1-6569,21,7,1-6569,360,20,0,56,28.077892661094666,0.07799414628081852
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,6,0,88,18.69383132457733,0.07789096385240554
161,161,161,161,161,161,161,1-7636,18,10,1-7636,83,4,0,17,6.452217414975166,0.07773755921656827
131,131,131,131,131,131,131,1-6501,18,10,1-6501,107,5,0,23,8.317705914378166,0.07773556929325388
49,49,49,49,49,49,49,1-19257,1,2,1-19257,246,15,0,28,19.038946330547333,0.07739409077458265
72,72,72,72,72,72,72,1-0918,5,4,1-0918,179,0,0,96,13.847815990447998,0.07736210050529607
118,118,118,118,118,118,118,1-3051,12,15,1-3051,116,4,0,34,8.904434829950333,0.07676236922370977
39,39,39,39,39,39,39,1-7172,1,2,1-7172,284,13,0,60,21.65488499403,0.0762495950494014
190,190,190,190,190,190,190,1-1176,5,4,1-1176,69,0,0,36,5.192930996417999,0.07525986951330434
221,221,221,221,221,221,221,1-5185,3,19,1-5185,59,4,0,3,4.4327442497015,0.07513125846951695
414,414,414,414,414,414,414,1-18370,12,15,1-18370,23,1,0,5,1.7212404161691666,0.07483653983344203
54,54,54,54,54,54,54,MLG66,1,2,MLG66,229,8,0,63,17.0876292437315,0.07461846831323798
242,242,242,242,242,242,242,1-18469,3,19,1-18469,54,1,0,21,4.0292097479105,0.07461499533167591
263,263,263,263,263,263,263,1-7464,12,15,1-7464,48,3,0,4,3.5769923329353333,0.07452067360281944
43,43,43,43,43,43,43,1-8753,21,7,1-8753,258,12,0,50,19.212404161691666,0.07446668279725452
78,78,78,78,78,78,78,1-5642,21,7,1-5642,166,10,0,16,12.307969331741333,0.07414439356470683
41,41,41,41,41,41,41,MLG70,13,14,MLG70,269,14,0,41,19.914171412587166,0.0740303769984653
217,217,217,217,217,217,217,1-19884,23,6,1-19884,60,4,0,3,4.4327442497015,0.07387907082835833
8,8,8,8,8,8,8,MLG15,7,22,MLG15,559,36,0,34,40.90443482995033,0.07317430202137805
516,516,516,516,516,516,516,1-17965,1,27,1-17965,10,0,0,5,0.7212404161691666,0.07212404161691666
563,563,563,563,563,563,563,1-5713,5,4,1-5713,2,0,0,1,0.1442480832338333,0.07212404161691666
550,550,550,550,550,550,550,1-3142,17,11,1-3142,4,0,0,2,0.2884961664676666,0.07212404161691666
253,253,253,253,253,253,253,1-2829,1,2,1-2829,52,0,0,26,3.750450164079666,0.07212404161691666
512,512,512,512,512,512,512,1-5140,23,6,1-5140,10,0,0,5,0.7212404161691666,0.07212404161691666
551,551,551,551,551,551,551,1-10622,23,6,1-10622,4,0,0,2,0.2884961664676666,0.07212404161691666
214,214,214,214,214,214,214,P1-0004,15,12,P1-0004,60,2,0,16,4.307969331741333,0.07179948886235556
417,417,417,417,417,417,417,1-9115,11,16,1-9115,22,1,0,4,1.5769923329353333,0.07168146967887878
38,38,38,38,38,38,38,1-5899,6,21,1-5899,288,17,0,25,20.606202080845833,0.07154931278071469
265,265,265,265,265,265,265,1-8711,21,7,1-8711,48,3,0,3,3.4327442497015,0.07151550520211458
249,249,249,249,249,249,249,1-11438,5,4,1-11438,53,0,0,26,3.750450164079666,0.07076321064301257
211,211,211,211,211,211,211,1-9644,6,21,1-9644,63,3,0,10,4.442480832338333,0.07051556876727513
251,251,251,251,251,251,251,1-8287,20,8,1-8287,53,3,0,5,3.7212404161691666,0.07021208332394654
309,309,309,309,309,309,309,1-9543,23,6,1-9543,39,2,0,5,2.7212404161691666,0.06977539528638889
312,312,312,312,312,312,312,1-8864,23,6,1-8864,39,2,0,5,2.7212404161691666,0.06977539528638889
11,11,11,11,11,11,11,1-19755,1,2,1-19755,517,20,0,110,35.867289155721664,0.06937580107489684
349,349,349,349,349,349,349,1-7429,11,16,1-7429,33,2,0,2,2.2884961664676666,0.06934836868083838
397,397,397,397,397,397,397,1-19851,5,4,1-19851,25,0,0,12,1.7309769988059998,0.06923907995223999
132,132,132,132,132,132,132,1-4397,10,17,1-4397,106,3,0,30,7.327442497014999,0.06912681600957546
373,373,373,373,373,373,373,1-18794,11,16,1-18794,29,2,0,0,2.0,0.06896551724137931
6,6,6,6,6,6,6,1-3026,3,19,1-3026,570,24,0,106,39.29029682278633,0.06893034530313391
20,20,20,20,20,20,20,1-0708,11,16,1-0708,408,25,0,19,27.740713581442833,0.06799194505255596
331,331,331,331,331,331,331,1-17970,23,6,1-17970,36,1,0,10,2.442480832338333,0.06784668978717592
449,449,449,449,449,449,449,1-5154,1,2,1-5154,19,1,0,2,1.2884961664676666,0.06781558770882457
465,465,465,465,465,465,465,1-7753,7,22,1-7753,17,1,0,1,1.1442480832338333,0.06730871077846079
367,367,367,367,367,367,367,1-9285,6,21,1-9285,30,2,0,0,2.0,0.06666666666666667
140,140,140,140,140,140,140,MLG51,15,12,MLG51,99,5,0,11,6.586728915572166,0.06653261530880976
386,386,386,386,386,386,386,MLG38,23,6,MLG38,26,1,0,5,1.7212404161691666,0.06620155446804486
275,275,275,275,275,275,275,1-3477,8,23,1-3477,46,1,0,14,3.0194731652736664,0.06564072098421014
508,508,508,508,508,508,508,1-7737,22,25,1-7737,11,0,0,5,0.7212404161691666,0.06556731056083333
418,418,418,418,418,418,418,1-9121,4,20,1-9121,22,1,0,3,1.4327442497015,0.06512473862279546
95,95,95,95,95,95,95,1-9100,10,17,1-9100,142,5,0,29,9.183194413781166,0.06467038319564201
128,128,128,128,128,128,128,1-18045,10,17,1-18045,109,3,0,28,7.038946330547333,0.06457748927107644
112,112,112,112,112,112,112,1-1166,1,2,1-1166,118,5,0,18,7.596465498209,0.06437682625600848
174,174,174,174,174,174,174,MLG17,8,23,MLG17,76,4,0,6,4.865488499403,0.06401958551846053
176,176,176,176,176,176,176,1-7733,7,22,1-7733,76,4,0,6,4.865488499403,0.06401958551846053
281,281,281,281,281,281,281,1-7622,10,17,1-7622,45,2,0,6,2.865488499403,0.06367752220895555
450,450,450,450,450,450,450,1-3301,7,22,1-3301,18,1,0,1,1.1442480832338333,0.06356933795743519
290,290,290,290,290,290,290,1-7348,18,10,1-7348,43,2,0,5,2.7212404161691666,0.06328466084114341
314,314,314,314,314,314,314,1-18973,10,17,1-18973,39,0,0,17,2.4522174149751663,0.06287736961474785
267,267,267,267,267,267,267,1-6492,2,1,1-6492,48,3,0,0,3.0,0.0625
368,368,368,368,368,368,368,1-18927,1,2,1-18927,30,1,0,6,1.8654884994029999,0.062182949980099995
104,104,104,104,104,104,104,MLG64,2,1,MLG64,129,8,0,0,8.0,0.06201550387596899
283,283,283,283,283,283,283,1-8973,17,11,1-8973,44,2,0,5,2.7212404161691666,0.061846373094753784
377,377,377,377,377,377,377,1-10305,19,9,1-10305,28,0,0,12,1.7309769988059998,0.061820607100214274
79,79,79,79,79,79,79,MLG57,23,6,MLG57,165,5,0,36,10.192930996418,0.0617753393722303
429,429,429,429,429,429,429,1-9135,1,2,1-9135,21,1,0,2,1.2884961664676666,0.061356960307984126
278,278,278,278,278,278,278,1-8750,20,8,1-8750,45,0,0,19,2.740713581442833,0.06090474625428518
227,227,227,227,227,227,227,1-8055,23,6,1-8055,57,1,0,17,3.4522174149751663,0.06056521780658187
115,115,115,115,115,115,115,1-3174,5,4,1-3174,117,0,0,49,7.068156078457832,0.060411590414169505
40,40,40,40,40,40,40,1-1070,11,16,1-1070,280,13,0,27,16.8946982473135,0.06033820802611964
288,288,288,288,288,288,288,MLG01,10,17,MLG01,43,2,0,4,2.5769923329353333,0.059930054254310076
239,239,239,239,239,239,239,1-8061,23,6,1-8061,55,3,0,2,3.2884961664676666,0.05979083939032121
87,87,87,87,87,87,87,1-2742,12,15,1-2742,154,7,0,15,9.1637212485075,0.05950468343186688
