Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,12,1-3037,467,70,3,69,3087.942327141762,6.612296203729683
364,364,364,364,MLG02,18,12,MLG02,755,72,3,106,3099.563575029373,4.105382218581951
353,353,353,353,1-8681,11,5,1-8681,260,40,1,40,1050.401349067688,4.040005188721877
158,158,158,158,MLG12,11,5,MLG12,569,19,1,175,1064.505902171135,1.8708363834290596
108,108,108,108,1-0917,3,10,1-0917,134,56,0,51,69.26172006130219,0.5168785079201655
153,153,153,153,MLG43,1,14,MLG43,39,16,0,2,16.5200674533844,0.42359147316370255
467,467,467,467,MLG82,19,18,MLG82,71,28,0,5,29.300168633461,0.4126784314571972
496,496,496,496,1-18973,1,14,1-18973,39,15,0,2,15.5200674533844,0.3979504475226769
342,342,342,342,MLG53,1,14,MLG53,216,80,0,22,85.7207419872284,0.3968552869779092
484,484,484,484,MLG35,3,10,MLG35,44,12,0,21,17.460708260536194,0.39683427864854987
384,384,384,384,1-0584,8,19,1-0584,41,14,0,8,16.080269813537598,0.3922017027692097
359,359,359,359,1-6166,4,1,1-6166,117,44,0,5,45.300168633461,0.3871809284911196
90,90,90,90,MLG83,17,9,MLG83,88,29,0,16,33.160539627075195,0.3768243139440363
319,319,319,319,1-20040,18,9,1-20040,22,5,0,12,8.120404720306396,0.3691093054684726
557,557,557,557,P1-17272,1,18,P1-17272,6,2,0,0,2.0,0.3333333333333333
316,316,316,316,1-4776,5,13,1-4776,33,6,0,19,10.940640807151794,0.33153456991369074
115,115,115,115,1-3254,2,7,1-3254,68,20,0,8,22.080269813537598,0.32470985019908233
293,293,293,293,MLG20,19,18,MLG20,55,16,0,7,17.820236086845398,0.32400429248809814
501,501,501,501,MLG56,17,9,MLG56,109,4,0,120,35.204047203063965,0.3229729101198529
486,486,486,486,1-6506,9,17,1-6506,70,7,0,56,21.561888694763184,0.3080269813537598
430,430,430,430,1-8718,5,13,1-8718,333,62,0,154,102.04519391059875,0.3064420237555518
150,150,150,150,P1-0004,3,10,P1-0004,60,14,0,16,18.160539627075195,0.30267566045125327
453,453,453,453,MLG45,7,8,MLG45,179,35,0,73,53.98246204853058,0.3015780002711205
482,482,482,482,1-11534,8,18,1-11534,12,3,0,2,3.5200674533843994,0.29333895444869995
388,388,388,388,1-8019,21,19,1-8019,320,64,0,114,93.64384484291077,0.2926370151340961
358,358,358,358,MLG18,20,4,MLG18,72,18,0,11,20.860370993614197,0.2897273749113083
468,468,468,468,1-11523,14,3,1-11523,24,3,0,15,6.900505900382996,0.2875210791826248
416,416,416,416,1-3246,10,20,1-3246,116,32,0,5,33.300168633461,0.28707041925397414
399,399,399,399,1-8087,3,10,1-8087,58,13,0,14,16.640472173690796,0.2869046926498413
345,345,345,345,1-2364,15,11,1-2364,88,20,0,20,25.200674533843994,0.28637130152095447
270,270,270,270,1-5655,15,11,1-5655,31,6,0,10,8.600337266921997,0.2774302344168386
360,360,360,360,MLG67,17,9,MLG67,293,71,0,38,80.88128161430359,0.27604532974165047
485,485,485,485,MLG25,14,3,MLG25,12,2,0,5,3.3001686334609985,0.27501405278841656
551,551,551,551,1-18869,18,12,1-18869,22,5,0,4,6.040134906768799,0.274551586671309
