Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,70,3,63,3122.0671079158783,6.685368539434429
353,353,353,353,1-8681,11,15,1-8681,260,49,1,100,1131.6462030410767,4.352485396311834
364,364,364,364,MLG02,18,13,MLG02,755,70,3,105,3156.7785131931305,4.181163593633285
158,158,158,158,MLG12,11,15,MLG12,569,36,1,62,1087.2406458854675,1.9107919962837743
484,484,484,484,MLG35,3,11,MLG35,44,16,0,18,30.8763165473938,0.7017344669862227
359,359,359,359,1-6166,4,7,1-6166,117,43,0,45,80.1907913684845,0.6853913792178162
316,316,316,316,1-4776,5,14,1-4776,33,14,0,9,21.4381582736969,0.649641159808997
108,108,108,108,1-0917,3,11,1-0917,134,51,0,40,84.05848121643066,0.6273020986300796
83,83,83,83,1-1152,3,11,1-1152,112,19,0,56,65.28187370300293,0.5828738723482404
199,199,199,199,1-0529,13,3,1-0529,124,46,0,31,71.62032294273376,0.5775832495381755
460,460,460,460,1-8044,13,3,1-8044,56,17,0,18,31.8763165473938,0.5692199383463178
379,379,379,379,1-5228,4,7,1-5228,180,11,0,109,101.08436131477356,0.5615797850820753
262,262,262,262,1-4394,21,17,1-4394,190,15,0,106,102.60497522354126,0.5400261853870593
147,147,147,147,1-7172,7,5,1-7172,284,41,0,135,152.5723741054535,0.5372266693853996
350,350,350,350,1-19891,21,17,1-19891,95,21,0,36,50.7526330947876,0.5342382431030274
130,130,130,130,MLG32,3,11,MLG32,79,16,0,31,41.620322942733765,0.5268395309206806
433,433,433,433,MLG55,2,22,MLG55,110,10,0,55,55.45541167259216,0.5041401061144742
320,320,320,320,1-0541,6,9,1-0541,132,9,0,69,66.0258800983429,0.5001960613510825
174,174,174,174,1-6568,13,3,1-6568,394,27,0,205,196.42471623420715,0.4985398889193075
137,137,137,137,1-19257,7,5,1-19257,246,29,0,109,119.08436131477356,0.4840827695722502
28,28,28,28,1-7081,20,4,1-7081,99,41,0,8,47.61169624328613,0.4809262246796579
467,467,467,467,MLG82,19,18,MLG82,71,28,0,7,33.785234212875366,0.47584836919542767
329,329,329,329,1-19755,7,5,1-19755,517,67,0,216,245.5157985687256,0.4748854904617516
152,152,152,152,1-1530,13,3,1-1530,632,69,0,273,294.6241343021393,0.4661774276932584
473,473,473,473,1-3174,9,19,1-3174,117,4,0,61,54.41418385505676,0.46507849448766464
437,437,437,437,1-19093,6,9,1-19093,36,5,0,14,16.570468425750732,0.460290789604187
318,318,318,318,1-3496,13,3,1-3496,192,21,0,81,87.9434244632721,0.45803866907954216
67,67,67,67,1-19989,3,11,1-19989,4,1,0,1,1.8264620304107666,0.45661550760269165
159,159,159,159,MLG36,20,4,MLG36,136,38,0,29,61.96739888191223,0.45564263883758993
540,540,540,540,1-8711,4,7,1-8711,48,2,0,24,21.8350887298584,0.45489768187205
294,294,294,294,1-3051,4,7,1-3051,116,4,0,58,51.93479776382446,0.44771377382607297
363,363,363,363,1-7993,6,9,1-7993,100,9,0,43,44.537867307662964,0.44537867307662965
358,358,358,358,MLG18,20,4,MLG18,72,22,0,12,31.9175443649292,0.44329922729068333
248,248,248,248,1-19068,4,7,1-19068,77,1,0,40,34.058481216430664,0.44231793787572293
155,155,155,155,1-7462,5,14,1-7462,336,35,0,136,147.39883613586426,0.43868701230911983
282,282,282,282,1-7711,5,14,1-7711,8,1,0,3,3.4793860912323,0.4349232614040375
369,369,369,369,1-8564,6,9,1-8564,185,25,0,67,80.37295603752136,0.43444841101362897
512,512,512,512,1-9121,18,13,1-9121,22,7,0,3,9.4793860912323,0.43088118596510455
394,394,394,394,1-8808,11,15,1-8808,52,14,0,10,22.264620304107666,0.42816577507899356
384,384,384,384,1-0584,8,16,1-0584,41,1,0,20,17.529240608215332,0.42754245385891054
118,118,118,118,1-7429,7,5,1-7429,33,5,0,11,14.091082334518433,0.42700249498540704
168,168,168,168,1-7636,7,5,1-7636,83,4,0,38,35.40555715560913,0.4265729777784233
382,382,382,382,1-18469,4,7,1-18469,54,4,0,23,23.008626699447632,0.4260856796194006
395,395,395,395,1-18620,21,17,1-18620,60,4,0,26,25.48801279067993,0.4248002131779989
478,478,478,478,1-8916,11,15,1-8916,61,6,0,24,25.8350887298584,0.423526044751777
345,345,345,345,1-2364,15,12,1-2364,88,19,0,22,37.182164669036865,0.42252459851178253
513,513,513,513,1-7453,12,6,1-7453,24,6,0,5,10.132310152053833,0.4221795896689097
33,33,33,33,1-0997,11,15,1-0997,33,4,0,12,13.9175443649292,0.42174376863421814
444,444,444,444,1-2083,15,12,1-2083,48,11,0,11,20.091082334518433,0.41856421530246735
419,419,419,419,1-1176,15,12,1-1176,69,9,0,24,28.8350887298584,0.41789983666461444
501,501,501,501,MLG56,17,24,MLG56,109,0,0,55,45.45541167259216,0.41702212543662537
458,458,458,458,1-9063,8,11,1-9063,35,3,0,14,14.570468425750732,0.4162990978785924
239,239,239,239,1-1136,4,7,1-1136,113,9,0,46,47.017253398895264,0.4160818884857988
541,541,541,541,1-7301,11,4,1-7301,26,5,0,7,10.785234212875366,0.4148167004952064
480,480,480,480,1-1514,7,5,1-1514,64,10,0,20,26.529240608215332,0.41451938450336456
372,372,372,372,1-6511,8,16,1-6511,144,39,0,25,59.661550760269165,0.4143163247240914
56,56,56,56,1-8924,3,11,1-8924,40,5,0,14,16.570468425750732,0.4142617106437683
323,323,323,323,1-7946,13,3,1-7946,289,31,0,107,119.43143725395203,0.41325756835277516
247,247,247,247,1-8753,21,17,1-8753,258,16,0,108,105.2578992843628,0.4079763538153597
430,430,430,430,1-8718,5,14,1-8718,333,77,0,70,134.85234212875366,0.4049619883746356
123,123,123,123,1-3472,13,3,1-3472,28,3,0,10,11.264620304107666,0.4023078680038452
398,398,398,398,MLG65,20,4,MLG65,155,40,0,27,62.3144748210907,0.4020288698134884
10,10,10,10,1-7390,7,5,1-7390,43,4,0,16,17.223392486572266,0.4005440113156341
80,80,80,80,1-21411,1,21,1-21411,5,2,0,0,2.0,0.4
477,477,477,477,1-20081,12,6,1-20081,20,8,0,0,8.0,0.4
