Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
8,8,8,8,8,MLG15,7,3,MLG15,559,32,0,346,305.55389070510864,0.5466080334617328
155,155,155,155,155,1-2364,19,18,1-2364,88,9,0,49,47.74029088020325,0.5425033054568551
55,55,55,55,55,MLG13,8,9,MLG13,225,20,0,129,121.98974537849426,0.5421766461266412
162,162,162,162,162,1-10960,12,12,1-10960,82,17,0,34,43.88101816177368,0.5351343678265084
70,70,70,70,70,1-5228,12,12,1-5228,180,38,0,66,90.18079996109009,0.5010044442282783
10,10,10,10,10,MLG08,8,9,MLG08,532,50,0,267,261.09505438804626,0.4907801774211396
100,100,100,100,100,1-0541,17,16,1-0541,132,14,0,64,64.59956359863281,0.48939063332297583
83,83,83,83,83,1-7306,13,13,1-7306,159,55,0,28,77.13730907440186,0.48514030864403684
114,114,114,114,114,1-6166,12,19,1-6166,117,46,0,11,54.696799993515015,0.4674940170385899
364,364,364,364,364,1-5515,17,2,1-5515,30,12,0,2,13.581236362457275,0.4527078787485758
42,42,42,42,42,1-8681,19,18,1-8681,260,26,0,114,116.1304726600647,0.4466556640771719
23,23,23,23,23,1-8567,17,16,1-8567,388,64,0,137,172.31469082832336,0.44411002790804993
189,189,189,189,189,1-0582,11,10,1-0582,70,26,0,6,30.743709087371826,0.4391958441053118
445,445,445,445,445,1-2028,15,3,1-2028,20,4,0,6,8.743709087371826,0.4371854543685913
119,119,119,119,119,1-1136,12,12,1-1136,113,13,0,46,49.368436336517334,0.43688881713732153
271,271,271,271,271,1-5568,17,16,1-5568,47,7,0,17,20.44050908088684,0.43490444852950727
184,184,184,184,184,MLG18,3,7,MLG18,72,20,0,14,31.068654537200928,0.4315090907944573
105,105,105,105,105,1-0529,14,14,1-0529,124,13,0,51,53.32152724266052,0.43001231647306876
324,324,324,324,324,1-19093,17,16,1-19093,36,8,0,9,15.11556363105774,0.41987676752938163
219,219,219,219,219,1-8702,4,8,1-8702,59,5,0,24,23.974836349487305,0.40635315846588654
104,104,104,104,104,MLG64,2,5,MLG64,129,15,0,47,52.15905451774597,0.40433375595151916
180,180,180,180,180,1-9294,15,15,1-9294,74,22,0,10,29.906181812286377,0.404137592057924
53,53,53,53,53,1-6727,17,16,1-6727,235,26,0,86,93.99316358566284,0.399970908875161
64,64,64,64,64,1-0983,14,14,1-0983,195,8,0,87,76.78378176689148,0.3937629834199563
202,202,202,202,202,1-1367,14,14,1-1367,66,7,0,24,25.974836349487305,0.3935581265073834
168,168,168,168,168,1-7523,14,14,1-7523,79,4,0,34,30.88101816177368,0.39089896407308455
178,178,178,178,178,1-9071,17,16,1-9071,75,3,0,33,29.090399980545044,0.3878719997406006
212,212,212,212,212,1-8916,7,3,1-8916,61,11,0,16,23.649890899658203,0.3877031295025935
166,166,166,166,166,1-5696,10,11,1-5696,80,29,0,2,30.581236362457275,0.3822654545307159
109,109,109,109,109,1-3364,17,16,1-3364,121,17,0,37,46.252872705459595,0.38225514632611235
191,191,191,191,191,1-0429,14,14,1-0429,69,3,0,29,25.927927255630493,0.37576706167580426
340,340,340,340,340,1-10981,15,15,1-10981,34,8,0,6,12.743709087371826,0.3748149731579949
377,377,377,377,377,1-10305,19,18,1-10305,28,1,0,12,10.487418174743652,0.3745506490979876
9,9,9,9,9,MLG63,2,5,MLG63,543,30,0,219,203.14538168907166,0.37411672502591464
338,338,338,338,338,1-8497,17,16,1-8497,34,4,0,11,12.696799993515015,0.3734352939269122
235,235,235,235,235,1-9040,19,18,1-9040,55,7,0,17,20.44050908088684,0.371645619652488
14,14,14,14,14,1-3037,3,7,1-3037,467,68,0,133,173.1522181034088,0.3707756276304257
369,369,369,369,369,1-9217,8,9,1-9217,30,4,0,9,11.11556363105774,0.37051878770192465
537,537,537,537,537,P1-6891,9,4,P1-6891,7,1,0,2,2.5812363624572754,0.3687480517796108
243,243,243,243,243,1-9542,9,4,1-9542,54,12,0,10,19.906181812286377,0.3686329965238218
