Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,20,MLG37,50,10,2,5,2014.613482952118,40.29226965904236
1-1514,23,4,1-1514,64,16,2,5,2020.613482952118,31.572085671126842
1-7488,1,1,1-7488,65,4,2,16,2018.7631454467773,31.057894545335035
1-0363,4,3,1-0363,34,1,1,17,1016.6858420372009,29.902524765800027
1-18987,19,18,1-18987,34,5,1,4,1008.6907863616943,29.667376069461596
1-8126,1,1,1-8126,34,4,1,2,1005.8453931808472,29.583688034730798
1-7425,1,1,1-7425,352,9,10,40,10045.907863616943,28.5395109761845
1-3257,9,6,1-3257,37,2,1,8,1009.3815727233887,27.280583046578073
1-8864,22,23,1-8864,39,3,1,3,1005.7680897712708,25.78892537875053
1-3174,1,24,1-3174,117,7,3,3,3009.7680897712708,25.72451358778864
1-2006,20,20,1-2006,40,7,1,11,1017.1496624946594,25.428741562366486
1-8990,22,23,1-8990,40,5,1,2,1006.8453931808472,25.17113482952118
1-8368,1,1,1-8368,80,5,2,7,2011.458876132965,25.143235951662064
1-7579,19,18,1-7579,40,2,1,2,1003.8453931808472,25.09613482952118
1-1633,1,1,1-1633,399,20,9,85,9098.429210186005,22.80308072728322
MLG24,6,14,MLG24,49,10,1,7,1016.4588761329651,20.744058696591125
1-8808,22,23,1-8808,52,3,1,8,1010.3815727233887,19.430414860065166
1-9542,20,20,1-9542,54,18,1,4,1021.6907863616943,18.920199747438783
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-8121,1,1,1-8121,110,3,2,12,2014.072359085083,18.3097487189553
1-8087,16,8,1-8087,58,11,1,8,1018.3815727233887,17.55830297798946
1-3246,19,18,1-3246,116,12,2,16,2026.7631454467773,17.472096081437737
1-8371,13,11,1-8371,255,13,4,26,4036.990111351013,15.831333770003972
MLG27,6,14,MLG27,67,21,1,8,1028.3815727233887,15.34897869736401
1-4654,1,1,1-4654,138,4,2,9,2012.3042693138123,14.581914995027626
1-1070,13,11,1-1070,280,20,4,22,4040.299324989319,14.429640446390424
MLG82,5,24,MLG82,71,2,1,2,1003.8453931808472,14.138667509589396
MLG42,20,20,MLG42,72,8,1,2,1009.8453931808472,14.0256304608451
1-9294,22,23,1-9294,74,8,1,7,1014.4588761329651,13.708903731526556
1-8681,8,16,1-8681,260,50,3,66,3110.8979749679565,11.964992211415218
1-0918,1,20,1-0918,179,23,2,15,2036.8404488563538,11.378996920985216
MLG29,20,20,MLG29,93,15,1,9,1023.3042693138123,11.003271713051745
1-0677,20,20,1-0677,187,17,2,6,2022.5361795425415,10.815701494879901
1-3186,1,1,1-3186,796,59,8,83,8135.5838170051575,10.220582684679846
MLG53,23,22,MLG53,216,36,2,45,2077.5213465690613,9.618154382264173
1-6678,4,3,1-6678,213,16,2,25,2039.0674147605896,9.573086454275069
MLG66,13,11,MLG66,229,34,2,117,2141.9555010795593,9.35351747196314
1-1136,3,4,1-1136,113,14,1,41,1051.830560207367,9.308235046082894
MLG52,22,23,MLG52,112,1,1,3,1003.7680897712708,8.96221508724349
1-7302,23,22,1-7302,240,30,2,50,2076.134829521179,8.65056178967158
1-1887,5,24,1-1887,119,6,1,8,1013.3815727233887,8.515811535490661
1-1035,8,16,1-1035,249,21,2,61,2077.2844920158386,8.342508000063608
1-0917,11,7,1-0917,134,23,1,62,1080.2071886062622,8.061247676166136
MLG36,22,23,MLG36,136,17,1,17,1032.685842037201,7.593278250273536
1-3693,19,18,1-3693,143,36,1,16,1050.7631454467773,7.347994024103338
MLG67,5,24,MLG67,293,14,2,11,2024.1496624946594,6.908360622848667
1-1099,1,1,1-1099,149,0,1,1,1000.9226965904236,6.717601990539755
MLG26,20,20,MLG26,155,25,1,14,1037.9177522659302,6.696243563006001
MLG68,19,18,MLG68,152,5,1,1,1005.9226965904236,6.617912477568576
