Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
205,205,205,205,205,1-0447,11,11,1-0447,65,1,0,31,27.331716619431973,0.4204879479912611
104,104,104,104,104,MLG64,2,5,MLG64,129,14,0,47,53.92228003591299,0.4180021708210309
460,460,460,460,460,1-7083,1,4,1-7083,17,2,0,6,7.096461281180382,0.41743889889296365
168,168,168,168,168,1-7523,14,14,1-7523,79,4,0,34,32.87994726002216,0.4162018640509135
30,30,30,30,30,1-8718,4,2,1-8718,333,83,0,65,138.21166387945414,0.41505004168004245
191,191,191,191,191,1-0429,14,14,1-0429,69,3,0,30,28.48230640590191,0.4127870493608972
243,243,243,243,243,1-9542,9,6,1-9542,54,12,0,12,22.192922562360764,0.41098004745112526
472,472,472,472,472,1-3733,15,15,1-3733,16,4,0,3,6.548230640590191,0.40926441503688693
306,306,306,306,306,1-8990,16,24,1-8990,40,12,0,5,16.247051067650318,0.40617627669125794
442,442,442,442,442,1-9232,1,4,1-9232,20,3,0,6,8.096461281180382,0.4048230640590191
310,310,310,310,310,MLG43,23,22,MLG43,39,3,0,15,15.741153202950954,0.4036193128961783
130,130,130,130,130,1-8754,12,12,1-8754,108,11,0,38,43.27758811414242,0.40071840846428164
109,109,109,109,109,1-3364,17,16,1-3364,121,17,0,37,48.428177900612354,0.40023287521167233
426,426,426,426,426,1-20040,10,10,1-20040,22,2,0,8,8.795281708240509,0.3997855321927504
9,9,9,9,9,MLG63,2,5,MLG63,543,30,0,219,216.02083676308393,0.39782842866129636
338,338,338,338,338,1-8497,17,16,1-8497,34,4,0,11,13.3435123488307,0.3924562455538441
108,108,108,108,108,1-1005,14,14,1-1005,122,7,0,48,47.771690249443054,0.3915712315528119
69,69,69,69,69,1-8564,17,16,1-8564,185,16,0,66,72.0610740929842,0.3895193194215362
279,279,279,279,279,1-20068,14,14,1-20068,45,3,0,17,17.43997363001108,0.3875549695558018
235,235,235,235,235,1-9040,19,18,1-9040,55,6,0,18,21.289383843541145,0.38707970624620264
537,537,537,537,537,P1-6891,9,6,P1-6891,7,1,0,2,2.6988204270601273,0.3855457752943039
340,340,340,340,340,1-10981,15,15,1-10981,34,8,0,6,13.096461281180382,0.38519003768177595
184,184,184,184,184,MLG18,3,3,MLG18,72,20,0,9,27.644691921770573,0.38395405446903574
138,138,138,138,138,1-7993,17,16,1-7993,100,13,0,29,37.632896192371845,0.37632896192371845
3,3,3,3,3,MLG06,18,17,MLG06,634,81,0,182,235.59265886247158,0.3715972537262959
66,66,66,66,66,1-3496,14,14,1-3496,192,10,0,72,71.15753537416458,0.3706121634071072
76,76,76,76,76,1-7518,12,12,1-7518,169,32,0,36,62.57876768708229,0.3702885661957532
516,516,516,516,516,1-17965,1,4,1-17965,10,2,0,2,3.6988204270601273,0.3698820427060127
496,496,496,496,496,1-7712,1,4,1-7712,12,1,0,4,4.3976408541202545,0.3664700711766879
131,131,131,131,131,1-6501,18,17,1-6501,107,6,0,39,39.12699832767248,0.36567288156703254
377,377,377,377,377,1-10305,19,18,1-10305,28,0,0,12,10.192922562360764,0.36403294865574154
111,111,111,111,111,1-1887,19,18,1-1887,119,11,0,38,43.27758811414242,0.3636772110432136
423,423,423,423,423,1-1636,15,15,1-1636,22,2,0,7,7.945871494710445,0.361175977032293
288,288,288,288,288,MLG01,10,10,MLG01,43,6,0,11,15.3435123488307,0.3568258685774581
92,92,92,92,92,1-6511,23,22,1-6511,144,8,0,51,51.319920890033245,0.35638833951411975
61,61,61,61,61,1-8484,21,20,1-8484,202,17,0,64,71.36225366592407,0.3532784834946736
22,22,22,22,22,1-6568,14,14,1-6568,394,23,0,136,138.51978904008865,0.35157306862966664
256,256,256,256,256,1-0984,15,15,1-0984,50,3,0,17,17.43997363001108,0.34879947260022165
4,4,4,4,4,1-1530,14,14,1-1530,632,33,0,220,219.870246976614,0.3478959604060348
475,475,475,475,475,1-9548,8,9,1-9548,16,3,0,3,5.548230640590191,0.34676441503688693
37,37,37,37,37,1-7946,14,14,1-7946,289,16,0,99,100.0916111394763,0.3463377548078765
84,84,84,84,84,1-1712,17,16,1-1712,157,17,0,44,54.3740493953228,0.34633152481097323
212,212,212,212,212,1-8916,7,7,1-8916,61,16,0,6,21.09646128118038,0.34584362756033415
264,264,264,264,264,1-8284,17,16,1-8284,48,2,0,17,16.43997363001108,0.34249945062523085
342,342,342,342,342,1-18987,19,18,1-18987,34,4,0,9,11.644691921770573,0.34249093887560506
316,316,316,316,316,1-3216,1,4,1-3216,38,7,0,7,12.945871494710445,0.34068082880816963
541,541,541,541,541,1-19192,18,17,1-19192,5,0,0,2,1.6988204270601273,0.33976408541202546
206,206,206,206,206,1-8629,18,17,1-8629,65,0,0,26,22.084665551781654,0.33976408541202546
543,543,543,543,543,1-18953,6,8,1-18953,5,0,0,2,1.6988204270601273,0.33976408541202546
94,94,94,94,94,1-3693,11,11,1-3693,143,23,0,30,48.48230640590191,0.33903710773357976
413,413,413,413,413,1-5819,19,18,1-5819,23,1,0,8,7.795281708240509,0.3389252916626308
471,471,471,471,471,1-9396,1,4,1-9396,16,2,0,4,5.3976408541202545,0.3373525533825159
