Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-20040,24,21,1-20040,22,3,0,4,6.920968055725098,0.3145894570784135
1-3496,23,12,1-3496,192,29,0,32,60.36774444580078,0.3144153356552124
1-5154,9,10,1-5154,19,1,0,5,5.901210069656372,0.3105900036661248
1-3162,5,5,1-3162,35,4,0,7,10.861694097518921,0.3103341170719692
1-8611,3,3,1-8611,621,55,0,140,192.23388195037842,0.3095553654595466
1-18045,17,15,1-18045,109,8,0,26,33.486292362213135,0.30721369139645077
1-7656,14,13,1-7656,48,1,0,14,14.723388195037842,0.3067372540632884
1-9197,24,21,1-9197,16,0,0,5,4.901210069656372,0.30632562935352325
1-7403,3,3,1-7403,58,3,0,15,17.703630208969116,0.3052350036029158
1-3302,18,17,1-3302,52,7,0,9,15.82217812538147,0.30427265625733596
1-19891,10,9,1-19891,95,13,0,16,28.68387222290039,0.30193549708316203
1-7518,10,9,1-7518,169,27,0,24,50.525808334350586,0.2989692800849147
1-18927,7,7,1-18927,30,4,0,5,8.901210069656372,0.2967070023218791
1-18770,3,3,1-18770,10,1,0,2,2.960484027862549,0.2960484027862549
MLG47,24,21,MLG47,106,0,0,32,31.36774444580078,0.2959221174132149
1-3037,2,2,1-3037,467,98,0,41,138.18992257118225,0.29590989843936244
1-1131,2,2,1-1131,200,47,0,12,58.76290416717529,0.29381452083587645
1-18435,18,17,1-18435,37,4,0,7,10.861694097518921,0.29355929993294383
1-7567,16,13,1-7567,27,3,0,5,7.901210069656372,0.29263740998727306
MLG20,12,18,MLG20,55,10,0,6,15.881452083587646,0.2887536742470481
1-7083,13,19,1-7083,17,0,0,5,4.901210069656372,0.28830647468566895
1-7484,12,18,1-7484,24,1,0,6,6.8814520835876465,0.2867271701494853
1-9123,13,19,1-9123,24,0,0,7,6.861694097518921,0.285903920729955
1-9182,22,22,1-9182,28,7,0,1,7.980242013931274,0.2850086433546884
1-20068,16,12,1-20068,45,4,0,9,12.82217812538147,0.28493729167514376
MLG31,19,16,MLG31,42,10,0,2,11.960484027862549,0.2847734292348226
1-8754,3,3,1-8754,108,13,0,18,30.64435625076294,0.2837440393589161
1-18369,13,19,1-18369,7,1,0,1,1.9802420139312744,0.2828917162758963
MLG05,4,16,MLG05,14,2,0,2,3.960484027862549,0.2828917162758963
1-19068,24,21,1-19068,77,10,0,12,21.762904167175293,0.28263511905422456
1-18620,4,4,1-18620,60,8,0,9,16.82217812538147,0.2803696354230245
1-9600,24,21,1-9600,7,0,0,2,1.9604840278625488,0.280069146837507
1-3047,12,18,1-3047,360,61,0,40,100.20968055725098,0.2783602237701416
1-8055,24,21,1-8055,57,4,0,12,15.762904167175293,0.27654217837149636
MLG64,15,14,MLG64,129,19,0,17,35.664114236831665,0.27646600183590436
1-3056,18,17,1-3056,250,19,0,51,68.992342710495,0.27596937084198
1-0983,24,21,1-0983,195,17,0,37,53.26895451545715,0.2731741257202931
1-8951,6,6,1-8951,47,3,0,10,12.802420139312744,0.27239191785771794
1-9100,12,18,1-9100,142,19,0,20,38.60484027862549,0.27186507238468655
1-18635,2,2,1-18635,44,9,0,3,11.940726041793823,0.271380137313496
1-8019,10,9,1-8019,320,38,0,49,86.03185868263245,0.2688495583832264
MLG30,20,23,MLG30,66,5,0,13,17.743146181106567,0.26883554819858435
1-8702,18,17,1-8702,59,8,0,8,15.841936111450195,0.26850739171949484
1-17969,24,21,1-17969,22,1,0,5,5.901210069656372,0.2682368213480169
1-8053,19,16,1-8053,55,1,0,14,14.723388195037842,0.2676979671825062
1-6568,16,12,1-6568,394,23,0,84,105.34032917022705,0.26736124154879964
1-5185,7,7,1-5185,59,2,0,14,15.723388195037842,0.26649810500064136
1-9412,8,9,1-9412,15,3,0,1,3.9802420139312744,0.2653494675954183
1-1530,16,12,1-1530,632,93,0,76,167.49839305877686,0.2650291029411026
1-0754,13,19,1-0754,41,4,0,7,10.861694097518921,0.26491936823216883
1-7462,18,17,1-7462,336,45,0,44,88.13064861297607,0.2622935970624288
1-4397,12,18,1-4397,106,18,0,10,27.802420139312744,0.26228698244634663
1-7655,16,12,1-7655,38,8,0,2,9.960484027862549,0.26211800073322494
1-1959,24,21,1-1959,19,2,0,3,4.940726041793823,0.2600382127259907
MLG58,7,7,MLG58,66,3,0,14,16.723388195037842,0.25338466962178546
1-0916,22,22,1-0916,215,28,0,27,54.46653437614441,0.25333271802857865
1-7900,18,17,1-7900,75,13,0,6,18.881452083587646,0.25175269444783527
1-7936,2,2,1-7936,59,6,0,9,14.82217812538147,0.25122335805731305
1-8564,6,6,1-8564,185,20,0,27,46.46653437614441,0.25117045608726707
1-5303,12,18,1-5303,4,1,0,0,1.0,0.25
1-8711,10,9,1-8711,48,9,0,3,11.940726041793823,0.24876512587070465
1-20081,12,18,1-20081,20,3,0,2,4.960484027862549,0.24802420139312745
1-2083,23,20,1-2083,48,7,0,5,11.901210069656372,0.2479418764511744
1-9316,10,7,1-9316,16,2,0,2,3.960484027862549,0.2475302517414093
MLG35,22,22,MLG35,44,5,0,6,10.881452083587646,0.2473057291724465
1-11533,16,12,1-11533,20,2,0,3,4.940726041793823,0.24703630208969116
MLG25,13,19,MLG25,12,1,0,2,2.960484027862549,0.24670700232187906
1-9548,3,3,1-9548,16,1,0,3,3.9407260417938232,0.24629537761211395
1-3371,8,15,1-3371,16,1,0,3,3.9407260417938232,0.24629537761211395
MLG71,7,7,MLG71,144,6,0,30,35.40726041793823,0.24588375290234885
1-19067,1,15,1-19067,8,0,0,2,1.9604840278625488,0.2450605034828186
1-3734,4,11,1-3734,4,0,0,1,0.9802420139312744,0.2450605034828186
1-9621,17,15,1-9621,4,0,0,1,0.9802420139312744,0.2450605034828186
1-7057,17,15,1-7057,105,12,0,14,25.723388195037842,0.24498464947655088
1-8718,18,17,1-8718,333,35,0,47,81.0713746547699,0.24345758154585556
1-7402,20,23,1-7402,141,22,0,12,33.76290416717529,0.2394532210437964
1-7872,22,22,1-7872,124,14,0,16,29.68387222290039,0.23938606631371281
1-8058,10,9,1-8058,54,8,0,5,12.901210069656372,0.23891129758622912
1-7723,16,12,1-7723,46,8,0,3,10.940726041793823,0.23784187047377878
MLG56,2,2,MLG56,109,22,0,4,25.920968055725098,0.23780704638279906
1-7187,9,10,1-7187,96,6,0,17,22.664114236831665,0.23608452330032983
1-9522,14,13,1-9522,17,3,0,1,3.9802420139312744,0.23413188317242792
MLG06,4,4,MLG06,634,62,0,88,148.26129722595215,0.2338506265393567
1-3717,10,9,1-3717,89,9,0,12,20.762904167175293,0.23329105805814937
1-3135,14,13,1-3135,101,1,0,23,23.54556632041931,0.2331244190140526
1-7430,24,22,1-7430,17,2,0,2,3.960484027862549,0.232969648697797
1-8765,13,19,1-8765,38,0,0,9,8.82217812538147,0.23216258224688077
MLG62,12,18,MLG62,370,31,0,55,84.91331076622009,0.22949543450329754
1-7776,9,10,1-7776,26,4,0,2,5.960484027862549,0.2292493856870211
1-2275,22,22,1-2275,130,17,0,13,29.743146181106567,0.2287934321623582
1-3364,24,21,1-3364,121,11,0,17,27.664114236831665,0.22862904327960054
1-6957,10,9,1-6957,338,27,0,51,76.992342710495,0.22778799618489642
MLG28,20,23,MLG28,22,4,0,1,4.980242013931274,0.2263746369968761
MLG38,20,23,MLG38,26,0,0,6,5.8814520835876465,0.22620969552260178
1-7476,16,12,1-7476,22,3,0,2,4.960484027862549,0.22547654672102493
1-9601,1,1,1-9601,31,4,0,3,6.940726041793823,0.22389438844496204
1-9115,17,15,1-9115,22,1,0,4,4.920968055725098,0.22368036616932263
1-9121,1,1,1-9121,22,1,0,4,4.920968055725098,0.22368036616932263
1-9499,21,24,1-9499,36,1,0,7,7.861694097518921,0.2183803915977478
1-9351,2,2,1-9351,60,10,0,3,12.940726041793823,0.21567876736323038
1-0529,11,11,1-0529,124,7,0,20,26.60484027862549,0.21455516353730233
1-3477,7,7,1-3477,46,1,0,9,9.82217812538147,0.2135256114213363
1-7523,16,12,1-7523,79,9,0,8,16.841936111450195,0.21318906470190122
1-10882,1,18,1-10882,14,2,0,1,2.9802420139312744,0.2128744295665196
1-5109,15,14,1-5109,37,1,0,7,7.861694097518921,0.21247821885186272
1-1152,18,17,1-1152,112,10,0,14,23.723388195037842,0.21181596602712358
1-3141,19,16,1-3141,14,1,0,2,2.960484027862549,0.21146314484732492
1-7625,7,7,1-7625,76,4,0,12,15.762904167175293,0.20740663377862228
1-11522,24,21,1-11522,24,2,0,3,4.940726041793823,0.20586358507474264
1-5635,15,14,1-5635,417,29,0,57,84.87379479408264,0.20353428008173297
1-18794,15,15,1-18794,29,1,0,5,5.901210069656372,0.20349000240194387
1-9644,13,19,1-9644,63,1,0,12,12.762904167175293,0.20258578043135386
1-4874,18,15,1-4874,224,12,0,34,45.32822847366333,0.20235816282885416
1-8666,16,12,1-8666,89,11,0,7,17.86169409751892,0.20069319210695416
MLG03,15,14,MLG03,713,46,0,99,143.04395937919617,0.20062266392594133
1-8228,17,15,1-8228,99,10,0,10,19.802420139312744,0.2000244458516439
1-19192,15,14,1-19192,5,1,0,0,1.0,0.2
1-7081,17,15,1-7081,99,8,0,12,19.762904167175293,0.19962529461793224
1-1763,1,1,1-1763,35,6,0,1,6.980242013931274,0.19943548611232212
1-5140,24,23,1-5140,10,1,0,1,1.9802420139312744,0.19802420139312743
1-12345,1,1,1-12345,97,3,0,16,18.68387222290039,0.19261723941134423
1-1119,22,22,1-1119,83,9,0,7,15.861694097518921,0.19110474816287856
1-8986,24,21,1-8986,57,5,0,6,10.881452083587646,0.1909026681331166
1-17959,6,6,1-17959,57,1,0,10,10.802420139312744,0.18951614279496043
1-19257,4,4,1-19257,246,18,0,29,46.42701840400696,0.18872771708945918
MLG73,18,17,MLG73,173,3,0,30,32.40726041793823,0.18732520472796665
1-9454,14,13,1-9454,80,9,0,6,14.881452083587646,0.1860181510448456
1-8678,10,9,1-8678,74,1,0,13,13.743146181106567,0.18571819163657524
1-8287,9,10,1-8287,53,1,0,9,9.82217812538147,0.18532411557323528
1-4874,17,15,1-4874,224,10,0,32,41.36774444580078,0.18467743056161062
1-5686,10,9,1-5686,59,0,0,11,10.782662153244019,0.1827569856482037
1-1712,24,21,1-1712,157,11,0,18,28.64435625076294,0.18244812898575122
1-6608,2,24,1-6608,11,2,0,0,2.0,0.18181818181818182
1-18869,14,18,1-18869,22,2,0,2,3.960484027862549,0.1800220012664795
1-8242,18,17,1-8242,11,1,0,1,1.9802420139312744,0.1800220012664795
1-19069,24,21,1-19069,11,0,0,2,1.9604840278625488,0.17822582071477716
1-6625,3,3,1-6625,67,7,0,5,11.901210069656372,0.17763000103964735
1-20077,20,23,1-20077,28,1,0,4,4.920968055725098,0.1757488591330392
1-8750,15,14,1-8750,45,2,0,6,7.8814520835876465,0.17514337963528104
MLG32,20,23,MLG32,79,3,0,11,13.782662153244019,0.1744640778891648
1-3469,21,24,1-3469,40,5,0,2,6.960484027862549,0.17401210069656373
1-8186,12,18,1-8186,23,4,0,0,4.0,0.17391304347826086
1-11132,1,1,1-11132,34,1,0,5,5.901210069656372,0.17356500204871683
1-7971,6,6,1-7971,117,4,0,16,19.68387222290039,0.16823822412735376
1-10294,16,12,1-10294,30,4,0,1,4.980242013931274,0.1660080671310425
1-8284,4,4,1-8284,48,6,0,2,7.960484027862549,0.16584341724713644
1-6558,24,10,1-6558,24,3,0,1,3.9802420139312744,0.16584341724713644
1-7589,13,19,1-7589,95,3,0,13,15.743146181106567,0.1657173282221744
1-11121,1,1,1-11121,18,2,0,1,2.9802420139312744,0.1655690007739597
1-5271,1,3,1-5271,12,1,0,1,1.9802420139312744,0.1650201678276062
1-7472,11,11,1-7472,12,1,0,1,1.9802420139312744,0.1650201678276062
1-20780,13,19,1-20780,12,1,0,1,1.9802420139312744,0.1650201678276062
1-19859,17,15,1-19859,12,1,0,1,1.9802420139312744,0.1650201678276062
1-7146,14,14,1-7146,18,1,0,2,2.960484027862549,0.1644713348812527
1-8859,4,4,1-8859,36,2,0,4,5.920968055725098,0.1644713348812527
1-11534,24,21,1-11534,12,0,0,2,1.9604840278625488,0.16337366898854574
MLG74,6,6,MLG74,177,5,0,24,28.525808334350586,0.16116275895113324
1-8044,16,12,1-8044,56,8,0,1,8.980242013931274,0.16036146453448705
1-8914,24,21,1-8914,25,2,0,2,3.960484027862549,0.15841936111450194
1-19851,1,1,1-19851,25,1,0,3,3.9407260417938232,0.15762904167175293
MLG83,20,23,MLG83,88,7,0,7,13.861694097518921,0.15751925110816956
1-6764,6,6,1-6764,38,3,0,3,5.940726041793823,0.15633489583667956
1-6737,16,12,1-6737,32,3,0,2,4.960484027862549,0.15501512587070465
1-3631,23,24,1-3631,13,2,0,0,2.0,0.15384615384615385
1-3152,6,6,1-3152,323,25,0,25,49.50605034828186,0.15326950572223486
1-7418,24,21,1-7418,45,1,0,6,6.8814520835876465,0.1529211574130588
1-7297,24,21,1-7297,13,1,0,1,1.9802420139312744,0.15232630876394418
1-5899,6,6,1-5899,288,16,0,28,43.446776390075684,0.15085686246554056
1-2272,4,4,1-2272,412,11,0,52,61.97258472442627,0.15041889496219968
1-7715,21,23,1-7715,20,2,0,1,2.9802420139312744,0.14901210069656373
1-19884,8,8,1-19884,60,6,0,3,8.940726041793823,0.14901210069656373
1-19987,4,4,1-19987,20,1,0,2,2.960484027862549,0.14802420139312744
1-8023,24,21,1-8023,20,0,0,3,2.9407260417938232,0.14703630208969115
1-1005,9,10,1-1005,122,14,0,4,17.920968055725098,0.14689318078463195
MLG65,21,24,MLG65,155,11,0,12,22.762904167175293,0.1468574462398406
1-7038,2,2,1-7038,163,19,0,5,23.901210069656372,0.1466331906113888
1-3117,7,24,1-3117,7,1,0,0,1.0,0.14285714285714285
1-6554,5,5,1-6554,28,2,0,2,3.960484027862549,0.14144585813794816
1-9267,11,11,1-9267,14,1,0,1,1.9802420139312744,0.14144585813794816
1-2322,18,16,1-2322,14,1,0,1,1.9802420139312744,0.14144585813794816
