Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
120,120,120,120,120,120,120,1-1152,4,15,1-1152,112,10,0,50,18.61486941576004,0.16620419121214322
115,115,115,115,115,115,115,1-3174,5,19,1-3174,117,13,0,36,19.20270597934723,0.1641256921311729
260,260,260,260,260,260,260,MLG24,16,9,MLG24,49,7,0,6,8.033784329891205,0.16395478224267765
212,212,212,212,212,212,212,1-8916,7,1,1-8916,61,10,0,0,10.0,0.16393442622950818
74,74,74,74,74,74,74,MLG09,6,20,MLG09,174,26,0,14,28.41216343641281,0.16328829561156788
372,372,372,372,372,372,372,1-3300,23,25,1-3300,29,4,0,4,4.689189553260803,0.16169619149175182
474,474,474,474,474,474,474,1-19108,4,15,1-19108,16,0,0,15,2.584460824728012,0.16152880154550076
382,382,382,382,382,382,382,1-3472,22,26,1-3472,28,4,0,3,4.516892164945602,0.1613175773194858
398,398,398,398,398,398,398,1-8914,7,1,1-8914,25,4,0,0,4.0,0.16
86,86,86,86,86,86,86,MLG65,3,14,MLG65,155,21,0,22,24.790542542934418,0.15993898414796398
443,443,443,443,443,443,443,1-4136,12,13,1-4136,20,3,0,1,3.172297388315201,0.15861486941576003
162,162,162,162,162,162,162,1-10960,12,13,1-10960,82,11,0,11,12.895271271467209,0.1572594057496001
276,276,276,276,276,276,276,1-3075,23,25,1-3075,45,0,0,41,7.064192920923233,0.15698206490940517
14,14,14,14,14,14,14,1-3037,3,14,1-3037,467,66,0,41,73.06419292092323,0.1564543745630048
129,129,129,129,129,129,129,MLG56,2,16,MLG56,109,17,0,0,17.0,0.1559633027522936
107,107,107,107,107,107,107,1-0598,21,6,1-0598,122,14,0,29,18.996624261140823,0.1557100349273838
288,288,288,288,288,288,288,MLG01,10,22,MLG01,43,6,0,4,6.689189553260803,0.15556254775025125
229,229,229,229,229,229,229,1-8986,20,7,1-8986,57,8,0,5,8.861486941576004,0.15546468318554393
509,509,509,509,509,509,509,1-0337,4,15,1-0337,11,1,0,4,1.6891895532608032,0.15356268666007303
428,428,428,428,428,428,428,1-5221,9,2,1-5221,21,2,0,7,3.2060817182064056,0.15267055800982884
511,511,511,511,511,511,511,1-7707,8,21,1-7707,10,1,0,3,1.5168921649456024,0.15168921649456024
320,320,320,320,320,320,320,1-5109,15,11,1-5109,37,3,0,15,5.584460824728012,0.15093137364129763
31,31,31,31,31,31,31,1-1687,12,13,1-1687,325,21,0,160,48.56758213043213,0.14943871424748348
344,344,344,344,344,344,344,1-7781,13,12,1-7781,33,4,0,5,4.861486941576004,0.14731778610836377
117,117,117,117,117,117,117,1-3246,2,16,1-3246,116,15,0,12,17.06756865978241,0.14713421258433113
369,369,369,369,369,369,369,1-9217,8,21,1-9217,30,2,0,14,4.412163436412811,0.1470721145470937
404,404,404,404,404,404,404,1-6559,1,17,1-6559,24,3,0,3,3.5168921649456024,0.1465371735394001
524,524,524,524,524,524,524,1-6015,18,8,1-6015,8,1,0,1,1.1722973883152008,0.1465371735394001
423,423,423,423,423,423,423,1-1636,15,11,1-1636,22,3,0,1,3.172297388315201,0.14419533583250913
442,442,442,442,442,442,442,1-9232,1,17,1-9232,20,2,0,5,2.861486941576004,0.1430743470788002
537,537,537,537,537,537,537,P1-6891,9,2,P1-6891,7,1,0,0,1.0,0.14285714285714285
536,536,536,536,536,536,536,1-4609,14,10,1-4609,7,1,0,0,1.0,0.14285714285714285
337,337,337,337,337,337,337,1-3079,4,15,1-3079,34,0,0,28,4.824326872825623,0.14189196684781244
165,165,165,165,165,165,165,1-8368,5,19,1-8368,80,9,0,12,11.06756865978241,0.13834460824728012
302,302,302,302,302,302,302,1-7809,13,12,1-7809,40,5,0,3,5.516892164945602,0.13792230412364007
418,418,418,418,418,418,418,1-9121,4,15,1-9121,22,2,0,6,3.033784329891205,0.13789928772232748
24,24,24,24,24,24,24,MLG62,8,21,MLG62,370,18,0,188,50.39190900325775,0.1361943486574534
119,119,119,119,119,119,119,1-1136,12,13,1-1136,113,13,0,13,15.23986604809761,0.13486607122210276
284,284,284,284,284,284,284,1-18635,23,25,1-18635,44,4,0,11,5.895271271467209,0.1339834379878911
214,214,214,214,214,214,214,P1-0004,15,11,P1-0004,60,4,0,23,7.9628399312496185,0.1327139988541603
131,131,131,131,131,131,131,1-6501,18,8,1-6501,107,11,0,18,14.101352989673615,0.13178834569788425
347,347,347,347,347,347,347,7W2-0103,12,13,7W2-0103,33,4,0,2,4.344594776630402,0.13165438717061823
492,492,492,492,492,492,492,1-7297,8,21,1-7297,13,1,0,4,1.6891895532608032,0.12993765794313872
374,374,374,374,374,374,374,1-7486,8,21,1-7486,29,1,0,16,3.756758213043213,0.1295433866566625
500,500,500,500,500,500,500,1-19859,8,21,1-19859,12,1,0,3,1.5168921649456024,0.12640768041213354
153,153,153,153,153,153,153,1-8666,14,10,1-8666,89,10,0,7,11.206081718206406,0.125911030541645
528,528,528,528,528,528,528,1-3369,10,22,1-3369,8,1,0,0,1.0,0.125
10,10,10,10,10,10,10,MLG08,8,21,MLG08,532,35,0,175,65.15204295516014,0.12246624615631606
426,426,426,426,426,426,426,1-20040,10,22,1-20040,22,2,0,4,2.6891895532608032,0.12223588878458197
15,15,15,15,15,15,15,MLG14,8,21,MLG14,462,23,0,188,55.39190900325775,0.11989590693345833
118,118,118,118,118,118,118,1-3051,12,13,1-3051,116,9,0,28,13.824326872825623,0.11917523166228985
243,243,243,243,243,243,243,1-9542,9,2,1-9542,54,5,0,8,6.3783791065216064,0.11811813160225197
300,300,300,300,300,300,300,1-3077,1,17,1-3077,41,0,0,28,4.824326872825623,0.11766650909330786
440,440,440,440,440,440,440,1-20081,20,7,1-20081,20,2,0,2,2.3445947766304016,0.11722973883152008
207,207,207,207,207,207,207,1-7488,5,19,1-7488,65,4,0,21,7.618245154619217,0.11720377160952641
223,223,223,223,223,223,223,1-5686,16,9,1-5686,59,6,0,5,6.861486941576004,0.11629638884027126
393,393,393,393,393,393,393,1-8766,20,7,1-8766,26,3,0,0,3.0,0.11538461538461539
237,237,237,237,237,237,237,1-18266,20,7,1-18266,55,6,0,2,6.344594776630402,0.1153562686660073
375,375,375,375,375,375,375,1-8187,16,9,1-8187,29,3,0,2,3.3445947766304016,0.11533085436656557
104,104,104,104,104,104,104,MLG64,2,16,MLG64,129,14,0,5,14.861486941576004,0.11520532512849616
218,218,218,218,218,218,218,1-9351,1,17,1-9351,60,5,0,11,6.895271271467209,0.11492118785778681
352,352,352,352,352,352,352,1-8853,5,19,1-8853,33,2,0,10,3.722973883152008,0.1128173903985457
76,76,76,76,76,76,76,1-7518,12,13,1-7518,169,14,0,29,18.996624261140823,0.1124060607168096
18,18,18,18,18,18,18,1-5635,18,8,1-5635,417,15,0,181,46.185827285051346,0.11075737958045886
6,6,6,6,6,6,6,1-3026,3,14,1-3026,570,52,0,62,62.68243807554245,0.10996918960621482
238,238,238,238,238,238,238,MLG20,7,1,MLG20,55,6,0,0,6.0,0.10909090909090909
61,61,61,61,61,61,61,1-8484,21,6,1-8484,202,17,0,29,21.996624261140823,0.10889417951059814
130,130,130,130,130,130,130,1-8754,12,13,1-8754,108,9,0,16,11.756758213043213,0.10885887234299271
3,3,3,3,3,3,3,MLG06,18,8,MLG06,634,45,0,138,68.77703958749771,0.10848113499605318
151,151,151,151,151,151,151,1-7725,5,19,1-7725,90,2,0,45,9.753382474184036,0.10837091637982263
95,95,95,95,95,95,95,1-9100,10,22,1-9100,142,14,0,8,15.378379106521606,0.108298444412124
89,89,89,89,89,89,89,1-3509,9,2,1-3509,150,9,0,42,16.236490309238434,0.10824326872825622
312,312,312,312,312,312,312,1-8864,23,25,1-8864,39,3,0,7,4.206081718206406,0.10784824918477963
394,394,394,394,394,394,394,1-7449,12,13,1-7449,25,2,0,4,2.6891895532608032,0.10756758213043213
247,247,247,247,247,247,247,1-8177,16,9,1-8177,53,5,0,4,5.689189553260803,0.10734319911812837
167,167,167,167,167,167,167,MLG32,22,26,MLG32,79,7,0,7,8.206081718206406,0.10387445212919501
122,122,122,122,122,122,122,1-8949,23,25,1-8949,112,8,0,21,11.618245154619217,0.10373433173767158
87,87,87,87,87,87,87,1-2742,12,13,1-2742,154,13,0,17,15.929055601358414,0.10343542598284684
453,453,453,453,453,453,453,1-11121,23,25,1-11121,18,1,0,5,1.861486941576004,0.10341594119866689
255,255,255,255,255,255,255,1-3302,2,16,1-3302,52,5,0,2,5.344594776630402,0.10278066878135388
2,2,2,2,2,2,2,MLG03,20,7,MLG03,713,69,0,23,72.96283993124962,0.10233217381661938
160,160,160,160,160,160,160,1-1119,18,8,1-1119,83,4,0,26,8.479732096195221,0.10216544694211109
39,39,39,39,39,39,39,1-7172,1,17,1-7172,284,13,0,92,28.851359724998474,0.10158929480633265
351,351,351,351,351,351,351,1-4776,20,7,1-4776,33,3,0,2,3.3445947766304016,0.10135135686758792
27,27,27,27,27,27,27,1-7425,5,19,1-7425,352,7,0,166,35.601366460323334,0.10114024562591856
80,80,80,80,80,80,80,1-9340,12,13,1-9340,163,12,0,26,16.47973209619522,0.10110265089690319
52,52,52,52,52,52,52,1-7302,1,17,1-7302,240,6,0,106,24.263523161411285,0.10109801317254702
405,405,405,405,405,405,405,1-6558,15,11,1-6558,24,0,0,14,2.4121634364128113,0.1005068098505338
148,148,148,148,148,148,148,1-6677,5,19,1-6677,94,6,0,20,9.445947766304016,0.10048880602451081
421,421,421,421,421,421,421,1-8162,1,17,1-8162,22,1,0,7,2.2060817182064056,0.1002764417366548
439,439,439,439,439,439,439,1-8023,6,20,1-8023,20,2,0,0,2.0,0.1
70,70,70,70,70,70,70,1-5228,12,13,1-5228,180,13,0,29,17.996624261140823,0.09998124589522679
11,11,11,11,11,11,11,1-19755,1,17,1-19755,517,20,0,183,51.53042206168175,0.0996719962508351
168,168,168,168,168,168,168,1-7523,14,10,1-7523,79,7,0,5,7.861486941576004,0.09951249293134182
62,62,62,62,62,62,62,1-1131,2,16,1-1131,200,18,0,11,19.89527127146721,0.09947635635733604
202,202,202,202,202,202,202,1-1367,14,10,1-1367,66,5,0,9,6.550676494836807,0.09925267416419405
105,105,105,105,105,105,105,1-0529,14,10,1-0529,124,10,0,13,12.23986604809761,0.0987085971620775
136,136,136,136,136,136,136,1-7720,10,22,1-7720,102,9,0,6,10.033784329891205,0.09837043460677652
343,343,343,343,343,343,343,1-11132,16,9,1-11132,34,3,0,2,3.3445947766304016,0.09837043460677652
359,359,359,359,359,359,359,1-6168,10,22,1-6168,31,2,0,6,3.033784329891205,0.09786401064165177
504,504,504,504,504,504,504,1-7721,22,26,1-7721,12,1,0,1,1.1722973883152008,0.09769144902626674
210,210,210,210,210,210,210,1-1514,1,17,1-1514,64,4,0,13,6.2398660480976105,0.09749790700152516
177,177,177,177,177,177,177,1-19121,23,25,1-19121,75,5,0,13,7.2398660480976105,0.09653154730796815
353,353,353,353,353,353,353,1-7456,10,22,1-7456,32,1,0,12,3.0675686597824097,0.0958615206182003
279,279,279,279,279,279,279,1-20068,14,10,1-20068,45,3,0,7,4.206081718206406,0.09346848262680901
321,321,321,321,321,321,321,1-3257,8,21,1-3257,37,0,0,20,3.445947766304016,0.09313372341362205
103,103,103,103,103,103,103,1-2275,14,10,1-2275,130,10,0,12,12.06756865978241,0.09282745122909546
315,315,315,315,315,315,315,1-6764,22,26,1-6764,38,3,0,3,3.5168921649456024,0.09254979381435796
303,303,303,303,303,303,303,1-7899,14,10,1-7899,40,3,0,4,3.6891895532608032,0.09222973883152008
175,175,175,175,175,175,175,1-7625,2,16,1-7625,76,7,0,0,7.0,0.09210526315789473
49,49,49,49,49,49,49,1-19257,1,17,1-19257,246,15,0,44,22.581085085868835,0.09179302880434485
368,368,368,368,368,368,368,1-18927,1,17,1-18927,30,1,0,10,2.722973883152008,0.09076579610506694
323,323,323,323,323,323,323,1-8613,16,9,1-8613,37,3,0,2,3.3445947766304016,0.09039445342244329
310,310,310,310,310,310,310,MLG43,23,25,MLG43,39,3,0,3,3.5168921649456024,0.09017672217809238
172,172,172,172,172,172,172,1-19068,13,12,1-19068,77,4,0,17,6.929055601358414,0.0899877350825768
381,381,381,381,381,381,381,1-6554,3,14,1-6554,28,2,0,3,2.5168921649456024,0.08988900589091438
370,370,370,370,370,370,370,1-7647,23,25,1-7647,30,2,0,4,2.6891895532608032,0.08963965177536011
123,123,123,123,123,123,123,MLG59,2,16,MLG59,112,10,0,0,10.0,0.08928571428571429
5,5,5,5,5,5,5,1-8611,12,13,1-8611,621,38,0,101,55.40203621983528,0.08921422901744812
427,427,427,427,427,427,427,1-9287,14,10,1-9287,21,1,0,5,1.861486941576004,0.08864223531314305
54,54,54,54,54,54,54,MLG66,1,17,MLG66,229,8,0,71,20.233114570379257,0.08835421209772601
305,305,305,305,305,305,305,1-8924,20,7,1-8924,40,3,0,3,3.5168921649456024,0.08792230412364006
57,57,57,57,57,57,57,MLG61,2,16,MLG61,218,18,0,6,19.033784329891205,0.08731093729307893
174,174,174,174,174,174,174,MLG17,8,21,MLG17,76,3,0,21,6.618245154619217,0.08708217308709496
322,322,322,322,322,322,322,1-18435,4,15,1-18435,37,2,0,7,3.2060817182064056,0.08665085724882178
552,552,552,552,552,552,552,1-5303,9,2,1-5303,4,0,0,2,0.3445947766304016,0.0861486941576004
467,467,467,467,467,467,467,1-9197,18,8,1-9197,16,0,0,8,1.3783791065216064,0.0861486941576004
486,486,486,486,486,486,486,1-7444,21,6,1-7444,14,0,0,7,1.2060817182064056,0.0861486941576004
253,253,253,253,253,253,253,1-2829,1,17,1-2829,52,0,0,26,4.479732096195221,0.0861486941576004
554,554,554,554,554,554,554,1-10217,8,21,1-10217,4,0,0,2,0.3445947766304016,0.0861486941576004
551,551,551,551,551,551,551,1-10622,23,25,1-10622,4,0,0,2,0.3445947766304016,0.0861486941576004
550,550,550,550,550,550,550,1-3142,17,4,1-3142,4,0,0,2,0.3445947766304016,0.0861486941576004
128,128,128,128,128,128,128,1-18045,10,22,1-18045,109,8,0,8,9.378379106521606,0.08604017528918904
81,81,81,81,81,81,81,1-7038,15,11,1-7038,163,9,0,29,13.996624261140823,0.08586886049779646
4,4,4,4,4,4,4,1-1530,14,10,1-1530,632,41,0,74,53.75000673532486,0.08504747901158997
126,126,126,126,126,126,126,1-8121,5,19,1-8121,110,4,0,31,9.341219037771225,0.0849201730706475
28,28,28,28,28,28,28,1-6957,21,6,1-6957,338,3,0,149,28.67231085896492,0.08482932206794355
99,99,99,99,99,99,99,1-0917,9,2,1-0917,134,7,0,25,11.30743470788002,0.08438384110358224
256,256,256,256,256,256,256,1-0984,15,11,1-0984,50,3,0,7,4.206081718206406,0.08412163436412812
362,362,362,362,362,362,362,MLG40,22,26,MLG40,30,2,0,3,2.5168921649456024,0.08389640549818675
485,485,485,485,485,485,485,1-9267,22,26,1-9267,14,1,0,1,1.1722973883152008,0.08373552773680006
189,189,189,189,189,189,189,1-0582,11,23,1-0582,70,0,0,34,5.858111202716827,0.08368730289595468
53,53,53,53,53,53,53,1-6727,17,4,1-6727,235,0,0,114,19.641902267932892,0.08358256284226763
267,267,267,267,267,267,267,1-6492,2,16,1-6492,48,4,0,0,4.0,0.08333333333333333
373,373,373,373,373,373,373,1-18794,11,23,1-18794,29,0,0,14,2.4121634364128113,0.08317804953147626
41,41,41,41,41,41,41,MLG70,13,12,MLG70,269,17,0,31,22.341219037771225,0.08305285887647296
226,226,226,226,226,226,226,1-7403,21,6,1-7403,58,2,0,16,4.756758213043213,0.08201307263867609
97,97,97,97,97,97,97,1-4654,5,19,1-4654,138,3,0,48,11.270274639129639,0.08166865680528723
339,339,339,339,339,339,339,1-8126,4,15,1-8126,34,1,0,10,2.722973883152008,0.08008746715152965
56,56,56,56,56,56,56,1-4874,6,20,1-4874,224,16,0,10,17.722973883152008,0.07912041912121433
459,459,459,459,459,459,459,1-17979,23,25,1-17979,17,1,0,2,1.3445947766304016,0.07909381039002363
9,9,9,9,9,9,9,MLG63,2,16,MLG63,543,35,0,46,42.92567986249924,0.07905281742633377
0,0,0,0,0,0,0,1-3186,5,19,1-3186,796,26,0,214,62.87164109945297,0.07898447374303137
1,1,1,1,1,1,1,MLG02,15,11,MLG02,755,32,0,159,59.39528474211693,0.07866925131406216
290,290,290,290,290,290,290,1-7348,18,8,1-7348,43,2,0,8,3.3783791065216064,0.07856695596561876
21,21,21,21,21,21,21,1-1633,5,19,1-1633,399,7,0,141,31.293931752443314,0.0784309066477276
506,506,506,506,506,506,506,1-19069,1,17,1-19069,11,0,0,5,0.861486941576004,0.07831699468872765
265,265,265,265,265,265,265,1-8711,21,6,1-8711,48,1,0,16,3.756758213043213,0.07826579610506694
197,197,197,197,197,197,197,MLG27,23,25,MLG27,67,3,0,13,5.2398660480976105,0.07820695594175538
477,477,477,477,477,477,477,1-9412,22,26,1-9412,15,1,0,1,1.1722973883152008,0.07815315922101339
125,125,125,125,125,125,125,1-9260,11,23,1-9260,111,0,0,50,8.61486941576004,0.07761143617801838
112,112,112,112,112,112,112,1-1166,1,17,1-1166,118,5,0,24,9.13513731956482,0.07741641796241372
258,258,258,258,258,258,258,MLG37,22,26,MLG37,50,3,0,5,3.861486941576004,0.07722973883152008
79,79,79,79,79,79,79,MLG57,23,25,MLG57,165,11,0,10,12.722973883152008,0.07710893262516369
200,200,200,200,200,200,200,MLG58,8,21,MLG58,66,3,0,12,5.06756865978241,0.07678134333003651
349,349,349,349,349,349,349,1-7429,11,23,1-7429,33,2,0,3,2.5168921649456024,0.07626945954380614
341,341,341,341,341,341,341,1-0363,1,17,1-0363,34,0,0,15,2.584460824728012,0.07601355366847094
444,444,444,444,444,444,444,1-7467,15,11,1-7467,20,1,0,3,1.5168921649456024,0.07584460824728012
98,98,98,98,98,98,98,MLG36,22,26,MLG36,136,7,0,19,10.273650377988815,0.07554154689697658
289,289,289,289,289,289,289,1-7390,1,17,1-7390,43,1,0,13,3.2398660480976105,0.07534572204878164
114,114,114,114,114,114,114,1-6166,12,13,1-6166,117,6,0,16,8.756758213043213,0.07484408729096763
92,92,92,92,92,92,92,1-6511,23,25,1-6511,144,8,0,16,10.756758213043213,0.0746997098128001
29,29,29,29,29,29,29,1-7462,9,2,1-7462,336,12,0,76,25.09460151195526,0.07468631402367637
34,34,34,34,34,34,34,1-8019,21,6,1-8019,320,7,0,98,23.88514405488968,0.07464107517153025
533,533,533,533,533,533,533,1-9600,18,8,1-9600,7,0,0,3,0.5168921649456024,0.07384173784937177
66,66,66,66,66,66,66,1-3496,14,10,1-3496,192,10,0,24,14.13513731956482,0.07362050687273343
298,298,298,298,298,298,298,1-0584,23,25,1-0584,41,3,0,0,3.0,0.07317073170731707
448,448,448,448,448,448,448,1-1959,5,19,1-1959,19,0,0,8,1.3783791065216064,0.07254626876429508
429,429,429,429,429,429,429,1-9135,1,17,1-9135,21,1,0,3,1.5168921649456024,0.07223296023550488
232,232,232,232,232,232,232,1-18412,9,2,1-18412,56,3,0,6,4.033784329891205,0.07203186303377151
496,496,496,496,496,496,496,1-7712,1,17,1-7712,12,0,0,5,0.861486941576004,0.07179057846466701
484,484,484,484,484,484,484,1-9203,7,1,1-9203,14,1,0,0,1.0,0.07142857142857142
147,147,147,147,147,147,147,MLG78,18,8,MLG78,94,1,0,33,6.685813814401627,0.07112567887661304
462,462,462,462,462,462,462,1-7430,11,23,1-7430,17,0,0,7,1.2060817182064056,0.07094598342390622
449,449,449,449,449,449,449,1-5154,1,17,1-5154,19,1,0,2,1.3445947766304016,0.07076814613844219
138,138,138,138,138,138,138,1-7993,17,4,1-7993,100,0,0,41,7.064192920923233,0.07064192920923233
37,37,37,37,37,37,37,1-7946,14,10,1-7946,289,16,0,25,20.30743470788002,0.07026794016567481
141,141,141,141,141,141,141,1-7081,9,2,1-7081,99,4,0,17,6.929055601358414,0.06999046061978195
64,64,64,64,64,64,64,1-0983,14,10,1-0983,195,11,0,15,13.584460824728012,0.06966390166527185
222,222,222,222,222,222,222,1-5159,4,15,1-5159,59,1,0,18,4.1013529896736145,0.06951445745209515
121,121,121,121,121,121,121,MLG52,19,28,MLG52,112,0,0,45,7.753382474184036,0.06922662923378604
420,420,420,420,420,420,420,MLG28,22,26,MLG28,22,1,0,3,1.5168921649456024,0.06894964386116374
541,541,541,541,541,541,541,1-19192,18,8,1-19192,5,0,0,2,0.3445947766304016,0.06891895532608032
397,397,397,397,397,397,397,1-19851,5,19,1-19851,25,0,0,10,1.722973883152008,0.06891895532608032
156,156,156,156,156,156,156,MLG83,22,26,MLG83,88,5,0,6,6.033784329891205,0.06856573102149097
144,144,144,144,144,144,144,1-7187,22,26,1-7187,96,5,0,9,6.550676494836807,0.0682362134878834
264,264,264,264,264,264,264,1-8284,17,4,1-8284,48,0,0,19,3.2736503779888153,0.06820104954143365
25,25,25,25,25,25,25,1-6569,21,6,1-6569,360,3,0,124,24.3648761510849,0.06768021153079139
68,68,68,68,68,68,68,1-0677,10,22,1-0677,187,10,0,15,12.584460824728012,0.06729658195041718
456,456,456,456,456,456,456,1-9586,18,8,1-9586,18,0,0,7,1.2060817182064056,0.06700453990035588
455,455,455,455,455,455,455,1-9225,4,15,1-9225,18,0,0,7,1.2060817182064056,0.06700453990035588
248,248,248,248,248,248,248,1-8618,18,8,1-8618,53,2,0,9,3.5506764948368073,0.06699389612899637
332,332,332,332,332,332,332,1-3162,22,26,1-3162,35,2,0,2,2.3445947766304016,0.06698842218944005
44,44,44,44,44,44,44,1-8371,2,16,1-8371,255,15,0,12,17.06756865978241,0.06693164180306828
326,326,326,326,326,326,326,1-6835,22,26,1-6835,36,2,0,2,2.3445947766304016,0.06512763268417782
388,388,388,388,388,388,388,1-7776,18,8,1-7776,26,1,0,4,1.6891895532608032,0.06496882897156936
470,470,470,470,470,470,470,1-8291,11,23,1-8291,16,0,0,6,1.0337843298912048,0.0646115206182003
527,527,527,527,527,527,527,1-7711,11,23,1-7711,8,0,0,3,0.5168921649456024,0.0646115206182003
292,292,292,292,292,292,292,MLG31,22,26,MLG31,42,2,0,4,2.6891895532608032,0.06402832269668579
91,91,91,91,91,91,91,1-6684,4,15,1-6684,145,4,0,30,9.168921649456024,0.06323394241004154
285,285,285,285,285,285,285,1-18816,1,17,1-18816,44,0,0,16,2.756758213043213,0.06265359575098212
316,316,316,316,316,316,316,1-3216,1,17,1-3216,38,1,0,8,2.3783791065216064,0.06258892385583174
324,324,324,324,324,324,324,1-19093,17,4,1-19093,36,0,0,13,2.2398660480976105,0.062218501336044736
367,367,367,367,367,367,367,1-9285,6,20,1-9285,30,1,0,5,1.861486941576004,0.06204956471920013
7,7,7,7,7,7,7,MLG12,6,20,MLG12,569,33,0,12,35.06756865978241,0.06163017339153323
