Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7425,1,1,1-7425,352,9,10,25,10016.58253633976,28.456200387328863
1-3174,1,20,1-3174,117,22,3,19,3027.7627276182175,25.878313911266815
1-8368,1,1,1-8368,80,6,2,8,2008.4264116287231,25.10533014535904
MLG53,23,20,MLG53,216,47,5,21,5053.369330525398,23.39522838206203
1-1633,1,1,1-1633,399,21,8,23,8027.975933432579,20.12024043466812
1-9040,11,14,1-9040,55,8,1,9,1010.7297130823135,18.37690387422388
1-8121,1,1,1-8121,110,3,2,14,2007.2462203502655,18.24769291227514
1-1514,23,20,1-1514,64,9,1,10,1012.0330145359039,15.813015852123499
1-8371,13,19,1-8371,255,10,4,45,4023.6485654115677,15.779013982006148
1-4654,1,1,1-4654,138,4,2,35,2014.6155508756638,14.598663412142491
1-1070,13,19,1-1070,280,20,4,86,4046.083925008774,14.450299732174193
1-7302,23,20,1-7302,240,24,3,17,3029.1561247110367,12.621483852962653
1-0677,20,20,1-0677,187,37,2,11,2040.3363159894943,10.910889390318152
1-3186,1,1,1-3186,796,59,8,117,8094.486270070076,10.168952600590547
MLG66,13,19,MLG66,229,37,2,35,2047.6155508756638,8.941552623911196
1-1887,5,23,1-1887,119,18,1,10,1021.0330145359039,8.580109365847932
1-1035,8,8,1-1035,249,26,2,59,2043.8947857618332,8.20841279422423
1-8681,8,8,1-8681,260,94,2,65,2113.7145944833755,8.129671517243752
1-0917,11,11,1-0917,134,23,1,32,1032.7056465148926,7.7067585560812875
MLG36,22,22,MLG36,136,21,1,15,1025.549521803856,7.5408053073812935
1-7402,20,23,1-7402,141,21,1,12,1024.6396174430847,7.266947641440317
1-3693,19,22,1-3693,143,30,1,18,1035.459426164627,7.240975008144245
1-7306,19,16,1-7306,159,23,1,19,1028.7627276182175,6.47020583407684
MLG09,17,15,MLG09,174,15,1,57,1032.2881828546524,5.932690706061221
1-0918,1,16,1-0918,179,48,1,28,1056.492440700531,5.902192406148218
1-6678,4,4,1-6678,213,8,1,22,1014.6726319789886,4.763721276896661
1-0691,17,15,1-0691,450,42,2,116,2077.1829686164856,4.615962152481079
MLG13,7,7,MLG13,225,24,1,34,1034.3122494220734,4.596943330764771
1-9365,14,13,1-9365,243,31,1,70,1052.2311017513275,4.330169143009578
1-7172,11,11,1-7172,284,54,1,139,1096.1589020490646,3.8597144438347346
MLG15,7,7,MLG15,559,64,2,261,2143.1616793870926,3.833920714467071
1-0708,4,4,1-0708,408,29,1,51,1044.46837413311,2.559971505228211
MLG14,17,15,MLG14,462,44,1,67,1064.3211973905563,2.3037255354773944
1-19755,9,10,1-19755,517,109,1,100,1139.3301453590393,2.2037333565938866
MLG08,7,7,MLG08,532,38,1,71,1059.534403204918,1.9916060210618758
MLG12,9,10,MLG12,569,48,1,53,1064.0749770402908,1.8700790457650103
MLG03,15,14,MLG03,713,46,1,79,1069.960814833641,1.5006463041145035
MLG02,14,13,MLG02,755,23,1,270,1104.8913924694061,1.4634323079064981
1-8808,22,5,1-8808,52,25,0,13,28.94291889667511,0.556594594166829
1-9399,19,16,1-9399,38,18,0,4,19.213205814361572,0.5056106793253046
1-3254,9,10,1-3254,68,29,0,15,33.549521803855896,0.49337532064493966
1-3300,12,18,1-3300,29,12,0,3,12.90990436077118,0.44516911588866137
1-20124,20,23,1-20124,3,1,0,1,1.303301453590393,0.43443381786346436
1-1166,9,10,1-1166,118,41,0,27,49.18913924694061,0.41685711226220856
1-6511,8,8,1-6511,144,56,0,11,59.336315989494324,0.4120577499270439
1-10823,23,20,1-10823,10,4,0,0,4.0,0.4
MLG82,5,5,MLG82,71,23,0,17,28.156124711036682,0.39656513677516453
1-6506,13,19,1-6506,70,7,0,63,26.107991576194763,0.37297130823135377
MLG55,11,11,MLG55,110,12,0,95,40.81363809108734,0.3710330735553395
1-4394,10,9,1-4394,190,52,0,55,68.68157994747162,0.36148199972353484
1-9232,23,20,1-9232,20,6,0,4,7.213205814361572,0.3606602907180786
MLG43,2,2,MLG43,39,12,0,4,13.213205814361572,0.33880014908619416
1-7707,9,10,1-7707,10,3,0,1,3.303301453590393,0.3303301453590393
1-7834,12,18,1-7834,4,1,0,1,1.303301453590393,0.32582536339759827
MLG27,6,6,MLG27,67,16,0,19,21.76272761821747,0.3248168301226488
1-0487,18,17,1-0487,18,4,0,6,5.819808721542358,0.32332270675235325
1-5819,23,8,1-5819,23,5,0,8,7.4264116287231445,0.3228874621183976
1-11388,23,20,1-11388,28,9,0,0,9.0,0.32142857142857145
1-5655,5,5,1-5655,31,8,0,5,9.516507267951965,0.30698410541780535
1-3079,13,19,1-3079,34,0,0,34,10.312249422073364,0.30330145359039307
1-8916,14,13,1-8916,61,9,0,31,18.402345061302185,0.3016777878901998
1-7488,1,11,1-7488,65,12,0,25,19.582536339759827,0.3012697898424589
1-8165,11,11,1-8165,420,46,0,265,126.37488520145416,0.3008925838129861
1-7721,19,16,1-7721,12,3,0,2,3.606602907180786,0.3005502422650655
1-10042,15,14,1-10042,21,6,0,1,6.303301453590393,0.300157212075733
1-7720,12,18,1-7720,102,25,0,15,29.549521803855896,0.28970119415545
1-6249,9,19,1-6249,64,13,0,18,18.459426164627075,0.28842853382229805
1-8162,19,16,1-8162,22,3,0,11,6.336315989494324,0.2880143631588329
1-3301,23,20,1-3301,18,3,0,7,5.1231101751327515,0.28461723195181954
1-6543,12,18,1-6543,36,9,0,4,10.213205814361572,0.2837001615100437
1-19093,6,6,1-19093,36,8,0,7,10.123110175132751,0.28119750486479866
1-9294,22,22,1-9294,74,18,0,9,20.729713082313538,0.28013125786910187
1-8087,16,16,1-8087,58,12,0,14,16.246220350265503,0.28010724741837073
1-9287,24,21,1-9287,21,4,0,6,5.819808721542358,0.2771337486448742
1-8990,22,6,1-8990,40,7,0,13,10.94291889667511,0.2735729724168777
1-1964,23,20,1-1964,48,13,0,0,13.0,0.2708333333333333
1-6569,10,9,1-6569,360,62,0,115,96.8796671628952,0.2691101865635978
1-10305,15,14,1-10305,28,6,0,5,7.516507267951965,0.26844668814114164
1-18987,19,17,1-18987,34,7,0,7,9.123110175132751,0.2683267698568456
1-1131,2,2,1-1131,200,50,0,12,53.63961744308472,0.2681980872154236
1-7453,14,13,1-7453,24,4,0,8,6.4264116287231445,0.26776715119679767
1-6835,13,19,1-6835,36,8,0,5,9.516507267951965,0.2643474241097768
1-3733,14,2,1-3733,16,3,0,4,4.213205814361572,0.26332536339759827
1-7899,24,21,1-7899,40,9,0,5,10.516507267951965,0.2629126816987991
1-4776,18,17,1-4776,33,5,0,12,8.639617443084717,0.2618065891843854
1-8567,6,6,1-8567,388,73,0,93,101.20703518390656,0.26084287418532615
1-9182,22,22,1-9182,28,7,0,1,7.303301453590393,0.2608321947710855
1-9412,8,7,1-9412,15,3,0,3,3.909904360771179,0.2606602907180786
1-9396,11,11,1-9396,16,2,0,7,4.1231101751327515,0.25769438594579697
1-3356,5,5,1-3356,28,6,0,4,7.213205814361572,0.25761449337005615
1-7987,21,10,1-7987,23,5,0,3,5.909904360771179,0.2569523635117904
MLG31,19,16,MLG31,42,10,0,2,10.606602907180786,0.25253816445668537
1-10981,18,17,1-10981,34,7,0,5,8.516507267951965,0.25048550788094015
1-5303,12,18,1-5303,4,1,0,0,1.0,0.25
1-1367,23,20,1-1367,66,7,0,31,16.402345061302185,0.24852037971669977
1-0997,24,21,1-0997,33,6,0,7,8.123110175132751,0.24615485379190155
MLG24,6,5,MLG24,49,9,0,10,12.03301453590393,0.2455717252225292
1-3081,24,21,1-3081,42,0,0,34,10.312249422073364,0.2455297481446039
1-9316,10,8,1-9316,16,3,0,3,3.909904360771179,0.2443690225481987
1-11189,14,13,1-11189,53,2,0,36,12.91885232925415,0.24375193074064436
1-9436,17,15,1-9436,24,4,0,6,5.819808721542358,0.24249203006426492
1-6214,17,15,1-6214,65,9,0,22,15.672631978988647,0.2411174150613638
1-3216,13,19,1-3216,38,6,0,10,9.03301453590393,0.23771090883957713
1-7781,14,13,1-7781,33,2,0,19,7.762727618217468,0.2352341702490142
1-6501,24,21,1-6501,107,6,0,63,25.107991576194763,0.2346541268803249
1-9063,11,11,1-9063,35,3,0,17,8.156124711036682,0.23303213460104807
MLG50,14,13,MLG50,168,15,0,79,38.96081483364105,0.23190961210500627
1-3037,2,2,1-3037,467,95,0,41,107.43535959720612,0.2300543032060088
1-8497,22,22,1-8497,34,6,0,6,7.819808721542358,0.22999437416301055
P1-6891,7,7,P1-6891,7,1,0,2,1.6066029071807861,0.22951470102582658
1-3246,19,16,1-3246,116,19,0,24,26.279234886169434,0.22654512832904683
1-7655,16,12,1-7655,38,8,0,2,8.606602907180786,0.22648955018896805
1-9499,21,3,1-9499,36,6,0,7,8.123110175132751,0.22564194930924308
1-5515,24,21,1-5515,30,4,0,9,6.729713082313538,0.22432376941045126
1-3631,23,21,1-3631,13,2,0,3,2.909904360771179,0.2238387969823984
1-4766,14,13,1-4766,249,28,0,91,55.60043227672577,0.22329490874187055
1-7946,16,12,1-7946,289,43,0,68,63.62449884414673,0.22015397523926203
1-8753,1,1,1-8753,258,44,0,42,56.73866105079651,0.2199172908945601
1-7456,8,8,1-7456,32,4,0,10,7.033014535903931,0.21978170424699783
1-9542,20,23,1-9542,54,7,0,16,11.852823257446289,0.2194967269897461
1-7993,6,6,1-7993,100,13,0,29,21.7957421541214,0.217957421541214
1-8753,10,9,1-8753,258,44,0,40,56.13205814361572,0.21756611683571986
1-18927,7,7,1-18927,30,5,0,5,6.516507267951965,0.21721690893173218
P1-17272,2,2,P1-17272,6,1,0,1,1.303301453590393,0.21721690893173218
MLG25,13,19,MLG25,12,2,0,2,2.606602907180786,0.21721690893173218
1-7901,11,11,1-7901,298,48,0,55,64.68157994747162,0.2170522817029249
MLG67,5,5,MLG67,293,48,0,50,63.16507267951965,0.2155804528311251
1-7715,21,23,1-7715,20,4,0,1,4.303301453590393,0.21516507267951965
MLG70,5,5,MLG70,269,29,0,95,57.81363809108734,0.21492058769920944
1-3496,23,12,1-3496,192,31,0,33,41.00894796848297,0.21358827066918215
MLG56,2,2,MLG56,109,22,0,4,23.213205814361572,0.21296519095744562
1-11045,20,23,1-11045,43,6,0,10,9.03301453590393,0.21007010548613791
MLG20,12,18,MLG20,55,10,0,5,11.516507267951965,0.20939104123549027
1-8711,10,9,1-8711,48,9,0,3,9.90990436077118,0.20645634084939957
MLG18,2,2,MLG18,72,9,0,19,14.762727618217468,0.20503788358635372
1-8484,21,9,1-8484,202,32,0,31,41.402345061302185,0.2049621042638722
1-3047,12,18,1-3047,360,62,0,38,73.52545523643494,0.20423737565676373
MLG05,4,10,MLG05,14,1,0,6,2.8198087215423584,0.20141490868159703
1-5568,24,21,1-5568,47,4,0,18,9.459426164627075,0.20126438648142714
1-19067,1,15,1-19067,8,1,0,2,1.6066029071807861,0.20082536339759827
1-8186,12,18,1-8186,23,4,0,2,4.606602907180786,0.20028708292090375
1-19192,15,14,1-19192,5,1,0,0,1.0,0.2
1-7770,17,15,1-7770,23,0,0,15,4.549521803855896,0.19780529581982156
1-2364,15,14,1-2364,88,11,0,21,17.369330525398254,0.19737875597043472
1-5221,18,17,1-5221,21,2,0,7,4.1231101751327515,0.19633857976822627
1-10800,24,21,1-10800,55,5,0,19,10.762727618217468,0.19568595669486305
MLG28,20,23,MLG28,22,4,0,1,4.303301453590393,0.19560461152683606
MLG37,20,23,MLG37,50,7,0,9,9.729713082313538,0.19459426164627075
