Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,10,1-3037,467,65,3,61,3097.5566920582205,6.632883708904113
364,MLG02,18,10,MLG02,755,65,3,265,3206.434809761122,4.246933522862413
353,1-8681,11,13,1-8681,260,38,1,73,1076.9612872172147,4.142158796989287
158,MLG12,11,13,MLG12,569,18,1,100,1071.3716263249516,1.8829026824691593
359,1-6166,4,3,1-6166,117,43,0,52,70.75324568897486,0.6047285956322638
499,1-3135,13,15,1-3135,101,36,0,30,52.011487897485495,0.5149652267077772
394,1-8808,11,13,1-8808,52,11,0,25,24.342906581237912,0.46813281886995983
174,1-6568,13,15,1-6568,394,68,0,207,178.4792664926499,0.4529930621640861
163,1-1633,9,19,1-1633,399,13,0,314,180.58690666034818,0.45259876355976986
391,1-8165,14,8,1-8165,420,63,0,236,188.9570381268859,0.4498977098259188
131,MLG13,8,14,MLG13,225,61,0,75,101.02871974371374,0.4490165321942833
473,1-3174,9,19,1-3174,117,5,0,86,50.89959863945842,0.4350393046107557
384,1-0584,8,17,1-0584,41,14,0,7,17.736013842746615,0.4325857034816248
257,MLG06,10,16,MLG06,634,126,0,269,269.56967481411994,0.4251887615364668
453,MLG45,7,5,MLG45,179,57,0,33,74.61263668723404,0.41683037255438016
398,MLG65,20,12,MLG65,155,49,0,29,64.47777163423598,0.4159856234466837
467,MLG82,19,18,MLG82,71,26,0,6,29.2022975794971,0.41129996590840984
480,1-1514,7,5,1-1514,64,16,0,18,25.606892738491297,0.4001076990389265
458,1-9063,8,16,1-9063,35,12,0,3,13.60114878974855,0.3886042511356728
142,MLG17,14,8,MLG17,76,24,0,10,29.337162632495165,0.38601529779598903
379,1-5228,4,3,1-5228,180,11,0,109,69.1750726941973,0.3843059594122072
388,1-8019,21,17,1-8019,320,62,0,114,122.84365401044488,0.38388641878264024
430,1-8718,5,9,1-8718,333,85,0,77,126.09615227021277,0.37866712393457286
319,1-20040,18,6,1-20040,22,5,0,6,8.202297579497099,0.37283170815895905
90,MLG83,17,18,MLG83,88,30,0,5,32.66858131624758,0.37123387859372253
293,MLG20,19,18,MLG20,55,16,0,8,20.269730105996132,0.36854054738174785
454,1-6678,10,16,1-6678,213,13,0,121,77.5796678531915,0.3642237927379882
229,1-6569,21,17,1-6569,360,11,0,225,131.0861592311412,0.36412822008650336
61,1-7306,8,14,1-7306,159,48,0,18,57.6068927384913,0.3623075014999453
270,1-5655,15,11,1-5655,31,8,0,6,11.202297579497099,0.3613644380482935
316,1-4776,5,9,1-4776,33,9,0,5,11.668581316247582,0.3535933732196237
484,MLG35,3,7,MLG35,44,10,0,10,15.337162632495165,0.3485718780112537
374,MLG74,18,10,MLG74,177,39,0,39,59.81493426673114,0.3379374817329443
318,1-3496,13,15,1-3496,192,29,0,66,64.22527337446809,0.334506632158688
155,1-7462,5,9,1-7462,336,41,0,132,111.45054674893618,0.3316980558004053
455,1-10981,5,9,1-10981,34,8,0,6,11.202297579497099,0.3294793405734441
387,1-3469,21,17,1-3469,40,4,0,17,13.07317647524178,0.32682941188104453
150,P1-0004,3,7,P1-0004,60,5,0,27,19.410339107736945,0.32350565179561575
