Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8039,4,9,1-8039,12,0,22,0,22000.0,1833.3333333333333
1-4618,1,1,1-4618,1,0,1,0,1000.0,1000.0
1-7870,4,9,1-7870,82,0,22,6,22004.860884428024,268.35196200521983
1-1166,24,24,1-1166,118,6,26,3,26008.430442214012,220.41042747638994
1-1136,24,24,1-1136,113,5,22,10,22013.101474046707,194.8062077349266
1-8753,1,1,1-8753,258,4,46,26,46025.06383252144,178.39172028109084
1-11534,17,4,1-11534,12,2,2,0,2002.0,166.83333333333334
1-9600,24,24,1-9600,7,0,1,0,1000.0,142.85714285714286
1-1959,1,1,1-1959,19,0,2,1,2000.8101474046707,105.30579723182477
1-20040,12,10,1-20040,22,3,2,5,2007.0507370233536,91.22957895560698
MLG28,24,24,MLG28,22,0,2,2,2001.6202948093414,90.98274067315188
1-2322,1,1,1-2322,14,0,1,1,1000.8101474046707,71.48643910033363
1-7910,24,24,1-7910,15,0,1,0,1000.0,66.66666666666667
1-3733,24,24,1-3733,16,3,1,0,1003.0,62.6875
1-0918,1,1,1-0918,179,3,10,17,10016.772505879402,55.95962293787375
1-1887,17,4,1-1887,119,31,6,9,6038.291326642036,50.74194392136165
1-20081,14,12,1-20081,20,1,1,0,1001.0,50.05
1-4136,24,24,1-4136,20,0,1,1,1000.8101474046707,50.040507370233534
1-10042,22,22,1-10042,21,1,1,5,1005.0507370233536,47.85955890587398
1-6533,1,1,1-6533,21,0,1,0,1000.0,47.61904761904762
1-7987,12,10,1-7987,23,0,1,4,1003.2405896186829,43.619156070377514
1-18370,21,21,1-18370,23,1,1,0,1001.0,43.52173913043478
1-11523,21,21,1-11523,24,1,1,2,1002.6202948093414,41.77584561705589
MLG24,21,21,MLG24,49,3,2,2,2004.6202948093414,40.91061826141513
1-1958,7,15,1-1958,25,3,1,1,1003.8101474046707,40.15240589618683
1-8914,15,13,1-8914,25,2,1,1,1002.8101474046707,40.11240589618683
MLG37,24,24,MLG37,50,1,2,3,2003.4304422140121,40.06860884428024
1-9182,19,20,1-9182,28,3,1,7,1008.671031832695,36.02396542259625
1-4874,12,10,1-4874,224,18,8,52,8060.127665042877,35.98271279036999
1-8187,17,4,1-8187,29,3,1,2,1004.6202948093414,34.6420791313566
1-18794,5,7,1-18794,29,1,1,2,1002.6202948093414,34.57311361411522
1-18927,13,11,1-18927,30,9,1,3,1011.4304422140121,33.7143480738004
1-8928,24,24,1-8928,30,0,1,0,1000.0,33.333333333333336
1-7425,1,1,1-7425,352,15,11,27,11036.87397992611,31.354755624790084
1-7488,1,1,1-7488,65,5,2,8,2011.4811792373657,30.945864295959474
1-0997,17,4,1-0997,33,2,1,7,1007.671031832695,30.53548581311197
1-7883,15,13,1-7883,33,3,1,5,1007.0507370233536,30.516689000707686
7W2-0103,4,9,7W2-0103,33,2,1,6,1006.8608844280243,30.51093589175831
MLG58,8,14,MLG58,66,1,2,13,2011.5319162607193,30.477756306980595
1-18987,20,19,1-18987,34,5,1,1,1005.8101474046707,29.58265139425502
1-1763,24,24,1-1763,35,4,1,1,1004.8101474046707,28.708861354419163
1-9100,12,10,1-9100,142,9,4,32,4034.924716949463,28.414962795418752
1-4874,17,4,1-4874,224,28,6,120,6125.217688560486,27.34472182393074
1-7655,24,24,1-7655,38,5,1,0,1005.0,26.44736842105263
MLG26,21,21,MLG26,155,13,4,14,4024.34206366539,25.963497184938
1-8368,1,1,1-8368,80,9,2,15,2021.1522110700607,25.26440263837576
1-8990,24,24,1-8990,40,3,1,2,1004.6202948093414,25.115507370233537
1-7872,21,21,1-7872,124,20,3,26,3041.0638325214386,24.524708326785795
1-7390,24,24,1-7390,43,0,1,2,1001.6202948093414,23.29349522812422
1-8973,8,14,1-8973,44,2,1,6,1006.8608844280243,22.883201918818735
1-1633,1,1,1-1633,399,26,9,42,9060.02619099617,22.706832558887644
1-8750,5,7,1-8750,45,5,1,6,1009.8608844280243,22.441352987289427
1-7723,24,24,1-7723,46,2,1,0,1002.0,21.782608695652176
1-7402,12,10,1-7402,141,8,3,31,3033.114569544792,21.511450847835405
