Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-0455,10,24,1-0455,60,1,0,13,11.771468997001648,0.19619114995002745
1-11205,13,11,1-11205,56,6,0,6,10.971447229385376,0.19591870052473886
1-6554,5,16,1-6554,28,3,0,3,5.485723614692688,0.19591870052473886
1-6501,24,18,1-6501,107,6,0,18,20.914341688156128,0.19546113727248718
1-9245,21,22,1-9245,23,2,0,3,4.485723614692688,0.19503146150837775
1-7625,7,14,1-7625,76,4,0,13,14.771468997001648,0.19436143417107432
1-7464,4,3,1-7464,48,1,0,10,9.28574538230896,0.19345302879810333
1-4394,10,24,1-4394,190,11,0,31,36.685810685157776,0.19308321413240934
MLG73,18,12,MLG73,173,30,0,4,33.314298152923584,0.19256819741574327
MLG63,13,11,MLG63,543,73,0,38,104.48583245277405,0.19242326418558756
1-7715,21,15,1-7715,20,3,0,1,3.828574538230896,0.1914287269115448
1-0916,22,17,1-0916,215,26,0,18,40.91434168815613,0.19029926366584246
1-5515,24,18,1-5515,30,4,0,2,5.657149076461792,0.18857163588205975
1-3469,21,22,1-3469,40,5,0,3,7.485723614692688,0.1871430903673172
1-0447,3,4,1-0447,65,8,0,5,12.14287269115448,0.18681342601776124
1-11045,20,21,1-11045,43,3,0,6,7.971447229385376,0.18538249370663665
1-6543,12,20,1-6543,36,5,0,2,6.657149076461792,0.18492080767949423
1-9586,1,1,1-9586,18,0,0,4,3.314298152923584,0.18412767516242134
1-7707,9,7,1-7707,10,1,0,1,1.828574538230896,0.1828574538230896
1-9253,23,19,1-9253,30,3,0,3,5.485723614692688,0.1828574538230896
1-10823,23,19,1-10823,10,1,0,1,1.828574538230896,0.1828574538230896
1-3182,8,13,1-3182,20,2,0,2,3.657149076461792,0.1828574538230896
1-7737,9,7,1-7737,11,2,0,0,2.0,0.18181818181818182
1-2742,5,16,1-2742,154,8,0,24,27.885788917541504,0.18107655141260717
1-0983,24,18,1-0983,195,17,0,22,35.22863984107971,0.18065969149271646
1-18507,5,16,1-18507,320,8,0,60,57.71447229385376,0.180357725918293
1-8753,10,24,1-8753,258,18,0,34,46.171534299850464,0.17895943527073824
1-8924,21,22,1-8924,40,2,0,6,6.971447229385376,0.1742861807346344
1-19851,1,1,1-19851,25,1,0,4,4.314298152923584,0.17257192611694336
1-8187,6,15,1-8187,29,5,0,0,5.0,0.1724137931034483
1-6101,12,20,1-6101,41,2,0,6,6.971447229385376,0.1700352982776921
1-2272,4,3,1-2272,412,8,0,73,68.48594129085541,0.16622801284188204
1-3371,8,8,1-3371,16,1,0,2,2.657149076461792,0.166071817278862
1-8291,1,1,1-8291,16,1,0,2,2.657149076461792,0.166071817278862
1-9316,10,16,1-9316,16,1,0,2,2.657149076461792,0.166071817278862
