Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,18,1-10981,34,8,1,1,1008.1449246406555,29.651321312960455
MLG24,20,24,MLG24,49,3,1,0,1003.0,20.46938775510204
MLG26,22,24,MLG26,155,19,2,0,2019.0,13.025806451612903
1-4874,15,13,1-4874,224,154,2,26,2157.7680406570435,9.632893038647515
1-9260,19,16,1-9260,111,2,1,13,1003.8840203285217,9.044000183139836
1-1887,18,10,1-1887,119,40,1,31,1044.492663860321,8.777249276137152
1-2275,4,5,1-2275,130,31,1,13,1032.8840203285217,7.945261694834783
1-6511,18,10,1-6511,144,29,1,17,1031.4637188911438,7.16294249229961
1-5642,20,18,1-5642,166,14,1,23,1017.3332667350769,6.128513655030583
1-4394,4,5,1-4394,190,20,1,49,1027.1013073921204,5.4057963546953705
MLG13,1,8,MLG13,225,28,1,20,1030.8984928131104,4.581771079169379
1-8371,22,24,1-8371,255,14,1,0,1014.0,3.976470588235294
MLG15,1,8,MLG15,559,122,2,49,2129.1013073921204,3.8087679917569237
1-0455,8,12,1-0455,60,143,0,8,144.15939712524414,2.402656618754069
MLG11,18,10,MLG11,493,13,1,329,1060.6802067756653,2.1514811496463797
MLG08,1,8,MLG08,532,68,1,106,1083.3620119094849,2.036394759228355
MLG12,18,10,MLG12,569,30,1,192,1057.8255310058594,1.859095836565658
MLG03,19,16,MLG03,713,52,1,224,1084.463119506836,1.5209861423658289
1-8242,20,18,1-8242,11,13,0,2,13.289849281311035,1.2081681164828213
1-3734,8,12,1-3734,4,4,0,2,4.289849281311035,1.0724623203277588
1-4618,12,1,1-4618,1,1,0,0,1.0,1.0
1-3142,8,12,1-3142,4,3,0,1,3.1449246406555176,0.7862311601638794
1-0447,7,14,1-0447,65,45,0,20,47.89849281311035,0.736899889432467
1-4874,12,13,1-4874,224,154,0,26,157.76804065704346,0.7043216100760868
MLG52,19,16,MLG52,112,68,0,61,76.84040307998657,0.6860750274998801
MLG56,11,15,MLG56,109,71,0,8,72.15939712524414,0.6620128176627903
P1-6891,11,15,P1-6891,7,4,0,4,4.57969856262207,0.6542426518031529
1-19068,7,14,1-19068,77,43,0,15,45.173869609832764,0.5866736312965294
1-9522,6,13,1-9522,17,9,0,3,9.434773921966553,0.5549867012921501
P1-17272,6,13,P1-17272,6,3,0,2,3.289849281311035,0.5483082135518392
1-0295,16,9,1-0295,24,11,0,13,12.884020328521729,0.536834180355072
1-10217,17,2,1-10217,4,2,0,1,2.1449246406555176,0.5362311601638794
1-18770,5,3,1-18770,10,5,0,2,5.289849281311035,0.5289849281311035
1-10882,19,16,1-10882,14,7,0,2,7.289849281311035,0.5207035200936454
1-20138,2,4,1-20138,25,13,0,0,13.0,0.52
1-18369,4,5,1-18369,7,3,0,4,3.5796985626220703,0.5113855089460101
1-3739,16,9,1-3739,2,1,0,0,1.0,0.5
1-1964,6,13,1-1964,48,22,0,3,22.434773921966553,0.46739112337430316
1-8916,18,10,1-8916,61,26,0,16,28.31879425048828,0.4642425286965292
1-18927,4,5,1-18927,30,12,0,9,13.304321765899658,0.4434773921966553
1-3051,7,14,1-3051,116,49,0,16,51.31879425048828,0.4424033987111059
1-0997,18,10,1-0997,33,13,0,9,14.304321765899658,0.43346429593635327
1-5271,1,8,1-5271,12,5,0,0,5.0,0.4166666666666667
1-5515,11,15,1-5515,30,11,0,9,12.304321765899658,0.41014405886332195
1-7655,4,5,1-7655,38,14,0,9,15.304321765899658,0.4027453096289384
1-6029,8,12,1-6029,26,9,0,8,10.15939712524414,0.3907460432786208
1-17969,20,18,1-17969,22,8,0,4,8.57969856262207,0.3899862983010032
MLG70,21,7,MLG70,269,76,0,187,103.10090780258179,0.3832747501954713
MLG57,10,6,MLG57,165,60,0,21,63.04341745376587,0.3820813179016113
1-7872,22,24,1-7872,124,47,0,0,47.0,0.3790322580645161
1-8023,6,13,1-8023,20,7,0,4,7.57969856262207,0.3789849281311035
1-0337,5,3,1-0337,11,4,0,1,4.144924640655518,0.3768113309686834
1-3727,18,10,1-3727,8,3,0,0,3.0,0.375
1-0598,21,7,1-0598,122,43,0,18,45.608643531799316,0.37384134042458456
1-0984,19,16,1-0984,50,17,0,10,18.449246406555176,0.3689849281311035
