Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,23,1-10981,34,0,1,7,1005.6443126797676,29.577773902346106
1-8711,11,9,1-8711,48,6,1,16,1018.9012861251831,21.227110127607983
MLG24,20,23,MLG24,49,0,1,3,1002.4189911484718,20.457530431601466
MLG27,20,23,MLG27,67,0,1,7,1005.6443126797676,15.00961660716071
1-1887,18,4,1-1887,119,46,1,27,1067.7709203362465,8.97286487677518
1-6511,18,4,1-6511,144,48,1,48,1086.7038583755493,7.546554572052425
1-3509,10,9,1-3509,150,16,1,28,1038.5772507190704,6.9238483381271365
1-5642,20,23,1-5642,166,0,1,15,1012.0949557423592,6.096957564713007
MLG13,1,12,MLG13,225,27,1,26,1047.9645899534225,4.6576203997929895
MLG15,1,12,MLG15,559,54,2,251,2256.38892608881,4.036473928602522
MLG11,18,4,MLG11,493,13,1,255,1218.6142476201057,2.4718341736716143
MLG08,1,12,MLG08,532,87,1,62,1136.9924837350845,2.1372039167952717
MLG12,18,4,MLG12,569,35,1,196,1193.040755033493,2.0967324341537665
1-6764,12,4,1-6764,38,38,0,2,39.61266076564789,1.0424384412012602
1-10882,19,7,1-10882,14,11,0,2,12.612660765647888,0.9009043404034206
1-3079,9,5,1-3079,34,0,0,34,27.4152330160141,0.8063303828239441
1-11533,13,13,1-11533,20,6,0,12,15.675964593887329,0.7837982296943664
1-0295,16,11,1-0295,24,9,0,12,18.67596459388733,0.778165191411972
1-7456,22,19,1-7456,32,19,0,7,24.64431267976761,0.7701347712427378
1-1964,6,15,1-1964,48,32,0,6,36.837982296943665,0.7674579645196596
1-6506,9,5,1-6506,70,40,0,16,52.901286125183105,0.7557326589311872
1-5109,19,7,1-5109,37,14,0,17,27.70761650800705,0.7488545002164068
1-7444,19,7,1-7444,14,6,0,5,10.03165191411972,0.7165465652942657
1-20081,1,12,1-20081,20,10,0,5,14.03165191411972,0.701582595705986
1-20100,1,12,1-20100,31,12,0,12,21.67596459388733,0.6992246643189461
1-8808,18,4,1-8808,52,28,0,10,36.06330382823944,0.6935250736199893
1-6678,14,6,1-6678,213,13,0,165,146.04451316595078,0.6856549913894403
1-7488,9,5,1-7488,65,21,0,29,44.38358110189438,0.6828243246445289
1-18973,2,8,1-18973,39,8,0,23,26.545598804950714,0.6806563796141208
1-3081,7,3,1-3081,42,1,0,34,28.4152330160141,0.6765531670479548
1-2292,6,15,1-2292,252,21,0,183,168.55846005678177,0.6688827780031023
1-10960,7,3,1-10960,82,17,0,46,54.09119760990143,0.6596487513402614
1-9225,1,12,1-9225,18,8,0,4,11.225321531295776,0.6236289739608765
1-7403,4,10,1-7403,58,20,0,20,36.12660765647888,0.62287254580136
1-11388,5,18,1-11388,28,2,0,19,17.320277273654938,0.618581331201962
1-8940,14,6,1-8940,3,1,0,1,1.806330382823944,0.6021101276079813
1-7187,22,19,1-7187,96,27,0,37,56.83422416448593,0.5920231683800617
1-10043,16,11,1-10043,61,4,0,39,35.44688493013382,0.5810964742644888
1-18770,5,18,1-18770,10,5,0,1,5.806330382823944,0.5806330382823944
MLG06,14,6,MLG06,634,88,0,347,367.7966428399086,0.5801208877601082
1-9245,8,14,1-9245,23,6,0,9,13.256973445415497,0.5763901498006738
1-7462,19,7,1-7462,336,95,0,122,193.37230670452118,0.5755128175729797
P1-6891,11,2,P1-6891,7,4,0,0,4.0,0.5714285714285714
1-7936,11,2,1-7936,59,0,0,41,33.05954569578171,0.560331282979351
1-18469,7,3,1-18469,54,12,0,22,29.73926842212677,0.5507271930023476
1-18369,4,10,1-18369,7,3,0,1,3.806330382823944,0.5437614832605634
1-3733,22,19,1-3733,16,3,0,7,8.644312679767609,0.5402695424854755
MLG52,19,7,MLG52,112,47,0,16,59.901286125183105,0.534832911831992
MLG43,2,8,MLG43,39,7,0,17,20.70761650800705,0.5309645258463346
1-9466,2,8,1-9466,8,1,0,4,4.225321531295776,0.528165191411972
MLG55,2,8,MLG55,110,54,0,5,58.03165191411972,0.5275604719465429
1-5515,11,2,1-5515,30,15,0,1,15.806330382823944,0.5268776794274648
1-7656,13,13,1-7656,48,22,0,4,25.225321531295776,0.5255275319019953
1-3186,9,5,1-3186,796,155,0,324,416.2510440349579,0.5229284472800978
1-20040,9,5,1-20040,22,5,0,8,11.450643062591553,0.5204837755723433
1-7464,14,6,1-7464,48,24,0,1,24.806330382823944,0.5167985496421655
1-3117,9,5,1-3117,7,2,0,2,3.612660765647888,0.5160943950925555
1-4654,9,5,1-4654,138,32,0,48,70.70385837554932,0.5123467998228212
1-7883,16,11,1-7883,33,7,0,12,16.67596459388733,0.5053322604208281
1-3472,19,7,1-3472,28,6,0,10,14.063303828239441,0.5022608510085514
1-7872,22,19,1-7872,124,21,0,51,62.12284952402115,0.5009907219679125
1-10217,17,17,1-10217,4,2,0,0,2.0,0.5
1-3739,16,11,1-3739,2,1,0,0,1.0,0.5
1-10622,18,4,1-10622,4,2,0,0,2.0,0.5
1-3257,7,3,1-3257,37,3,0,19,18.320277273654938,0.495142629017701
MLG09,18,4,MLG09,174,33,0,65,85.41147488355637,0.4908705453077952
1-4394,4,10,1-4394,190,69,0,30,93.18991148471832,0.49047321834062274
1-0984,19,7,1-0984,50,17,0,9,24.256973445415497,0.48513946890830995
1-3182,4,10,1-3182,20,0,0,12,9.675964593887329,0.4837982296943665
MLG83,18,4,MLG83,88,36,0,8,42.45064306259155,0.4823936711658131
1-7987,7,3,1-7987,23,3,0,10,11.063303828239441,0.481013209923454
1-8990,10,9,1-8990,40,11,0,10,19.06330382823944,0.47658259570598605
1-7081,2,8,1-7081,99,14,0,41,47.05954569578171,0.47534894642203745
1-8368,9,5,1-8368,80,16,0,27,37.77092033624649,0.4721365042030811
1-7721,21,20,1-7721,12,4,0,2,5.612660765647888,0.46772173047065735
1-8924,17,17,1-8924,40,5,0,17,18.70761650800705,0.46769041270017625
1-3356,4,10,1-3356,28,9,0,5,13.03165191411972,0.46541613978999
1-9644,21,20,1-9644,63,18,0,14,29.288625359535217,0.46489881523071774
1-17965,17,17,1-17965,10,3,0,2,4.612660765647888,0.4612660765647888
1-11522,2,8,1-11522,24,7,0,5,11.03165191411972,0.4596521630883217
1-5228,7,3,1-5228,180,12,0,86,81.34441292285919,0.4519134051269955
1-8121,9,5,1-8121,110,22,0,34,49.4152330160141,0.44922939105467363
1-1131,4,10,1-1131,200,22,0,84,89.7317521572113,0.44865876078605654
MLG20,5,18,MLG20,55,6,0,23,24.545598804950714,0.4462836146354675
1-11523,10,9,1-11523,24,1,0,12,10.675964593887329,0.44483185807863873
1-7518,7,3,1-7518,169,17,0,72,75.05578756332397,0.44411708617351464
1-2829,10,9,1-2829,52,23,0,0,23.0,0.4423076923076923
1-8916,18,4,1-8916,61,14,0,16,26.901286125183105,0.4410046905767722
1-6029,8,14,1-6029,26,9,0,3,11.418991148471832,0.4391919672489166
1-9294,8,14,1-9294,74,13,0,24,32.35192918777466,0.4371882322672251
1-7429,2,8,1-7429,33,12,0,3,14.418991148471832,0.43693912571126764
1-6559,16,11,1-6559,24,4,0,8,10.450643062591553,0.4354434609413147
MLG14,13,13,MLG14,462,47,0,190,200.20277273654938,0.4333393349275961
1-5655,11,2,1-5655,31,11,0,3,13.418991148471832,0.4328706822087688
1-9232,10,9,1-9232,20,3,0,7,8.644312679767609,0.4322156339883804
1-3717,14,6,1-3717,89,19,0,24,38.35192918777466,0.4309205526716254
1-2322,16,11,1-2322,14,2,0,5,6.0316519141197205,0.43083227957998005
1-12345,6,5,1-12345,97,15,0,33,41.608902633190155,0.4289577591050531
1-7711,2,8,1-7711,8,1,0,3,3.4189911484718323,0.42737389355897903
1-7655,4,10,1-7655,38,13,0,4,16.225321531295776,0.4269821455604152
1-8666,13,13,1-8666,89,8,0,37,37.83422416448593,0.42510364229759473
1-8126,4,10,1-8126,34,8,0,8,14.450643062591553,0.42501891360563393
MLG30,22,19,MLG30,66,11,0,21,27.932938039302826,0.4232263339288307
1-19891,14,6,1-19891,95,20,0,25,40.1582595705986,0.42271852179577474
1-1466,12,16,1-1466,73,5,0,32,30.80257225036621,0.42195304452556454
1-9115,6,15,1-9115,22,6,0,4,9.225321531295776,0.41933279687708075
P1-0004,2,8,P1-0004,60,21,0,5,25.03165191411972,0.417194198568662
1-8681,11,2,1-8681,260,104,0,5,108.03165191411972,0.4155063535158451
1-3371,22,19,1-3371,16,1,0,7,6.644312679767609,0.41526954248547554
1-0754,11,2,1-0754,41,17,0,0,17.0,0.4146341463414634
1-5635,10,9,1-5635,417,45,0,158,172.40020048618317,0.41342973737693806
1-3051,7,3,1-3051,116,22,0,32,47.80257225036621,0.41209114008936387
1-18927,4,10,1-18927,30,1,0,14,12.288625359535217,0.4096208453178406
1-1687,7,3,1-1687,325,30,0,126,131.59762823581696,0.4049157791871291
1-8678,14,6,1-8678,74,13,0,21,29.932938039302826,0.40449916269328146
1-8044,13,13,1-8044,56,17,0,7,22.64431267976761,0.40436272642442156
1-7306,5,18,1-7306,159,28,0,45,64.28486722707748,0.4043073410508018
MLG58,10,9,MLG58,66,17,0,12,26.67596459388733,0.4041812817255656
P1-17272,6,15,P1-17272,6,0,0,3,2.4189911484718323,0.40316519141197205
1-9133,16,11,1-9133,2,0,0,1,0.8063303828239441,0.40316519141197205
1-17970,22,7,1-17970,36,4,0,13,14.482294976711273,0.40228597157531315
1-19068,7,3,1-19068,77,14,0,21,30.932938039302826,0.40172646804289386
1-5287,1,12,1-5287,18,4,0,4,7.225321531295776,0.40140675173865425
