Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,10,1-3037,467,65,3,56,3108.8500957489014,6.657066586186084
364,MLG02,18,10,MLG02,755,65,3,249,3259.9763185977936,4.317849428606349
353,1-8681,11,13,1-8681,260,35,1,65,1085.897432565689,4.176528586791112
158,MLG12,11,13,MLG12,569,14,1,100,1092.3037424087524,1.9196902327043102
359,1-6166,4,3,1-6166,117,43,0,45,78.2366840839386,0.6686896075550307
163,1-1633,9,19,1-1633,399,13,0,314,258.87375116348267,0.6488063938934403
473,1-3174,9,19,1-3174,117,6,0,86,73.3412184715271,0.6268480211241633
391,1-8165,14,8,1-8165,420,66,0,236,250.79683208465576,0.5971353144872756
499,1-3135,13,15,1-3135,101,36,0,30,59.49112272262573,0.5890210170557003
174,1-6568,13,15,1-6568,394,67,0,206,228.30570936203003,0.5794561151320559
257,MLG06,10,16,MLG06,634,125,0,278,342.6844038963318,0.540511678069924
379,1-5228,4,3,1-5228,180,11,0,109,96.35107922554016,0.5352837734752232
394,1-8808,11,18,1-8808,52,25,0,3,27.349112272262573,0.5259444667742803
229,1-6569,21,17,1-6569,360,14,0,219,185.48519587516785,0.5152366552087996
131,MLG13,8,14,MLG13,225,61,0,67,113.46350741386414,0.5042822551727295
454,1-6678,10,16,1-6678,213,12,0,121,106.74752831459045,0.5011621047633354
311,1-3739,5,9,1-3739,2,1,0,0,1.0,0.5
388,1-8019,21,17,1-8019,320,64,0,111,150.9171540737152,0.47161610648036
453,MLG45,7,5,MLG45,179,57,0,33,82.8402349948883,0.4627946089099905
398,MLG65,20,12,MLG65,155,49,0,28,70.92504787445068,0.45758095402871407
149,1-9621,11,13,1-9621,4,1,0,1,1.7830374240875244,0.4457593560218811
562,1-3142,8,14,1-3142,4,1,0,1,1.7830374240875244,0.4457593560218811
430,1-8718,5,9,1-8718,333,85,0,80,147.64299392700195,0.443372354135141
480,1-1514,7,5,1-1514,64,15,0,17,28.311636209487915,0.4423693157732487
319,1-20040,18,6,1-20040,22,5,0,6,9.698224544525146,0.44082838838750665
294,1-3051,4,3,1-3051,116,4,0,59,50.19920802116394,0.432751793285896
482,1-11534,8,14,1-11534,12,2,0,4,5.132149696350098,0.4276791413625081
262,1-4394,21,17,1-4394,190,17,0,82,81.209068775177,0.42741615144830003
155,1-7462,5,9,1-7462,336,36,0,136,142.49308967590332,0.4240865764163789
142,MLG17,14,8,MLG17,76,25,0,9,32.04733681678772,0.4216754844314174
467,MLG82,19,18,MLG82,71,26,0,5,29.915187120437622,0.4213406636681355
248,1-19068,4,3,1-19068,77,1,0,40,32.32149696350098,0.419759700824688
150,P1-0004,3,7,P1-0004,60,4,0,27,25.14201045036316,0.41903350750605267
540,1-8711,4,17,1-8711,48,6,0,18,20.09467363357544,0.41863903403282166
218,MLG11,8,14,MLG11,493,20,0,237,205.5798695087433,0.41699770691428656
318,1-3496,13,15,1-3496,192,28,0,65,78.89743256568909,0.41092412794629735
258,1-4654,9,19,1-4654,138,18,0,49,56.368833780288696,0.408469810002092
451,1-7146,14,8,1-7146,18,5,0,3,7.349112272262573,0.4082840151256985
410,1-8368,9,19,1-8368,80,6,0,34,32.62327241897583,0.40779090523719785
43,1-7518,21,3,1-7518,169,21,0,61,68.76528286933899,0.4068951649073313
42,1-7753,8,14,1-7753,17,3,0,5,6.915187120437622,0.40677571296691895
484,MLG35,3,7,MLG35,44,10,0,10,17.830374240875244,0.4052357782017101
61,1-7306,8,14,1-7306,159,48,0,20,63.66074848175049,0.40038206592295905
316,1-4776,5,9,1-4776,33,6,0,9,13.04733681678772,0.3953738429329612
293,MLG20,19,18,MLG20,55,16,0,7,21.48126196861267,0.3905683994293213
141,MLG42,20,12,MLG42,72,9,0,24,27.792898178100586,0.3860124746958415
147,1-7172,7,5,1-7172,284,22,0,111,108.91715407371521,0.3835111058933634
137,1-19257,7,5,1-19257,246,12,0,105,94.21892952919006,0.38300377857394335
374,MLG74,18,10,MLG74,177,37,0,39,67.53845953941345,0.38157321773679914
389,1-0598,17,6,1-0598,122,16,0,39,46.53845953941345,0.3814627831099463
446,1-1166,7,5,1-1166,118,12,0,42,44.887571811676025,0.380403150946407
239,1-1136,4,3,1-1136,113,9,0,43,42.67060923576355,0.37761601093596064
503,1-0295,9,19,1-0295,24,2,0,9,9.04733681678772,0.37697236736615497
90,MLG83,17,18,MLG83,88,29,0,5,32.91518712043762,0.37403621727770026
455,1-10981,5,9,1-10981,34,8,0,6,12.698224544525146,0.3734771924860337
476,MLG01,21,8,MLG01,43,5,0,14,15.962523937225342,0.37122148691221724
462,1-8484,21,17,1-8484,202,17,0,74,74.9447693824768,0.37101370981424164
378,1-5819,10,23,1-5819,23,3,0,7,8.481261968612671,0.36875052037446393
321,MLG30,3,7,MLG30,66,6,0,23,24.00986075401306,0.3637857690001979
350,1-19891,21,17,1-19891,95,6,0,36,34.18934726715088,0.35988786597000927
345,1-2364,15,11,1-2364,88,12,0,25,31.57593560218811,0.35881745002486487
416,1-3246,10,16,1-3246,116,29,0,15,40.745561361312866,0.3512548393216626
431,1-9115,5,13,1-9115,22,3,0,6,7.6982245445251465,0.34991929747841577
240,1-6168,17,6,1-6168,31,3,0,10,10.830374240875244,0.3493669109959756
329,1-19755,7,5,1-19755,517,57,0,157,179.93687558174133,0.3480403783012405
133,1-7460,4,3,1-7460,194,8,0,76,67.51084423065186,0.3479940424260405
159,MLG36,20,7,MLG36,136,19,0,36,47.18934726715088,0.3469804946114035
270,1-5655,15,11,1-5655,31,6,0,6,10.698224544525146,0.3451040175653273
26,1-0918,9,19,1-0918,179,3,0,75,61.72780680656433,0.34484808271823647
260,1-0305,1,23,1-0305,12,1,0,4,4.132149696350098,0.3443458080291748
460,1-8044,13,15,1-8044,56,2,0,22,19.226823329925537,0.3433361308915274
358,MLG18,20,12,MLG18,72,20,0,6,24.698224544525146,0.3430308964517381
541,1-7301,11,13,1-7301,26,5,0,5,8.915187120437622,0.3428918123245239
53,1-9340,4,3,1-9340,163,3,0,67,55.463507413864136,0.34026691664947323
497,1-3216,7,5,1-3216,38,5,0,10,12.830374240875244,0.3376414273914538
445,MLG61,17,6,MLG61,218,50,0,30,73.49112272262573,0.33711524184690705
360,MLG67,17,6,MLG67,293,65,0,43,98.67060923576355,0.33675975848383466
251,MLG27,1,23,MLG27,67,10,0,16,22.52859878540039,0.33624774306567745
46,1-3056,5,9,1-3056,250,30,0,67,82.46350741386414,0.3298540296554565
371,MLG66,7,5,MLG66,229,16,0,76,75.51084423065186,0.32974167786310854
232,1-3186,9,19,1-3186,796,57,0,262,262.1558051109314,0.32934146370720024
152,1-1530,13,15,1-1530,632,67,0,179,207.16369891166687,0.3277906628349159
448,1-6249,7,5,1-6249,64,9,0,15,20.745561361312866,0.32414939627051353
357,1-7488,9,18,1-7488,65,14,0,9,21.04733681678772,0.3238051817967342
361,1-0691,16,21,1-0691,450,0,0,185,144.86192345619202,0.3219153854582045
83,1-1152,3,7,1-1152,112,21,0,19,35.877711057662964,0.32033670587199076
166,1-9454,18,10,1-9454,80,17,0,11,25.61341166496277,0.3201676458120346
95,1-7625,10,16,1-7625,76,10,0,18,24.09467363357544,0.31703517938915055
54,1-6957,21,17,1-6957,338,25,0,104,106.43589210510254,0.31489908906835073
506,1-3302,12,4,1-3302,52,14,0,3,16.349112272262573,0.31440600523581874
252,1-1887,11,13,1-1887,119,9,0,36,37.18934726715088,0.31251552325336873
449,1-10960,4,3,1-10960,82,6,0,25,25.57593560218811,0.3119016536852209
436,1-8702,5,9,1-8702,59,9,0,12,18.396449089050293,0.31180422184831
478,1-8916,11,13,1-8916,61,8,0,14,18.962523937225342,0.3108610481512351
101,1-8228,4,3,1-8228,99,8,0,29,30.708085298538208,0.31018267978321423
399,1-8087,3,7,1-8087,58,7,0,14,17.962523937225342,0.3096986885728507
276,1-9548,4,10,1-9548,16,1,0,5,4.915187120437622,0.3071991950273514
247,1-8753,21,17,1-8753,258,16,0,80,78.64299392700195,0.30481780591861224
128,MLG33,19,18,MLG33,161,38,0,14,48.96252393722534,0.3041150555107164
486,1-6506,9,14,1-6506,70,13,0,10,20.830374240875244,0.29757677486964634
557,P1-17272,1,23,P1-17272,6,1,0,1,1.7830374240875244,0.2971729040145874
396,1-11132,18,10,1-11132,34,3,0,9,10.04733681678772,0.2955099063761094
441,1-3717,21,17,1-3717,89,5,0,27,26.14201045036316,0.29373045449846247
108,1-0917,3,7,1-0917,134,7,0,41,39.1045343875885,0.29182488348946645
290,1-0447,4,21,1-0447,65,0,0,24,18.792898178100586,0.2891215104323167
343,1-8754,4,3,1-8754,108,2,0,37,30.972384691238403,0.2867813397336889
123,1-3472,13,13,1-3472,28,4,0,5,7.915187120437622,0.28268525430134367
18,1-5635,15,11,1-5635,417,22,0,121,116.74752831459045,0.2799700918815119
510,1-1119,1,23,1-1119,83,6,0,22,23.226823329925537,0.27984124493886187
346,1-10823,16,13,1-10823,10,2,0,1,2.7830374240875244,0.27830374240875244
136,1-7425,9,19,1-7425,352,23,0,95,97.38855528831482,0.2766720320690762
363,1-7993,6,1,1-7993,100,0,0,35,27.406309843063354,0.27406309843063353
458,1-9063,8,7,1-9063,35,8,0,2,9.566074848175049,0.27331642423357283
355,1-8666,14,8,1-8666,89,14,0,13,24.179486513137817,0.27167962374312155
362,1-0429,4,12,1-0429,69,7,0,15,18.745561361312866,0.2716748023378676
323,1-7946,13,15,1-7946,289,37,0,53,78.5009834766388,0.2716297006112069
28,1-7081,20,12,1-7081,99,19,0,10,26.830374240875244,0.27101388122096204
223,1-5109,7,5,1-5109,37,2,0,10,9.830374240875244,0.26568579029392553
339,1-7523,14,8,1-7523,79,10,0,14,20.962523937225342,0.26534840426867523
237,1-7484,1,7,1-7484,24,4,0,3,6.349112272262573,0.26454634467760724
