Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,69,3,64,3089.571973800659,6.615785811136315
364,364,364,364,MLG02,18,9,MLG02,755,69,3,296,3164.1453788280487,4.19092103156033
353,353,353,353,1-8681,11,12,1-8681,260,29,1,77,1053.750655978918,4.052887138380454
158,158,158,158,MLG12,11,12,MLG12,569,26,1,124,1065.8581992387772,1.873213003934582
142,142,142,142,MLG17,14,7,MLG17,76,35,0,14,39.500119268894196,0.5197384114328184
359,359,359,359,1-6166,4,3,1-6166,117,43,0,52,59.71472871303558,0.5103822966926118
108,108,108,108,1-0917,3,11,1-0917,134,60,0,22,67.0716159939766,0.5005344477162432
358,358,358,358,MLG18,20,6,MLG18,72,28,0,16,33.142993450164795,0.46031935347451103
499,499,499,499,1-3135,13,14,1-3135,101,36,0,32,46.28598690032959,0.45827709802306527
467,467,467,467,MLG82,19,17,MLG82,71,28,0,5,29.6071854531765,0.4170026120165704
183,183,183,183,1-18927,17,5,1-18927,30,7,0,17,12.464430540800095,0.4154810180266698
131,131,131,131,MLG13,8,13,MLG13,225,61,0,74,84.78634470701218,0.3768281986978319
484,484,484,484,MLG35,3,11,MLG35,44,10,0,20,16.428741812705994,0.37338049574331805
28,28,28,28,1-7081,20,6,1-7081,99,32,0,9,34.8929338157177,0.35245387692644137
257,257,257,257,MLG06,10,15,MLG06,634,137,0,267,222.82370319962502,0.3514569451098186
501,501,501,501,MLG56,17,22,MLG56,109,17,0,65,37.89341089129448,0.3476459714797659
61,61,61,61,1-7306,8,13,1-7306,159,47,0,25,55.03592726588249,0.3461379073325943
83,83,83,83,1-1152,3,11,1-1152,112,23,0,48,38.428980350494385,0.343115895986557
174,174,174,174,1-6568,13,14,1-6568,394,68,0,207,134.53747776150703,0.3414656795977336
293,293,293,293,MLG20,19,17,MLG20,55,16,0,8,18.571496725082397,0.33766357681967996
453,453,453,453,MLG45,7,5,MLG45,179,37,0,71,59.82203343510628,0.334201304106739
391,391,391,391,1-8165,14,7,1-8165,420,57,0,252,138.00214684009552,0.3285765400954655
345,345,345,345,1-2364,15,10,1-2364,88,19,0,28,28.00023853778839,0.31818452883850445
388,388,388,388,1-8019,21,16,1-8019,320,64,0,116,101.28670251369476,0.3165209453552961
394,394,394,394,1-8808,11,12,1-8808,52,8,0,26,16.35736435651779,0.3145646991638037
458,458,458,458,1-9063,8,11,1-9063,35,10,0,3,10.964311271905899,0.31326603634016853
316,316,316,316,1-4776,5,8,1-4776,33,9,0,4,10.285748362541199,0.31168934431943024
430,430,430,430,1-8718,5,8,1-8718,333,79,0,70,101.50059634447098,0.304806595629042
413,413,413,413,1-1763,10,15,1-1763,35,10,0,2,10.6428741812706,0.3040821194648743
416,416,416,416,1-3246,10,15,1-3246,116,31,0,13,35.178682178258896,0.30326450153671464
399,399,399,399,1-8087,3,11,1-8087,58,14,0,9,16.892933815717697,0.29125747958133963
455,455,455,455,1-10981,5,8,1-10981,34,7,0,9,9.892933815717697,0.2909686416387558
130,130,130,130,MLG32,3,11,MLG32,79,13,0,30,22.64311271905899,0.28662167998808846
306,306,306,306,1-18987,5,17,1-18987,34,9,0,2,9.6428741812706,0.2836139465079588
374,374,374,374,MLG74,18,9,MLG74,177,37,0,40,49.85748362541199,0.2816806984486553
163,163,163,163,1-1633,9,18,1-1633,399,11,0,315,112.2526835501194,0.2813350464915273
