Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7564,13,11,1-7564,22,0,0,6,5.676532030105591,0.25802418318661774
1-19069,20,23,1-19069,11,0,0,3,2.8382660150527954,0.25802418318661774
MLG59,5,6,MLG59,112,8,0,22,28.813950777053833,0.25726741765226635
1-11189,5,6,1-11189,53,7,0,7,13.622620701789856,0.2570305792790539
1-8753,14,4,1-8753,258,36,0,32,66.27483749389648,0.256879215092622
1-19884,17,7,1-19884,60,5,0,11,15.406975388526917,0.25678292314211526
1-0454,16,18,1-0454,43,7,0,4,10.78435468673706,0.25079894620318743
1-6727,3,21,1-6727,235,39,0,21,58.86786210536957,0.2505015408739131
1-7993,3,21,1-7993,100,8,0,18,25.029596090316772,0.25029596090316775
1-1025,13,11,1-1025,48,12,0,0,12.0,0.25
1-9063,16,18,1-9063,35,4,0,5,8.730443358421326,0.24944123881203786
1-0455,8,2,1-0455,60,14,0,1,14.946088671684265,0.2491014778614044
1-5568,3,21,1-5568,47,6,0,6,11.67653203010559,0.24843685170437427
1-3309,5,6,1-3309,12,2,0,1,2.946088671684265,0.2455073893070221
1-6558,17,7,1-6558,24,4,0,2,5.89217734336853,0.2455073893070221
1-9316,2,14,1-9316,16,2,0,2,3.8921773433685303,0.24326108396053314
1-11522,2,8,1-11522,24,3,0,3,5.838266015052795,0.24326108396053314
1-19067,9,1,1-19067,8,1,0,1,1.9460886716842651,0.24326108396053314
1-2275,4,11,1-2275,130,25,0,7,31.622620701789856,0.24325092847530658
1-8973,11,2,1-8973,44,4,0,7,10.622620701789856,0.24142319776795126
1-3254,8,10,1-3254,68,6,0,11,16.406975388526917,0.24127904983127818
1-9095,18,16,1-9095,16,1,0,3,3.8382660150527954,0.2398916259407997
MLG04,12,8,MLG04,16,1,0,3,3.8382660150527954,0.2398916259407997
1-9197,3,21,1-9197,16,1,0,3,3.8382660150527954,0.2398916259407997
MLG45,22,19,MLG45,179,6,0,39,42.89745819568634,0.23965060444517508
1-7715,5,6,1-7715,20,1,0,4,4.7843546867370605,0.23921773433685303
1-7781,4,13,1-7781,33,5,0,3,7.838266015052795,0.23752321257735742
MLG06,14,4,MLG06,634,86,0,68,150.33402967453003,0.23711992062228712
1-0918,6,9,1-0918,179,14,0,30,42.382660150527954,0.23677463771244667
1-7711,2,14,1-7711,8,0,0,2,1.8921773433685303,0.23652216792106628
1-0529,17,7,1-0529,124,12,0,18,29.029596090316772,0.23410964588965139
1-9644,21,20,1-9644,63,10,0,5,14.730443358421326,0.23381656124478295
1-1958,1,21,1-1958,25,3,0,3,5.838266015052795,0.23353064060211182
1-3491,13,11,1-3491,33,2,0,6,7.676532030105591,0.23262218273047244
1-7971,3,21,1-7971,117,9,0,19,26.975684762001038,0.2305614082222311
1-17979,19,7,1-17979,17,2,0,2,3.8921773433685303,0.22895160843344295
1-7753,8,10,1-7753,17,2,0,2,3.8921773433685303,0.22895160843344295
MLG78,18,16,MLG78,94,13,0,9,21.514798045158386,0.22888083026764242
1-9217,3,21,1-9217,30,4,0,3,6.838266015052795,0.22794220050175984
1-7589,21,20,1-7589,95,15,0,7,21.622620701789856,0.22760653370305112
MLG31,12,8,MLG31,42,1,0,9,9.514798045158386,0.2265428105990092
1-10294,13,11,1-10294,30,3,0,4,6.7843546867370605,0.22614515622456868
1-7083,14,4,1-7083,17,1,0,3,3.8382660150527954,0.22578035382663503
1-8062,19,5,1-8062,17,1,0,3,3.8382660150527954,0.22578035382663503
1-1136,17,7,1-1136,113,13,0,13,25.299152731895447,0.22388630736190662
1-18956,2,14,1-18956,49,10,0,1,10.946088671684265,0.2233895647282503
1-7297,17,7,1-7297,13,1,0,2,2.8921773433685303,0.22247518025911772
1-10018,18,16,1-10018,40,7,0,2,8.89217734336853,0.22230443358421326
1-8864,10,13,1-8864,39,2,0,7,8.622620701789856,0.2210928385074322
1-3693,15,1,1-3693,143,5,0,28,31.490482807159424,0.22021316648363234
1-8284,3,21,1-8284,48,3,0,8,10.568709373474121,0.22018144528071085
1-7301,20,23,1-7301,26,0,0,6,5.676532030105591,0.2183281550040612
1-7809,10,12,1-7809,40,4,0,5,8.730443358421326,0.21826108396053315
1-3037,2,14,1-3037,467,48,0,56,100.98096561431885,0.21623333107991188
1-5314,6,9,1-5314,9,1,0,1,1.9460886716842651,0.216232074631585
1-9071,5,21,1-9071,75,2,0,15,16.191330075263977,0.2158844010035197
1-9340,7,15,1-9340,163,18,0,18,35.02959609031677,0.21490549748660598
MLG05,21,20,MLG05,14,3,0,0,3.0,0.21428571428571427
1-7579,4,1,1-7579,40,1,0,8,8.568709373474121,0.21421773433685304
1-7621,6,9,1-7621,23,3,0,2,4.89217734336853,0.2127033627551535
1-7770,11,2,1-7770,23,3,0,2,4.89217734336853,0.2127033627551535
1-5537,14,4,1-5537,32,3,0,4,6.7843546867370605,0.21201108396053314
1-18412,2,14,1-18412,56,9,0,3,11.838266015052795,0.21139760741165706
1-3141,5,6,1-3141,14,2,0,1,2.946088671684265,0.21043490512030466
1-3246,12,8,1-3246,116,14,0,11,24.406975388526917,0.2104049602459217
1-7987,7,15,1-7987,23,2,0,3,4.838266015052795,0.2103593919588172
1-5159,9,3,1-5159,59,2,0,11,12.406975388526917,0.21028771844960875
1-9100,15,1,1-9100,142,8,0,23,29.760039448738098,0.20957774259674716
1-2742,7,15,1-2742,154,19,0,14,32.24524140357971,0.2093846844388293
1-3216,18,18,1-3216,38,6,0,2,7.89217734336853,0.20768887745706657
1-7444,19,5,1-7444,14,1,0,2,2.8921773433685303,0.20658409595489502
1-7733,17,7,1-7733,76,9,0,7,15.622620701789856,0.20556079870776126
1-7390,1,17,1-7390,43,3,0,6,8.67653203010559,0.20177981465361838
1-18469,7,15,1-18469,54,9,0,2,10.89217734336853,0.20170698784015798
1-18635,8,10,1-18635,44,6,0,3,8.838266015052795,0.2008696821602908
MLG56,11,2,MLG56,109,20,0,2,21.89217734336853,0.20084566370062873
1-7418,4,5,1-7418,45,8,0,1,8.946088671684265,0.19880197048187256
1-4874,15,9,1-4874,224,16,0,30,44.382660150527954,0.1981368756719998
1-8497,3,21,1-8497,34,2,0,5,6.730443358421326,0.19795421642415664
1-8057,17,7,1-8057,50,6,0,4,9.78435468673706,0.19568709373474122
1-7723,6,9,1-7723,46,9,0,0,9.0,0.1956521739130435
1-8023,6,9,1-8023,20,2,0,2,3.8921773433685303,0.1946088671684265
1-5140,3,20,1-5140,10,1,0,1,1.9460886716842651,0.1946088671684265
1-18620,19,5,1-18620,60,5,0,7,11.622620701789856,0.19371034502983092
1-19121,3,21,1-19121,75,6,0,9,14.514798045158386,0.1935306406021118
1-7547,8,21,1-7547,86,9,0,8,16.56870937347412,0.1926594113194665
1-10919,3,21,1-10919,20,1,0,3,3.8382660150527954,0.19191330075263976
1-7402,15,1,1-7402,141,10,0,18,27.029596090316772,0.191699263051892
1-0983,6,9,1-0983,195,26,0,12,37.35306406021118,0.19155417466774965
1-8766,5,6,1-8766,26,4,0,1,4.946088671684265,0.19023417968016404
1-8986,13,11,1-8986,57,8,0,3,10.838266015052795,0.19014501780794377
1-3182,4,13,1-3182,20,0,0,4,3.7843546867370605,0.18921773433685302
1-19192,6,9,1-19192,5,0,0,1,0.9460886716842651,0.18921773433685302
1-7707,5,23,1-7707,10,0,0,2,1.8921773433685303,0.18921773433685302
1-7720,15,1,1-7720,102,7,0,13,19.299152731895447,0.18920737972446516
1-9499,2,14,1-9499,36,3,0,4,6.7843546867370605,0.18845429685380724
1-8371,22,19,1-8371,255,25,0,24,47.70612812042236,0.18708285537420535
1-6721,4,13,1-6721,36,2,0,5,6.730443358421326,0.18695675995614794
1-6654,1,17,1-6654,66,0,0,13,12.299152731895447,0.18635079896811282
1-7539,13,11,1-7539,91,14,0,3,16.838266015052795,0.18503589027530545
1-18435,5,6,1-18435,37,4,0,3,6.838266015052795,0.1848180004068323
1-8951,3,21,1-8951,47,3,0,6,8.67653203010559,0.18460706447033173
1-9548,17,7,1-9548,16,2,0,1,2.946088671684265,0.18413054198026657
1-4397,15,1,1-4397,106,10,0,10,19.46088671684265,0.1835932709136099
1-6953,14,4,1-6953,66,12,0,0,12.0,0.18181818181818182
1-5635,10,12,1-5635,417,35,0,43,75.6818128824234,0.181491157991423
1-9396,11,15,1-9396,16,1,0,2,2.8921773433685303,0.18076108396053314
1-7936,11,2,1-7936,59,2,0,9,10.514798045158386,0.17821691601963366
MLG70,21,20,MLG70,269,40,0,8,47.56870937347412,0.17683535083075883
1-18045,15,1,1-18045,109,4,0,16,19.137418746948242,0.17557264905457104
1-10808,6,23,1-10808,54,0,0,10,9.460886716842651,0.1752016058674565
MLG53,20,23,MLG53,216,0,0,40,37.843546867370605,0.1752016058674565
1-1367,6,8,1-1367,66,3,0,9,11.514798045158386,0.17446663704785434
1-10043,16,18,1-10043,61,3,0,8,10.568709373474121,0.1732575307126905
1-8242,20,23,1-8242,11,0,0,2,1.8921773433685303,0.17201612212441184
1-4766,10,12,1-4766,249,25,0,18,42.02959609031677,0.16879355859564968
1-0677,15,1,1-0677,187,5,0,28,31.490482807159424,0.1683983037816012
MLG55,2,14,MLG55,110,9,0,10,18.46088671684265,0.16782624288038775
1-1067,16,18,1-1067,17,0,0,3,2.8382660150527954,0.1669568244148703
1-5899,3,21,1-5899,288,14,0,35,47.11310350894928,0.16358716496162945
1-5531,15,1,1-5531,199,7,0,27,32.54439413547516,0.16353966902248823
1-9253,2,14,1-9253,30,3,0,2,4.89217734336853,0.16307257811228434
1-1152,17,7,1-1152,112,5,0,14,18.245241403579712,0.1629039411033903
1-19859,3,21,1-19859,12,1,0,1,1.9460886716842651,0.16217405597368875
1-9586,9,3,1-9586,18,1,0,2,2.8921773433685303,0.16067651907602945
MLG42,12,8,MLG42,72,4,0,8,11.568709373474121,0.16067651907602945
1-2272,7,15,1-2272,412,42,0,25,65.65221679210663,0.15935004075754036
