Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3174,1,1,1-3174,117,8,10,11,10010.174463897943,85.55704669998242
1-1514,23,3,1-1514,64,9,2,23,2013.5466063320637,31.461665723938495
1-7488,1,1,1-7488,65,4,2,8,2005.5814282894135,30.855098896760207
1-7425,1,1,1-7425,352,9,10,27,10014.33732047677,28.449821933172643
1-8368,1,1,1-8368,80,6,2,8,2007.5814282894135,25.094767853617668
MLG24,6,15,MLG24,49,4,1,7,1005.3837497532368,20.51803570924973
1-1633,1,1,1-1633,399,20,8,24,8024.74428486824,20.11214106483268
1-8121,1,1,1-8121,110,3,2,14,2005.7674995064735,18.234249995513395
1-8087,16,15,1-8087,58,5,1,11,1007.1744638979435,17.365076963757648
1-8371,13,11,1-8371,255,15,4,14,4017.7674995064735,15.75595097845676
1-4654,1,1,1-4654,138,4,2,34,2010.7210702300072,14.570442537898602
1-1070,13,11,1-1070,280,20,4,52,4030.2792838811874,14.393854585289954
MLG42,20,22,MLG42,72,5,1,5,1005.9883926808834,13.972061009456715
1-7306,19,21,1-7306,159,13,2,28,2018.534999012947,12.695188673037404
1-8681,8,19,1-8681,260,107,3,41,3115.104819983244,11.981172384550938
MLG29,20,22,MLG29,93,8,1,15,1010.9651780426502,10.870593312286562
1-0677,20,22,1-0677,187,12,2,25,2016.941963404417,10.78578590055838
1-3186,1,1,1-3186,796,59,8,116,8081.930710196495,10.153179284166452
MLG53,23,14,MLG53,216,53,2,25,2057.941963404417,9.527509089835265
1-1136,3,3,1-1136,113,15,1,21,1019.1512492597103,9.019037604068233
MLG66,13,11,MLG66,229,34,2,128,2059.3028526306152,8.992588876116224
1-3246,19,21,1-3246,116,17,1,18,1020.5582136511803,8.797915634923967
1-7302,23,14,1-7302,240,69,2,17,2072.3605351150036,8.634835562979182
1-1887,5,5,1-1887,119,17,1,20,1020.9535707235336,8.579441770785996
1-1035,8,19,1-1035,249,36,2,30,2041.9303560853004,8.200523518414862
1-0917,11,16,1-0917,134,23,1,20,1026.9535707235336,7.6638326173398035
1-3693,19,21,1-3693,143,41,1,6,1042.18607121706,7.2880144840353855
MLG26,20,22,MLG26,155,14,1,25,1018.941963404417,6.573819118738174
MLG33,20,22,MLG33,161,8,1,28,1013.5349990129471,6.295248441074206
1-0918,1,21,1-0918,179,31,1,162,1063.0239228606224,5.938681133299567
MLG09,17,8,MLG09,174,13,1,43,1021.5001770555973,5.870690672733318
1-5531,21,19,1-5531,199,65,1,27,1070.3373204767704,5.378579499883268
1-3496,23,15,1-3496,192,24,1,37,1031.3141058385372,5.371427634575714
MLG61,19,21,MLG61,218,49,1,22,1053.348927795887,4.8318758155774635
1-6678,4,4,1-6678,213,6,1,22,1010.348927795887,4.743422196224822
1-0691,17,8,1-0691,450,54,2,147,2083.058744817972,4.6290194329288274
MLG13,7,7,MLG13,225,33,1,17,1036.3605351150036,4.606046822733349
1-9365,14,10,1-9365,243,16,1,66,1029.046783387661,4.234760425463626
MLG70,5,5,MLG70,269,29,1,95,1047.7794609367847,3.895090932850501
