Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
508,508,508,508,508,508,1-8057,19,25,1-8057,50,5,0,48,22.87502908706665,0.457500581741333
307,307,307,307,307,307,1-5199,11,10,1-5199,3,1,0,1,1.3723964393138885,0.4574654797712962
459,459,459,459,459,459,1-8284,3,11,1-8284,48,16,0,15,21.58594658970833,0.4497072206189235
225,225,225,225,225,225,1-17970,5,13,1-17970,36,13,0,8,15.979171514511108,0.44386587540308636
423,423,423,423,423,423,1-5696,8,9,1-5696,80,34,0,3,35.117189317941666,0.4389648664742708
358,358,358,358,358,358,MLG18,20,16,MLG18,72,30,0,4,31.489585757255554,0.4373553577396605
148,148,148,148,148,148,1-2028,10,7,1-2028,20,8,0,2,8.744792878627777,0.43723964393138887
149,149,149,149,149,149,1-9621,11,10,1-9621,4,1,0,2,1.744792878627777,0.4361982196569443
359,359,359,359,359,359,1-6166,4,2,1-6166,117,43,0,16,48.95834302902222,0.4184473763164292
270,270,270,270,270,270,1-5655,15,15,1-5655,31,8,0,13,12.841153711080551,0.4142307648735662
553,553,553,553,553,553,1-17965,18,14,1-17965,10,3,0,3,4.117189317941666,0.4117189317941666
456,456,456,456,456,456,1-2006,16,6,1-2006,40,0,0,44,16.385443329811096,0.4096360832452774
131,131,131,131,131,131,MLG13,8,9,MLG13,225,61,0,81,91.16411158442497,0.405173829264111
391,391,391,391,391,391,1-8165,14,12,1-8165,420,70,0,248,162.35431694984436,0.38655789749962943
346,346,346,346,346,346,1-10823,16,6,1-10823,10,2,0,5,3.8619821965694427,0.3861982196569443
409,409,409,409,409,409,1-7297,20,16,1-7297,13,5,0,0,5.0,0.38461538461538464
458,458,458,458,458,458,1-9063,8,9,1-9063,35,13,0,1,13.372396439313889,0.38206846969468256
378,378,378,378,378,378,1-5819,10,7,1-5819,23,8,0,2,8.744792878627777,0.3802083860272947
257,257,257,257,257,257,MLG06,10,7,MLG06,634,148,0,245,239.2371276319027,0.37734562717965725
61,61,61,61,61,61,1-7306,8,9,1-7306,159,49,0,27,59.05470386147499,0.37141323183317604
416,416,416,416,416,416,1-3246,10,7,1-3246,116,40,0,8,42.97917151451111,0.3705100992630268
398,398,398,398,398,398,MLG65,20,16,MLG65,155,51,0,17,57.330739468336105,0.36987573850539424
142,142,142,142,142,142,MLG17,14,12,MLG17,76,24,0,11,28.096360832452774,0.36968895832174703
28,28,28,28,28,28,1-7081,20,16,1-7081,99,35,0,4,36.489585757255554,0.36858167431571265
281,281,281,281,281,281,1-8126,18,14,1-8126,34,11,0,4,12.489585757255554,0.3673407575663398
541,541,541,541,541,541,1-7301,11,10,1-7301,26,8,0,4,9.489585757255554,0.36498406758675206
301,301,301,301,301,301,1-6684,17,23,1-6684,145,0,0,142,52.880294382572174,0.3646916853970495
174,174,174,174,174,174,1-6568,13,8,1-6568,394,68,0,195,140.61730566620827,0.3568967148888535
454,454,454,454,454,454,1-6678,10,7,1-6678,213,30,0,118,73.94277983903885,0.3471492011222481
83,83,83,83,83,83,1-1152,3,11,1-1152,112,31,0,20,38.44792878627777,0.34328507844890865
189,189,189,189,189,189,1-7834,3,11,1-7834,4,1,0,1,1.3723964393138885,0.34309910982847214
27,27,27,27,27,27,1-0984,20,16,1-0984,50,15,0,5,16.861982196569443,0.33723964393138883
512,512,512,512,512,512,1-9121,18,14,1-9121,22,7,0,1,7.3723964393138885,0.3351089290597222
544,544,544,544,544,544,1-20124,15,15,1-20124,3,1,0,0,1.0,0.3333333333333333
113,113,113,113,113,113,1-7647,20,16,1-7647,30,10,0,0,10.0,0.3333333333333333
401,401,401,401,401,401,1-7038,19,25,1-7038,163,4,0,135,54.273519307374954,0.33296637611886476
316,316,316,316,316,316,1-4776,5,13,1-4776,33,9,0,5,10.861982196569443,0.3291509756536195
431,431,431,431,431,431,1-9115,5,13,1-9115,22,5,0,6,7.234378635883331,0.3288353925401514
191,191,191,191,191,191,1-9285,5,13,1-9285,30,8,0,5,9.861982196569443,0.3287327398856481
430,430,430,430,430,430,1-8718,5,13,1-8718,333,81,0,73,108.18494006991386,0.32487969990965126
243,243,243,243,243,243,1-7712,3,11,1-7712,12,2,0,5,3.8619821965694427,0.3218318497141202
440,440,440,440,440,440,1-9197,20,16,1-9197,16,4,0,3,5.117189317941666,0.3198243323713541
490,490,490,490,490,490,1-6591,5,13,1-6591,79,5,0,54,25.10940772294998,0.31784060408797443
444,444,444,444,444,444,1-2083,15,15,1-2083,48,13,0,6,15.234378635883331,0.3173828882475694
355,355,355,355,355,355,1-8666,14,12,1-8666,89,17,0,30,28.171893179416656,0.3165381256114231
96,96,96,96,96,96,1-10725,10,7,1-10725,27,8,0,1,8.372396439313889,0.3100887570116255
384,384,384,384,384,384,1-0584,8,9,1-0584,41,6,0,18,12.703135907649994,0.3098325831134145
41,41,41,41,41,41,MLG24,3,11,MLG24,49,9,0,16,14.958343029022217,0.3052723067147391
451,451,451,451,451,451,1-7146,14,12,1-7146,18,4,0,4,5.489585757255554,0.30497698651419747
455,455,455,455,455,455,1-10981,5,13,1-10981,34,8,0,6,10.234378635883331,0.30101113634950977
223,223,223,223,223,223,1-5109,7,17,1-5109,37,4,0,19,11.075532346963882,0.29933871208010493
371,371,371,371,371,371,MLG66,7,17,MLG66,229,11,0,153,67.97665521502495,0.29684128914858054
380,380,380,380,380,380,MLG64,15,15,MLG64,129,23,0,41,38.26825401186943,0.29665313187495684
324,324,324,324,324,324,1-3369,19,25,1-3369,8,2,0,1,2.3723964393138885,0.29654955491423607
507,507,507,507,507,507,1-19067,10,7,1-19067,8,2,0,1,2.3723964393138885,0.29654955491423607
119,119,119,119,119,119,1-7476,18,14,1-7476,22,5,0,4,6.489585757255554,0.2949811707843434
535,535,535,535,535,535,1-9253,5,13,1-9253,30,8,0,2,8.744792878627777,0.29149309595425926
331,331,331,331,331,331,1-9412,11,10,1-9412,15,4,0,1,4.3723964393138885,0.29149309595425926
374,374,374,374,374,374,MLG74,18,14,MLG74,177,37,0,39,51.52346113324165,0.2910930007527777
318,318,318,318,318,318,1-3496,13,8,1-3496,192,29,0,72,55.812543630599976,0.2906903314093749
484,484,484,484,484,484,MLG35,3,11,MLG35,44,9,0,10,12.723964393138885,0.28918100893497467
157,157,157,157,157,157,1-2318,15,15,1-2318,13,3,0,2,3.744792878627777,0.2880609906636752
265,265,265,265,265,265,1-7464,15,15,1-7464,48,6,0,21,13.82032522559166,0.28792344219982624
235,235,235,235,235,235,1-3077,18,14,1-3077,41,1,0,29,11.799496740102768,0.2877926034171407
345,345,345,345,345,345,1-2364,15,15,1-2364,88,15,0,27,25.05470386147499,0.28471254388039763
38,38,38,38,38,38,1-10018,8,9,1-10018,40,11,0,1,11.372396439313889,0.2843099109828472
352,352,352,352,352,352,1-2275,13,8,1-2275,130,16,0,55,36.48180416226387,0.28062926278664513
11,11,11,11,11,11,1-8750,11,10,1-8750,45,10,0,7,12.60677507519722,0.28015055722660487
376,376,376,376,376,376,1-18412,19,25,1-18412,56,14,0,4,15.489585757255554,0.27659974566527773
129,129,129,129,129,129,1-7579,20,16,1-7579,40,11,0,0,11.0,0.275
394,394,394,394,394,394,1-8808,11,10,1-8808,52,9,0,14,14.21355015039444,0.27333750289220077
155,155,155,155,155,155,1-7462,5,13,1-7462,336,40,0,139,91.76310506463051,0.2731044793590194
565,565,565,565,565,565,1-19069,10,7,1-19069,11,3,0,0,3.0,0.2727272727272727
104,104,104,104,104,104,1-9040,11,10,1-9040,55,12,0,8,14.979171514511108,0.27234857299111104
558,558,558,558,558,558,1-8628,15,15,1-8628,68,1,0,47,18.502632647752762,0.27209753893754063
166,166,166,166,166,166,1-9454,18,14,1-9454,80,18,0,10,21.723964393138885,0.27154955491423605
291,291,291,291,291,291,1-17979,7,17,1-17979,17,2,0,7,4.60677507519722,0.27098676912924824
204,204,204,204,204,204,1-3509,14,12,1-3509,150,32,0,23,40.56511810421944,0.2704341206947962
130,130,130,130,130,130,MLG32,3,11,MLG32,79,15,0,17,21.330739468336105,0.2700093603586849
534,534,534,534,534,534,MLG48,7,17,MLG48,116,0,0,84,31.281300902366638,0.2696663870893676
29,29,29,29,29,29,1-8090,10,7,1-8090,14,3,0,2,3.744792878627777,0.2674852056162698
415,415,415,415,415,415,1-7872,11,10,1-7872,124,23,0,27,33.05470386147499,0.2665701924312499
219,219,219,219,219,219,1-8371,15,15,1-8371,255,60,0,21,67.82032522559166,0.2659620597082026
555,555,555,555,555,555,1-20068,14,12,1-20068,45,6,0,16,11.958343029022217,0.2657409562004937
161,161,161,161,161,161,1-7656,18,14,1-7656,48,6,0,18,12.703135907649994,0.2646486647427082
244,244,244,244,244,244,1-3099,3,11,1-3099,9,2,0,1,2.3723964393138885,0.26359960436820984
293,293,293,293,293,293,MLG20,19,25,MLG20,55,13,0,4,14.489585757255554,0.2634470137682828
152,152,152,152,152,152,1-1530,13,8,1-1530,632,74,0,248,166.35431694984436,0.263218855933298
351,351,351,351,351,351,1-9399,12,1,1-9399,38,10,0,0,10.0,0.2631578947368421
271,271,271,271,271,271,1-19121,3,11,1-19121,75,13,0,18,19.703135907649994,0.2627084787686666
551,551,551,551,551,551,1-18869,18,14,1-18869,22,5,0,2,5.744792878627777,0.26112694902853534
537,537,537,537,537,537,1-9499,4,2,1-9499,36,6,0,9,9.351567953824997,0.2597657764951388
323,323,323,323,323,323,1-7946,13,8,1-7946,289,42,0,87,74.3984902203083,0.25743422221559964
317,317,317,317,317,317,1-3733,8,9,1-3733,16,3,0,3,4.117189317941666,0.2573243323713541
505,505,505,505,505,505,1-7936,7,17,1-7936,59,11,0,11,15.096360832452774,0.2558705225839453
246,246,246,246,246,246,1-9232,13,8,1-9232,20,4,0,3,5.117189317941666,0.2558594658970833
562,562,562,562,562,562,1-3142,8,9,1-3142,4,1,0,0,1.0,0.25
176,176,176,176,176,176,1-7356,5,13,1-7356,4,1,0,0,1.0,0.25
91,91,91,91,91,91,1-9458,10,7,1-9458,20,5,0,0,5.0,0.25
559,559,559,559,559,559,1-9466,20,16,1-9466,8,2,0,0,2.0,0.25
282,282,282,282,282,282,1-7711,5,13,1-7711,8,2,0,0,2.0,0.25
94,94,94,94,94,94,1-8928,7,17,1-8928,30,6,0,4,7.489585757255554,0.24965285857518513
488,488,488,488,488,488,1-18369,3,11,1-18369,7,1,0,2,1.744792878627777,0.24925612551825388
305,305,305,305,305,305,1-7472,5,13,1-7472,12,0,0,8,2.9791715145111084,0.2482642928759257
122,122,122,122,122,122,1-20046,17,23,1-20046,18,0,0,12,4.468757271766663,0.2482642928759257
18,18,18,18,18,18,1-5635,15,15,1-5635,417,31,0,193,102.87251278758049,0.24669667335151196
361,361,361,361,361,361,1-0691,16,6,1-0691,450,21,0,240,110.37514543533325,0.24527810096740724
461,461,461,461,461,461,1-9351,7,17,1-9351,60,5,0,26,14.682307422161102,0.24470512370268505
344,344,344,344,344,344,1-9294,14,12,1-9294,74,14,0,11,18.096360832452774,0.24454541665476723
210,210,210,210,210,210,1-3182,14,12,1-3182,20,3,0,5,4.861982196569443,0.24309910982847213
268,268,268,268,268,268,1-7899,13,8,1-7899,40,6,0,10,9.723964393138885,0.24309910982847213
147,147,147,147,147,147,1-7172,7,17,1-7172,284,31,0,102,68.98443681001663,0.24290294651414307
420,420,420,420,420,420,1-7057,16,6,1-7057,105,8,0,47,25.502632647752762,0.24288221569288346
321,321,321,321,321,321,MLG30,3,11,MLG30,66,11,0,13,15.841153711080551,0.24001748047091745
201,201,201,201,201,201,1-3075,20,16,1-3075,45,0,0,29,10.799496740102768,0.23998881644672818
211,211,211,211,211,211,1-7187,7,17,1-7187,96,6,0,45,22.757839769124985,0.23706083092838526
85,85,85,85,85,85,1-8986,13,8,1-8986,57,7,0,17,13.330739468336105,0.23387262225151062
515,515,515,515,515,515,1-8480,20,16,1-8480,112,26,0,0,26.0,0.23214285714285715
141,141,141,141,141,141,MLG42,20,16,MLG42,72,14,0,7,16.60677507519722,0.2306496538221836
58,58,58,58,58,58,1-7723,13,8,1-7723,46,8,0,7,10.60677507519722,0.23058206685211347
206,206,206,206,206,206,1-20065,1,21,1-20065,21,0,0,13,4.841153711080551,0.23053112909907386
482,482,482,482,482,482,1-11534,8,9,1-11534,12,2,0,2,2.744792878627777,0.2287327398856481
218,218,218,218,218,218,MLG11,8,9,MLG11,493,20,0,249,112.72671338915825,0.22865459105305933
337,337,337,337,337,337,1-1035,16,6,1-1035,249,17,0,107,56.846419006586075,0.22829887151239386
163,163,163,163,163,163,1-1633,9,4,1-1633,399,0,0,244,90.8647311925888,0.2277311558711499
227,227,227,227,227,227,1-9542,15,15,1-9542,54,7,0,14,12.21355015039444,0.22617685463693407
486,486,486,486,486,486,1-6506,9,4,1-6506,70,0,0,42,15.640650451183319,0.22343786358833312
33,33,33,33,33,33,1-0997,11,10,1-0997,33,4,0,9,7.351567953824997,0.22277478647954535
50,50,50,50,50,50,MLG14,20,16,MLG14,462,96,0,18,102.70313590765,0.22230115997326838
279,279,279,279,279,279,MLG03,15,15,MLG03,713,79,0,210,157.2032522559166,0.22048141971376803
463,463,463,463,463,463,1-8187,5,13,1-8187,29,6,0,1,6.3723964393138885,0.21973780825220304
46,46,46,46,46,46,1-3056,5,13,1-3056,250,28,0,72,54.812543630599976,0.2192501745223999
118,118,118,118,118,118,1-7429,7,17,1-7429,33,2,0,14,7.21355015039444,0.2185924287998315
341,341,341,341,341,341,1-0983,13,8,1-0983,195,21,0,58,42.598993480205536,0.21845637682156685
159,159,159,159,159,159,MLG36,20,16,MLG36,136,23,0,18,29.703135907649994,0.21840541108566172
334,334,334,334,334,334,1-3693,16,6,1-3693,143,11,0,54,31.10940772294998,0.21754830575489498
45,45,45,45,45,45,1-1070,16,6,1-1070,280,20,0,109,60.59121188521385,0.2163971853043352
532,532,532,532,532,532,1-9182,13,8,1-9182,28,3,0,8,5.979171514511108,0.21354183980396815
468,468,468,468,468,468,1-11523,14,12,1-11523,24,4,0,3,5.117189317941666,0.21321622158090273
377,377,377,377,377,377,1-7901,14,12,1-7901,298,34,0,79,63.419318705797195,0.21281650572415167
327,327,327,327,327,327,1-4609,15,15,1-4609,7,0,0,4,1.4895857572555542,0.21279796532222203
436,436,436,436,436,436,1-8702,5,13,1-8702,59,8,0,12,12.468757271766663,0.21133486901299428
252,252,252,252,252,252,1-1887,11,10,1-1887,119,13,0,32,24.916686058044434,0.2093839164541549
132,132,132,132,132,132,1-0454,12,1,1-0454,43,9,0,0,9.0,0.20930232558139536
203,203,203,203,203,203,1-19884,14,12,1-19884,60,11,0,4,12.489585757255554,0.2081597626209259
411,411,411,411,411,411,1-9135,7,17,1-9135,21,1,0,9,4.351567953824997,0.20721752161071413
267,267,267,267,267,267,1-7715,8,9,1-7715,20,3,0,3,4.117189317941666,0.2058594658970833
521,521,521,521,521,521,1-8630,15,15,1-8630,67,0,0,37,13.778668254613876,0.20565176499423696
156,156,156,156,156,156,1-2322,11,10,1-2322,14,1,0,5,2.8619821965694427,0.20442729975496018
137,137,137,137,137,137,1-19257,7,17,1-19257,246,20,0,81,50.16411158442497,0.20391915278221534
443,443,443,443,443,443,1-4397,16,6,1-4397,106,7,0,39,21.523461133241653,0.20305152012492125
102,102,102,102,102,102,1-6737,14,12,1-6737,32,5,0,4,6.489585757255554,0.20279955491423607
475,475,475,475,475,475,1-11522,13,8,1-11522,24,3,0,5,4.861982196569443,0.2025825915237268
383,383,383,383,383,383,1-0582,16,6,1-0582,70,3,0,30,14.171893179416656,0.2024556168488094
242,242,242,242,242,242,1-1367,13,8,1-1367,66,7,0,17,13.330739468336105,0.20198090103539554
405,405,405,405,405,405,1-9365,11,10,1-9365,243,32,0,45,48.757839769124985,0.20064954637499993
357,357,357,357,357,357,1-7488,9,4,1-7488,65,0,0,35,13.0338753759861,0.20052115963055536
473,473,473,473,473,473,1-3174,9,4,1-3174,117,0,0,63,23.46097567677498,0.20052115963055536
477,477,477,477,477,477,1-20081,12,1,1-20081,20,4,0,0,4.0,0.2
95,95,95,95,95,95,1-7625,10,7,1-7625,76,14,0,3,15.117189317941666,0.19891038576239034
186,186,186,186,186,186,1-8162,20,16,1-8162,22,4,0,1,4.3723964393138885,0.19874529269608585
365,365,365,365,365,365,1-18435,5,13,1-18435,37,4,0,9,7.351567953824997,0.19869102577905398
333,333,333,333,333,333,1-3047,16,6,1-3047,360,37,0,92,71.26047241687775,0.1979457567135493
214,214,214,214,214,214,1-19859,18,14,1-19859,12,2,0,1,2.3723964393138885,0.19769970327615738
347,347,347,347,347,347,1-7720,16,6,1-7720,102,6,0,38,20.151064693927765,0.19755945778360554
339,339,339,339,339,339,1-7523,14,12,1-7523,79,10,0,15,15.585946589708328,0.1972904631608649
93,93,93,93,93,93,1-0677,16,6,1-0677,187,19,0,48,36.87502908706665,0.19719266891479492
386,386,386,386,386,386,MLG08,8,9,MLG08,532,66,0,104,104.72922968864441,0.19685945430196317
217,217,217,217,217,217,1-7575,5,13,1-7575,26,4,0,3,5.117189317941666,0.19681497376698714
86,86,86,86,86,86,1-10042,11,10,1-10042,21,3,0,3,4.117189317941666,0.19605663418769836
145,145,145,145,145,145,1-18635,9,4,1-18635,44,0,0,23,8.565118104219437,0.1946617750958963
561,561,561,561,561,561,1-3699,13,8,1-3699,9,1,0,2,1.744792878627777,0.19386587540308634
497,497,497,497,497,497,1-3216,7,17,1-3216,38,4,0,9,7.351567953824997,0.19346231457434201
372,372,372,372,372,372,1-6511,8,9,1-6511,144,23,0,13,27.84115371108055,0.19334134521583715
273,273,273,273,273,273,1-9157,15,15,1-9157,89,6,0,30,17.171893179416656,0.19294261999344559
263,263,263,263,263,263,1-7486,4,2,1-7486,29,0,0,15,5.585946589708328,0.19261884792097683
87,87,87,87,87,87,1-0708,16,6,1-0708,408,5,0,197,78.36209854483604,0.19206396702165698
399,399,399,399,399,399,1-8087,3,11,1-8087,58,7,0,11,11.096360832452774,0.19131656607677197
438,438,438,438,438,438,1-9100,16,6,1-9100,142,4,0,62,27.08857923746109,0.19076464251733163
354,354,354,354,354,354,1-11438,6,19,1-11438,53,0,0,27,10.05470386147499,0.18971139361273567
258,258,258,258,258,258,1-4654,9,4,1-4654,138,0,0,70,26.0677507519722,0.1888967445795087
408,408,408,408,408,408,1-8023,19,25,1-8023,20,3,0,2,3.744792878627777,0.18723964393138887
495,495,495,495,495,495,1-5515,6,19,1-5515,30,0,0,15,5.585946589708328,0.18619821965694427
567,567,567,567,567,567,1-5713,17,23,1-5713,2,0,0,1,0.37239643931388855,0.18619821965694427
548,548,548,548,548,548,1-3380,21,26,1-3380,2,0,0,1,0.37239643931388855,0.18619821965694427
522,522,522,522,522,522,1-10808,2,28,1-10808,54,0,0,27,10.05470386147499,0.18619821965694427
403,403,403,403,403,403,1-7402,16,6,1-7402,141,9,0,46,26.130236208438873,0.18532082417332535
9,9,9,9,9,9,1-8765,11,10,1-8765,38,7,0,0,7.0,0.18421052631578946
313,313,313,313,313,313,1-3631,18,14,1-3631,13,2,0,1,2.3723964393138885,0.18249203379337603
460,460,460,460,460,460,1-8044,13,8,1-8044,56,2,0,22,10.192721664905548,0.18201288687331335
150,150,150,150,150,150,P1-0004,3,11,P1-0004,60,6,0,13,10.841153711080551,0.18068589518467584
173,173,173,173,173,173,1-7456,16,6,1-7456,32,2,0,10,5.7239643931388855,0.17887388728559017
78,78,78,78,78,78,1-6677,9,4,1-6677,94,0,0,45,16.757839769124985,0.1782748911609041
329,329,329,329,329,329,1-19755,7,17,1-19755,517,25,0,180,92.03135907649994,0.17801036571856854
421,421,421,421,421,421,1-12345,9,4,1-12345,97,0,0,46,17.130236208438873,0.17660037328287498
42,42,42,42,42,42,1-7753,8,9,1-7753,17,3,0,0,3.0,0.17647058823529413
171,171,171,171,171,171,1-3300,8,9,1-3300,29,4,0,3,5.117189317941666,0.176454804066954
485,485,485,485,485,485,MLG25,14,12,MLG25,12,1,0,3,2.1171893179416656,0.17643244316180548
60,60,60,60,60,60,1-0916,15,15,1-0916,215,17,0,56,37.85420060157776,0.176066049309664
295,295,295,295,295,295,1-7522,15,15,1-7522,67,8,0,10,11.723964393138885,0.1749845431811774
554,554,554,554,554,554,1-18770,5,13,1-18770,10,1,0,2,1.744792878627777,0.17447928786277772
467,467,467,467,467,467,MLG82,19,25,MLG82,71,12,0,1,12.372396439313889,0.17425910477906886
144,144,144,144,144,144,1-8914,16,6,1-8914,25,1,0,9,4.351567953824997,0.17406271815299987
449,449,449,449,449,449,1-10960,4,2,1-10960,82,6,0,22,14.192721664905548,0.1730819715232384
506,506,506,506,506,506,1-3302,12,1,1-3302,52,9,0,0,9.0,0.17307692307692307
419,419,419,419,419,419,1-1176,15,15,1-1176,69,10,0,5,11.861982196569443,0.17191278545752817
572,572,572,572,572,572,1-9584,4,2,1-9584,8,1,0,1,1.3723964393138885,0.17154955491423607
326,326,326,326,326,326,1-9095,11,10,1-9095,16,2,0,2,2.744792878627777,0.17154955491423607
356,356,356,356,356,356,1-18045,16,6,1-18045,109,6,0,34,18.66147893667221,0.17120622877680927
366,366,366,366,366,366,MLG63,3,11,MLG63,543,39,0,141,91.50789794325829,0.1685228323080263
392,392,392,392,392,392,1-18266,15,15,1-18266,55,7,0,6,9.234378635883331,0.16789779337969693
513,513,513,513,513,513,1-7453,12,1,1-7453,24,4,0,0,4.0,0.16666666666666666
297,297,297,297,297,297,1-3702,12,1,1-3702,6,1,0,0,1.0,0.16666666666666666
396,396,396,396,396,396,1-11132,18,14,1-11132,34,3,0,7,5.60677507519722,0.16490514927050648
428,428,428,428,428,428,1-7733,11,10,1-7733,76,5,0,20,12.447928786277771,0.1637885366615496
496,496,496,496,496,496,1-18973,1,21,1-18973,39,0,0,17,6.330739468336105,0.1623266530342591
308,308,308,308,308,308,1-1025,13,8,1-1025,48,7,0,2,7.744792878627777,0.1613498516380787
151,151,151,151,151,151,1-11026,15,15,1-11026,21,3,0,1,3.3723964393138885,0.1605903066339947
448,448,448,448,448,448,1-6249,7,17,1-6249,64,5,0,14,10.21355015039444,0.15958672109991312
410,410,410,410,410,410,1-8368,9,4,1-8368,80,0,0,34,12.66147893667221,0.15826848670840263
479,479,479,479,479,479,1-7809,9,4,1-7809,40,0,0,17,6.330739468336105,0.15826848670840263
272,272,272,272,272,272,1-5531,16,6,1-5531,199,11,0,54,31.10940772294998,0.1563286820248743
539,539,539,539,539,539,1-6559,19,25,1-6559,24,3,0,2,3.744792878627777,0.15603303660949072
417,417,417,417,417,417,1-3026,5,13,1-3026,570,58,0,83,88.90890446305275,0.1559805341457066
47,47,47,47,47,47,MLG15,12,1,MLG15,559,87,0,0,87.0,0.1556350626118068
48,48,48,48,48,48,1-6101,15,15,1-6101,41,3,0,9,6.351567953824997,0.15491629155670725
465,465,465,465,465,465,1-8053,4,2,1-8053,55,8,0,1,8.372396439313889,0.15222538980570707
390,390,390,390,390,390,1-1005,13,8,1-1005,122,8,0,28,18.42710030078888,0.15104180574417114
338,338,338,338,338,338,1-3523,14,12,1-3523,497,16,0,158,74.83863741159439,0.15058075937946558
170,170,170,170,170,170,MLG40,3,11,MLG40,30,3,0,4,4.489585757255554,0.14965285857518515
6,6,6,6,6,6,MLG58,3,11,MLG58,66,8,0,5,9.861982196569443,0.1494239726752946
494,494,494,494,494,494,MLG37,1,21,MLG37,50,0,0,20,7.447928786277771,0.14895857572555543
232,232,232,232,232,232,1-3186,9,4,1-3186,796,0,0,318,118.42206770181656,0.14877144183645297
188,188,188,188,188,188,1-5221,5,13,1-5221,21,2,0,3,3.1171893179416656,0.14843758656865075
23,23,23,23,23,23,1-11189,10,7,1-11189,53,6,0,5,7.861982196569443,0.14833928672772534
115,115,115,115,115,115,1-3254,2,28,1-3254,68,0,0,27,10.05470386147499,0.14786329208051457
478,478,478,478,478,478,1-8916,11,10,1-8916,61,6,0,8,8.979171514511108,0.14719953302477226
98,98,98,98,98,98,1-9543,14,12,1-9543,39,2,0,10,5.7239643931388855,0.14676831777279192
101,101,101,101,101,101,1-8228,4,2,1-8228,99,8,0,17,14.330739468336105,0.14475494412460713
264,264,264,264,264,264,1-1131,18,14,1-1131,200,21,0,21,28.82032522559166,0.1441016261279583
207,207,207,207,207,207,1-4766,11,10,1-4766,249,22,0,37,35.778668254613876,0.14368943074142118
369,369,369,369,369,369,1-8564,6,19,1-8564,185,0,0,71,26.440147191286087,0.14291971454749236
108,108,108,108,108,108,1-0917,3,11,1-0917,134,12,0,19,19.075532346963882,0.14235471900719315
5,5,5,5,5,5,1-8121,9,4,1-8121,110,0,0,42,15.640650451183319,0.1421877313743938
472,472,472,472,472,472,MLG52,15,15,MLG52,112,4,0,32,15.916686058044434,0.14211326837539673
26,26,26,26,26,26,1-0918,9,4,1-0918,179,0,0,68,25.32295787334442,0.1414690383985722
514,514,514,514,514,514,1-6764,3,11,1-6764,38,5,0,1,5.3723964393138885,0.14137885366615496
146,146,146,146,146,146,1-9260,16,6,1-9260,111,0,0,42,15.640650451183319,0.14090676082147136
63,63,63,63,63,63,1-5642,10,7,1-5642,166,21,0,6,23.23437863588333,0.13996613636074295
