Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
385,385,385,385,MLG70,19,22,MLG70,269,0,0,173,88.45910155773163,0.32884424370903953
428,428,428,428,1-7733,11,14,1-7733,76,5,0,39,24.941647171974182,0.32817956805229187
267,267,267,267,1-7715,8,15,1-7715,20,5,0,3,6.533972859382629,0.3266986429691315
129,129,129,129,1-7579,20,4,1-7579,40,12,0,2,13.022648572921753,0.32556621432304383
478,478,478,478,1-8916,11,14,1-8916,61,6,0,27,19.805755734443665,0.3246845202367814
123,123,123,123,1-3472,13,5,1-3472,28,5,0,8,9.090594291687012,0.3246640818459647
435,435,435,435,1-10882,3,13,1-10882,14,3,0,3,4.533972859382629,0.3238552042416164
287,287,287,287,1-9267,12,2,1-9267,14,3,0,3,4.533972859382629,0.3238552042416164
360,360,360,360,MLG67,17,8,MLG67,293,65,0,58,94.65680861473083,0.323060780255054
501,501,501,501,MLG56,17,8,MLG56,109,28,0,14,35.15854001045227,0.32255541293992906
238,238,238,238,1-7444,9,9,1-7444,14,4,0,1,4.5113242864608765,0.32223744903291973
384,384,384,384,1-0584,8,15,1-0584,41,4,0,18,13.203837156295776,0.3220448086901409
399,399,399,399,1-8087,3,13,1-8087,58,14,0,9,18.601918578147888,0.32072273410599805
551,551,551,551,1-18869,18,11,1-18869,22,5,0,4,7.045297145843506,0.320240779356523
58,58,58,58,1-7723,13,5,1-7723,46,8,0,13,14.647215723991394,0.3184177331302477
372,372,372,372,1-6511,8,15,1-6511,144,39,0,13,45.647215723991394,0.3169945536388291
46,46,46,46,1-3056,5,10,1-3056,250,49,0,57,78.14548432826996,0.3125819373130798
306,306,306,306,1-18987,5,10,1-18987,34,8,0,5,10.556621432304382,0.31048886565601125
453,453,453,453,MLG45,7,3,MLG45,179,37,0,36,55.40767431259155,0.30954007995861205
205,205,205,205,1-7776,14,6,1-7776,26,6,0,4,8.045297145843506,0.3094345056093656
442,442,442,442,1-7770,9,9,1-7770,23,2,0,10,7.113242864608765,0.30927142889603326
506,506,506,506,1-3302,12,2,1-3302,52,14,0,4,16.045297145843506,0.30856340665083665
480,480,480,480,1-1514,7,3,1-1514,64,10,0,19,19.715161442756653,0.3080493975430727
5,5,5,5,1-8121,9,9,1-8121,110,18,0,31,33.85105288028717,0.307736844366247
409,409,409,409,1-7297,20,4,1-7297,13,4,0,0,4.0,0.3076923076923077
505,505,505,505,1-7936,7,3,1-7936,59,14,0,8,18.09059429168701,0.30662024223198325
355,355,355,355,1-8666,14,6,1-8666,89,24,0,6,27.06794571876526,0.3041342215591602
6,6,6,6,MLG58,3,13,MLG58,66,17,0,6,20.06794571876526,0.30405978361765545
354,354,354,354,1-11438,6,7,1-11438,53,16,0,0,16.0,0.3018867924528302
111,111,111,111,1-7900,17,8,1-7900,75,18,0,9,22.601918578147888,0.30135891437530515
555,555,555,555,1-20068,14,6,1-20068,45,11,0,5,13.556621432304382,0.3012582540512085
91,91,91,91,1-9458,10,17,1-9458,20,6,0,0,6.0,0.3
374,374,374,374,MLG74,18,11,MLG74,177,37,0,31,52.85105288028717,0.2985935190976676
412,412,412,412,1-7403,21,16,1-7403,58,8,0,18,17.203837156295776,0.2966178820050996
50,50,50,50,MLG14,20,4,MLG14,462,115,0,42,136.4756200313568,0.29540177495964676
174,174,174,174,1-6568,13,5,1-6568,394,33,0,163,116.34585869312286,0.29529405759675853
222,222,222,222,1-17959,6,7,1-17959,57,2,0,29,16.828404307365417,0.2952351632871126
371,371,371,371,MLG66,7,3,MLG66,229,21,0,91,67.53051006793976,0.2948930570652391
85,85,85,85,1-8986,13,5,1-8986,57,8,0,17,16.6925128698349,0.29285110297955963
513,513,513,513,1-7453,12,2,1-7453,24,6,0,2,7.022648572921753,0.29261035720507306
368,368,368,368,1-4011,6,7,1-4011,246,32,0,77,71.37197005748749,0.29012995958328247
514,514,514,514,1-6764,3,13,1-6764,38,10,0,2,11.022648572921753,0.29006969928741455
531,531,531,531,1-8951,6,7,1-8951,47,8,0,11,13.624567151069641,0.28988440746956684
318,318,318,318,1-3496,13,5,1-3496,192,15,0,79,55.39461863040924,0.28851363870004815
168,168,168,168,1-7636,7,3,1-7636,83,4,0,39,23.941647171974182,0.2884535803852311
38,38,38,38,1-10018,8,15,1-10018,40,11,0,1,11.511324286460876,0.2877831071615219
224,224,224,224,MLG05,17,8,MLG05,14,3,0,2,4.022648572921753,0.28733204092298237
