Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
518,518,1-3356,17,12,1-3356,28,4,0,8,6.4775402545928955,0.2313407233783177
161,161,1-7656,18,9,1-7656,48,6,0,16,10.955080509185791,0.22823084394137064
130,130,MLG32,3,3,MLG32,79,9,0,29,17.981083422899246,0.22760865092277527
326,326,1-9095,11,23,1-9095,16,3,0,2,3.619385063648224,0.226211566478014
157,157,1-2318,15,8,1-2318,13,2,0,3,2.929077595472336,0.22531366119017968
41,41,MLG24,3,3,MLG24,49,7,0,13,11.026002913713455,0.22502046762680522
102,102,1-6737,14,11,1-6737,32,5,0,7,7.167847722768784,0.2239952413365245
132,132,1-0454,12,14,1-0454,43,9,0,2,9.619385063648224,0.223706629387168
350,350,1-19891,21,6,1-19891,95,15,0,20,21.19385063648224,0.2230931645945499
360,360,MLG67,17,2,MLG67,293,63,0,6,64.85815519094467,0.22135889143667123
329,329,1-19755,7,13,1-19755,517,61,0,171,113.95742294192314,0.22042054727644708
214,214,1-19859,18,9,1-19859,12,2,0,2,2.619385063648224,0.218282088637352
557,557,P1-17272,1,23,P1-17272,6,1,0,1,1.309692531824112,0.218282088637352
485,485,MLG25,14,11,MLG25,12,2,0,2,2.619385063648224,0.218282088637352
152,152,1-1530,13,19,1-1530,632,40,0,313,136.93376246094704,0.21666734566605544
301,301,1-6684,17,2,1-6684,145,31,0,1,31.309692531824112,0.21592891401258008
47,47,MLG15,12,14,MLG15,559,112,0,28,120.67139089107513,0.21587010892857805
318,318,1-3496,13,19,1-3496,192,12,0,95,41.420790523290634,0.21573328397547206
174,174,1-6568,13,19,1-6568,394,9,0,245,84.87467029690742,0.21541794491600869
341,341,1-0983,13,19,1-0983,195,7,0,113,41.99525609612465,0.2153602876724341
29,29,1-8090,10,18,1-8090,14,3,0,0,3.0,0.21428571428571427
54,54,1-6957,21,6,1-6957,338,29,0,140,72.35695445537567,0.21407382974963216
300,300,1-7083,17,2,1-7083,17,3,0,2,3.619385063648224,0.21290500374401317
210,210,1-3182,14,11,1-3182,20,3,0,4,4.238770127296448,0.2119385063648224
541,541,1-7301,11,12,1-7301,26,3,0,8,5.4775402545928955,0.21067462517664984
