Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,14,1-3037,467,71,3,54,3105.8515142425895,6.650645640776423
364,364,MLG02,18,14,MLG02,755,60,3,86,3115.5042634233832,4.126495713143554
353,353,1-8681,11,16,1-8681,260,49,1,24,1064.4895618855953,4.094190622636905
158,158,MLG12,11,16,MLG12,569,39,1,180,1155.171714141965,2.0301787594762124
557,557,P1-17272,1,6,P1-17272,6,4,0,1,4.645398411899805,0.7742330686499675
484,484,MLG35,3,12,MLG35,44,16,0,20,28.9079682379961,0.656999278136275
316,316,1-4776,5,15,1-4776,33,14,0,7,18.517788883298635,0.5611451176757162
142,142,MLG17,14,11,MLG17,76,31,0,18,42.61717141419649,0.5607522554499539
445,445,MLG61,17,18,MLG61,218,27,0,144,119.93737131357193,0.550171428043908
108,108,1-0917,3,12,1-0917,134,51,0,35,73.58894441649318,0.5491712269887551
372,372,1-6511,8,17,1-6511,144,8,0,107,77.05763007327914,0.5351224310644385
467,467,MLG82,19,4,MLG82,71,30,0,9,35.808585707098246,0.504346277564764
494,494,MLG37,1,7,MLG37,50,14,0,17,24.971773002296686,0.4994354600459337
211,211,1-7187,7,3,1-7187,96,7,0,62,47.014701537787914,0.48973647435195744
153,153,MLG43,1,6,MLG43,39,12,0,11,19.099382530897856,0.4897277572025091
355,355,1-8666,14,11,1-8666,89,36,0,10,42.45398411899805,0.47701105751683204
359,359,1-6166,4,1,1-6166,117,43,0,18,54.61717141419649,0.4668134308905683
83,83,1-1152,3,12,1-1152,112,20,0,50,52.26992059499025,0.4666957195981273
344,344,1-9294,14,11,1-9294,74,24,0,16,34.32637459039688,0.46386992689725515
183,183,1-18927,17,3,1-18927,30,1,0,20,13.907968237996101,0.4635989412665367
199,199,1-0529,13,8,1-0529,124,47,0,14,56.03557776659727,0.4518998206983651
147,147,1-7172,7,3,1-7172,284,19,0,168,127.42693319916725,0.44868638450411
229,229,1-6569,21,10,1-6569,360,24,0,213,161.46986173465848,0.44852739370738465
496,496,1-18973,1,6,1-18973,39,12,0,8,17.16318729519844,0.44008172551790875
159,159,MLG36,20,7,MLG36,136,26,0,52,59.560717418789864,0.437946451608749
329,329,1-19755,7,3,1-19755,517,58,0,258,224.5127902701497,0.4342607161898447
384,384,1-0584,8,10,1-0584,41,5,0,19,17.262569826096296,0.4210382884413731
257,257,MLG06,10,9,MLG06,634,134,0,204,265.66127602756023,0.41902409468069435
389,389,1-0598,17,18,1-0598,122,39,0,17,49.971773002296686,0.4096046967401368
137,137,1-19257,7,3,1-19257,246,20,0,120,97.44780942797661,0.3961293066177911
437,437,1-19093,6,5,1-19093,36,7,0,11,14.099382530897856,0.39164951474716264
398,398,MLG65,20,7,MLG65,155,38,0,34,59.94354600459337,0.38673255486834435
26,26,1-0918,9,19,1-0918,179,4,0,100,68.5398411899805,0.3829041407261481
128,128,MLG33,19,4,MLG33,161,51,0,16,61.32637459039688,0.38090915894656446
293,293,MLG20,19,4,MLG20,55,17,0,6,20.87239047139883,0.37949800857088783
290,290,1-0447,4,1,1-0447,65,23,0,2,24.29079682379961,0.373704566519994
