Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
120,120,1-1152,4,14,1-1152,112,18,0,24,18.838010899722576,0.16819652589038014
358,358,1-5655,15,5,1-5655,31,5,0,6,5.209502724930644,0.1680484749977627
94,94,1-3693,11,9,1-3693,143,23,0,26,23.907845141366124,0.16718772826130157
115,115,1-3174,5,15,1-3174,117,19,0,16,19.558673933148384,0.16716815327477252
353,353,1-7456,10,10,1-7456,32,5,0,10,5.34917120821774,0.16716160025680438
143,143,1-12345,5,15,1-12345,97,16,0,6,16.209502724930644,0.1671082755147489
505,505,MLG25,2,11,MLG25,12,2,0,0,2.0,0.16666666666666666
281,281,1-7622,10,10,1-7622,45,7,0,13,7.453922570683062,0.16564272379295694
38,38,1-5899,6,16,1-5899,288,47,0,17,47.59359105397016,0.16525552449295194
104,104,MLG64,2,11,MLG64,129,20,0,23,20.803093778900802,0.16126429285969615
255,255,1-3302,2,11,1-3302,52,8,0,10,8.34917120821774,0.16056098477341807
112,112,1-1166,1,12,1-1166,118,18,0,23,18.803093778900802,0.15934825236356612
271,271,1-5568,17,4,1-5568,47,7,0,11,7.384088329039514,0.15710826231998967
165,165,1-8368,5,15,1-8368,80,12,0,16,12.558673933148384,0.1569834241643548
86,86,MLG65,3,13,MLG65,155,22,0,56,23.955358766019344,0.15455070171625385
213,213,1-10043,17,4,1-10043,61,8,0,40,9.39668483287096,0.1540440136536223
442,442,1-9232,1,12,1-9232,20,3,0,2,3.069834241643548,0.1534917120821774
243,243,1-9542,9,19,1-9542,54,8,0,8,8.279336966574192,0.15332105493655912
343,343,1-11132,16,20,1-11132,34,5,0,6,5.209502724930644,0.15322066838031306
192,192,1-3254,6,16,1-3254,68,10,0,11,10.384088329039514,0.1527071813094046
14,14,1-3037,3,13,1-3037,467,68,0,89,71.10762375313789,0.1522647189574687
74,74,MLG09,6,16,MLG09,174,26,0,11,26.384088329039514,0.1516326915462041
381,381,1-6554,3,13,1-6554,28,4,0,6,4.209502724930644,0.1503393830332373
428,428,1-5221,9,19,1-5221,21,3,0,4,3.139668483287096,0.14950802301367125
136,136,1-7720,10,10,1-7720,102,14,0,34,15.187182107940316,0.14889394223470898
109,109,1-3364,17,4,1-3364,121,17,0,28,17.977679383009672,0.14857586266950143
424,424,1-18869,18,3,1-18869,22,3,0,7,3.244419845752418,0.14747362935238265
368,368,1-18927,1,12,1-18927,30,4,0,12,4.419005449861288,0.14730018166204292
323,323,1-8613,16,20,1-8613,37,5,0,12,5.419005449861288,0.1464596067530078
372,372,1-3300,23,22,1-3300,29,4,0,7,4.244419845752418,0.14635930502594546
127,127,MLG55,22,21,MLG55,110,16,0,0,16.0,0.14545454545454545
376,376,1-3356,2,11,1-3356,28,4,0,2,4.069834241643548,0.145351222915841
58,58,MLG53,16,20,MLG53,216,29,0,64,31.234695732593536,0.14460507283608118
229,229,1-8986,20,2,1-8986,57,8,0,6,8.209502724930644,0.14402636359527446
537,537,P1-6891,9,19,P1-6891,7,1,0,0,1.0,0.14285714285714285
47,47,1-1035,11,9,1-1035,249,34,0,37,35.29193347040564,0.1417346725719102
97,97,1-4654,5,15,1-4654,138,19,0,13,19.453922570683062,0.14097045341074682
326,326,1-6835,22,21,1-6835,36,5,0,0,5.0,0.1388888888888889
528,528,1-3369,10,10,1-3369,8,1,0,3,1.104751362465322,0.13809392030816525
138,138,1-7993,17,4,1-7993,100,13,0,20,13.69834241643548,0.1369834241643548
469,469,1-9095,23,22,1-9095,16,2,0,5,2.17458560410887,0.13591160025680438
81,81,1-7038,15,5,1-7038,163,21,0,30,22.04751362465322,0.13526081978314858
202,202,1-1367,14,6,1-1367,66,8,0,25,8.87292802054435,0.13443830334158105
207,207,1-7488,5,15,1-7488,65,8,0,20,8.69834241643548,0.13382065256054584
524,524,1-6015,18,3,1-6015,8,1,0,2,1.069834241643548,0.1337292802054435
466,466,MLG04,1,12,MLG04,16,2,0,4,2.139668483287096,0.1337292802054435
468,468,1-9316,18,3,1-9316,16,2,0,4,2.139668483287096,0.1337292802054435
471,471,1-9396,1,12,1-9396,16,2,0,4,2.139668483287096,0.1337292802054435
477,477,1-9412,22,21,1-9412,15,2,0,0,2.0,0.13333333333333333
350,350,1-3491,16,20,1-3491,33,4,0,9,4.314254087395966,0.1307349723453323
301,301,1-3469,3,13,1-3469,40,5,0,6,5.209502724930644,0.1302375681232661
18,18,1-5635,18,3,1-5635,417,48,0,179,54.25016462709755,0.13009631805059363
114,114,1-6166,12,8,1-6166,117,13,0,62,15.164861490949988,0.12961420077735034
302,302,1-7809,13,7,1-7809,40,5,0,5,5.17458560410887,0.12936464010272175
100,100,1-0541,17,4,1-0541,132,15,0,59,17.060110128484666,0.12924325854912627
338,338,1-8497,17,4,1-8497,34,4,0,11,4.384088329039514,0.12894377438351512
105,105,1-0529,14,6,1-0529,124,13,0,82,15.863203907385468,0.12792906376923766
144,144,1-7187,22,21,1-7187,96,12,0,5,12.17458560410887,0.12681860004280074
62,62,1-1131,2,11,1-1131,200,24,0,39,25.361767712049186,0.12680883856024594
49,49,1-19257,1,12,1-19257,246,30,0,33,31.152264987118542,0.1266352235248721
404,404,1-6559,1,12,1-6559,24,3,0,1,3.034917120821774,0.12645488003424057
267,267,1-6492,2,11,1-6492,48,6,0,0,6.0,0.125
455,455,1-9225,4,14,1-9225,18,2,0,7,2.244419845752418,0.12468999143068989
237,237,1-18266,20,2,1-18266,55,6,0,24,6.838010899722576,0.12432747090404683
1,1,MLG02,15,5,MLG02,755,92,0,36,93.25701634958386,0.12351922695309121
299,299,1-0754,7,18,1-0754,41,5,0,1,5.034917120821774,0.12280285660540913
54,54,MLG66,1,12,MLG66,229,27,0,32,28.117347866296768,0.1227831784554444
460,460,1-7083,1,12,1-7083,17,2,0,2,2.069834241643548,0.12175495539079695
119,119,1-1136,12,8,1-1136,113,12,0,50,13.7458560410887,0.12164474372644868
3,3,MLG06,18,3,MLG06,634,69,0,225,76.85635218489915,0.1212245302600933
53,53,1-6727,17,4,1-6727,235,26,0,70,28.44419845752418,0.12103914237244331
24,24,MLG62,8,17,MLG62,370,39,0,159,44.55182221066207,0.12041033029908667
388,388,1-7776,18,3,1-7776,26,3,0,3,3.104751362465322,0.11941351394097392
375,375,1-8187,16,20,1-8187,29,3,0,13,3.453922570683062,0.11910077829941593
242,242,1-18469,3,13,1-18469,54,6,0,11,6.384088329039514,0.11822385794517619
189,189,1-0582,11,9,1-0582,70,7,0,36,8.257016349583864,0.11795737642262663
84,84,1-1712,17,4,1-1712,157,17,0,39,18.361767712049186,0.11695393447165087
139,139,1-8228,13,7,1-8228,99,11,0,13,11.453922570683062,0.11569618758265719
393,393,1-8766,20,2,1-8766,26,3,0,0,3.0,0.11538461538461539
107,107,1-0598,21,1,1-0598,122,14,0,2,14.069834241643548,0.11532651017740612
156,156,MLG83,22,21,MLG83,88,10,0,4,10.139668483287096,0.11522350549189882
160,160,1-1119,18,3,1-1119,83,9,0,16,9.558673933148384,0.11516474618251066
209,209,1-6249,1,12,1-6249,64,7,0,10,7.34917120821774,0.11483080012840219
130,130,1-8754,12,8,1-8754,108,11,0,38,12.326850591227412,0.1141375054743279
514,514,1-10823,15,5,1-10823,10,1,0,4,1.139668483287096,0.1139668483287096
141,141,1-7081,9,19,1-7081,99,11,0,5,11.17458560410887,0.11287460206170576
210,210,1-1514,1,12,1-1514,64,7,0,6,7.209502724930644,0.11264848007704131
63,63,1-5531,11,9,1-5531,199,22,0,11,22.384088329039514,0.11248285592482168
351,351,1-4776,20,2,1-4776,33,3,0,17,3.593591053970158,0.1088966986051563
437,437,1-11533,8,17,1-11533,20,2,0,5,2.17458560410887,0.10872928020544351
95,95,1-9100,10,10,1-9100,142,14,0,40,15.39668483287096,0.1084273579779645
39,39,1-7172,1,12,1-7172,284,28,0,79,30.758452544920146,0.10830441036943714
2,2,MLG03,20,2,MLG03,713,69,0,230,77.03093778900802,0.10803778091024968
218,218,1-9351,1,12,1-9351,60,6,0,12,6.419005449861288,0.1069834241643548
175,175,1-7625,2,11,1-7625,76,8,0,3,8.104751362465322,0.10664146529559634
314,314,1-18973,10,10,1-18973,39,3,0,32,4.117347866296768,0.10557302221273765
187,187,MLG82,16,20,MLG82,71,7,0,14,7.488839691504836,0.10547661537330755
440,440,1-20081,20,2,1-20081,20,2,0,3,2.104751362465322,0.1052375681232661
303,303,1-7899,14,6,1-7899,40,4,0,6,4.209502724930644,0.1052375681232661
167,167,MLG32,22,21,MLG32,79,8,0,8,8.279336966574192,0.10480173375410369
509,509,1-0337,4,14,1-0337,11,1,0,4,1.139668483287096,0.10360622575337236
126,126,1-8121,5,15,1-8121,110,11,0,11,11.384088329039514,0.1034917120821774
511,511,1-7707,8,17,1-7707,10,1,0,1,1.034917120821774,0.1034917120821774
423,423,1-1636,15,5,1-1636,22,2,0,7,2.244419845752418,0.10201908389783719
52,52,1-7302,1,12,1-7302,240,21,0,98,24.421877840533853,0.10175782433555772
363,363,1-10294,15,5,1-10294,30,3,0,1,3.034917120821774,0.10116390402739246
69,69,1-8564,17,4,1-8564,185,16,0,76,18.653701182454824,0.10083081720245851
411,411,1-8186,2,11,1-8186,23,2,0,9,2.314254087395966,0.1006197429302594
359,359,1-6168,10,10,1-6168,31,3,0,3,3.104751362465322,0.10015326975694587
439,439,1-8023,6,16,1-8023,20,2,0,0,2.0,0.1
27,27,1-7425,5,15,1-7425,352,30,0,144,35.02806539833546,0.09951154942708937
148,148,1-6677,5,15,1-6677,94,9,0,7,9.244419845752418,0.09834489197608956
170,170,1-9291,12,8,1-9291,78,7,0,17,7.593591053970158,0.09735373146115588
427,427,1-9287,14,6,1-9287,21,2,0,1,2.034917120821774,0.09690081527722734
344,344,1-7781,13,7,1-7781,33,3,0,4,3.139668483287096,0.09514146919051807
224,224,1-8087,16,20,1-8087,58,5,0,13,5.453922570683062,0.09403314777039762
284,284,1-18635,23,22,1-18635,44,4,0,3,4.104751362465322,0.09328980369239369
11,11,1-19755,1,12,1-19755,517,42,0,156,47.447070848196745,0.0917738314278467
103,103,1-2275,14,6,1-2275,130,11,0,25,11.87292802054435,0.09133021554264885
185,185,MLG42,16,20,MLG42,72,6,0,14,6.488839691504836,0.09012277349312273
232,232,1-18412,9,19,1-18412,56,5,0,1,5.034917120821774,0.08990923430038882
496,496,1-7712,1,12,1-7712,12,1,0,2,1.069834241643548,0.08915285347029567
504,504,1-7721,22,21,1-7721,12,1,0,2,1.069834241643548,0.08915285347029567
405,405,1-6558,15,5,1-6558,24,2,0,4,2.139668483287096,0.08915285347029567
322,322,1-18435,4,14,1-18435,37,3,0,8,3.279336966574192,0.08863072882632951
99,99,1-0917,9,19,1-0917,134,11,0,22,11.768176658079028,0.0878222138662614
61,61,1-8484,21,1,1-8484,202,17,0,16,17.558673933148384,0.08692412838192269
0,0,1-3186,5,15,1-3186,796,63,0,170,68.93591053970158,0.08660290268806731
31,31,1-1687,12,8,1-1687,325,26,0,53,27.850607403554022,0.08569417662632006
32,32,1-3152,17,4,1-3152,323,19,0,248,27.659445963799953,0.08563295964024753
129,129,MLG56,2,11,MLG56,109,9,0,7,9.244419845752418,0.08481119124543503
70,70,1-5228,12,8,1-5228,180,12,0,92,15.212375115603209,0.08451319508668449
6,6,1-3026,3,13,1-3026,570,44,0,113,47.94563465286046,0.08411514851379029
258,258,MLG37,22,21,MLG37,50,4,0,5,4.17458560410887,0.0834917120821774
176,176,1-7733,7,18,1-7733,76,6,0,6,6.209502724930644,0.08170398322277163
489,489,MLG05,1,12,MLG05,14,1,0,4,1.139668483287096,0.081404891663364
79,79,MLG57,23,22,MLG57,165,11,0,67,13.339447095058858,0.08084513390944763
310,310,MLG43,23,22,MLG43,39,3,0,4,3.139668483287096,0.08050432008428451
279,279,1-20068,14,6,1-20068,45,3,0,17,3.593591053970158,0.07985757897711462
444,444,1-7467,15,5,1-7467,20,1,0,17,1.593591053970158,0.0796795526985079
298,298,1-0584,23,22,1-0584,41,3,0,7,3.244419845752418,0.07913219135981507
85,85,MLG26,22,21,MLG26,155,12,0,7,12.244419845752418,0.07899625706937044
480,480,1-10882,14,6,1-10882,14,1,0,3,1.104751362465322,0.07891081160466586
29,29,1-7462,9,19,1-7462,336,25,0,42,26.46651907451451,0.07876940200748365
312,312,1-8864,23,22,1-8864,39,3,0,2,3.069834241643548,0.07871369850368072
9,9,MLG63,2,11,MLG63,543,37,0,161,42.621656452305615,0.07849292164328843
305,305,1-8924,20,2,1-8924,40,3,0,4,3.139668483287096,0.0784917120821774
50,50,1-4011,17,4,1-4011,246,17,0,66,19.304529974237084,0.07847369908226456
249,249,1-11438,5,15,1-11438,53,4,0,2,4.069834241643548,0.07678932531402921
89,89,1-3509,9,19,1-3509,150,11,0,14,11.488839691504836,0.07659226461003224
177,177,1-19121,23,22,1-19121,75,5,0,21,5.733259537257254,0.07644346049676339
479,479,1-8090,15,5,1-8090,14,1,0,2,1.069834241643548,0.07641673154596772
383,383,1-9182,7,18,1-9182,28,2,0,4,2.139668483287096,0.07641673154596772
228,228,1-17959,18,3,1-17959,57,4,0,10,4.34917120821774,0.0763012492669779
289,289,1-7390,1,12,1-7390,43,3,0,8,3.279336966574192,0.07626365038544633
75,75,MLG73,15,5,MLG73,173,13,0,5,13.17458560410887,0.07615367401219
174,174,MLG17,8,17,MLG17,76,5,0,21,5.733259537257254,0.07543762549022703
55,55,MLG13,8,17,MLG13,225,16,0,26,16.907845141366124,0.07514597840607166
122,122,1-8949,23,22,1-8949,112,8,0,11,8.384088329039514,0.07485793150928137
92,92,1-6511,23,22,1-6511,144,8,0,78,10.723535424098372,0.07446899600068314
44,44,1-8371,2,11,1-8371,255,17,0,55,18.92044164519757,0.0741978103733238
485,485,1-9267,22,21,1-9267,14,1,0,1,1.034917120821774,0.07392265148726958
373,373,1-18794,11,9,1-18794,29,2,0,4,2.139668483287096,0.07378167183748607
135,135,1-7057,11,9,1-7057,105,7,0,18,7.628508174791932,0.07265245880754222
41,41,MLG70,13,7,MLG70,269,18,0,43,19.501436195336282,0.07249604533582261
56,56,1-4874,6,16,1-4874,224,16,0,4,16.139668483287096,0.07205209144324597
256,256,1-0984,15,5,1-0984,50,3,0,17,3.593591053970158,0.07187182107940317
484,484,1-9203,7,18,1-9203,14,1,0,0,1.0,0.07142857142857142
108,108,1-1005,14,6,1-1005,122,7,0,48,8.676021799445152,0.07111493278233731
22,22,1-6568,14,6,1-6568,394,23,0,136,27.748728431761265,0.0704282447506631
5,5,1-8611,12,8,1-8611,621,40,0,102,43.56154632382095,0.07014741759069396
98,98,MLG36,22,21,MLG36,136,9,0,13,9.453922570683062,0.06951413654914017
20,20,1-0708,11,9,1-0708,408,25,0,96,28.352043598890305,0.06949030293845664
451,451,1-7146,9,19,1-7146,18,1,0,7,1.244419845752418,0.06913443587513433
459,459,1-17979,23,22,1-17979,17,1,0,5,1.17458560410887,0.06909327082993354
352,352,1-8853,5,15,1-8853,33,2,0,8,2.279336966574192,0.06907081716891492
475,475,1-9548,8,17,1-9548,16,1,0,3,1.104751362465322,0.06904696015408263
262,262,1-7656,9,19,1-7656,48,3,0,8,3.279336966574192,0.06831952013696234
178,178,1-9071,17,4,1-9071,75,4,0,32,5.117347866296768,0.06823130488395691
113,113,1-7971,17,4,1-7971,117,7,0,28,7.977679383009672,0.06818529387187754
370,370,1-7647,23,22,1-7647,30,2,0,1,2.034917120821774,0.06783057069405914
21,21,1-1633,5,15,1-1633,399,25,0,57,26.99027588684112,0.06764480172140631
37,37,1-7946,14,6,1-7946,289,16,0,99,19.456794961355627,0.06732455003929283
332,332,1-3162,22,21,1-3162,35,2,0,10,2.34917120821774,0.06711917737764972
347,347,7W2-0103,12,8,7W2-0103,33,2,0,6,2.209502724930644,0.06695462802820133
149,149,MLG29,22,21,MLG29,93,6,0,6,6.209502724930644,0.06676884650463058
362,362,MLG40,22,21,MLG40,30,2,0,0,2.0,0.06666666666666667
476,476,1-7910,9,19,1-7910,15,1,0,0,1.0,0.06666666666666667
236,236,1-8053,2,11,1-8053,55,3,0,19,3.663425295613706,0.06660773264752193
168,168,1-7523,14,6,1-7523,79,4,0,34,5.187182107940316,0.06566053301190274
263,263,1-7464,12,8,1-7464,48,3,0,4,3.139668483287096,0.06540976006848116
66,66,1-3496,14,6,1-3496,192,10,0,72,12.514032699167728,0.06517725364149858
4,4,1-1530,14,6,1-1530,632,33,0,220,40.68176658079028,0.06436988383036436
497,497,1-8039,19,24,1-8039,12,0,0,22,0.7681766580790281,0.06401472150658567
345,345,1-7883,6,16,1-7883,33,2,0,3,2.104751362465322,0.06378034431713098
186,186,1-3405,2,11,1-3405,72,4,0,16,4.558673933148384,0.063314915738172
450,450,1-3301,7,18,1-3301,18,1,0,4,1.139668483287096,0.063314915738172
335,335,1-1763,5,15,1-1763,35,2,0,6,2.209502724930644,0.06312864928373269
68,68,1-0677,10,10,1-0677,187,10,0,50,11.7458560410887,0.06281206439084866
131,131,1-6501,18,3,1-6501,107,5,0,48,6.676021799445152,0.06239272709761825
64,64,1-0983,14,6,1-0983,195,9,0,89,12.107623753137887,0.06209037822121993
349,349,1-7429,11,9,1-7429,33,2,0,1,2.034917120821774,0.06166415517641739
8,8,MLG15,7,18,MLG15,559,33,0,40,34.39668483287096,0.061532531006924795
118,118,1-3051,12,8,1-3051,116,6,0,32,7.117347866296768,0.061356447123248004
461,461,1-1067,1,12,1-1067,17,1,0,1,1.034917120821774,0.060877477695398474
410,410,7W2-12806,23,22,7W2-12806,23,0,0,40,1.3966848328709602,0.06072542751612871
320,320,1-5109,15,5,1-5109,37,2,0,7,2.244419845752418,0.06065999583114643
7,7,MLG12,6,16,MLG12,569,33,0,24,33.838010899722576,0.059469263444152154
453,453,1-11121,23,22,1-11121,18,1,0,2,1.069834241643548,0.05943523564686378
458,458,1-8747,17,4,1-8747,18,1,0,2,1.069834241643548,0.05943523564686378
191,191,1-0429,14,6,1-0429,69,3,0,30,4.04751362465322,0.0586596177485974
169,169,1-6591,20,2,1-6591,79,4,0,17,4.593591053970158,0.0581467222021539
433,433,1-10042,14,6,1-10042,21,1,0,6,1.209502724930644,0.057595367853840194
128,128,1-18045,10,10,1-18045,109,5,0,36,6.257016349583864,0.05740381972095288
40,40,1-1070,11,9,1-1070,280,15,0,27,15.942762262187898,0.05693843665067107
15,15,MLG14,8,17,MLG14,462,21,0,134,25.678894190117717,0.05558202205653186
290,290,1-7348,18,3,1-7348,43,2,0,11,2.384088329039514,0.05544391462882591
318,318,1-7655,4,14,1-7655,38,2,0,3,2.104751362465322,0.05538819374908742
233,233,1-8135,9,19,1-8135,56,3,0,2,3.069834241643548,0.054818468600777645
448,448,1-1959,5,15,1-1959,19,1,0,1,1.034917120821774,0.054469322148514424
449,449,1-5154,1,12,1-5154,19,1,0,1,1.034917120821774,0.054469322148514424
140,140,MLG51,15,5,MLG51,99,5,0,11,5.384088329039514,0.054384730596358725
288,288,MLG01,10,10,MLG01,43,2,0,9,2.314254087395966,0.053819862497580605
425,425,1-7476,15,5,1-7476,22,1,0,5,1.17458560410887,0.053390254732221365
26,26,1-3047,11,9,1-3047,360,17,0,56,18.955358766019344,0.052653774350053736
292,292,MLG31,22,21,MLG31,42,2,0,6,2.209502724930644,0.05260720773644391
200,200,MLG58,8,17,MLG58,66,3,0,13,3.453922570683062,0.05233216016186458
240,240,1-10808,2,11,1-10808,54,2,0,23,2.803093778900802,0.051909144053718555
151,151,1-7725,5,15,1-7725,90,3,0,46,4.606187557801604,0.05117986175335116
264,264,1-8284,17,4,1-8284,48,2,0,13,2.453922570683062,0.05112338688923046
414,414,1-18370,12,8,1-18370,23,1,0,5,1.17458560410887,0.0510689393090813
10,10,MLG08,8,17,MLG08,532,23,0,111,26.875800411216915,0.050518421825595704
153,153,1-8666,14,6,1-8666,89,3,0,42,4.466519074514508,0.0501856075788147
197,197,MLG27,23,22,MLG27,67,3,0,10,3.34917120821774,0.0499876299733991
35,35,1-7901,9,19,1-7901,298,14,0,23,14.803093778900802,0.0496748113385933
283,283,1-8973,17,4,1-8973,44,2,0,5,2.17458560410887,0.04942240009338341
429,429,1-9135,1,12,1-9135,21,1,0,1,1.034917120821774,0.049281767658179716
87,87,1-2742,12,8,1-2742,154,7,0,15,7.52375681232661,0.04885556371640656
412,412,1-7770,6,16,1-7770,23,1,0,3,1.104751362465322,0.04803266793327487
16,16,1-0691,10,10,1-0691,450,14,0,208,21.262761130928993,0.04725058029095332
421,421,1-8162,1,12,1-8162,22,1,0,1,1.034917120821774,0.047041687310080633
420,420,MLG28,22,21,MLG28,22,1,0,1,1.034917120821774,0.047041687310080633
408,408,1-7987,12,8,1-7987,23,1,0,2,1.069834241643548,0.04651453224537165
248,248,1-8618,18,3,1-8618,53,2,0,12,2.419005449861288,0.04564161226153374
110,110,1-9114,5,15,1-9114,120,5,0,12,5.419005449861288,0.04515837874884407
241,241,1-8058,20,2,1-8058,54,2,0,12,2.419005449861288,0.044796397219653485
132,132,1-4397,10,10,1-4397,106,4,0,21,4.733259537257254,0.04465339186091749
397,397,1-19851,5,15,1-19851,25,1,0,3,1.104751362465322,0.04419005449861288
65,65,1-7460,13,7,1-7460,194,8,0,14,8.488839691504836,0.04375690562631359
260,260,MLG24,16,20,MLG24,49,2,0,4,2.139668483287096,0.04366670374055298
158,158,1-7107,23,22,1-7107,84,3,0,18,3.628508174791932,0.043196525890380144
214,214,P1-0004,15,5,P1-0004,60,2,0,16,2.558673933148384,0.04264456555247307
254,254,1-8808,23,22,1-8808,52,2,0,5,2.17458560410887,0.04181895392517058
395,395,1-1958,7,18,1-1958,25,1,0,1,1.034917120821774,0.04139668483287096
80,80,1-9340,12,8,1-9340,163,6,0,21,6.733259537257254,0.04130834071936966
71,71,MLG45,22,21,MLG45,179,7,0,11,7.384088329039514,0.041251890106366
385,385,1-10725,10,10,1-10725,27,1,0,3,1.104751362465322,0.04091671712834526
341,341,1-0363,1,12,1-0363,34,1,0,11,1.384088329039514,0.04070848026586806
257,257,1-8057,21,1,1-8057,50,2,0,1,2.034917120821774,0.04069834241643548
88,88,MLG68,9,19,MLG68,152,6,0,3,6.104751362465322,0.04016283791095607
17,17,1-8165,9,19,1-8165,420,14,0,82,16.86320390738547,0.04015048549377492
205,205,1-0447,11,9,1-0447,65,1,0,46,2.6061875578016043,0.04009519319694776
252,252,1-8735,23,22,1-8735,52,2,0,2,2.069834241643548,0.039804504646991305
96,96,1-7402,10,10,1-7402,141,4,0,44,5.536353316158056,0.03926491713587274
166,166,1-5696,10,10,1-5696,80,1,0,61,3.1299443701282144,0.03912430462660268
147,147,MLG78,18,3,MLG78,94,3,0,17,3.593591053970158,0.03822969206351232
226,226,1-7403,21,1,1-7403,58,2,0,6,2.209502724930644,0.03809487456776973
339,339,1-8126,4,14,1-8126,34,1,0,8,1.279336966574192,0.037627557840417415
330,330,1-9499,23,22,1-9499,36,1,0,10,1.34917120821774,0.037476978006048337
297,297,1-6101,16,20,1-6101,41,1,0,15,1.52375681232661,0.037164800300649024
145,145,1-7589,18,3,1-7589,95,3,0,14,3.488839691504836,0.03672462833162985
183,183,1-1466,17,4,1-1466,73,2,0,19,2.663425295613706,0.03648527802210556
159,159,1-5687,6,16,1-5687,83,3,0,0,3.0,0.03614457831325301
19,19,1-2272,12,8,1-2272,412,13,0,51,14.780773161910474,0.03587566301434581
379,379,1-11388,12,8,1-11388,28,1,0,0,1.0,0.03571428571428571
367,367,1-9285,6,16,1-9285,30,1,0,2,1.069834241643548,0.03566114138811827
574,574,1-4618,23,22,1-4618,1,0,0,1,0.034917120821774006,0.034917120821774006
211,211,1-9644,6,16,1-9644,63,2,0,3,2.104751362465322,0.033408751785163844
13,13,MLG11,4,14,MLG11,493,16,0,12,16.419005449861288,0.03330427068937381
195,195,1-6625,22,21,1-6625,67,2,0,6,2.209502724930644,0.032977652610905135
474,474,1-19108,4,14,1-19108,16,0,0,15,0.5237568123266101,0.03273480077041313
355,355,1-5537,1,12,1-5537,32,1,0,1,1.034917120821774,0.03234116002568044
311,311,1-1047,5,15,1-1047,39,1,0,7,1.244419845752418,0.031908201173138924
