Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,17,1-1514,64,8,2,12,2016.821198940277,31.51283123344183
1-7488,1,1,1-7488,65,4,2,16,2015.7615985870361,31.011716901339017
1-0363,4,3,1-0363,34,1,1,16,1012.7615985870361,29.78710584079518
1-18987,19,5,1-18987,34,4,1,5,1007.6754995584488,29.637514692895554
1-8126,1,1,1-8126,34,4,1,2,1005.4701998233795,29.57265293598175
1-7425,1,1,1-7425,352,9,10,40,10038.40399646759,28.518193171782926
1-3257,9,9,1-3257,37,1,1,9,1007.6158992052078,27.23286214068129
1-3174,1,9,1-3174,117,31,3,17,3043.496698498726,26.012792294860905
1-8864,22,23,1-8864,39,4,1,2,1005.4701998233795,25.78128717495845
1-8990,22,23,1-8990,40,8,1,2,1009.4701998233795,25.236754995584487
1-2006,20,22,1-2006,40,2,1,7,1007.1456993818283,25.17864248454571
1-8368,1,1,1-8368,80,5,2,7,2010.1456993818283,25.126821242272854
1-7579,19,5,1-7579,40,2,1,1,1002.7350999116898,25.068377497792245
1-1633,1,1,1-1633,399,20,9,85,9082.48349249363,22.763116522540425
MLG24,6,19,MLG24,49,4,1,6,1008.4105994701385,20.579808152451808
MLG37,20,22,MLG37,50,5,1,8,1010.8807992935181,20.21761598587036
1-0984,23,17,1-0984,50,3,1,6,1007.4105994701385,20.14821198940277
1-3302,18,7,1-3302,52,10,1,10,1017.3509991168976,19.564442290709568
1-8808,22,23,1-8808,52,12,1,3,1014.2052997350693,19.503948071828255
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-8121,1,1,1-8121,110,3,2,12,2011.821198940277,18.28928362672979
1-7462,18,6,1-7462,336,33,6,28,6053.582797527313,18.01661546883129
1-8087,16,11,1-8087,58,7,1,12,1015.8211989402771,17.514158602418572
1-3246,19,5,1-3246,116,17,2,10,2024.3509991168976,17.45130171652498
1-19884,8,7,1-19884,60,11,1,2,1012.4701998233795,16.874503330389658
1-8371,13,16,1-8371,255,11,4,38,4038.933796644211,15.838956065271415
MLG27,6,19,MLG27,67,11,1,7,1016.1456993818283,15.16635372211684
1-4654,1,1,1-4654,138,4,2,9,2010.6158992052078,14.569680429023245
1-1070,13,16,1-1070,280,18,4,37,4045.198696732521,14.447138202616147
MLG53,23,17,MLG53,216,46,3,41,3076.13909637928,14.24138470545963
MLG42,20,22,MLG42,72,9,1,12,1017.8211989402771,14.136405540837181
1-9294,22,23,1-9294,74,30,1,4,1032.940399646759,13.958654049280527
1-8681,8,7,1-8681,260,55,3,47,3089.5496958494186,11.882883445574688
1-0918,1,9,1-0918,179,17,2,91,2083.894091963768,11.641866435551776
MLG29,20,22,MLG29,93,6,1,15,1017.0264986753464,10.935768802960714
1-0677,20,22,1-0677,187,17,2,37,2044.198696732521,10.93154383279423
1-3186,1,1,1-3186,796,59,8,84,8120.74839258194,10.201945216811483
1-19755,9,9,1-19755,517,69,5,105,5146.185490727425,9.953937119395405
1-6678,4,3,1-6678,213,16,2,39,2044.6688965559006,9.599384490872772
MLG52,22,23,MLG52,112,12,1,0,1012.0,9.035714285714286
MLG66,13,16,MLG66,229,16,2,35,2041.7284969091415,8.915844964668741
1-1887,5,20,1-1887,119,28,1,15,1039.0264986753464,8.731315114918877
1-7302,23,17,1-7302,240,24,2,35,2049.7284969091415,8.54053540378809
1-1035,8,7,1-1035,249,21,2,32,2044.5231971740723,8.210936534835632
1-8753,10,24,1-8753,258,14,2,12,2022.821198940277,7.840392243954563
1-0917,11,10,1-0917,134,23,1,18,1036.2317984104156,7.733073122465789
MLG36,22,23,MLG36,136,16,1,5,1019.6754995584488,7.497613967341535
1-3693,19,5,1-3693,143,38,1,23,1054.9072979688644,7.376974111670381
1-1099,1,1,1-1099,149,0,1,1,1000.7350999116898,6.716342952427448
MLG26,20,22,MLG26,155,19,1,24,1036.6423978805542,6.688015470197124
MLG68,19,5,MLG68,152,3,1,14,1013.2913987636566,6.666390781339846
1-7306,19,5,1-7306,159,23,1,32,1046.5231971740723,6.581906900465864
MLG33,20,22,MLG33,161,8,1,30,1030.0529973506927,6.39784470404157
MLG09,17,14,MLG09,174,30,1,33,1054.258297085762,6.058955730377943
1-5531,21,7,1-5531,199,62,1,27,1081.8476976156235,5.436420591033284
MLG12,9,9,MLG12,569,31,3,55,3071.4304951429367,5.397944631182666
MLG61,19,5,MLG61,218,16,1,108,1095.390790462494,5.024728396616944
1-0691,17,14,1-0691,450,27,2,101,2101.2450910806656,4.669433535734813
MLG13,7,8,MLG13,225,16,1,28,1036.5827975273132,4.607034655676948
1-9365,14,12,1-9365,243,31,1,61,1075.8410946130753,4.427329607461215
1-7172,11,10,1-7172,284,81,1,57,1122.9006949663162,3.9538756865011133
MLG70,5,20,MLG70,269,30,1,35,1055.7284969091415,3.9246412524503405
MLG15,7,8,MLG15,559,57,2,141,2160.649087548256,3.865204092215127
1-7946,16,11,1-7946,289,42,1,69,1092.7218939065933,3.7810446155937485
MLG14,17,14,MLG14,462,56,1,277,1259.622675538063,2.726456007658145
1-0708,4,3,1-0708,408,27,1,90,1093.1589920520782,2.6793112550296034
MLG08,7,8,MLG08,532,31,1,152,1142.7351865768433,2.147998471009104
MLG02,14,12,MLG02,755,23,1,266,1218.5365765094757,1.6139557304761267
1-6764,6,19,1-6764,38,33,0,5,36.67549955844879,0.9651447252223366
1-7326,7,8,1-7326,42,0,0,50,36.754995584487915,0.8751189424878075
MLG55,11,10,MLG55,110,12,0,104,88.45039081573486,0.804094461961226
1-6501,24,18,1-6501,107,36,0,62,81.57619452476501,0.762394341352944
1-4387,1,1,1-4387,1,0,0,1,0.7350999116897583,0.7350999116897583
1-3079,13,16,1-3079,34,0,0,34,24.993396997451782,0.7350999116897583
1-20283,7,8,1-20283,1,0,0,1,0.7350999116897583,0.7350999116897583
1-9958,18,6,1-9958,1,0,0,1,0.7350999116897583,0.7350999116897583
1-8061,24,18,1-8061,55,13,0,37,40.19869673252106,0.7308853951367464
1-8055,24,18,1-8055,57,24,0,24,41.6423978805542,0.730568383869372
1-6506,13,16,1-6506,70,7,0,59,50.37089478969574,0.7195842112813677
1-18816,1,1,1-18816,44,0,0,43,31.609296202659607,0.7183930955149911
1-19108,4,3,1-19108,16,0,0,15,11.026498675346375,0.6891561672091484
1-19109,4,3,1-19109,30,0,0,28,20.582797527313232,0.686093250910441
1-6511,8,7,1-6511,144,40,0,76,95.86759328842163,0.6657471756140391
1-8165,11,10,1-8165,420,47,0,288,258.7087745666504,0.6159732727777391
1-3081,24,18,1-3081,42,0,0,35,25.72849690914154,0.6125832597414652
1-1367,23,17,1-1367,66,7,0,45,40.07949602603912,0.607265091303623
1-6554,5,20,1-6554,28,4,0,17,16.49669849872589,0.5891678035259247
1-9542,20,22,1-9542,54,7,0,33,31.258297085762024,0.5788573534400375
MLG63,13,16,MLG63,543,33,0,380,312.33796644210815,0.5752080413298493
1-7721,19,5,1-7721,12,3,0,5,6.6754995584487915,0.5562916298707327
1-6494,21,21,1-6494,48,2,0,33,26.258297085762024,0.5470478559533755
