Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,69,3,65,3119.084348320961,6.678981473920687
353,353,353,353,1-8681,11,16,1-8681,260,54,1,98,1129.511786699295,4.344276102689596
364,364,364,364,MLG02,18,14,MLG02,755,74,3,107,3156.446542620659,4.1807238975108065
158,158,158,158,MLG12,11,16,MLG12,569,36,1,64,1085.313819885254,1.9074056588493038
37,37,37,37,1-8039,14,4,1-8039,12,0,0,23,17.722154021263123,1.4768461684385936
195,195,195,195,1-3079,3,12,1-3079,34,0,0,62,47.77276301383972,1.405081265112933
559,559,559,559,1-9466,20,5,1-9466,8,4,0,5,7.852642178535461,0.9815802723169327
514,514,514,514,1-6764,3,12,1-6764,38,8,0,34,34.19796681404114,0.8999464951063457
541,541,541,541,1-7301,11,16,1-7301,26,14,0,12,23.246341228485107,0.8940900472494272
307,307,307,307,1-5199,11,16,1-5199,3,1,0,2,2.5410568714141846,0.8470189571380615
439,439,439,439,1-8062,12,7,1-8062,17,11,0,3,13.311585307121277,0.7830344298306633
501,501,501,501,MLG56,17,11,MLG56,109,35,0,65,85.084348320961,0.7805903515684496
186,186,186,186,1-8162,20,5,1-8162,22,4,0,17,17.09898340702057,0.7772265185009349
435,435,435,435,1-10882,3,12,1-10882,14,4,0,8,10.164227485656738,0.7260162489754813
359,359,359,359,1-6166,4,8,1-6166,117,43,0,52,83.0674786567688,0.709978450057853
80,80,80,80,1-21411,1,23,1-21411,5,2,0,2,3.5410568714141846,0.7082113742828369
483,483,483,483,MLG47,14,4,MLG47,106,0,0,96,73.97072982788086,0.6978370738479326
534,534,534,534,MLG48,7,6,MLG48,116,6,0,97,80.74125826358795,0.6960453298585169
569,569,569,569,1-10217,8,17,1-10217,4,2,0,1,2.7705284357070923,0.6926321089267731
305,305,305,305,1-7472,5,15,1-7472,12,2,0,8,8.164227485656738,0.6803522904713949
440,440,440,440,1-9197,20,5,1-9197,16,7,0,5,10.852642178535461,0.6782901361584663
426,426,426,426,1-7332,7,6,1-7332,53,7,0,36,34.73902368545532,0.6554532770840626
414,414,414,414,1-5140,3,12,1-5140,10,5,0,2,6.541056871414185,0.6541056871414185
108,108,108,108,1-0917,3,12,1-0917,134,56,0,40,86.82113742828369,0.6479189360319678
492,492,492,492,1-3257,19,21,1-3257,37,17,0,9,23.93475592136383,0.6468852951719954
413,413,413,413,1-1763,10,2,1-1763,35,17,0,7,22.393699049949646,0.6398199728557041
316,316,316,316,1-4776,5,15,1-4776,33,14,0,9,20.93475592136383,0.6343865430716312
434,434,434,434,1-6835,13,3,1-6835,36,22,0,1,22.770528435707092,0.6325146787696414
193,193,193,193,1-3081,6,10,1-3081,42,0,0,34,26.197966814041138,0.623761114620027
319,319,319,319,1-20040,18,14,1-20040,22,9,0,6,13.623170614242554,0.6192350279201161
537,537,537,537,1-9499,4,8,1-9499,36,6,0,21,22.181097149848938,0.6161415874958038
317,317,317,317,1-3733,8,17,1-3733,16,6,0,5,9.852642178535461,0.6157901361584663
572,572,572,572,1-9584,4,8,1-9584,8,1,0,5,4.852642178535461,0.6065802723169327
290,290,290,290,1-0447,4,8,1-0447,65,23,0,21,39.18109714984894,0.602786109997676
472,472,472,472,MLG52,15,13,MLG52,112,2,0,84,66.72438859939575,0.5957534696374621
268,268,268,268,1-7899,13,3,1-7899,40,13,0,14,23.787398099899292,0.5946849524974823
291,291,291,291,1-17979,7,6,1-17979,17,7,0,4,10.08211374282837,0.5930655142840218
544,544,544,544,1-20124,15,13,1-20124,3,1,0,1,1.7705284357070923,0.5901761452356974
484,484,484,484,MLG35,3,12,MLG35,44,12,0,18,25.86951184272766,0.5879434509710832
488,488,488,488,1-18369,3,12,1-18369,7,4,0,0,4.0,0.5714285714285714
470,470,470,470,1-10043,7,6,1-10043,61,19,0,20,34.410568714141846,0.5641076838383909
399,399,399,399,1-8087,3,12,1-8087,58,14,0,24,32.492682456970215,0.5602186630512106
498,498,498,498,MLG38,10,2,MLG38,26,13,0,2,14.541056871414185,0.5592714181313148
89,89,89,89,1-9586,14,4,1-9586,18,0,0,13,10.0168696641922,0.5564927591217889
505,505,505,505,1-7936,7,6,1-7936,59,14,0,24,32.492682456970215,0.5507234314740714
235,235,235,235,1-3077,18,14,1-3077,41,1,0,28,22.574796199798584,0.550604785360941
351,351,351,351,1-9399,12,7,1-9399,38,15,0,7,20.393699049949646,0.5366762907881486
9,9,9,9,1-8765,11,16,1-8765,38,18,0,3,20.311585307121277,0.534515402818981
336,336,336,336,1-8678,17,11,1-8678,74,24,0,20,39.410568714141846,0.5325752528938087
481,481,481,481,1-19851,18,14,1-19851,25,11,0,3,13.311585307121277,0.5324634122848511
553,553,553,553,1-17965,18,14,1-17965,10,3,0,3,5.311585307121277,0.5311585307121277
458,458,458,458,1-9063,8,17,1-9063,35,17,0,2,18.541056871414185,0.5297444820404053
379,379,379,379,1-5228,4,8,1-5228,180,11,0,109,94.98759949207306,0.5277088860670726
423,423,423,423,1-5696,8,17,1-5696,80,29,0,17,42.09898340702057,0.5262372925877571
451,451,451,451,1-7146,14,4,1-7146,18,4,0,7,9.393699049949646,0.521872169441647
211,211,211,211,1-7187,7,6,1-7187,96,12,0,49,49.75589334964752,0.518290555725495
453,453,453,453,MLG45,7,6,MLG45,179,37,0,71,91.70751893520355,0.512332508017897
485,485,485,485,MLG25,14,4,MLG25,12,3,0,4,6.082113742828369,0.5068428119023641
404,404,404,404,1-9291,4,8,1-9291,78,4,0,46,39.444308042526245,0.5056962569554647
83,83,83,83,1-1152,3,12,1-1152,112,14,0,55,56.379063963890076,0.5033844996775899
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
