Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,24,1-10981,34,7,1,0,1007.0,29.61764705882353
1-8087,20,24,1-8087,58,19,1,0,1019.0,17.56896551724138
MLG82,20,24,MLG82,71,17,1,0,1017.0,14.32394366197183
MLG26,22,24,MLG26,155,19,2,0,2019.0,13.025806451612903
1-4874,15,14,1-4874,224,16,2,30,2024.149892091751,9.036383446838174
1-1887,18,17,1-1887,119,45,1,27,1052.334902882576,8.843150444391394
1-6511,18,17,1-6511,144,26,1,20,1031.4332613945007,7.162730981906255
1-5642,20,24,1-5642,166,16,1,0,1016.0,6.120481927710843
MLG13,1,18,MLG13,225,25,1,11,1027.9882937669754,4.568836861186558
MLG15,1,18,MLG15,559,59,2,31,2067.421555161476,3.698428542328222
MLG11,18,17,MLG11,493,8,1,334,1098.7354652881622,2.228672343383696
MLG08,1,18,MLG08,532,59,1,44,1070.9531750679016,2.0130698779471836
MLG12,18,17,MLG12,569,38,1,186,1088.5293309688568,1.913056820683404
1-8899,2,6,1-8899,3,2,0,1,2.2716630697250366,0.7572210232416788
1-2006,11,2,1-2006,40,27,0,4,28.086652278900146,0.7021663069725037
1-1964,6,14,1-1964,48,32,0,6,33.62997841835022,0.7006245503822962
1-5873,19,5,1-5873,3,2,0,0,2.0,0.6666666666666666
1-6591,19,5,1-6591,79,13,0,129,48.044535994529724,0.6081586834750597
1-7456,22,10,1-7456,32,19,0,0,19.0,0.59375
1-18369,4,7,1-18369,7,3,0,4,4.0866522789001465,0.5838074684143066
1-7464,14,4,1-7464,48,24,0,11,26.988293766975403,0.5622561201453209
1-18770,5,11,1-18770,10,5,0,1,5.271663069725037,0.5271663069725037
1-10217,17,12,1-10217,4,2,0,0,2.0,0.5
1-5271,1,18,1-5271,12,6,0,0,6.0,0.5
1-3739,16,19,1-3739,2,1,0,0,1.0,0.5
1-18927,4,7,1-18927,30,12,0,10,14.716630697250366,0.49055435657501223
1-9225,1,18,1-9225,18,8,0,3,8.81498920917511,0.4897216227319505
1-5515,11,2,1-5515,30,13,0,6,14.62997841835022,0.4876659472783407
1-7444,19,5,1-7444,14,6,0,2,6.543326139450073,0.4673804385321481
1-9396,11,2,1-9396,16,6,0,5,7.358315348625183,0.45989470928907394
MLG55,2,6,MLG55,110,47,0,12,50.25995683670044,0.45690869851545857
1-5109,19,5,1-5109,37,14,0,10,16.716630697250366,0.4518008296554153
1-18973,2,6,1-18973,39,13,0,17,17.618272185325623,0.45175056885450315
1-4776,11,2,1-4776,33,14,0,3,14.81498920917511,0.4489390669447003
1-0295,16,19,1-0295,24,9,0,6,10.62997841835022,0.44291576743125916
MLG52,19,5,MLG52,112,47,0,8,49.17330455780029,0.4390473621232169
1-4874,12,14,1-4874,224,88,0,30,96.1498920917511,0.4292405896953174
1-7655,4,7,1-7655,38,14,0,8,16.173304557800293,0.4256132778368498
1-8940,14,4,1-8940,3,1,0,1,1.2716630697250366,0.4238876899083455
1-5304,1,18,1-5304,3,1,0,1,1.2716630697250366,0.4238876899083455
7W2-19692,11,2,7W2-19692,34,14,0,0,14.0,0.4117647058823529
1-7656,13,16,1-7656,48,16,0,13,19.531619906425476,0.40690874805053073
1-9291,8,15,1-9291,78,27,0,16,31.346609115600586,0.40187960404616135
1-0997,18,17,1-0997,33,10,0,12,13.25995683670044,0.40181687383940723
1-7488,9,3,1-7488,65,18,0,29,25.878229022026062,0.3981266003388625
