Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
474,474,474,1-19108,4,15,1-19108,16,0,0,15,14.872532486915588,0.9295332804322243
444,444,444,1-7467,15,6,1-7467,20,1,0,17,17.855536818504333,0.8927768409252167
314,314,314,1-18973,10,11,1-18973,39,3,0,32,34.72806930541992,0.8904633155235877
337,337,337,1-3079,4,15,1-3079,34,0,0,28,27.76206064224243,0.8165311953600716
166,166,166,1-5696,10,11,1-5696,80,1,0,61,61.481632113456726,0.7685204014182091
105,105,105,1-0529,14,7,1-0529,124,13,0,82,94.30317759513855,0.7605094967349884
205,205,205,1-0447,11,10,1-0447,65,1,0,46,46.60909962654114,0.717063071177556
300,300,300,1-3077,1,13,1-3077,41,0,0,28,27.76206064224243,0.6771234302985959
114,114,114,1-6166,12,9,1-6166,117,13,0,62,74.4731342792511,0.6365225152072743
426,426,426,1-20040,10,11,1-20040,22,8,0,6,13.949012994766235,0.6340460452166471
155,155,155,1-2364,19,3,1-2364,88,6,0,49,54.583606123924255,0.6202682514082302
162,162,162,1-10960,12,9,1-10960,82,17,0,34,50.71107363700867,0.6184277272805935
391,391,391,1-7301,19,3,1-7301,26,3,0,13,15.889528155326843,0.6111356982818017
189,189,189,1-0582,11,10,1-0582,70,7,0,36,42.69407796859741,0.6099153995513916
100,100,100,1-0541,17,5,1-0541,132,15,0,65,79.44764077663422,0.6018760664896532
445,445,445,1-2028,15,6,1-2028,20,10,0,2,11.983004331588745,0.5991502165794372
364,364,364,1-5515,17,5,1-5515,30,5,0,13,17.889528155326843,0.5963176051775615
213,213,213,1-10043,17,5,1-10043,61,8,0,28,35.76206064224243,0.586263289217089
70,70,70,1-5228,12,9,1-5228,180,12,0,92,103.21819925308228,0.5734344402949015
119,119,119,1-1136,12,9,1-1136,113,12,0,50,61.57510828971863,0.5449124627408728
151,151,151,1-7725,5,16,1-7725,90,3,0,46,48.60909962654114,0.5401011069615682
219,219,219,1-8702,4,15,1-8702,59,10,0,22,31.813047647476196,0.5392041974148508
42,42,42,1-8681,19,3,1-8681,260,26,0,114,139.03124690055847,0.5347355650021479
382,382,382,1-3472,22,22,1-3472,28,9,0,6,14.949012994766235,0.5338933212416512
24,24,24,MLG62,8,18,MLG62,370,39,0,159,196.64884436130524,0.5314833631386628
368,368,368,1-18927,1,13,1-18927,30,4,0,12,15.89802598953247,0.5299341996510823
23,23,23,1-8567,17,5,1-8567,388,61,0,143,202.78480970859528,0.5226412621355548
83,83,83,1-7306,13,8,1-7306,159,56,0,27,82.77055847644806,0.52056955016634
374,374,374,1-7486,8,18,1-7486,29,0,0,15,14.872532486915588,0.5128459478246754
271,271,271,1-5568,17,5,1-5568,47,7,0,17,23.855536818504333,0.5075646131596667
153,153,153,1-8666,14,7,1-8666,89,3,0,42,44.64309096336365,0.5016077636332994
86,86,86,MLG65,3,14,MLG65,155,22,0,56,77.52412128448486,0.5001556211902249
64,64,64,1-0983,14,7,1-0983,195,9,0,89,97.24369275569916,0.4986856038753803
539,539,539,P1-17272,15,6,P1-17272,6,2,0,1,2.9915021657943726,0.4985836942990621
516,516,516,1-17965,1,13,1-17965,10,2,0,3,4.974506497383118,0.49745064973831177
528,528,528,1-3369,10,11,1-3369,8,1,0,3,3.9745064973831177,0.4968133121728897
202,202,202,1-1367,14,7,1-1367,66,8,0,25,32.787554144859314,0.4967811234069593
455,455,455,1-9225,4,15,1-9225,18,2,0,7,8.940515160560608,0.49669528669781154
514,514,514,1-10823,15,6,1-10823,10,1,0,4,4.96600866317749,0.496600866317749
513,513,513,1-18770,19,3,1-18770,10,1,0,4,4.96600866317749,0.496600866317749
550,550,550,1-3142,17,5,1-3142,4,0,0,2,1.9830043315887451,0.4957510828971863
566,566,566,1-3380,1,13,1-3380,2,0,0,1,0.9915021657943726,0.4957510828971863
52,52,52,1-7302,1,13,1-7302,240,21,0,98,118.16721224784851,0.49236338436603544
27,27,27,1-7425,5,16,1-7425,352,30,0,144,172.77631187438965,0.4908417950976979
178,178,178,1-9071,17,5,1-9071,75,4,0,33,36.719571471214294,0.4895942862828573
247,247,247,1-8177,16,21,1-8177,53,19,0,7,25.940515160560608,0.48944368227472845
16,16,16,1-0691,10,11,1-0691,450,14,0,208,220.2324504852295,0.4894054455227322
53,53,53,1-6727,17,5,1-6727,235,26,0,88,113.25219058990479,0.48192421527619056
168,168,168,1-7523,14,7,1-7523,79,4,0,34,37.71107363700867,0.4773553624937806
411,411,411,1-8186,2,12,1-8186,23,2,0,9,10.923519492149353,0.47493563009345013
191,191,191,1-0429,14,7,1-0429,69,3,0,30,32.74506497383118,0.47456615904103155
324,324,324,1-19093,17,5,1-19093,36,7,0,10,16.915021657943726,0.469861712720659
30,30,30,1-8718,4,15,1-8718,333,83,0,74,156.37116026878357,0.4695830638702209
136,136,136,1-7720,10,11,1-7720,102,14,0,34,47.71107363700867,0.46775562389224185
353,353,353,1-7456,10,11,1-7456,32,5,0,10,14.915021657943726,0.4660944268107414
240,240,240,1-10808,2,12,1-10808,54,2,0,23,24.80454981327057,0.4593435150605661
46,46,46,1-3056,4,15,1-3056,250,40,0,75,114.36266243457794,0.4574506497383118
508,508,508,1-7737,22,22,1-7737,11,5,0,0,5.0,0.45454545454545453
400,400,400,1-11523,8,18,1-11523,24,0,0,11,10.906523823738098,0.4544384926557541
509,509,509,1-0337,4,15,1-0337,11,1,0,4,4.96600866317749,0.4514553330161355
130,130,130,1-8754,12,9,1-8754,108,11,0,38,48.67708230018616,0.4507137250017237
306,306,306,1-8990,16,21,1-8990,40,15,0,3,17.974506497383118,0.44936266243457795
108,108,108,1-1005,14,7,1-1005,122,7,0,48,54.59210395812988,0.4474762619518843
180,180,180,1-9294,15,6,1-9294,74,23,0,10,32.915021657943726,0.4447975899722125
109,109,109,1-3364,17,5,1-3364,121,17,0,37,53.685580134391785,0.44368248044951886
281,281,281,1-7622,10,11,1-7622,45,7,0,13,19.889528155326843,0.44198951456281876
279,279,279,1-20068,14,7,1-20068,45,3,0,17,19.855536818504333,0.44123415152231854
451,451,451,1-7146,9,20,1-7146,18,1,0,7,7.940515160560608,0.441139731142256
452,452,452,1-0487,5,16,1-0487,18,0,0,8,7.9320173263549805,0.44066762924194336
69,69,69,1-8564,17,5,1-8564,185,16,0,66,81.43914294242859,0.440211583472587
338,338,338,1-8497,17,5,1-8497,34,4,0,11,14.906523823738098,0.4384271712864147
472,472,472,1-3733,15,6,1-3733,16,4,0,3,6.974506497383118,0.43590665608644485
235,235,235,1-9040,19,3,1-9040,55,6,0,18,23.847038984298706,0.4335825269872492
207,207,207,1-7488,5,16,1-7488,65,8,0,20,27.83004331588745,0.4281545125521146
377,377,377,1-10305,19,3,1-10305,28,0,0,12,11.89802598953247,0.42492949962615967
488,488,488,1-2322,1,13,1-2322,14,0,0,6,5.949012994766235,0.42492949962615967
212,212,212,1-8916,7,19,1-8916,61,12,0,14,25.881030321121216,0.42427918559215105
66,66,66,1-3496,14,7,1-3496,192,10,0,72,81.38815593719482,0.423896645506223
138,138,138,1-7993,17,5,1-7993,100,13,0,29,41.753562808036804,0.41753562808036804
131,131,131,1-6501,18,4,1-6501,107,6,0,39,44.66858446598053,0.4174634062241171
3,3,3,MLG06,18,4,MLG06,634,81,0,182,261.4533941745758,0.4123870570576905
340,340,340,1-10981,15,6,1-10981,34,8,0,6,13.949012994766235,0.41026508808135986
111,111,111,1-1887,19,3,1-1887,119,11,0,38,48.67708230018616,0.40905111176627024
