Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9412,21,22,1-9412,15,0,2,2,2000.6310505270958,133.37540336847306
1-10981,18,21,1-10981,34,7,1,4,1008.2621010541916,29.65476767806446
1-4874,15,14,1-4874,224,14,6,76,6037.97992002964,26.955267500132322
MLG24,20,21,MLG24,49,3,1,4,1004.2621010541916,20.495144919473297
1-4874,12,22,1-4874,224,12,4,76,4035.97992002964,18.017767500132322
1-3246,12,22,1-3246,116,6,2,22,2012.9415557980537,17.352944446534945
MLG27,20,21,MLG27,67,9,1,5,1010.5776263177395,15.083248153996111
1-9260,19,5,1-9260,111,9,1,33,1019.4123336970806,9.183894898171898
1-1887,18,2,1-1887,119,47,1,24,1054.5726063251495,8.861954675001257
1-2275,4,9,1-2275,130,23,1,16,1028.0484042167664,7.90806464782128
1-6511,18,2,1-6511,144,48,1,41,1060.9365358054638,7.3676148319823875
1-7946,12,22,1-7946,289,22,2,49,2037.460737913847,7.0500371554112355
MLG26,22,20,MLG26,155,11,1,34,1021.7278589606285,6.591792638455668
1-5642,20,21,1-5642,166,19,1,10,1022.155252635479,6.157561762864331
1-4394,4,9,1-4394,190,69,1,63,1088.8780916035175,5.73093732422904
MLG13,1,11,MLG13,225,27,1,26,1035.2036568522453,4.600905141565534
1-8371,22,20,1-8371,255,47,1,15,1051.7328789532185,4.124442662561641
MLG15,1,11,MLG15,559,54,2,250,2132.8813158869743,3.815530082087611
MLG11,18,2,MLG11,493,13,1,235,1087.1484369337559,2.2051692432733385
MLG08,1,11,MLG08,532,87,1,64,1107.1936168670654,2.081191009148619
MLG12,18,2,MLG12,569,34,1,159,1084.1685169041157,1.905392824084562
MLG03,19,5,MLG03,713,95,1,188,1154.3187495470047,1.61896037804629
1-0455,8,13,1-0455,60,73,0,12,76.78630316257477,1.2797717193762461
1-7301,20,21,1-7301,26,31,0,7,33.20867684483528,1.277256801724434
1-7456,22,20,1-7456,32,32,0,6,33.893151581287384,1.0591609869152308
1-6764,12,2,1-6764,38,38,0,1,38.3155252635479,1.0083032964091552
