Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,224,224,224,1-8087,16,17,1-8087,58,23,0,13,25.710903868079185,0.4432914460013653
83,83,83,83,83,1-7306,13,14,1-7306,159,58,0,26,63.42180773615837,0.39887929393810295
516,516,516,516,516,1-17965,1,3,1-17965,10,2,0,6,3.2511864006519318,0.3251186400651932
187,187,187,187,187,MLG82,16,17,MLG82,71,18,0,23,22.796214535832405,0.32107344416665357
212,212,212,212,212,1-8916,7,9,1-8916,61,16,0,13,18.710903868079185,0.30673612898490465
162,162,162,162,162,1-10960,12,13,1-10960,82,15,0,35,22.29858733713627,0.27193399191629597
445,445,445,445,445,1-2028,15,16,1-2028,20,4,0,6,5.251186400651932,0.2625593200325966
364,364,364,364,364,1-5515,17,18,1-5515,30,7,0,3,7.625593200325966,0.25418644001086554
243,243,243,243,243,1-9542,9,10,1-9542,54,11,0,13,13.710903868079185,0.2539056271866516
325,325,325,325,325,1-6543,22,13,1-6543,36,7,0,7,8.459717467427254,0.23499215187297928
180,180,180,180,180,1-9294,15,16,1-9294,74,14,0,16,17.33649706840515,0.23427698741088043
340,340,340,340,340,1-10981,15,16,1-10981,34,6,0,8,7.668248534202576,0.2255367215941934
376,376,376,376,376,1-3356,2,4,1-3356,28,6,0,1,6.208531066775322,0.22173325238483294
156,156,156,156,156,MLG83,22,23,MLG83,88,17,0,12,19.502372801303864,0.22161787274208936
114,114,114,114,114,1-6166,12,13,1-6166,117,13,0,62,25.92892614006996,0.2216147533339313
391,391,391,391,391,1-7301,19,20,1-7301,26,3,0,13,5.7109038680791855,0.21965014877227637
58,58,58,58,58,MLG53,16,17,MLG53,216,37,0,49,47.218022271990776,0.21860195496292026
117,117,117,117,117,1-3246,2,4,1-3246,116,24,0,3,24.625593200325966,0.2122895965545342
138,138,138,138,138,1-7993,17,18,1-7993,100,18,0,14,20.919434934854507,0.20919434934854508
539,539,539,539,539,P1-17272,15,16,P1-17272,6,1,0,1,1.208531066775322,0.20142184446255365
35,35,35,35,35,1-7901,9,10,1-7901,298,47,0,62,59.92892614006996,0.20110377899352336
76,76,76,76,76,1-7518,12,13,1-7518,169,25,0,43,33.966835871338844,0.20098719450496358
167,167,167,167,167,MLG32,22,23,MLG32,79,14,0,6,15.251186400651932,0.19305299241331558
166,166,166,166,166,1-5696,10,11,1-5696,80,6,0,45,15.383898004889488,0.1922987250611186
120,120,120,120,120,1-1152,4,6,1-1152,112,19,0,12,21.502372801303864,0.19198547144021308
149,149,149,149,149,MLG29,22,23,MLG29,93,17,0,4,17.834124267101288,0.19176477706560524
119,119,119,119,119,1-1136,12,13,1-1136,113,11,0,51,21.63508440554142,0.19146092394284442
42,42,42,42,42,1-8681,19,20,1-8681,260,26,0,114,49.7725416123867,0.19143285235533347
164,164,164,164,164,1-9454,13,14,1-9454,80,14,0,6,15.251186400651932,0.19063983000814916
247,247,247,247,247,1-8177,16,17,1-8177,53,9,0,5,10.04265533387661,0.18948406290333225
304,304,304,304,304,1-2006,11,11,1-2006,40,6,0,7,7.459717467427254,0.18649293668568134
229,229,229,229,229,1-8986,20,21,1-8986,57,10,0,3,10.625593200325966,0.1864139157951924
14,14,14,14,14,1-3037,3,5,1-3037,467,56,0,148,86.86259788274765,0.18600128026284293
155,155,155,155,155,1-2364,19,20,1-2364,88,6,0,49,16.218022271990776,0.18429570763625883
513,513,513,513,513,1-18770,19,20,1-18770,10,1,0,4,1.8341242671012878,0.18341242671012878
238,238,238,238,238,MLG20,7,9,MLG20,55,8,0,10,10.08531066775322,0.18336928486824036
94,94,94,94,94,1-3693,11,11,1-3693,143,19,0,33,25.881525203585625,0.18098968673836102
184,184,184,184,184,MLG18,3,5,MLG18,72,7,0,28,12.838869869709015,0.17831763707929188
235,235,235,235,235,1-9040,19,20,1-9040,55,6,0,18,9.753559201955795,0.1773374400355599
472,472,472,472,472,1-3733,15,16,1-3733,16,2,0,4,2.834124267101288,0.1771327666938305
47,47,47,47,47,1-1035,11,12,1-1035,249,34,0,47,43.80096013844013,0.17590747043550253
67,67,67,67,67,1-4394,21,22,1-4394,190,19,0,68,33.18011254072189,0.17463217126695732
362,362,362,362,362,MLG40,22,23,MLG40,30,5,0,1,5.208531066775322,0.17361770222584408
342,342,342,342,342,1-18987,19,20,1-18987,34,4,0,9,5.876779600977898,0.1728464588522911
105,105,105,105,105,1-0529,14,15,1-0529,124,13,0,39,21.132711604237556,0.17042509358256094
160,160,160,160,160,1-1119,18,19,1-1119,83,13,0,4,13.834124267101288,0.16667619598917213
130,130,130,130,130,1-8754,12,13,1-8754,108,10,0,38,17.924180537462234,0.1659646346061318
185,185,185,185,185,MLG42,16,17,MLG42,72,9,0,14,11.919434934854507,0.16554770742853483
70,70,70,70,70,1-5228,12,13,1-5228,180,10,0,94,29.601920276880264,0.1644551126493348
237,237,237,237,237,1-18266,20,21,1-18266,55,8,0,5,9.04265533387661,0.16441191516139292
202,202,202,202,202,1-1367,14,15,1-1367,66,8,0,13,10.710903868079185,0.16228642224362402
23,23,23,23,23,1-8567,17,18,1-8567,388,46,0,77,62.05689214169979,0.15994044366417473
382,382,382,382,382,1-3472,22,11,1-3472,28,3,0,7,4.459717467427254,0.15927562383668764
111,111,111,111,111,1-1887,19,20,1-1887,119,11,0,38,18.924180537462234,0.159026727205565
71,71,71,71,71,MLG45,22,23,MLG45,179,28,0,2,28.417062133550644,0.15875453705894216
107,107,107,107,107,1-0598,21,22,1-0598,122,16,0,16,19.33649706840515,0.1584958776098783
86,86,86,86,86,MLG65,3,5,MLG65,155,17,0,35,24.29858733713627,0.15676507959442754
61,61,61,61,61,1-8484,21,22,1-8484,202,18,0,64,31.345988273620605,0.15517815977039903
96,96,96,96,96,1-7402,10,11,1-7402,141,12,0,46,21.59242907166481,0.1531377948345022
260,260,260,260,260,MLG24,16,17,MLG24,49,6,0,7,7.459717467427254,0.1522391319883113
172,172,172,172,172,1-19068,13,13,1-19068,77,4,0,37,11.715649470686913,0.15215129182710277
