Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,16,1-3037,467,69,3,63,3114.7998470664024,6.669806953032982
353,353,353,353,1-8681,11,18,1-8681,260,49,1,103,1123.8791150450706,4.32261198094258
364,364,364,364,MLG02,18,16,MLG02,755,73,3,104,3148.6060967445374,4.170339200986142
158,158,158,158,MLG12,11,18,MLG12,569,36,1,64,1082.5268287658691,1.9025076076728806
501,501,501,501,MLG56,17,15,MLG56,109,18,0,76,73.2506091594696,0.6720239372428404
359,359,359,359,1-6166,4,10,1-6166,117,43,0,45,75.71417647600174,0.6471297134701003
108,108,108,108,1-0917,3,14,1-0917,134,56,0,39,84.35228627920151,0.6294946737253844
316,316,316,316,1-4776,5,17,1-4776,33,14,0,9,20.542835295200348,0.6225101604606166
484,484,484,484,MLG35,3,14,MLG35,44,12,0,19,25.8126522898674,0.5866511884060773
379,379,379,379,1-5228,4,10,1-5228,180,11,0,109,90.24100524187088,0.5013389180103938
453,453,453,453,MLG45,7,8,MLG45,179,37,0,71,88.61570066213608,0.4950597802353971
358,358,358,358,MLG18,20,7,MLG18,72,27,0,10,34.26981699466705,0.47596968048148686
83,83,83,83,1-1152,3,14,1-1152,112,13,0,55,52.98399347066879,0.4730713702738285
320,320,320,320,1-0541,6,12,1-0541,132,13,0,68,62.43475556373596,0.47299057245254517
472,472,472,472,MLG52,15,13,MLG52,112,5,0,65,52.253810465335846,0.46655187915478435
319,319,319,319,1-20040,18,13,1-20040,22,5,0,7,10.088871896266937,0.4585850861939517
499,499,499,499,1-3135,13,5,1-3135,101,32,0,19,45.8126522898674,0.4535906167313604
28,28,28,28,1-7081,20,7,1-7081,99,30,0,20,44.539633989334106,0.44989529282155666
199,199,199,199,1-0529,13,5,1-0529,124,7,0,66,54.98079216480255,0.4433934852000206
147,147,147,147,1-7172,7,8,1-7172,284,53,0,99,124.97118824720383,0.4400393952366332
137,137,137,137,1-19257,7,8,1-19257,246,29,0,106,106.06006014347076,0.43113845586776733
361,361,361,361,1-0691,16,3,1-0691,450,21,0,234,191.11371767520905,0.42469715038935346
211,211,211,211,1-7187,7,13,1-7187,96,25,0,21,40.26661568880081,0.4194439134250085
290,290,290,290,1-0447,4,3,1-0447,65,1,0,36,27.17134118080139,0.41802063355079067
130,130,130,130,MLG32,3,14,MLG32,79,10,0,31,32.536432683467865,0.4118535782717451
394,394,394,394,1-8808,11,18,1-8808,52,14,0,10,21.269816994667053,0.40903494220513564
372,372,372,372,1-6511,8,19,1-6511,144,40,0,25,58.17454248666763,0.40398987837963635
155,155,155,155,1-7462,5,17,1-7462,336,36,0,136,134.86951112747192,0.4013973545460474
282,282,282,282,1-7711,5,17,1-7711,8,1,0,3,3.180945098400116,0.3976181373000145
478,478,478,478,1-8916,11,18,1-8916,61,6,0,25,24.174542486667633,0.3963039751912727
267,267,267,267,1-7715,8,19,1-7715,20,5,0,4,7.907926797866821,0.39539633989334105
257,257,257,257,MLG06,10,4,MLG06,634,143,0,148,250.5932915210724,0.3952575576042151
471,471,471,471,1-8618,3,14,1-8618,53,20,0,1,20.726981699466705,0.39107512640503217
248,248,248,248,1-19068,4,10,1-19068,77,1,0,40,30.079267978668213,0.39063984387880796
398,398,398,398,MLG65,20,7,MLG65,155,29,0,43,60.26021307706833,0.3887755682391505
460,460,460,460,1-8044,13,5,1-8044,56,2,0,27,21.628505885601044,0.3862233193857329
294,294,294,294,1-3051,4,10,1-3051,116,4,0,56,44.7109751701355,0.38543944112185774
428,428,428,428,1-7733,11,18,1-7733,76,22,0,10,29.269816994667053,0.38512917098246124
486,486,486,486,1-6506,9,1,1-6506,70,0,0,37,26.898322880268097,0.3842617554324014
225,225,225,225,1-17970,5,17,1-17970,36,5,0,12,13.723780393600464,0.3812161220444573
56,56,56,56,1-8924,3,14,1-8924,40,5,0,14,15.177743792533875,0.3794435948133469
384,384,384,384,1-0584,8,19,1-0584,41,1,0,20,15.539633989334106,0.3790154631544904
96,96,96,96,1-10725,10,4,1-10725,27,8,0,3,10.180945098400116,0.37707204068148575
430,430,430,430,1-8718,5,17,1-8718,333,78,0,65,125.25381046533585,0.3761375689649725
142,142,142,142,MLG17,14,6,MLG17,76,19,0,13,28.45076209306717,0.37435213280351537
