Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,10,1-3037,467,65,3,61,3120.546604037285,6.682112642478126
364,364,364,364,MLG02,18,10,MLG02,755,66,3,308,3346.4648203849792,4.432403735609244
353,353,353,353,1-8681,11,7,1-8681,260,31,1,97,1119.3282064199448,4.305108486230557
158,158,158,158,MLG12,11,7,MLG12,569,35,1,53,1083.2618035078049,1.9037993031771614
514,514,514,514,1-6764,3,5,1-6764,38,32,0,4,35.64240026473999,0.937957901703684
473,473,473,473,1-3174,9,3,1-3174,117,5,0,85,82.40100562572479,0.7042820993651692
391,391,391,391,1-8165,14,12,1-8165,420,57,0,252,286.4712166786194,0.6820743254252842
486,486,486,486,1-6506,9,6,1-6506,70,38,0,8,45.28480052947998,0.646925721849714
484,484,484,484,MLG35,3,8,MLG35,44,10,0,20,28.21200132369995,0.641181848265908
319,319,319,319,1-20040,18,10,1-20040,22,9,0,5,13.553000330924988,0.6160454695874994
501,501,501,501,MLG56,17,24,MLG56,109,17,0,55,67.08300364017487,0.6154404003685767
83,83,83,83,1-1152,3,8,1-1152,112,25,0,48,68.70880317687988,0.6134714569364276
359,359,359,359,1-6166,4,16,1-6166,117,43,0,31,71.22860205173492,0.6087914705276489
433,433,433,433,MLG55,2,22,MLG55,110,10,0,61,65.54660403728485,0.5958782185207714
262,262,262,262,1-4394,21,5,1-4394,190,17,0,105,112.61300694942474,0.5927000365759197
394,394,394,394,1-8808,11,4,1-8808,52,26,0,5,30.553000330924988,0.5875576986716344
108,108,108,108,1-0917,3,8,1-0917,134,57,0,23,77.94380152225494,0.5816701606138429
358,358,358,358,MLG18,20,13,MLG18,72,27,0,16,41.56960105895996,0.5773555702633328
453,453,453,453,MLG45,7,14,MLG45,179,37,0,71,101.65260469913483,0.5678916463638817
239,239,239,239,1-1136,4,16,1-1136,113,9,0,59,62.725403904914856,0.5550920699549987
142,142,142,142,MLG17,14,12,MLG17,76,29,0,14,41.748400926589966,0.5493210648235521
345,345,345,345,1-2364,15,9,1-2364,88,20,0,29,46.40740191936493,0.5273568399927833
350,350,350,350,1-19891,21,5,1-19891,95,19,0,34,49.96040225028992,0.5258989710556833
147,147,147,147,1-7172,7,14,1-7172,284,40,0,119,148.3614078760147,0.5223993235070941
137,137,137,137,1-19257,7,14,1-19257,246,28,0,109,127.25540721416473,0.5172984033096127
294,294,294,294,1-3051,4,16,1-3051,116,4,0,61,59.54660403728485,0.5133327934248694
352,352,352,352,1-2275,13,20,1-2275,130,10,0,61,65.54660403728485,0.5042046464406527
183,183,183,183,1-18927,17,22,1-18927,30,5,0,11,15.016600728034973,0.5005533576011658
524,524,524,524,1-3734,10,19,1-3734,4,2,0,0,2.0,0.5
569,569,569,569,1-10217,8,6,1-10217,4,2,0,0,2.0,0.5
549,549,549,549,1-10622,18,10,1-10622,4,2,0,0,2.0,0.5
562,562,562,562,1-3142,8,6,1-3142,4,2,0,0,2.0,0.5
498,498,498,498,MLG38,10,19,MLG38,26,13,0,0,13.0,0.5
130,130,130,130,MLG32,3,8,MLG32,79,11,0,31,39.228602051734924,0.4965645829333535
317,317,317,317,1-3733,8,6,1-3733,16,6,0,2,7.821200132369995,0.4888250082731247
324,324,324,324,1-3369,19,4,1-3369,8,3,0,1,3.9106000661849976,0.4888250082731247
248,248,248,248,1-19068,4,16,1-19068,77,1,0,40,37.4240026473999,0.4860260084077909
413,413,413,413,1-1763,10,19,1-1763,35,17,0,0,17.0,0.4857142857142857
478,478,478,478,1-8916,11,7,1-8916,61,5,0,27,29.586201786994934,0.4850197014261465
467,467,467,467,MLG82,19,4,MLG82,71,28,0,7,34.37420046329498,0.48414366849711243
479,479,479,479,1-7809,9,3,1-7809,40,2,0,19,19.301401257514954,0.48253503143787385
155,155,155,155,1-7462,5,11,1-7462,336,38,0,136,161.84160900115967,0.48167145536059425
163,163,163,163,1-1633,9,3,1-1633,399,11,0,198,191.29881310462952,0.4794456468787707
67,67,67,67,1-19989,3,8,1-19989,4,1,0,1,1.9106000661849976,0.4776500165462494
455,455,455,455,1-10981,5,11,1-10981,34,8,0,9,16.195400595664978,0.4763353116372052
379,379,379,379,1-5228,4,16,1-5228,180,11,0,82,85.6692054271698,0.4759400301509433
384,384,384,384,1-0584,8,5,1-0584,41,14,0,6,19.463600397109985,0.4747219609051216
460,460,460,460,1-8044,13,20,1-8044,56,1,0,28,26.49680185317993,0.47315717594964163
537,537,537,537,1-9499,4,16,1-9499,36,6,0,12,16.92720079421997,0.47020002206166583
233,233,233,233,1-8864,3,8,1-8864,39,10,0,9,18.195400595664978,0.46654873322217894
449,449,449,449,1-10960,4,16,1-10960,82,6,0,35,37.871002316474915,0.46184149166432825
395,395,395,395,1-18620,21,5,1-18620,60,4,0,26,27.675601720809937,0.46126002868016563
270,270,270,270,1-5655,15,9,1-5655,31,7,0,8,14.28480052947998,0.46080001707999935
203,203,203,203,1-19884,14,12,1-19884,60,11,0,18,27.390801191329956,0.4565133531888326
197,197,197,197,1-20780,2,24,1-20780,12,0,0,6,5.463600397109985,0.4553000330924988
100,100,100,100,1-7707,17,22,1-7707,10,0,0,5,4.553000330924988,0.4553000330924988
480,480,480,480,1-1514,7,14,1-1514,64,10,0,21,29.12260138988495,0.4550406467169523
51,51,51,51,1-8981,8,6,1-8981,15,5,0,2,6.821200132369995,0.454746675491333
247,247,247,247,1-8753,21,5,1-8753,258,24,0,102,116.88120675086975,0.453027933142906
412,412,412,412,1-7403,21,5,1-7403,58,8,0,20,26.21200132369995,0.4519310573051716
175,175,175,175,1-8177,16,18,1-8177,53,3,0,23,23.943801522254944,0.4517698400425461
477,477,477,477,1-20081,12,15,1-20081,20,9,0,0,9.0,0.45
136,136,136,136,1-7425,9,3,1-7425,352,16,0,153,155.32181012630463,0.4412551424042745
258,258,258,258,1-4654,9,3,1-4654,138,13,0,52,60.35120344161987,0.4373275611711585
119,119,119,119,1-7476,18,10,1-7476,22,5,0,5,9.553000330924988,0.4342272877693176
403,403,403,403,1-7402,16,18,1-7402,141,10,0,56,60.99360370635986,0.4325787496904955
168,168,168,168,1-7636,7,14,1-7636,83,4,0,35,35.871002316474915,0.43218075080090257
329,329,329,329,1-19755,7,14,1-19755,517,66,0,171,221.71261131763458,0.42884450931844215
161,161,161,161,1-7656,18,10,1-7656,48,5,0,17,20.48020112514496,0.4266708567738533
246,246,246,246,1-9232,13,20,1-9232,20,3,0,6,8.463600397109985,0.42318001985549925
516,516,516,516,1-0337,16,18,1-0337,11,1,0,4,4.64240026473999,0.4220363877036355
540,540,540,540,1-8711,4,16,1-8711,48,2,0,20,20.21200132369995,0.42108336091041565
125,125,125,125,1-7581,16,18,1-7581,42,4,0,15,17.659000992774963,0.4204524045898801
430,430,430,430,1-8718,5,11,1-8718,333,78,0,68,139.92080450057983,0.4201825960978373
389,389,389,389,1-0598,17,22,1-0598,122,9,0,46,50.88760304450989,0.41711150036483513
173,173,173,173,1-7456,16,18,1-7456,32,6,0,8,13.28480052947998,0.4151500165462494
374,374,374,374,MLG74,18,10,MLG74,177,37,0,40,73.4240026473999,0.41482487371412374
420,420,420,420,1-7057,16,18,1-7057,105,8,0,39,43.513402581214905,0.41441335791633244
410,410,410,410,1-8368,9,3,1-8368,80,1,0,35,32.871002316474915,0.41088752895593644
61,61,61,61,1-7306,8,6,1-7306,159,37,0,31,65.22860205173492,0.4102427801995907
361,361,361,361,1-0691,16,18,1-0691,450,22,0,178,184.08681178092957,0.4090818039576213
152,152,152,152,1-1530,13,20,1-1530,632,45,0,234,258.08041548728943,0.40835508779634405
293,293,293,293,MLG20,19,4,MLG20,55,16,0,7,22.374200463294983,0.4068036447871815
213,213,213,213,1-8859,17,22,1-8859,36,0,0,16,14.569601058959961,0.40471114052666557
276,276,276,276,1-9548,4,16,1-9548,16,1,0,6,6.463600397109985,0.4039750248193741
336,336,336,336,1-8678,17,22,1-8678,74,8,0,24,29.85440158843994,0.40343785930324244
443,443,443,443,1-4397,16,18,1-4397,106,9,0,37,42.69220244884491,0.40275662687589536
512,512,512,512,1-9121,18,10,1-9121,22,7,0,2,8.821200132369995,0.40096364238045434
104,104,104,104,1-9040,11,7,1-9040,55,12,0,11,22.016600728034973,0.4003018314188177
148,148,148,148,1-2028,10,19,1-2028,20,8,0,0,8.0,0.4
254,254,254,254,1-9230,12,15,1-9230,5,2,0,0,2.0,0.4
80,80,80,80,1-21411,1,23,1-21411,5,2,0,0,2.0,0.4
174,174,174,174,1-6568,13,20,1-6568,394,9,0,162,156.5172107219696,0.397251803862867
334,334,334,334,1-3693,16,18,1-3693,143,12,0,49,56.61940324306488,0.3959398828186355
267,267,267,267,1-7715,8,6,1-7715,20,7,0,1,7.910600066184998,0.39553000330924987
423,423,423,423,1-5696,8,6,1-5696,80,28,0,4,31.64240026473999,0.39553000330924987
346,346,346,346,1-10823,16,10,1-10823,10,3,0,1,3.9106000661849976,0.39106000661849977
388,388,388,388,1-8019,21,5,1-8019,320,33,0,101,124.97060668468475,0.39053314588963983
10,10,10,10,1-7390,7,14,1-7390,43,4,0,14,16.748400926589966,0.3894976959672085
28,28,28,28,1-7081,20,13,1-7081,99,34,0,5,38.55300033092499,0.3894242457669191
331,331,331,331,1-9412,11,7,1-9412,15,4,0,2,5.821200132369995,0.38808000882466637
45,45,45,45,1-1070,16,18,1-1070,280,21,0,96,108.41760635375977,0.38720573697771343
404,404,404,404,1-9291,4,16,1-9291,78,1,0,32,30.139202117919922,0.3864000271528195
283,283,283,283,1-1636,3,8,1-1636,22,3,0,6,8.463600397109985,0.3847091089595448
499,499,499,499,1-3135,13,20,1-3135,101,16,0,25,38.76500165462494,0.38381189757054396
316,316,316,316,1-4776,5,11,1-4776,33,9,0,4,12.64240026473999,0.3831030383254542
554,554,554,554,1-18770,5,11,1-18770,10,2,0,2,3.821200132369995,0.3821200132369995
43,43,43,43,1-7518,21,5,1-7518,169,9,0,61,64.54660403728485,0.3819325682679577
546,546,546,546,1-9601,9,3,1-9601,31,0,0,13,11.837800860404968,0.38186454388403124
93,93,93,93,1-0677,16,18,1-0677,187,20,0,56,70.99360370635986,0.3796449396062025
170,170,170,170,MLG40,3,8,MLG40,30,5,0,7,11.374200463294983,0.3791400154431661
357,357,357,357,1-7488,9,3,1-7488,65,0,0,27,24.586201786994934,0.3782492582614605
242,242,242,242,1-1367,13,20,1-1367,66,4,0,23,24.943801522254944,0.37793638670083246
252,252,252,252,1-1887,11,7,1-1887,119,12,0,36,44.78160238265991,0.37631598640890684
113,113,113,113,1-7647,20,13,1-7647,30,4,0,8,11.28480052947998,0.37616001764933266
54,54,54,54,1-6957,21,5,1-6957,338,38,0,97,126.32820641994476,0.37375208999983656
268,268,268,268,1-7899,13,20,1-7899,40,4,0,12,14.92720079421997,0.37318001985549926
133,133,133,133,1-7460,4,16,1-7460,194,8,0,70,71.74200463294983,0.3698041475925249
290,290,290,290,1-0447,4,16,1-0447,65,23,0,1,23.910600066184998,0.36785538563361536
18,18,18,18,1-5635,15,9,1-5635,417,43,0,121,153.1826080083847,0.36734438371315276
211,211,211,211,1-7187,7,22,1-7187,96,17,0,20,35.21200132369995,0.3667916804552078
318,318,318,318,1-3496,13,20,1-3496,192,13,0,63,70.36780416965485,0.36649898005028564
446,446,446,446,1-1166,7,14,1-1166,118,5,0,42,43.2452027797699,0.3664847693200839
399,399,399,399,1-8087,3,8,1-8087,58,13,0,9,21.195400595664978,0.3654379413045686
232,232,232,232,1-3186,9,3,1-3186,796,48,0,266,290.21961760520935,0.3645975095542831
375,375,375,375,1-8990,6,1,1-8990,40,0,0,16,14.569601058959961,0.364240026473999
159,159,159,159,MLG36,20,13,MLG36,136,23,0,29,49.40740191936493,0.3632897199953304
355,355,355,355,1-8666,14,12,1-8666,89,15,0,19,32.301401257514954,0.3629370927810669
415,415,415,415,1-7872,11,7,1-7872,124,23,0,24,44.85440158843994,0.361729045068064
128,128,128,128,MLG33,19,4,MLG33,161,39,0,21,58.12260138988495,0.3610099465210245
337,337,337,337,1-1035,16,18,1-1035,249,17,0,80,89.8480052947998,0.3608353626297181
230,230,230,230,1-8766,12,15,1-8766,26,3,0,7,9.374200463294983,0.36054617166519165
541,541,541,541,1-7301,11,13,1-7301,26,3,0,7,9.374200463294983,0.36054617166519165
456,456,456,456,1-2006,16,24,1-2006,40,8,0,7,14.374200463294983,0.3593550115823746
191,191,191,191,1-9285,5,11,1-9285,30,8,0,3,10.731800198554993,0.35772667328516644
314,314,314,314,1-11388,1,23,1-11388,28,10,0,0,10.0,0.35714285714285715
229,229,229,229,1-6569,21,5,1-6569,360,32,0,106,128.52360701560974,0.35701001948780486
343,343,343,343,1-8754,4,16,1-8754,108,3,0,39,38.513402581214905,0.35660557945569354
377,377,377,377,1-7901,14,12,1-7901,298,37,0,76,106.20560503005981,0.35639464775187857
356,356,356,356,1-18045,16,18,1-18045,109,6,0,36,38.78160238265991,0.3557945172721093
98,98,98,98,1-9543,14,12,1-9543,39,2,0,13,13.837800860404968,0.35481540667705047
89,89,89,89,1-9586,14,12,1-9586,18,0,0,7,6.374200463294983,0.35412224796083236
437,437,437,437,1-19093,6,1,1-19093,36,0,0,14,12.748400926589966,0.35412224796083236
53,53,53,53,1-9340,4,16,1-9340,163,3,0,60,57.63600397109985,0.35359511638711566
326,326,326,326,1-9095,11,7,1-9095,16,2,0,4,5.64240026473999,0.3526500165462494
431,431,431,431,1-9115,5,11,1-9115,22,5,0,3,7.731800198554993,0.35144546357068146
503,503,503,503,1-0295,9,3,1-0295,24,2,0,7,8.374200463294983,0.34892501930395764
378,378,378,378,1-5819,10,19,1-5819,23,8,0,0,8.0,0.34782608695652173
476,476,476,476,MLG01,21,12,MLG01,43,4,0,12,14.92720079421997,0.3471442045167435
398,398,398,398,MLG65,20,13,MLG65,155,30,0,26,53.67560172080994,0.3462942046503867
416,416,416,416,1-3246,10,19,1-3246,116,40,0,0,40.0,0.3448275862068966
347,347,347,347,1-7720,16,18,1-7720,102,6,0,32,35.13920211791992,0.3445019815482345
435,435,435,435,1-10882,3,8,1-10882,14,3,0,2,4.821200132369995,0.3443714380264282
46,46,46,46,1-3056,5,11,1-3056,250,25,0,67,86.01020443439484,0.34404081773757933
438,438,438,438,1-9100,16,18,1-9100,142,5,0,48,48.70880317687988,0.3430197406822527
87,87,87,87,1-0708,16,18,1-0708,408,6,0,146,138.94760966300964,0.34055786682110206
6,6,6,6,MLG58,3,8,MLG58,66,17,0,6,22.463600397109985,0.34035758177439374
333,333,333,333,1-3047,16,18,1-3047,360,39,0,91,121.86460602283478,0.33851279450787436
287,287,287,287,1-9267,12,15,1-9267,14,2,0,3,4.731800198554993,0.3379857284682138
405,405,405,405,1-9365,11,7,1-9365,243,26,0,61,81.54660403728485,0.3355827326637237
328,328,328,328,1-7883,9,3,1-7883,33,1,0,11,11.016600728034973,0.3338363856980295
