Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
155,155,155,155,155,1-2364,19,19,1-2364,88,9,0,49,56.91864639520645,0.6468027999455278
224,224,224,224,224,1-8087,16,16,1-8087,58,23,0,13,35.713110268116,0.6157432804847586
162,162,162,162,162,1-10960,12,12,1-10960,82,17,0,34,50.24967300891876,0.6128008903526678
391,391,391,391,391,1-7301,19,19,1-7301,26,3,0,13,15.713110268115997,0.6043503949275384
187,187,187,187,187,MLG82,16,16,MLG82,71,19,0,23,41.49242585897446,0.5844003642109078
55,55,55,55,55,MLG13,8,9,MLG13,225,30,0,100,127.7931559085846,0.5679695818159315
70,70,70,70,70,1-5228,12,12,1-5228,180,12,0,92,101.96970343589783,0.5664983524216546
83,83,83,83,83,1-7306,13,13,1-7306,159,56,0,33,88.27174144983292,0.555168185219075
119,119,119,119,119,1-1136,12,12,1-1136,113,12,0,50,60.8965779542923,0.5389077695070115
219,219,219,219,219,1-8702,4,2,1-8702,59,11,0,21,31.536562740802765,0.5345180125559791
42,42,42,42,42,1-8681,19,19,1-8681,260,26,0,114,137.48419773578644,0.5287853759068709
8,8,8,8,8,MLG15,7,7,MLG15,559,29,0,259,282.2842738032341,0.5049808118125834
86,86,86,86,86,MLG65,3,3,MLG65,155,22,0,56,76.76416730880737,0.4952526923148863
445,445,445,445,445,1-2028,15,15,1-2028,20,4,0,6,9.867589354515076,0.4933794677257538
114,114,114,114,114,1-6166,12,20,1-6166,117,46,0,11,56.757247149944305,0.48510467649525046
189,189,189,189,189,1-0582,11,10,1-0582,70,26,0,8,33.82345247268677,0.48319217818123955
205,205,205,205,205,1-0447,11,11,1-0447,65,1,0,31,31.315878331661224,0.48178274356401884
30,30,30,30,30,1-8718,4,2,1-8718,333,92,0,65,155.56555134058,0.46716381783957955
104,104,104,104,104,MLG64,2,5,MLG64,129,14,0,47,59.96278327703476,0.4648277773413547
130,130,130,130,130,1-8754,12,12,1-8754,108,11,0,39,49.13933080434799,0.45499380374396287
310,310,310,310,310,MLG43,23,23,MLG43,39,3,0,15,17.66897338628769,0.4530505996484023
236,236,236,236,236,1-8053,2,15,1-8053,55,17,0,8,24.823452472686768,0.4513354995033958
9,9,9,9,9,MLG63,2,5,MLG63,543,30,0,219,244.16701143980026,0.44966300449318647
235,235,235,235,235,1-9040,19,19,1-9040,55,7,0,18,24.602768063545227,0.4473230557008223
340,340,340,340,340,1-10981,15,15,1-10981,34,6,0,9,14.801384031772614,0.43533482446390037
472,472,472,472,472,1-3733,15,15,1-3733,16,2,0,5,6.88965779542923,0.43060361221432686
537,537,537,537,537,P1-6891,9,6,P1-6891,7,1,0,2,2.955863118171692,0.42226615973881315
377,377,377,377,377,1-10305,19,19,1-10305,28,0,0,12,11.735178709030151,0.4191135253225054
118,118,118,118,118,1-3051,12,12,1-3051,116,6,0,43,48.051057040691376,0.41423325035078773
180,180,180,180,180,1-9294,15,15,1-9294,74,14,0,17,30.62483650445938,0.4138491419521538
129,129,129,129,129,MLG56,2,3,MLG56,109,17,0,28,44.38208365440369,0.40717507939819897
111,111,111,111,111,1-1887,19,19,1-1887,119,11,0,38,48.161399245262146,0.40471764071648864
243,243,243,243,243,1-9542,9,6,1-9542,54,12,0,10,21.77931559085846,0.40332065908997144
58,58,58,58,58,MLG53,16,16,MLG53,216,39,0,48,85.9407148361206,0.3978736797968547
76,76,76,76,76,1-7518,12,12,1-7518,169,32,0,36,67.20553612709045,0.3976658942431388
516,516,516,516,516,1-17965,1,4,1-17965,10,2,0,2,3.955863118171692,0.3955863118171692
61,61,61,61,61,1-8484,21,21,1-8484,202,17,0,64,79.58761978149414,0.393998117730169
543,543,543,543,543,1-18953,6,8,1-18953,5,0,0,2,1.955863118171692,0.39117262363433836
288,288,288,288,288,MLG01,10,10,MLG01,43,6,0,11,16.757247149944305,0.38970342209172804
184,184,184,184,184,MLG18,3,3,MLG18,72,20,0,8,27.823452472686768,0.3864368398984273
376,376,376,376,376,1-3356,2,10,1-3356,28,2,0,9,10.801384031772614,0.38576371542045046
413,413,413,413,413,1-5819,19,19,1-5819,23,1,0,8,8.823452472686768,0.38362836837768555
457,457,457,457,457,1-5287,23,23,1-5287,18,0,0,7,6.845520913600922,0.3803067174222734
451,451,451,451,451,1-7146,9,6,1-7146,18,0,0,7,6.845520913600922,0.3803067174222734
166,166,166,166,166,1-5696,10,10,1-5696,80,2,0,29,30.360015213489532,0.37950019016861913
342,342,342,342,342,1-18987,19,19,1-18987,34,4,0,9,12.801384031772614,0.3765112950521357
153,153,153,153,153,1-8666,14,14,1-8666,89,4,0,30,33.33794677257538,0.37458367160197054
353,353,353,353,353,1-7456,10,11,1-7456,32,7,0,5,11.88965779542923,0.37155180610716343
67,67,67,67,67,1-4394,21,21,1-4394,190,4,0,68,70.49934601783752,0.37104918956756594
475,475,475,475,475,1-9548,8,9,1-9548,16,3,0,3,5.933794677257538,0.3708621673285961
249,249,249,249,249,1-11438,5,1,1-11438,53,4,0,16,19.646904945373535,0.37069631972402894
321,321,321,321,321,1-3257,8,9,1-3257,37,0,0,14,13.691041827201843,0.37002815749194173
471,471,471,471,471,1-9396,1,4,1-9396,16,2,0,4,5.911726236343384,0.3694828897714615
99,99,99,99,99,1-0917,9,6,1-0917,134,13,0,37,49.1834676861763,0.36704080362818137
527,527,527,527,527,1-7711,11,11,1-7711,8,0,0,3,2.933794677257538,0.36672433465719223
94,94,94,94,94,1-3693,11,11,1-3693,143,23,0,30,52.33794677257538,0.3659996277802474
59,59,59,59,59,1-0916,19,19,1-0916,215,3,0,77,78.30073004961014,0.36418944209120996
369,369,369,369,369,1-9217,8,9,1-9217,30,2,0,9,10.801384031772614,0.36004613439242045
509,509,509,509,509,1-0337,4,2,1-0337,11,1,0,3,3.933794677257538,0.3576176979325034
480,480,480,480,480,1-10882,14,14,1-10882,14,5,0,0,5.0,0.35714285714285715
36,36,36,36,36,MLG67,19,19,MLG67,293,32,0,74,104.3669353723526,0.35620114461553787
46,46,46,46,46,1-3056,4,2,1-3056,250,40,0,50,88.8965779542923,0.3555863118171692
231,231,231,231,231,1-8044,14,14,1-8044,56,15,0,5,19.88965779542923,0.35517246063266483
324,324,324,324,324,1-19093,17,17,1-19093,36,3,0,10,12.77931559085846,0.3549809886349572
170,170,170,170,170,1-9291,12,12,1-9291,78,7,0,21,27.536562740802765,0.3530328556513175
381,381,381,381,381,1-6554,3,3,1-6554,28,4,0,6,9.867589354515076,0.3524139055183956
112,112,112,112,112,1-1166,1,4,1-1166,118,18,0,24,41.4703574180603,0.35144370693271443
47,47,47,47,47,1-1035,11,11,1-1035,249,34,0,54,86.80830419063568,0.3486277276732357
92,92,92,92,92,1-6511,23,23,1-6511,144,8,0,43,50.051057040691376,0.3475767850048012
51,51,51,51,51,1-9365,19,19,1-9365,243,11,0,74,83.3669353723526,0.34307380811667737
447,447,447,447,447,1-9473,19,19,1-9473,20,0,0,7,6.845520913600922,0.3422760456800461
435,435,435,435,435,1-10919,6,8,1-10919,20,0,0,7,6.845520913600922,0.3422760456800461
238,238,238,238,238,MLG20,7,7,MLG20,55,8,0,11,18.757247149944305,0.3410408572717146
373,373,373,373,373,1-18794,11,11,1-18794,29,2,0,8,9.823452472686768,0.33873974043747473
316,316,316,316,316,1-3216,1,4,1-3216,38,6,0,7,12.845520913600922,0.3380400240421295
125,125,125,125,125,1-9260,11,11,1-9260,111,1,0,37,37.1834676861763,0.33498619537095764
232,232,232,232,232,1-18412,9,15,1-18412,56,8,0,11,18.757247149944305,0.33495084196329117
192,192,192,192,192,1-3254,6,8,1-3254,68,7,0,16,22.646904945373535,0.3330427197849049
106,106,106,106,106,1-7872,7,7,1-7872,124,7,0,35,41.22760456800461,0.33248068200003716
364,364,364,364,364,1-5515,17,17,1-5515,30,7,0,3,9.933794677257538,0.33112648924191795
428,428,428,428,428,1-5221,9,6,1-5221,21,4,0,3,6.933794677257538,0.3301806989170256
539,539,539,539,539,P1-17272,15,15,P1-17272,6,1,0,1,1.977931559085846,0.329655259847641
496,496,496,496,496,1-7712,1,4,1-7712,12,1,0,3,3.933794677257538,0.3278162231047948
367,367,367,367,367,1-9285,6,8,1-9285,30,0,0,10,9.77931559085846,0.32597718636194867
14,14,14,14,14,1-3037,3,3,1-3037,467,68,0,86,152.10211408138275,0.32570045841837847
210,210,210,210,210,1-1514,1,4,1-1514,64,7,0,14,20.691041827201843,0.3232975285500288
172,172,172,172,172,1-19068,13,13,1-19068,77,15,0,10,24.77931559085846,0.3218092933877722
26,26,26,26,26,1-3047,11,11,1-3047,360,15,0,103,115.72695058584213,0.32146375162733926
289,289,289,289,289,1-7390,1,4,1-7390,43,3,0,11,13.757247149944305,0.3199359802312629
29,29,29,29,29,1-7462,9,6,1-7462,336,23,0,86,107.10211408138275,0.3187562919088772
358,358,358,358,358,1-5655,15,15,1-5655,31,3,0,7,9.845520913600922,0.3175974488258362
138,138,138,138,138,1-7993,17,17,1-7993,100,18,0,14,31.691041827201843,0.31691041827201843
380,380,380,380,380,1-20077,9,6,1-20077,28,2,0,7,8.845520913600922,0.31591146120003294
185,185,185,185,185,MLG42,16,16,MLG42,72,9,0,14,22.691041827201843,0.3151533587111367
202,202,202,202,202,1-1367,14,14,1-1367,66,8,0,13,20.713110268115997,0.3138350040623636
28,28,28,28,28,1-6957,21,21,1-6957,338,13,0,95,105.90349811315536,0.31332395891466086
271,271,271,271,271,1-5568,17,17,1-5568,47,2,0,13,14.713110268115997,0.31304489932161694
242,242,242,242,242,1-18469,3,3,1-18469,54,10,0,7,16.84552091360092,0.3119540909926097
422,422,422,422,422,1-17969,11,11,1-17969,22,0,0,7,6.845520913600922,0.31116004152731463
23,23,23,23,23,1-8567,17,17,1-8567,388,46,0,76,120.32279849052429,0.3101103053879492
73,73,73,73,73,MLG74,23,23,MLG74,177,3,0,53,54.830372631549835,0.3097761165624284
164,164,164,164,164,1-9454,13,13,1-9454,80,14,0,11,24.757247149944305,0.3094655893743038
120,120,120,120,120,1-1152,4,2,1-1152,112,18,0,17,34.62483650445938,0.30915032593267305
96,96,96,96,96,1-7402,10,10,1-7402,141,4,0,40,43.11726236343384,0.30579618697470806
279,279,279,279,279,1-20068,14,14,1-20068,45,3,0,11,13.757247149944305,0.30571660333209566
35,35,35,35,35,1-7901,9,6,1-7901,298,41,0,50,89.8965779542923,0.30166636897413523
442,442,442,442,442,1-9232,1,2,1-9232,20,6,0,0,6.0,0.3
436,436,436,436,436,1-3182,2,5,1-3182,20,5,0,1,5.977931559085846,0.2988965779542923
146,146,146,146,146,1-19891,21,21,1-19891,95,1,0,28,28.382083654403687,0.2987587753095125
513,513,513,513,513,1-18770,19,20,1-18770,10,2,0,1,2.977931559085846,0.2977931559085846
10,10,10,10,10,MLG08,8,9,MLG08,532,36,0,125,158.24144488573074,0.2974463249731781
304,304,304,304,304,1-2006,11,11,1-2006,40,7,0,5,11.88965779542923,0.29724144488573073
514,514,514,514,514,1-10823,15,15,1-10823,10,1,0,2,2.955863118171692,0.2955863118171692
511,511,511,511,511,1-7707,8,9,1-7707,10,1,0,2,2.955863118171692,0.2955863118171692
25,25,25,25,25,1-6569,21,21,1-6569,360,23,0,84,105.14625096321106,0.29207291934225293
95,95,95,95,95,1-9100,10,10,1-9100,142,14,0,28,41.38208365440369,0.2914231243267865
128,128,128,128,128,1-18045,10,10,1-18045,109,8,0,24,31.470357418060303,0.28871887539504865
262,262,262,262,262,1-7656,9,6,1-7656,48,6,0,8,13.823452472686768,0.2879885931809743
11,11,11,11,11,1-19755,1,4,1-19755,517,42,0,109,148.5945399403572,0.2874169051070739
49,49,49,49,49,1-19257,1,4,1-19257,246,28,0,43,70.05105704069138,0.2847603944743552
488,488,488,488,488,1-2322,1,4,1-2322,14,0,0,4,3.911726236343384,0.27940901688167025
24,24,24,24,24,MLG62,8,9,MLG62,370,19,0,86,103.10211408138275,0.27865436238211555
209,209,209,209,209,1-6249,1,4,1-6249,64,7,0,11,17.757247149944305,0.27745698671787977
