Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
180,180,180,180,180,1-9294,15,21,1-9294,74,12,0,16,23.60596977174282,0.3189995915100381
112,112,112,112,112,1-1166,1,10,1-1166,118,18,0,26,36.859700879082084,0.312370346432899
106,106,106,106,106,1-7872,7,13,1-7872,124,13,0,35,38.38805887568742,0.30958111996522114
231,231,231,231,231,1-8044,14,20,1-8044,56,15,0,3,17.17611933220178,0.3067164166464603
76,76,76,76,76,1-7518,12,18,1-7518,169,30,0,30,51.76119332201779,0.30627925042614074
138,138,138,138,138,1-7993,17,5,1-7993,100,11,0,27,30.58507398981601,0.3058507398981601
47,47,47,47,47,1-1035,11,17,1-1035,249,43,0,44,74.91641687229276,0.30086914406543275
353,353,353,353,353,1-7456,10,17,1-7456,32,6,0,5,9.626865553669631,0.300839548552176
23,23,23,23,23,1-8567,17,5,1-8567,388,34,0,114,116.6925346236676,0.30075395521563814
109,109,109,109,109,1-3364,17,5,1-3364,121,11,0,35,36.38805887568742,0.30072775930320184
316,316,316,316,316,1-3216,1,11,1-3216,38,7,0,6,11.352238664403558,0.29874312274746206
46,46,46,46,46,1-3056,4,8,1-3056,250,39,0,49,74.54328242596239,0.29817312970384957
342,342,342,342,342,1-18987,19,3,1-18987,34,5,0,7,10.077611775137484,0.29640034632757306
27,27,27,27,27,1-7425,5,7,1-7425,352,23,0,111,103.51641529146582,0.2940807252598461
99,99,99,99,99,1-0917,9,12,1-0917,134,14,0,35,39.38805887568742,0.29394073787826436
279,279,279,279,279,1-20068,14,20,1-20068,45,8,0,7,13.077611775137484,0.2906135950030552
238,238,238,238,238,MLG20,7,13,MLG20,55,8,0,11,15.97910421807319,0.29052916760133074
153,153,153,153,153,1-8666,14,20,1-8666,89,6,0,27,25.58507398981601,0.28747274145860685
36,36,36,36,36,MLG67,19,3,MLG67,293,36,0,66,83.87462530843914,0.28626151982402437
58,58,58,58,58,MLG53,16,22,MLG53,216,21,0,56,61.62089420109987,0.2852819175976846
71,71,71,71,71,MLG45,22,23,MLG45,179,6,0,62,50.97313286550343,0.2847661053938739
170,170,170,170,170,1-9291,12,18,1-9291,78,8,0,19,21.7820891039446,0.27925755261467433
242,242,242,242,242,1-18469,3,9,1-18469,54,10,0,7,15.077611775137484,0.2792150328729164
424,424,424,424,424,1-18869,18,22,1-18869,22,1,0,7,6.077611775137484,0.2762550806880675
94,94,94,94,94,1-3693,11,16,1-3693,143,17,0,31,39.486566432751715,0.2761298351940679
59,59,59,59,59,1-0916,19,3,1-0916,215,4,0,76,59.1283564157784,0.2750156112361786
513,513,513,513,513,1-18770,19,2,1-18770,10,2,0,1,2.7253731107339263,0.27253731107339263
452,452,452,452,452,1-0487,5,7,1-0487,18,2,0,4,4.901492442935705,0.2723051357186503
51,51,51,51,51,1-9365,19,3,1-9365,243,12,0,74,65.67761019431055,0.27027823125230677
14,14,14,14,14,1-3037,3,9,1-3037,467,66,0,83,126.20596819091588,0.27024832589061215
325,325,325,325,325,1-6543,22,23,1-6543,36,9,0,1,9.725373110733926,0.2701492530759424
212,212,212,212,212,1-8916,7,13,1-8916,61,12,0,6,16.352238664403558,0.2680694863016977
210,210,210,210,210,1-1514,1,10,1-1514,64,7,0,14,17.155223550274968,0.2680503679730464
344,344,344,344,344,1-7781,13,19,1-7781,33,3,0,8,8.80298488587141,0.2667571177536791
164,164,164,164,164,1-9454,13,19,1-9454,80,14,0,10,21.253731107339263,0.2656716388417408
304,304,304,304,304,1-2006,11,17,1-2006,40,7,0,5,10.626865553669631,0.2656716388417408
26,26,26,26,26,1-3047,11,17,1-3047,360,18,0,105,94.16417662706226,0.26156715729739516
29,29,29,29,29,1-7462,9,12,1-7462,336,24,0,88,87.83283374458551,0.2614072432874569
172,172,172,172,172,1-19068,13,19,1-19068,77,15,0,7,20.077611775137484,0.26074820487191536
32,32,32,32,32,1-3152,17,5,1-3152,323,13,0,98,84.08656485192478,0.260329922142182
69,69,69,69,69,1-8564,17,5,1-8564,185,7,0,56,47.62089420109987,0.2574102389248642
53,53,53,53,53,1-6727,17,5,1-6727,235,16,0,61,60.247759754769504,0.2563734457649766
381,381,381,381,381,1-6554,3,8,1-6554,28,5,0,3,7.176119332201779,0.25628997615006355
100,100,100,100,100,1-0541,17,5,1-0541,132,9,0,34,33.662685764953494,0.25502034670419316
120,120,120,120,120,1-1152,4,8,1-1152,112,18,0,14,28.155223550274968,0.2513859245560265
35,35,35,35,35,1-7901,9,12,1-7901,298,40,0,48,74.81790931522846,0.25106680978264584
168,168,168,168,168,1-7523,14,12,1-7523,79,11,0,12,19.704477328807116,0.24942376365578628
413,413,413,413,413,1-5819,19,4,1-5819,23,5,0,1,5.725373110733926,0.24892926568408374
192,192,192,192,192,1-3254,6,14,1-3254,68,6,0,15,16.880596661008894,0.24824406854424844
306,306,306,306,306,1-8990,16,2,1-8990,40,7,0,4,9.901492442935705,0.24753731107339264
165,165,165,165,165,1-8368,5,7,1-8368,80,3,0,23,19.683581546880305,0.2460447693360038
209,209,209,209,209,1-6249,1,10,1-6249,64,7,0,12,15.704477328807116,0.24538245826261118
516,516,516,516,516,1-17965,1,17,1-17965,10,1,0,2,2.4507462214678526,0.24507462214678527
475,475,475,475,475,1-9548,8,14,1-9548,16,1,0,4,3.901492442935705,0.24384327768348157
376,376,376,376,376,1-3356,2,16,1-3356,28,1,0,8,6.80298488587141,0.24296374592397893
379,379,379,379,379,1-11388,12,18,1-11388,28,1,0,8,6.80298488587141,0.24296374592397893
49,49,49,49,49,1-19257,1,10,1-19257,246,26,0,46,59.36716309376061,0.24132993127544963
224,224,224,224,224,1-8087,16,22,1-8087,58,6,0,11,13.97910421807319,0.2410190382426412
10,10,10,10,10,MLG08,8,15,MLG08,532,36,0,127,128.12238506320864,0.24083155087069294
117,117,117,117,117,1-3246,2,11,1-3246,116,17,0,15,27.880596661008894,0.24034997121559393
178,178,178,178,178,1-9071,17,5,1-9071,75,2,0,22,17.95820843614638,0.2394427791486184
358,358,358,358,358,1-5655,15,21,1-5655,31,3,0,6,7.352238664403558,0.23716898917430831
0,0,0,0,0,1-3186,5,7,1-3186,796,40,0,205,188.7014877004549,0.2370621704779584
11,11,11,11,11,1-19755,1,10,1-19755,517,42,0,110,121.79104218073189,0.23557261543661875
115,115,115,115,115,1-3174,5,7,1-3174,117,5,0,31,27.486566432751715,0.23492791822864714
54,54,54,54,54,MLG66,1,10,MLG66,229,26,0,38,53.5641782078892,0.23390470833139387
382,382,382,382,382,1-3472,22,23,1-3472,28,5,0,2,6.450746221467853,0.2303837936238519
129,129,129,129,129,MLG56,2,9,MLG56,109,17,0,11,24.97910421807319,0.22916609374379074
118,118,118,118,118,1-3051,12,19,1-3051,116,19,0,10,26.253731107339263,0.22632526816671777
409,409,409,409,409,1-9245,9,23,1-9245,23,3,0,3,5.176119332201779,0.22504866661746864
289,289,289,289,289,1-7390,1,14,1-7390,43,6,0,5,9.626865553669631,0.2238805942713868
62,62,62,62,62,1-1131,2,11,1-1131,200,23,0,30,44.76119332201779,0.22380596661008895
326,326,326,326,326,1-6835,22,16,1-6835,36,0,0,11,7.979104218073189,0.22164178383536637
64,64,64,64,64,1-0983,14,20,1-0983,195,8,0,48,42.81790931522846,0.21957902212937672
67,67,67,67,67,1-4394,21,1,1-4394,190,4,0,52,41.71940175816417,0.21957579872717983
95,95,95,95,95,1-9100,10,16,1-9100,142,13,0,25,31.134327768348157,0.2192558293545645
6,6,6,6,6,1-3026,3,9,1-3026,570,45,0,110,124.79104218073189,0.21893165294865244
288,288,288,288,288,MLG01,10,13,MLG01,43,5,0,6,9.352238664403558,0.2174939224279897
340,340,340,340,340,1-10981,15,21,1-10981,34,3,0,6,7.352238664403558,0.21624231365892818
471,471,471,471,471,1-9396,1,23,1-9396,16,2,0,2,3.4507462214678526,0.2156716388417408
297,297,297,297,297,1-6101,16,13,1-6101,41,3,0,8,8.80298488587141,0.21470694843588806
139,139,139,139,139,1-8228,13,18,1-8228,99,14,0,10,21.253731107339263,0.2146841525993865
4,4,4,4,4,1-1530,14,20,1-1530,632,47,0,119,133.31940017733723,0.21094841800211586
207,207,207,207,207,1-7488,5,7,1-7488,65,5,0,12,13.704477328807116,0.21083811275087871
5,5,5,5,5,1-8611,12,18,1-8611,621,61,0,96,130.63581863045692,0.210363637086082
15,15,15,15,15,MLG14,8,15,MLG14,462,27,0,96,96.63581863045692,0.20916843859406262
24,24,24,24,24,MLG62,8,15,MLG62,370,22,0,76,77.1283564157784,0.20845501733994162
315,315,315,315,315,1-6764,22,14,1-6764,38,5,0,4,7.901492442935705,0.20793401165620276
128,128,128,128,128,1-18045,10,16,1-18045,109,8,0,20,22.507462214678526,0.20649047903374795
166,166,166,166,166,1-5696,10,21,1-5696,80,15,0,2,16.450746221467853,0.20563432776834817
39,39,39,39,39,1-7172,1,10,1-7172,284,25,0,46,58.36716309376061,0.2055181799076078
21,21,21,21,21,1-1633,5,7,1-1633,399,21,0,84,81.93134130164981,0.20534170752293185
503,503,503,503,503,1-11534,3,8,1-11534,12,1,0,2,2.4507462214678526,0.20422885178898773
44,44,44,44,44,1-8371,2,11,1-8371,255,39,0,18,52.05671599321067,0.20414398428710068
167,167,167,167,167,MLG32,22,23,MLG32,79,8,0,11,15.97910421807319,0.20226714200092644
154,154,154,154,154,1-9157,17,5,1-9157,89,2,0,22,17.95820843614638,0.2017776228780492
229,229,229,229,229,1-8986,20,2,1-8986,57,10,0,2,11.450746221467853,0.2008902845871553
96,96,96,96,96,1-7402,10,17,1-7402,141,21,0,10,28.253731107339263,0.2003810716832572
20,20,20,20,20,1-0708,11,17,1-0708,408,14,0,93,81.45969929825515,0.19965612573101751
31,31,31,31,31,1-1687,12,18,1-1687,325,30,0,48,64.81790931522846,0.19943972096993373
426,426,426,426,426,1-20040,10,17,1-20040,22,0,0,6,4.352238664403558,0.1978290302001617
509,509,509,509,509,1-0337,4,7,1-0337,11,0,0,3,2.176119332201779,0.1978290302001617
301,301,301,301,301,1-3469,3,8,1-3469,40,5,0,4,7.901492442935705,0.19753731107339262
126,126,126,126,126,1-8121,5,7,1-8121,110,7,0,20,21.507462214678526,0.19552238376980477
442,442,442,442,442,1-9232,1,1,1-9232,20,1,0,4,3.901492442935705,0.19507462214678525
136,136,136,136,136,1-7720,10,16,1-7720,102,9,0,15,19.880596661008894,0.194907810402048
185,185,185,185,185,MLG42,16,22,MLG42,72,6,0,11,13.97910421807319,0.19415422525101653
174,174,174,174,174,MLG17,8,15,MLG17,76,6,0,12,14.704477328807116,0.1934799648527252
230,230,230,230,230,1-11205,10,16,1-11205,56,2,0,12,10.704477328807116,0.19115138087155564
41,41,41,41,41,MLG70,13,19,MLG70,269,16,0,48,50.81790931522846,0.18891416102315414
68,68,68,68,68,1-0677,10,17,1-0677,187,25,0,14,35.15522355027497,0.18799584786243298
362,362,362,362,362,MLG40,22,23,MLG40,30,2,0,5,5.6268655536696315,0.18756218512232106
445,445,445,445,445,1-2028,15,21,1-2028,20,3,0,1,3.7253731107339263,0.1862686555366963
292,292,292,292,292,MLG31,22,23,MLG31,42,2,0,8,7.80298488587141,0.18578535442550978
400,400,400,400,400,1-11523,8,15,1-11523,24,3,0,2,4.450746221467853,0.1854477592278272
407,407,407,407,407,1-0295,1,10,1-0295,24,3,0,2,4.450746221467853,0.1854477592278272
63,63,63,63,63,1-5531,11,17,1-5531,199,23,0,19,36.7820891039446,0.18483461861278694
52,52,52,52,52,1-7302,1,10,1-7302,240,17,0,37,43.83880509715527,0.18266168790481363
140,140,140,140,140,MLG51,15,19,MLG51,99,13,0,7,18.077611775137484,0.18260213914280288
548,548,548,548,548,1-9621,1,10,1-9621,4,0,0,1,0.7253731107339263,0.18134327768348157
500,500,500,500,500,1-19859,8,15,1-19859,12,0,0,3,2.176119332201779,0.18134327768348157
525,525,525,525,525,1-19067,9,16,1-19067,8,0,0,2,1.4507462214678526,0.18134327768348157
547,547,547,547,547,1-3100,4,8,1-3100,4,0,0,1,0.7253731107339263,0.18134327768348157
555,555,555,555,555,1-3734,3,7,1-3734,4,0,0,1,0.7253731107339263,0.18134327768348157
554,554,554,554,554,1-10217,8,15,1-10217,4,0,0,1,0.7253731107339263,0.18134327768348157
25,25,25,25,25,1-6569,21,1,1-6569,360,26,0,54,65.17014797963202,0.18102818883231117
218,218,218,218,218,1-9351,1,10,1-9351,60,5,0,8,10.80298488587141,0.18004974809785684
37,37,37,37,37,1-7946,14,20,1-7946,289,27,0,34,51.662685764953494,0.17876361856385292
377,377,377,377,377,1-10305,19,4,1-10305,28,5,0,0,5.0,0.17857142857142858
428,428,428,428,428,1-5221,9,10,1-5221,21,3,0,1,3.7253731107339263,0.17739871955875838
450,450,450,450,450,1-3301,7,13,1-3301,18,1,0,3,3.176119332201779,0.17645107401120994
323,323,323,323,323,1-8613,16,5,1-8613,37,0,0,9,6.528357996605337,0.17644210801636045
260,260,260,260,260,MLG24,16,22,MLG24,49,5,0,5,8.626865553669631,0.17605848068713534
350,350,350,350,350,1-3491,16,22,1-3491,33,0,0,8,5.80298488587141,0.1758480268445882
359,359,359,359,359,1-6168,10,23,1-6168,31,4,0,2,5.450746221467853,0.17583052327315654
16,16,16,16,16,1-0691,10,16,1-0691,450,14,0,89,78.55820685531944,0.17457379301182097
160,160,160,160,160,1-1119,18,4,1-1119,83,13,0,2,14.450746221467853,0.1741053761622633
335,335,335,335,335,1-1763,5,7,1-1763,35,1,0,7,6.077611775137484,0.17364605071821382
299,299,299,299,299,1-0754,7,13,1-0754,41,2,0,7,7.077611775137484,0.17262467744237767
514,514,514,514,514,1-10823,15,14,1-10823,10,1,0,1,1.7253731107339263,0.17253731107339262
372,372,372,372,372,1-3300,23,24,1-3300,29,5,0,0,5.0,0.1724137931034483
48,48,48,48,48,1-4766,19,3,1-4766,249,4,0,53,42.444774868898094,0.1704609432485867
466,466,466,466,466,MLG04,1,23,MLG04,16,2,0,1,2.7253731107339263,0.1703358194208704
66,66,66,66,66,1-3496,14,20,1-3496,192,9,0,32,32.21193954348564,0.16777051845565438
98,98,98,98,98,MLG36,22,23,MLG36,136,9,0,19,22.7820891039446,0.16751536105841616
320,320,320,320,320,1-5109,15,21,1-5109,37,4,0,3,6.176119332201779,0.1669221441135616
538,538,538,538,538,1-5965,12,19,1-5965,6,1,0,0,1.0,0.16666666666666666
455,455,455,455,455,1-9225,4,23,1-9225,18,3,0,0,3.0,0.16666666666666666
539,539,539,539,539,P1-17272,15,8,P1-17272,6,1,0,0,1.0,0.16666666666666666
223,223,223,223,223,1-5686,16,22,1-5686,59,4,0,8,9.80298488587141,0.16615228620121034
255,255,255,255,255,1-3302,2,11,1-3302,52,5,0,5,8.626865553669631,0.16590126064749292
348,348,348,348,348,1-0997,7,15,1-0997,33,4,0,2,5.450746221467853,0.16517412792326827
423,423,423,423,423,1-1636,15,21,1-1636,22,0,0,5,3.6268655536696315,0.16485752516680144
271,271,271,271,271,1-5568,17,4,1-5568,47,7,0,1,7.725373110733926,0.16436964065391332
202,202,202,202,202,1-1367,14,12,1-1367,66,5,0,8,10.80298488587141,0.16368158917986986
234,234,234,234,234,1-10800,17,5,1-10800,55,1,0,11,8.97910421807319,0.16325644032860345
314,314,314,314,314,1-18973,10,16,1-18973,39,2,0,6,6.352238664403558,0.1628779144718861
216,216,216,216,216,1-18620,21,1,1-18620,60,1,0,12,9.704477328807116,0.16174128881345193
240,240,240,240,240,1-10808,2,8,1-10808,54,8,0,1,8.725373110733926,0.16158098353210976
241,241,241,241,241,1-8058,20,2,1-8058,54,8,0,1,8.725373110733926,0.16158098353210976
74,74,74,74,74,MLG09,6,14,MLG09,174,15,0,18,28.056715993210673,0.16124549421385445
264,264,264,264,264,1-8284,17,16,1-8284,48,7,0,1,7.725373110733926,0.16094527314029014
208,208,208,208,208,1-6214,10,16,1-6214,65,1,0,13,10.429850439541042,0.16045923753140065
460,460,460,460,460,1-7083,1,10,1-7083,17,2,0,1,2.7253731107339263,0.1603160653372898
38,38,38,38,38,1-5899,6,14,1-5899,288,16,0,41,45.74029754009098,0.15882047756976034
237,237,237,237,237,1-18266,20,2,1-18266,55,8,0,1,8.725373110733926,0.15864314746788957
28,28,28,28,28,1-6957,21,1,1-6957,338,13,0,56,53.62089420109987,0.1586416988198221
3,3,3,3,3,MLG06,18,4,MLG06,634,80,0,28,100.31044710054994,0.1582183708210567
249,249,249,249,249,1-11438,5,12,1-11438,53,4,0,6,8.352238664403558,0.15758940876233127
103,103,103,103,103,1-2275,14,20,1-2275,130,11,0,13,20.429850439541042,0.15715269568877724
347,347,347,347,347,7W2-0103,12,17,7W2-0103,33,3,0,3,5.176119332201779,0.15685210097581148
43,43,43,43,43,1-8753,21,1,1-8753,258,4,0,50,40.268655536696315,0.15608006021975315
397,397,397,397,397,1-19851,5,21,1-19851,25,1,0,4,3.901492442935705,0.1560596977174282
398,398,398,398,398,1-8914,7,16,1-8914,25,1,0,4,3.901492442935705,0.1560596977174282
311,311,311,311,311,1-1047,5,7,1-1047,39,1,0,7,6.077611775137484,0.1558361993624996
247,247,247,247,247,1-8177,16,16,1-8177,53,1,0,10,8.253731107339263,0.15573077561017476
404,404,404,404,404,1-6559,1,10,1-6559,24,3,0,1,3.7253731107339263,0.1552238796139136
151,151,151,151,151,1-7725,5,21,1-7725,90,8,0,8,13.80298488587141,0.15336649873190455
87,87,87,87,87,1-2742,12,18,1-2742,154,11,0,17,23.331342882476747,0.15150222650958928
414,414,414,414,414,1-18370,12,14,1-18370,23,2,0,2,3.4507462214678526,0.15003244441164576
440,440,440,440,440,1-20081,20,2,1-20081,20,3,0,0,3.0,0.15
89,89,89,89,89,1-3509,9,12,1-3509,150,5,0,24,22.40895465761423,0.14939303105076154
50,50,50,50,50,1-4011,17,5,1-4011,246,4,0,45,36.64178998302668,0.1489503657846613
351,351,351,351,351,1-4776,20,2,1-4776,33,2,0,4,4.901492442935705,0.1485300740283547
146,146,146,146,146,1-19891,21,1,1-19891,95,1,0,18,14.056715993210673,0.14796543150748076
143,143,143,143,143,1-12345,5,7,1-12345,97,2,0,17,14.331342882476747,0.1477458029121314
113,113,113,113,113,1-7971,17,5,1-7971,117,4,0,18,17.056715993210673,0.145783897377869
367,367,367,367,367,1-9285,6,14,1-9285,30,0,0,6,4.352238664403558,0.14507462214678526
545,545,545,545,545,1-9935,1,10,1-9935,5,0,0,1,0.7253731107339263,0.14507462214678526
437,437,437,437,437,1-11533,8,15,1-11533,20,0,0,4,2.901492442935705,0.14507462214678526
371,371,371,371,371,1-9253,1,10,1-9253,30,0,0,6,4.352238664403558,0.14507462214678526
462,462,462,462,462,1-7430,11,17,1-7430,17,1,0,2,2.4507462214678526,0.14416154243928544
505,505,505,505,505,MLG25,2,11,MLG25,12,1,0,1,1.7253731107339263,0.14378109256116053
105,105,105,105,105,1-0529,14,20,1-0529,124,12,0,8,17.80298488587141,0.1435724587570275
272,272,272,272,272,1-8951,17,4,1-8951,47,6,0,1,6.725373110733926,0.14309304490923247
148,148,148,148,148,1-6677,5,7,1-6677,94,4,0,13,13.429850439541042,0.1428707493568196
489,489,489,489,489,MLG05,1,2,MLG05,14,2,0,0,2.0,0.14285714285714285
480,480,480,480,480,1-10882,14,18,1-10882,14,2,0,0,2.0,0.14285714285714285
84,84,84,84,84,1-1712,17,5,1-1712,157,2,0,28,22.310447100549936,0.1421047586022289
80,80,80,80,80,1-9340,12,18,1-9340,163,4,0,26,22.859700879082084,0.1402435636753502
40,40,40,40,40,1-1070,11,17,1-1070,280,16,0,32,39.21193954348564,0.14004264122673443
322,322,322,322,322,1-18435,4,8,1-18435,37,3,0,3,5.176119332201779,0.13989511708653457
149,149,149,149,149,MLG29,22,23,MLG29,93,5,0,11,12.97910421807319,0.13956026040938913
338,338,338,338,338,1-8497,17,5,1-8497,34,1,0,5,4.6268655536696315,0.13608428099028327
61,61,61,61,61,1-8484,21,1,1-8484,202,18,0,13,27.429850439541042,0.1357913388096091
141,141,141,141,141,1-7081,9,16,1-7081,99,4,0,13,13.429850439541042,0.13565505494485902
57,57,57,57,57,MLG61,2,11,MLG61,218,12,0,24,29.40895465761423,0.13490346173217538
263,263,263,263,263,1-7464,12,18,1-7464,48,5,0,2,6.450746221467853,0.13439054628058025
302,302,302,302,302,1-7809,13,20,1-7809,40,1,0,6,5.352238664403558,0.13380596661008895
17,17,17,17,17,1-8165,9,12,1-8165,420,19,0,51,55.99402864743024,0.13331911582721487
85,85,85,85,85,MLG26,22,23,MLG26,155,9,0,16,20.60596977174282,0.1329417404628569
107,107,107,107,107,1-0598,21,1,1-0598,122,14,0,3,16.17611933220178,0.1325911420672277
399,399,399,399,399,1-11522,23,24,1-11522,24,1,0,3,3.176119332201779,0.13233830550840744
417,417,417,417,417,1-9115,11,17,1-9115,22,0,0,4,2.901492442935705,0.13188602013344114
232,232,232,232,232,1-18412,9,21,1-18412,56,3,0,6,7.352238664403558,0.13128997615006352
412,412,412,412,412,1-7770,6,14,1-7770,23,3,0,0,3.0,0.13043478260869565
156,156,156,156,156,MLG83,22,23,MLG83,88,10,0,2,11.450746221467853,0.13012211615304378
303,303,303,303,303,1-7899,14,20,1-7899,40,3,0,3,5.176119332201779,0.12940298330504446
19,19,19,19,19,1-2272,12,18,1-2272,412,14,0,54,53.17014797963202,0.12905375723211657
374,374,374,374,374,1-7486,8,15,1-7486,29,3,0,1,3.7253731107339263,0.12846114174944573
283,283,283,283,283,1-8973,17,16,1-8973,44,2,0,5,5.6268655536696315,0.12788330803794618
132,132,132,132,132,1-4397,10,16,1-4397,106,4,0,13,13.429850439541042,0.12669670225982116
34,34,34,34,34,1-8019,21,1,1-8019,320,7,0,46,40.36716309376061,0.1261473846680019
2,2,2,2,2,MLG03,20,2,MLG03,713,69,0,28,89.31044710054994,0.12526009411016822
469,469,469,469,469,1-9095,23,24,1-9095,16,2,0,0,2.0,0.125
528,528,528,528,528,1-3369,10,16,1-3369,8,1,0,0,1.0,0.125
468,468,468,468,468,1-9316,18,4,1-9316,16,2,0,0,2.0,0.125
472,472,472,472,472,1-3733,15,23,1-3733,16,2,0,0,2.0,0.125
127,127,127,127,127,MLG55,22,23,MLG55,110,13,0,1,13.725373110733926,0.12477611918849024
368,368,368,368,368,1-18927,1,10,1-18927,30,3,0,1,3.7253731107339263,0.12417910369113087
18,18,18,18,18,1-5635,18,4,1-5635,417,44,0,10,51.25373110733926,0.12291062615668888
108,108,108,108,108,1-1005,14,20,1-1005,122,7,0,11,14.97910421807319,0.12277954277109171
439,439,439,439,439,1-8023,6,15,1-8023,20,1,0,2,2.4507462214678526,0.12253731107339264
393,393,393,393,393,1-8766,20,2,1-8766,26,1,0,3,3.176119332201779,0.12215843585391457
329,329,329,329,329,1-8859,19,3,1-8859,36,0,0,6,4.352238664403558,0.12089551845565438
458,458,458,458,458,1-8747,17,5,1-8747,18,0,0,3,2.176119332201779,0.12089551845565438
200,200,200,200,200,MLG58,8,15,MLG58,66,5,0,4,7.901492442935705,0.1197195824687228
408,408,408,408,408,1-7987,12,18,1-7987,23,2,0,1,2.7253731107339263,0.1184944830753881
175,175,175,175,175,1-7625,2,11,1-7625,76,9,0,0,9.0,0.11842105263157894
101,101,101,101,101,1-1655,6,14,1-1655,132,4,0,16,15.60596977174282,0.1182270437253244
258,258,258,258,258,MLG37,22,23,MLG37,50,3,0,4,5.901492442935705,0.1180298488587141
318,318,318,318,318,1-7655,4,8,1-7655,38,3,0,2,4.450746221467853,0.11712490056494348
433,433,433,433,433,1-10042,14,20,1-10042,21,1,0,2,2.4507462214678526,0.1167022010222787
233,233,233,233,233,1-8135,9,17,1-8135,56,5,0,2,6.450746221467853,0.11519189681192595
281,281,281,281,281,1-7622,10,16,1-7622,45,0,0,7,5.077611775137484,0.11283581722527743
125,125,125,125,125,1-9260,11,4,1-9260,111,11,0,2,12.450746221467853,0.11216888487808876
418,418,418,418,418,1-9121,4,8,1-9121,22,1,0,2,2.4507462214678526,0.11139755552126603
420,420,420,420,420,MLG28,22,23,MLG28,22,1,0,2,2.4507462214678526,0.11139755552126603
122,122,122,122,122,1-8949,23,24,1-8949,112,8,0,6,12.352238664403558,0.11028784521788891
444,444,444,444,444,1-7467,15,21,1-7467,20,0,0,3,2.176119332201779,0.10880596661008894
330,330,330,330,330,1-9499,23,24,1-9499,36,1,0,4,3.901492442935705,0.10837479008154736
1,1,1,1,1,MLG02,15,21,MLG02,755,39,0,59,81.79701353330165,0.10834041527589623
135,135,135,135,135,1-7057,11,17,1-7057,105,7,0,6,11.352238664403558,0.10811655870860531
273,273,273,273,273,1-8537,11,17,1-8537,47,0,0,7,5.077611775137484,0.10803429308803157
12,12,12,12,12,1-3523,15,21,1-3523,497,7,0,63,52.69850597623736,0.10603321121979348
