Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,23,1-1514,64,13,2,6,2018.2206469774246,31.53469760902226
1-7488,1,1,1-7488,65,4,2,6,2009.2206469774246,30.911086876575762
1-0363,4,12,1-0363,34,1,1,10,1009.7010782957077,29.69709053810905
1-18987,19,20,1-18987,34,2,1,4,1005.4804313182831,29.572953862302445
1-8126,1,1,1-8126,34,4,1,1,1004.8701078295708,29.555003171457965
1-7425,1,1,1-7425,352,9,10,25,10030.75269573927,28.49645652198656
1-3257,9,16,1-3257,37,1,1,5,1005.3505391478539,27.17163619318524
1-8864,22,22,1-8864,39,5,1,6,1010.2206469774246,25.903093512241657
1-8990,22,22,1-8990,40,11,1,7,1017.0907548069954,25.427268870174885
1-2006,20,21,1-2006,40,4,1,11,1013.5711861252785,25.33927965313196
1-8368,1,1,1-8368,80,5,2,11,2014.5711861252785,25.18213982656598
1-7579,19,20,1-7579,40,3,1,1,1003.8701078295708,25.09675269573927
1-1633,1,1,1-1633,399,20,9,136,9138.334664821625,22.903094398049184
MLG24,6,14,MLG24,49,10,1,15,1023.0516174435616,20.878604437623704
MLG37,20,21,MLG37,50,6,1,9,1013.8309704661369,20.276619409322738
1-0984,23,23,1-0984,50,5,1,1,1005.8701078295708,20.117402156591414
1-8808,22,22,1-8808,52,8,1,8,1014.9608626365662,19.518478127626274
MLG53,23,23,MLG53,216,38,4,18,4053.661940932274,18.76695343024201
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-8121,1,1,1-8121,110,3,2,17,2017.791833102703,18.343562119115482
1-8087,16,8,1-8087,58,11,1,11,1020.5711861252785,17.596054933194456
1-3246,19,20,1-3246,116,16,2,18,2031.6619409322739,17.51432707700236
1-3174,1,23,1-3174,117,26,2,15,2039.0516174435616,17.427791602081722
1-8371,13,5,1-8371,255,15,4,24,4035.8825879096985,15.826990540822347
MLG27,6,14,MLG27,67,14,1,25,1035.7526957392693,15.458995458795064
1-4654,1,1,1-4654,138,4,2,15,2017.0516174435616,14.616316068431605
1-1070,13,5,1-1070,280,20,4,23,4040.0124800801277,14.428616000286171
MLG42,20,21,MLG42,72,6,1,2,1007.7402156591415,13.996391884154743
1-9294,22,22,1-9294,74,16,1,10,1024.7010782957077,13.847311868860915
1-7302,23,23,1-7302,240,28,3,22,3047.142372250557,12.696426551043988
1-8681,8,18,1-8681,260,107,3,40,3141.804313182831,12.083862743010888
1-0918,1,16,1-0918,179,55,2,82,2126.348842024803,11.879043810194432
MLG29,20,21,MLG29,93,7,1,16,1020.9217252731323,10.977652959926154
1-0677,20,21,1-0677,187,17,2,20,2034.4021565914154,10.879155917601151
1-3186,1,1,1-3186,796,59,8,81,8129.478734195232,10.212912982657327
1-6678,4,12,1-6678,213,6,2,37,2038.1939896941185,9.568985867108537
MLG52,22,22,MLG52,112,6,1,54,1052.9858227968216,9.401659132114478
MLG66,13,5,MLG66,229,34,2,117,2135.80261605978,9.326648978426988
1-1887,5,13,1-1887,119,18,1,18,1033.6619409322739,8.6862347977502
1-1035,8,18,1-1035,249,34,2,30,2060.103234887123,8.273506967418164
1-0917,11,9,1-0917,134,20,1,64,1075.6869010925293,8.027514187257681
MLG36,22,22,MLG36,136,9,1,18,1024.6619409322739,7.53427897744319
1-3693,19,20,1-3693,143,41,1,8,1047.9608626365662,7.328397640815148
1-1099,1,1,1-1099,149,0,1,1,1000.8701078295708,6.717249045836046
MLG26,20,21,MLG26,155,16,1,21,1034.2722644209862,6.672724286587008
MLG68,19,20,MLG68,152,0,1,1,1000.8701078295708,6.58467176203665
1-7306,19,20,1-7306,159,14,1,28,1038.3630192279816,6.530585026591079
MLG33,20,21,MLG33,161,8,1,29,1033.2331270575523,6.4175970624692695
1-19755,9,16,1-19755,517,123,3,140,3244.815096139908,6.276238096982413
MLG09,17,3,MLG09,174,44,1,26,1066.62280356884,6.130016112464598
1-5531,21,18,1-5531,199,65,1,27,1088.4929113984108,5.469813625117642
MLG61,19,20,MLG61,218,49,1,26,1071.62280356884,4.915700933802018
1-0691,17,3,1-0691,450,16,2,180,2172.6194093227386,4.828043131828308
MLG13,7,15,MLG13,225,37,1,29,1062.2331270575523,4.721036120255788
1-9365,14,6,1-9365,243,17,1,47,1057.8950679898262,4.353477646048668
MLG70,5,13,MLG70,269,29,1,95,1111.6602438092232,4.132565962116071
MLG15,7,15,MLG15,559,56,2,264,2285.7084670066833,4.088923912355426
1-7172,11,9,1-7172,284,84,1,46,1124.0249601602554,3.9578343667614626
1-7946,16,8,1-7946,289,55,1,50,1098.5053914785385,3.8010567179188186
MLG12,9,16,MLG12,569,43,2,24,2063.8825879096985,3.627210172073284
MLG14,17,3,MLG14,462,53,1,373,1377.5502204298973,2.9817104338309464
1-0708,4,12,1-0708,408,25,1,99,1111.1406751275063,2.7233840076654565
MLG08,7,15,MLG08,532,49,1,58,1099.4662541151047,2.066665891193806
MLG02,14,6,MLG02,755,41,1,30,1067.103234887123,1.4133817680624148
1-6511,8,18,1-6511,144,65,0,75,130.25808721780777,0.9045700501236651
1-19108,4,12,1-19108,16,0,0,16,13.921725273132324,0.8701078295707703
1-19109,4,12,1-19109,30,0,0,30,26.103234887123108,0.8701078295707703
MLG47,24,10,MLG47,106,4,0,97,88.40045946836472,0.8339665987581577
1-3081,24,10,1-3081,42,0,0,40,34.80431318283081,0.8286741234007335
1-0305,17,3,1-0305,12,1,0,10,9.701078295707703,0.8084231913089752
1-3075,4,12,1-3075,45,0,0,41,35.67442101240158,0.7927649113867018
1-8729,24,10,1-8729,53,1,0,46,41.02496016025543,0.7740558520802912
MLG48,16,8,MLG48,116,1,0,100,88.01078295707703,0.7587136461816985
1-7297,24,10,1-7297,13,2,0,9,9.830970466136932,0.7562284973951486
1-5515,24,10,1-5515,30,7,0,16,20.921725273132324,0.6973908424377442
1-21411,1,1,1-21411,5,0,0,4,3.480431318283081,0.6960862636566162
1-11132,1,1,1-11132,34,0,0,27,23.492911398410797,0.6909679823061999
1-7301,17,3,1-7301,26,4,0,16,17.921725273132324,0.6892971258897048
1-19068,24,10,1-19068,77,29,0,25,50.75269573926926,0.6591259186918085
1-18266,17,3,1-18266,55,14,0,25,35.75269573926926,0.6500490134412592
1-6543,12,4,1-6543,36,15,0,9,22.830970466136932,0.6341936240593592
MLG51,19,20,MLG51,99,6,0,65,62.55700892210007,0.6318889790111117
1-8062,24,10,1-8062,17,2,0,10,10.701078295707703,0.6294751938651589
1-3056,18,19,1-3056,250,27,0,147,154.90585094690323,0.6196234037876129
1-1959,24,10,1-1959,19,9,0,3,11.61032348871231,0.6110696573006479
1-3254,9,16,1-3254,68,26,0,17,40.791833102703094,0.5998798985691631
1-6569,10,17,1-6569,360,68,0,168,214.1781153678894,0.5949392093552484
1-0541,24,10,1-0541,132,39,0,45,78.15485233068466,0.592082214626399
1-1131,2,2,1-1131,200,57,0,70,117.90754806995392,0.5895377403497696
1-10823,23,23,1-10823,10,5,0,1,5.87010782957077,0.587010782957077
1-0529,11,9,1-0529,124,45,0,31,71.97334271669388,0.5804301831991442
1-8914,24,10,1-8914,25,11,0,4,14.480431318283081,0.5792172527313233
1-4394,10,17,1-4394,190,54,0,61,107.07657760381699,0.5635609347569315
1-6727,24,10,1-6727,235,20,0,128,131.3738021850586,0.5590374561066324
1-9436,17,3,1-9436,24,2,0,13,13.311401784420013,0.5546417410175005
1-8242,18,19,1-8242,11,0,0,7,6.090754806995392,0.5537049824541266
