Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,14,1-3037,467,69,3,60,3070.3071224838495,6.574533452856209
364,364,364,364,364,364,MLG02,18,14,MLG02,755,68,3,252,3073.489914432168,4.070847568784329
353,353,353,353,353,353,1-8681,11,10,1-8681,260,28,1,85,1029.8517568521202,3.9609682955850776
158,158,158,158,158,158,MLG12,11,10,MLG12,569,29,1,251,1034.4681290574372,1.818045921014828
28,28,28,28,28,28,1-7081,20,16,1-7081,99,42,0,4,42.0871414989233,0.42512264140326567
359,359,359,359,359,359,1-6166,4,2,1-6166,117,43,0,16,43.34856599569321,0.3705005640657539
499,499,499,499,499,499,1-3135,13,8,1-3135,101,36,0,42,36.91498573869467,0.36549490830390763
358,358,358,358,358,358,MLG18,20,14,MLG18,72,26,0,12,26.261424496769905,0.364742006899582
142,142,142,142,142,142,MLG17,14,12,MLG17,76,26,0,16,26.348565995693207,0.3466916578380685
416,416,416,416,416,416,1-3246,10,7,1-3246,116,40,0,7,40.15249762311578,0.3461422208889291
398,398,398,398,398,398,MLG65,20,16,MLG65,155,51,0,16,51.34856599569321,0.3312810709399562
61,61,61,61,61,61,1-7306,8,9,1-7306,159,47,0,23,47.501063618808985,0.2987488277912515
131,131,131,131,131,131,MLG13,8,9,MLG13,225,61,0,78,62.69925922900438,0.2786633743511306
455,455,455,455,455,455,1-10981,5,13,1-10981,34,9,0,9,9.196068372577429,0.2704725991934538
83,83,83,83,83,83,1-1152,3,11,1-1152,112,29,0,19,29.413922119885683,0.26262430464183645
257,257,257,257,257,257,MLG06,10,7,MLG06,634,151,0,245,156.33741680905223,0.24658898550323696
316,316,316,316,316,316,1-4776,5,13,1-4776,33,8,0,6,8.130712248384953,0.24638521964802887
430,430,430,430,430,430,1-8718,5,13,1-8718,333,80,0,72,81.56854698061943,0.2449505915333917
293,293,293,293,293,293,MLG20,19,25,MLG20,55,13,0,8,13.174282997846603,0.23953241814266552
458,458,458,458,458,458,1-9063,8,17,1-9063,35,8,0,9,8.196068372577429,0.23417338207364083
374,374,374,374,374,374,MLG74,18,14,MLG74,177,37,0,39,37.84962961450219,0.21383971533617058
50,50,50,50,50,50,MLG14,20,16,MLG14,462,98,0,16,98.3485659956932,0.21287568397336193
484,484,484,484,484,484,MLG35,3,11,MLG35,44,9,0,10,9.217853747308254,0.2094966760751876
246,246,246,246,246,246,1-9232,13,8,1-9232,20,4,0,4,4.087141498923302,0.2043570749461651
270,270,270,270,270,270,1-5655,15,15,1-5655,31,6,0,14,6.304995246231556,0.2033869434268244
203,203,203,203,203,203,1-19884,14,12,1-19884,60,12,0,2,12.04357074946165,0.20072617915769417
477,477,477,477,477,477,1-20081,12,1,1-20081,20,4,0,0,4.0,0.2
95,95,95,95,95,95,1-7625,10,7,1-7625,76,15,0,3,15.065356124192476,0.19822837005516417
141,141,141,141,141,141,MLG42,20,16,MLG42,72,14,0,6,14.130712248384953,0.1962598923386799
130,130,130,130,130,130,MLG32,3,11,MLG32,79,15,0,17,15.370351370424032,0.19456140975220293
41,41,41,41,41,41,MLG24,3,11,MLG24,49,9,0,16,9.348565995693207,0.19078706113659605
505,505,505,505,505,505,1-7936,7,17,1-7936,59,11,0,11,11.23963912203908,0.19050235800066237
317,317,317,317,317,317,1-3733,8,9,1-3733,16,3,0,2,3.043570749461651,0.19022317184135318
104,104,104,104,104,104,1-9040,11,10,1-9040,55,10,0,9,10.196068372577429,0.18538306131958962
186,186,186,186,186,186,1-8162,20,16,1-8162,22,4,0,1,4.021785374730825,0.18280842612412843
174,174,174,174,174,174,1-6568,13,8,1-6568,394,67,0,197,71.29171882197261,0.18094344878673252
271,271,271,271,271,271,1-19121,3,11,1-19121,75,13,0,16,13.348565995693207,0.17798087994257608
243,243,243,243,243,243,1-7712,3,11,1-7712,12,2,0,5,2.108926873654127,0.17574390613784394
506,506,506,506,506,506,1-3302,12,1,1-3302,52,9,0,0,9.0,0.17307692307692307
537,537,537,537,537,537,1-9499,4,2,1-9499,36,6,0,9,6.196068372577429,0.172113010349373
159,159,159,159,159,159,MLG36,20,16,MLG36,136,23,0,18,23.392136745154858,0.17200100547907984
451,451,451,451,451,451,1-7146,14,12,1-7146,18,3,0,4,3.0871414989233017,0.17150786105129454
321,321,321,321,321,321,MLG30,3,11,MLG30,66,11,0,12,11.261424496769905,0.1706276438904531
467,467,467,467,467,467,MLG82,19,25,MLG82,71,12,0,2,12.04357074946165,0.16962775703467114
468,468,468,468,468,468,1-11523,14,12,1-11523,24,4,0,2,4.043570749461651,0.16848211456090212
513,513,513,513,513,513,1-7453,12,1,1-7453,24,4,0,0,4.0,0.16666666666666666
297,297,297,297,297,297,1-3702,12,1,1-3702,6,1,0,0,1.0,0.16666666666666666
345,345,345,345,345,345,1-2364,15,15,1-2364,88,14,0,27,14.588205117732286,0.1657750581560487
355,355,355,355,355,355,1-8666,14,12,1-8666,89,14,0,29,14.631775867193937,0.16440197603588694
391,391,391,391,391,391,1-8165,14,12,1-8165,420,63,0,248,68.4027729332447,0.16286374507915405
394,394,394,394,394,394,1-8808,11,10,1-8808,52,8,0,14,8.304995246231556,0.15971144704291454
102,102,102,102,102,102,1-6737,14,12,1-6737,32,5,0,4,5.087141498923302,0.15897317184135318
541,541,541,541,541,541,1-7301,11,16,1-7301,26,4,0,4,4.087141498923302,0.15719774995858854
313,313,313,313,313,313,1-3631,18,14,1-3631,13,2,0,1,2.0217853747308254,0.1555219519023712
157,157,157,157,157,157,1-2318,15,15,1-2318,13,2,0,1,2.0217853747308254,0.1555219519023712
210,210,210,210,210,210,1-3182,14,12,1-3182,20,3,0,5,3.108926873654127,0.15544634368270635
372,372,372,372,372,372,1-6511,8,9,1-6511,144,22,0,13,22.28320987150073,0.15474451299653286
219,219,219,219,219,219,1-8371,15,15,1-8371,255,39,0,18,39.39213674515486,0.15447896762805827
408,408,408,408,408,408,1-8023,19,25,1-8023,20,3,0,4,3.0871414989233017,0.15435707494616507
454,454,454,454,454,454,1-6678,10,7,1-6678,213,30,0,118,32.5706742182374,0.15291396346590327
344,344,344,344,344,344,1-9294,14,12,1-9294,74,11,0,12,11.261424496769905,0.15218141211851224
267,267,267,267,267,267,1-7715,8,9,1-7715,20,3,0,2,3.043570749461651,0.15217853747308255
488,488,488,488,488,488,1-18369,3,11,1-18369,7,1,0,2,1.0435707494616508,0.1490815356373787
318,318,318,318,318,318,1-3496,13,8,1-3496,192,27,0,73,28.590332355350256,0.14890798101744926
308,308,308,308,308,308,1-1025,13,8,1-1025,48,7,0,2,7.043570749461651,0.14674105728045106
419,419,419,419,419,419,1-1176,15,15,1-1176,69,10,0,5,10.108926873654127,0.1465061865746975
86,86,86,86,86,86,1-10042,11,10,1-10042,21,3,0,3,3.0653561241924763,0.14596933924726077
171,171,171,171,171,171,1-3300,8,9,1-3300,29,4,0,5,4.108926873654127,0.14168713357428026
