Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,69,3,72,3099.0464100837708,6.636073683262892
353,353,353,353,1-8681,11,14,1-8681,260,33,1,100,1074.7311251163483,4.133581250447493
364,364,364,364,MLG02,18,11,MLG02,755,74,3,110,3119.904237627983,4.1323234935469975
158,158,158,158,MLG12,11,14,MLG12,569,38,1,79,1070.9675888419151,1.882192599019183
507,507,507,507,1-19067,10,17,1-19067,8,7,0,1,7.417311251163483,0.9271639063954353
559,559,559,559,1-9466,20,5,1-9466,8,6,0,3,7.251933753490448,0.906491719186306
439,439,439,439,1-8062,12,3,1-8062,17,11,0,7,13.921178758144379,0.8188928681261399
488,488,488,488,1-18369,3,13,1-18369,7,5,0,1,5.417311251163483,0.773901607309069
434,434,434,434,1-6835,13,6,1-6835,36,22,0,11,26.59042376279831,0.738622882299953
414,414,414,414,1-5140,3,13,1-5140,10,5,0,3,6.251933753490448,0.6251933753490448
359,359,359,359,1-6166,4,2,1-6166,117,65,0,18,72.51160252094269,0.6197572865037837
186,186,186,186,1-8162,20,5,1-8162,22,8,0,13,13.425046265125275,0.6102293756875125
569,569,569,569,1-10217,8,15,1-10217,4,2,0,1,2.4173112511634827,0.6043278127908707
199,199,199,199,1-0529,13,6,1-0529,124,46,0,59,70.62136381864548,0.5695271275697216
440,440,440,440,1-9197,20,5,1-9197,16,7,0,5,9.086556255817413,0.5679097659885883
291,291,291,291,1-17979,7,4,1-17979,17,7,0,6,9.503867506980896,0.5590510298224056
494,494,494,494,MLG37,1,9,MLG37,50,23,0,10,27.173112511634827,0.5434622502326966
481,481,481,481,1-19851,18,11,1-19851,25,11,0,6,13.503867506980896,0.5401547002792358
451,451,451,451,1-7146,14,7,1-7146,18,8,0,4,9.66924500465393,0.5371802780363295
470,470,470,470,1-10043,7,4,1-10043,61,19,0,32,32.353960037231445,0.5303927874955975
319,319,319,319,1-20040,18,11,1-20040,22,9,0,6,11.503867506980896,0.5229030684991316
108,108,108,108,1-0917,3,13,1-0917,134,60,0,23,69.5981587767601,0.5193892446026873
351,351,351,351,1-9399,12,3,1-9399,38,15,0,11,19.59042376279831,0.5155374674420607
524,524,524,524,1-3734,10,17,1-3734,4,2,0,0,2.0,0.5
562,562,562,562,1-3142,8,15,1-3142,4,2,0,0,2.0,0.5
549,549,549,549,1-10622,18,11,1-10622,4,2,0,0,2.0,0.5
346,346,346,346,1-10823,16,1,1-10823,10,5,0,0,5.0,0.5
477,477,477,477,1-20081,12,3,1-20081,20,10,0,0,10.0,0.5
458,458,458,458,1-9063,8,15,1-9063,35,17,0,1,17.417311251163483,0.49763746431895667
496,496,496,496,1-18973,1,9,1-18973,39,16,0,8,19.33849000930786,0.4958587181873811
465,465,465,465,1-8053,4,2,1-8053,55,26,0,2,26.834622502326965,0.48790222731503574
316,316,316,316,1-4776,5,10,1-4776,33,8,0,19,15.92891377210617,0.48269435673049
287,287,287,287,1-9267,12,3,1-9267,14,3,0,9,6.755801260471344,0.48255723289081026
572,572,572,572,1-9584,4,2,1-9584,8,3,0,2,3.8346225023269653,0.47932781279087067
191,191,191,191,1-9285,5,10,1-9285,30,11,0,8,14.338490009307861,0.4779496669769287
307,307,307,307,1-5199,11,14,1-5199,3,1,0,1,1.4173112511634827,0.4724370837211609
570,570,570,570,1-5965,1,9,1-5965,6,2,0,2,2.8346225023269653,0.4724370837211609
553,553,553,553,1-17965,18,11,1-17965,10,3,0,4,4.669245004653931,0.4669245004653931
239,239,239,239,1-1136,4,2,1-1136,113,40,0,30,52.51933753490448,0.4647728985389777
542,542,542,542,1-5287,5,10,1-5287,18,5,0,8,8.338490009307861,0.46324944496154785
565,565,565,565,1-19069,10,17,1-19069,11,5,0,0,5.0,0.45454545454545453
317,317,317,317,1-3733,8,15,1-3733,16,6,0,3,7.251933753490448,0.453245859593153
236,236,236,236,1-9245,1,9,1-9245,23,10,0,1,10.417311251163483,0.4529265761375427
541,541,541,541,1-7301,11,14,1-7301,26,8,0,9,11.755801260471344,0.4521462023258209
28,28,28,28,1-7081,20,5,1-7081,99,41,0,9,44.755801260471344,0.4520788006108217
204,204,204,204,1-3509,14,7,1-3509,150,59,0,20,67.34622502326965,0.44897483348846434
