Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
499,499,499,499,499,1-20780,12,11,1-20780,12,11,0,1,11.664488852024078,0.9720407376686732
184,184,184,184,184,MLG18,3,12,MLG18,72,36,0,19,48.62528818845749,0.6753512248396873
365,365,365,365,365,1-19109,12,11,1-19109,30,0,0,28,18.605687856674194,0.6201895952224732
444,444,444,444,444,1-7467,15,8,1-7467,20,1,0,17,12.296310484409332,0.6148155242204666
554,554,554,554,554,1-10217,8,20,1-10217,4,1,0,2,2.3289777040481567,0.5822444260120392
442,442,442,442,442,1-9232,1,13,1-9232,20,3,0,13,11.638355076313019,0.5819177538156509
445,445,445,445,445,1-2028,15,8,1-2028,20,10,0,2,11.328977704048157,0.5664488852024079
129,129,129,129,129,MLG56,2,14,MLG56,109,4,0,86,61.14604127407074,0.5609728557254197
460,460,460,460,460,1-7083,1,13,1-7083,17,2,0,11,9.309377372264862,0.547610433662639
105,105,105,105,105,1-0529,14,9,1-0529,124,13,0,82,67.48808586597443,0.5442587569836648
151,151,151,151,151,1-7725,5,18,1-7725,90,3,0,66,46.85626423358917,0.5206251581509908
503,503,503,503,503,1-11534,3,12,1-11534,12,6,0,0,6.0,0.5
498,498,498,498,498,1-7472,1,13,1-7472,12,0,0,9,5.980399668216705,0.4983666390180588
400,400,400,400,400,1-11523,8,20,1-11523,24,5,0,10,11.644888520240784,0.48520368834336597
118,118,118,118,118,1-3051,12,11,1-3051,116,9,0,71,56.178708493709564,0.48429921115266866
475,475,475,475,475,1-9548,8,20,1-9548,16,5,0,4,7.6579554080963135,0.4786222130060196
8,8,8,8,8,MLG15,7,16,MLG15,559,29,0,348,260.2421205043793,0.46554941056239585
409,409,409,409,409,1-9245,9,15,1-9245,23,8,0,4,10.657955408096313,0.4633893655694049
364,364,364,364,364,1-5515,17,7,1-5515,30,5,0,13,13.638355076313019,0.45461183587710063
285,285,285,285,285,1-18816,1,13,1-18816,44,0,0,30,19.93466556072235,0.453060580925508
119,119,119,119,119,1-1136,12,11,1-1136,113,13,0,57,50.87586456537247,0.45022888995904836
391,391,391,391,391,1-7301,19,5,1-7301,26,3,0,13,11.638355076313019,0.44762904139665455
539,539,539,539,539,P1-17272,15,8,P1-17272,6,2,0,1,2.6644888520240784,0.4440814753373464
369,369,369,369,369,1-9217,8,20,1-9217,30,4,0,14,13.302843928337097,0.4434281309445699
77,77,77,77,77,MLG50,7,16,MLG50,168,3,0,107,74.10030716657639,0.44107325694390703
100,100,100,100,100,1-0541,17,7,1-0541,132,15,0,65,58.191775381565094,0.44084678319367493
83,83,83,83,83,1-7306,13,10,1-7306,159,56,0,21,69.95426589250565,0.43996393643085313
112,112,112,112,112,1-1166,1,13,1-1166,118,18,0,51,51.888931453228,0.43973670723074576
232,232,232,232,232,1-18412,9,15,1-18412,56,4,0,31,24.59915441274643,0.4392706145133291
155,155,155,155,155,1-2364,19,5,1-2364,88,6,0,49,38.55995374917984,0.4381812926043164
240,240,240,240,240,1-10808,2,14,1-10808,54,1,0,34,23.592620968818665,0.4369003883114568
213,213,213,213,213,1-10043,17,7,1-10043,61,8,0,28,26.605687856674194,0.43615881732252776
162,162,162,162,162,1-10960,12,11,1-10960,82,11,0,37,35.5860875248909,0.43397667713281585
