Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
119,119,119,1-1136,12,5,1-1136,113,12,0,30,36.91329073905945,0.32666628972618983
451,451,451,1-7146,9,8,1-7146,18,5,0,1,5.830443024635315,0.3239135013686286
340,340,340,1-10981,15,2,1-10981,34,11,0,0,11.0,0.3235294117647059
358,358,358,1-5655,15,21,1-5655,31,5,0,6,9.98265814781189,0.3220212305745771
28,28,28,1-6957,21,17,1-6957,338,33,0,91,108.57031524181366,0.321213950419567
108,108,108,1-1005,14,9,1-1005,122,29,0,12,38.96531629562378,0.3193878384887195
424,424,424,1-18869,18,13,1-18869,22,2,0,6,6.98265814781189,0.3173935521732677
96,96,96,1-7402,10,7,1-7402,141,13,0,38,44.55683493614197,0.31600592153292173
321,321,321,1-3257,8,4,1-3257,37,0,0,14,11.62620234489441,0.3142216849971462
164,164,164,1-9454,13,20,1-9454,80,15,0,12,24.96531629562378,0.31206645369529723
147,147,147,MLG78,18,15,MLG78,94,16,0,16,29.28708839416504,0.3115647701506919
527,527,527,1-7711,11,6,1-7711,8,0,0,3,2.491329073905945,0.3114161342382431
196,196,196,1-7522,20,17,1-7522,67,20,0,1,20.830443024635315,0.3109021346960495
372,372,372,1-3300,23,18,1-3300,29,4,0,6,8.98265814781189,0.3097468326831686
103,103,103,1-2275,14,14,1-2275,130,17,0,28,40.25240468978882,0.30963388222914473
10,10,10,MLG08,8,4,MLG08,532,63,0,121,163.4836059808731,0.3073000112422427
539,539,539,P1-17272,15,13,P1-17272,6,1,0,1,1.830443024635315,0.3050738374392192
422,422,422,1-17969,11,6,1-17969,22,0,0,8,6.6435441970825195,0.3019792816855691
361,361,361,1-6199,21,17,1-6199,30,4,0,6,8.98265814781189,0.2994219382603963
8,8,8,MLG15,7,3,MLG15,559,33,0,161,166.7013269662857,0.2982134650559673
341,341,341,1-0363,1,11,1-0363,34,1,0,11,10.134873270988464,0.29808450797024894
14,14,14,1-3037,3,12,1-3037,467,51,0,106,139.02696061134338,0.297702271116367
34,34,34,1-8019,21,17,1-8019,320,37,0,69,94.30056869983673,0.2946892771869898
317,317,317,1-9399,23,18,1-9399,38,7,0,5,11.152215123176575,0.29347934534675196
76,76,76,1-7518,12,5,1-7518,169,46,0,4,49.32177209854126,0.2918448053168122
31,31,31,1-1687,12,5,1-1687,325,64,0,37,94.72639191150665,0.2914658212661743
61,61,61,1-8484,21,20,1-8484,202,17,0,50,58.52215123176575,0.2897136199592364
318,318,318,1-7655,4,9,1-7655,38,6,0,6,10.98265814781189,0.28901731967926025
418,418,418,1-9121,4,9,1-9121,22,3,0,4,6.32177209854126,0.2873532772064209
125,125,125,1-9260,11,6,1-9260,111,2,0,36,31.895948886871338,0.28735089087271476
2,2,2,MLG03,20,16,MLG03,713,52,0,183,203.97107350826263,0.28607443689798406
514,514,514,1-10823,15,2,1-10823,10,2,0,1,2.830443024635315,0.2830443024635315
302,302,302,1-7809,13,20,1-7809,40,8,0,4,11.32177209854126,0.2830443024635315
348,348,348,1-0997,7,3,1-0997,33,1,0,10,9.30443024635315,0.2819524317076712
95,95,95,1-9100,10,7,1-9100,142,5,0,42,39.87860703468323,0.2808352608076284
466,466,466,MLG04,1,11,MLG04,16,2,0,3,4.491329073905945,0.28070806711912155
26,26,26,1-3047,11,6,1-3047,360,17,0,101,100.87474548816681,0.2802076263560189
73,73,73,MLG74,23,18,MLG74,177,12,0,45,49.36993610858917,0.2789261927038936
399,399,399,1-11522,23,14,1-11522,24,5,0,2,6.66088604927063,0.27753691871960956
558,558,558,1-5199,1,11,1-5199,3,0,0,1,0.8304430246353149,0.276814341545105
405,405,405,1-6558,15,13,1-6558,24,0,0,8,6.6435441970825195,0.276814341545105
562,562,562,1-8899,15,13,1-8899,3,0,0,1,0.8304430246353149,0.276814341545105
287,287,287,1-0454,20,17,1-0454,43,11,0,1,11.830443024635315,0.2751265819682631
408,408,408,1-7987,12,5,1-7987,23,3,0,4,6.32177209854126,0.2748596564583156
262,262,262,1-7656,9,8,1-7656,48,4,0,11,13.134873270988464,0.273643193145593
156,156,156,MLG83,22,19,MLG83,88,9,0,18,23.94797444343567,0.27213607322085986
17,17,17,1-8165,9,8,1-8165,420,81,0,40,114.2177209854126,0.27194695472717284
423,423,423,1-1636,15,13,1-1636,22,1,0,6,5.98265814781189,0.27193900671872223
130,130,130,1-8754,12,5,1-8754,108,11,0,22,29.26974654197693,0.27101617168497155
427,427,427,1-9287,14,14,1-9287,21,4,0,2,5.66088604927063,0.26956600234622047
379,379,379,1-11388,12,5,1-11388,28,0,0,9,7.4739872217178345,0.2669281150613512
477,477,477,1-9412,22,19,1-9412,15,4,0,0,4.0,0.26666666666666666
362,362,362,MLG40,22,19,MLG40,30,3,0,6,7.98265814781189,0.266088604927063
136,136,136,1-7720,10,7,1-7720,102,3,0,29,27.082847714424133,0.26551811484729543
320,320,320,1-5109,15,13,1-5109,37,4,0,7,9.813101172447205,0.2652189506066812
65,65,65,1-7460,13,20,1-7460,194,34,0,21,51.439303517341614,0.26515104905846193
353,353,353,1-7456,10,7,1-7456,32,1,0,9,8.473987221717834,0.2648121006786823
459,459,459,1-17979,23,18,1-17979,17,2,0,3,4.491329073905945,0.2641958278768203
89,89,89,1-3509,9,8,1-3509,150,28,0,14,39.62620234489441,0.2641746822992961
289,289,289,1-7390,1,11,1-7390,43,3,0,10,11.30443024635315,0.26289372665937555
222,222,222,1-5159,4,9,1-5159,59,3,0,15,15.456645369529724,0.26197704016152074
305,305,305,1-8924,20,16,1-8924,40,3,0,9,10.473987221717834,0.2618496805429459
205,205,205,1-0447,11,6,1-0447,65,2,0,18,16.94797444343567,0.26073806836054875
256,256,256,1-0984,15,14,1-0984,50,13,0,0,13.0,0.26
177,177,177,1-19121,23,18,1-19121,75,16,0,4,19.32177209854126,0.2576236279805501
24,24,24,MLG62,8,4,MLG62,370,43,0,63,95.31791055202484,0.257615974464932
167,167,167,MLG32,22,19,MLG32,79,7,0,16,20.28708839416504,0.2567985872679119
99,99,99,1-0917,9,8,1-0917,134,16,0,22,34.26974654197693,0.2557443771789323
16,16,16,1-0691,10,7,1-0691,450,27,0,106,115.02696061134338,0.2556154680252075
290,290,290,1-7348,18,15,1-7348,43,6,0,6,10.98265814781189,0.2554106546002765
70,70,70,1-5228,12,5,1-5228,180,21,0,30,45.91329073905945,0.25507383743921913
303,303,303,1-7899,14,14,1-7899,40,6,0,5,10.152215123176575,0.2538053780794144
91,91,91,1-6684,4,9,1-6684,145,6,0,37,36.72639191150665,0.2532854614586666
384,384,384,1-7567,13,20,1-7567,27,6,0,1,6.830443024635315,0.25297937128278947
172,172,172,1-19068,13,5,1-19068,77,7,0,15,19.456645369529724,0.2526837060977886
117,117,117,1-3246,2,10,1-3246,116,16,0,16,29.28708839416504,0.25247489994969863
209,209,209,1-6249,1,11,1-6249,64,7,0,11,16.134873270988464,0.25210739485919476
68,68,68,1-0677,10,7,1-0677,187,13,0,41,47.04816401004791,0.25159445994678026
437,437,437,1-11533,8,2,1-11533,20,5,0,0,5.0,0.25
555,555,555,1-3734,3,12,1-3734,4,1,0,0,1.0,0.25
199,199,199,MLG30,23,18,MLG30,66,14,0,3,16.491329073905945,0.24986862233190826
20,20,20,1-0708,11,6,1-0708,408,28,0,89,101.90942919254303,0.24977801272682115
489,489,489,MLG05,1,11,MLG05,14,1,0,3,3.491329073905945,0.24938064813613892
513,513,513,1-18770,19,21,1-18770,10,0,0,3,2.491329073905945,0.2491329073905945
282,282,282,MLG35,23,18,MLG35,44,5,0,7,10.813101172447205,0.2457522993738001
152,152,152,1-3717,21,17,1-3717,89,11,0,13,21.795759320259094,0.24489617213774262
235,235,235,1-9040,19,21,1-9040,55,1,0,15,13.456645369529724,0.24466627944599498
66,66,66,1-3496,14,14,1-3496,192,22,0,30,46.91329073905945,0.2443400559326013
279,279,279,1-20068,14,14,1-20068,45,6,0,6,10.98265814781189,0.24405906995137533
151,151,151,1-7725,5,1,1-7725,90,2,0,24,21.93063259124756,0.2436736954583062
37,37,37,1-7946,14,14,1-7946,289,28,0,51,70.35259425640106,0.2434345822020798
237,237,237,1-18266,20,16,1-18266,55,5,0,10,13.30443024635315,0.24189873175187546
210,210,210,1-1514,1,11,1-1514,64,8,0,9,15.473987221717834,0.24178105033934116
444,444,444,1-7467,15,12,1-7467,20,4,0,1,4.830443024635315,0.24152215123176574
288,288,288,MLG01,10,7,MLG01,43,2,0,10,10.30443024635315,0.2396379127058872
112,112,112,1-1166,1,11,1-1166,118,19,0,11,28.134873270988464,0.23843112941515648
227,227,227,1-8055,23,18,1-8055,57,1,0,15,13.456645369529724,0.2360814977110478
417,417,417,1-9115,11,6,1-9115,22,1,0,5,5.152215123176575,0.23419159650802612
113,113,113,1-7971,17,23,1-7971,117,9,0,22,27.26974654197693,0.23307475676903358
144,144,144,1-7187,22,19,1-7187,96,14,0,10,22.30443024635315,0.23233781506617865
40,40,40,1-1070,11,6,1-1070,280,21,0,53,65.01348030567169,0.2321910010916846
346,346,346,MLG22,23,18,MLG22,33,6,0,2,7.66088604927063,0.23214806209911
310,310,310,MLG43,23,24,MLG43,39,9,0,0,9.0,0.23076923076923078
54,54,54,MLG66,1,11,MLG66,229,27,0,31,52.74373376369476,0.23032198150085048
83,83,83,1-7306,13,20,1-7306,159,24,0,15,36.456645369529724,0.22928707779578442
15,15,15,MLG14,8,4,MLG14,462,57,0,58,105.16569542884827,0.22763137538711747
107,107,107,1-0598,21,17,1-0598,122,26,0,2,27.66088604927063,0.2267285741743494
11,11,11,1-19755,1,11,1-19755,517,43,0,89,116.90942919254303,0.22613042397010258
12,12,12,1-3523,15,13,1-3523,497,10,0,123,112.14449203014374,0.22564284110692906
359,359,359,1-6168,10,7,1-6168,31,2,0,6,6.98265814781189,0.22524703702618998
118,118,118,1-3051,12,5,1-3051,116,12,0,17,26.117531418800354,0.22515113292069272
442,442,442,1-9232,1,17,1-9232,20,2,0,3,4.491329073905945,0.22456645369529724
42,42,42,1-8681,19,21,1-8681,260,11,0,57,58.33525240421295,0.22436635540081903
149,149,149,MLG29,22,19,MLG29,93,5,0,19,20.778417468070984,0.22342384374269875
81,81,81,1-7038,15,13,1-7038,163,9,0,33,36.40461981296539,0.22334122584641344
63,63,63,1-5531,11,6,1-5531,199,22,0,27,44.4219616651535,0.22322593801584675
251,251,251,1-8287,20,16,1-8287,53,1,0,13,11.795759320259094,0.22256149660866215
496,496,496,1-7712,1,11,1-7712,12,1,0,2,2.66088604927063,0.22174050410588583
77,77,77,MLG50,7,3,MLG50,168,4,0,40,37.2177209854126,0.2215340534845988
78,78,78,1-5642,21,17,1-5642,166,11,0,31,36.74373376369476,0.22134779375719738
272,272,272,1-8951,17,23,1-8951,47,2,0,10,10.30443024635315,0.21924319673091808
332,332,332,1-3162,22,19,1-3162,35,6,0,2,7.66088604927063,0.21888245855058944
468,468,468,1-9316,18,15,1-9316,16,1,0,3,3.491329073905945,0.21820806711912155
472,472,472,1-3733,15,21,1-3733,16,1,0,3,3.491329073905945,0.21820806711912155
491,491,491,1-9259,19,21,1-9259,13,2,0,1,2.830443024635315,0.21772638651040885
413,413,413,1-5819,19,24,1-5819,23,5,0,0,5.0,0.21739130434782608
258,258,258,MLG37,22,19,MLG37,50,5,0,7,10.813101172447205,0.2162620234489441
208,208,208,1-6214,10,7,1-6214,65,4,0,12,13.96531629562378,0.21485101993267353
49,49,49,1-19257,1,11,1-19257,246,29,0,28,52.25240468978882,0.212408149145483
135,135,135,1-7057,11,6,1-7057,105,9,0,16,22.28708839416504,0.2122579847063337
98,98,98,MLG36,22,19,MLG36,136,8,0,25,28.761075615882874,0.21147849717560938
187,187,187,MLG82,16,24,MLG82,71,15,0,0,15.0,0.2112676056338028
388,388,388,1-7776,18,15,1-7776,26,3,0,3,5.491329073905945,0.21120496438099787
128,128,128,1-18045,10,7,1-18045,109,3,0,24,22.93063259124756,0.21037277606649135
291,291,291,1-11045,23,18,1-11045,43,4,0,6,8.98265814781189,0.20889902669329977
407,407,407,1-0295,1,11,1-0295,24,5,0,0,5.0,0.20833333333333334
166,166,166,1-5696,10,2,1-5696,80,15,0,2,16.66088604927063,0.20826107561588286
326,326,326,1-6835,22,19,1-6835,36,5,0,3,7.491329073905945,0.20809247427516514
155,155,155,1-2364,19,21,1-2364,88,5,0,16,18.28708839416504,0.20780782266096634
436,436,436,1-3182,2,10,1-3182,20,0,0,5,4.152215123176575,0.20761075615882874
554,554,554,1-10217,8,4,1-10217,4,0,0,1,0.8304430246353149,0.20761075615882874
552,552,552,1-5303,9,8,1-5303,4,0,0,1,0.8304430246353149,0.20761075615882874
548,548,548,1-9621,1,11,1-9621,4,0,0,1,0.8304430246353149,0.20761075615882874
229,229,229,1-8986,20,16,1-8986,57,6,0,7,11.813101172447205,0.20724738899030185
217,217,217,1-19884,23,18,1-19884,60,4,0,10,12.30443024635315,0.20507383743921917
200,200,200,MLG58,8,4,MLG58,66,11,0,3,13.491329073905945,0.2044140768773628
85,85,85,MLG26,22,19,MLG26,155,9,0,27,31.421961665153503,0.20272233332357098
481,481,481,1-3141,23,18,1-3141,14,2,0,1,2.830443024635315,0.20217450175966536
485,485,485,1-9267,22,19,1-9267,14,2,0,1,2.830443024635315,0.20217450175966536
44,44,44,1-8371,2,10,1-8371,255,15,0,44,51.53949308395386,0.20211565915276022
105,105,105,1-0529,14,14,1-0529,124,15,0,12,24.96531629562378,0.20133319593244983
516,516,516,1-17965,1,24,1-17965,10,2,0,0,2.0,0.2
541,541,541,1-19192,18,21,1-19192,5,1,0,0,1.0,0.2
71,71,71,MLG45,22,19,MLG45,179,9,0,32,35.57417678833008,0.19873841781189988
143,143,143,1-12345,5,1,1-12345,97,15,0,5,19.152215123176575,0.1974455167337791
420,420,420,MLG28,22,19,MLG28,22,1,0,4,4.32177209854126,0.19644418629733
421,421,421,1-8162,1,11,1-8162,22,1,0,4,4.32177209854126,0.19644418629733
425,425,425,1-7476,15,13,1-7476,22,1,0,4,4.32177209854126,0.19644418629733
301,301,301,1-3469,3,12,1-3469,40,7,0,1,7.830443024635315,0.19576107561588288
366,366,366,1-8928,23,18,1-8928,30,0,0,7,5.813101172447205,0.19377003908157348
25,25,25,1-6569,21,17,1-6569,360,24,0,55,69.67436635494232,0.19353990654150646
69,69,69,1-8564,17,23,1-8564,185,10,0,31,35.74373376369476,0.19320937169564736
137,137,137,1-3135,14,14,1-3135,101,12,0,9,19.473987221717834,0.1928117546704736
231,231,231,1-8044,14,14,1-8044,56,0,0,13,10.795759320259094,0.1927814164331981
281,281,281,1-7622,10,7,1-7622,45,2,0,8,8.64354419708252,0.1920787599351671
4,4,4,1-1530,14,14,1-1530,632,53,0,82,121.09632802009583,0.19160811395584781
197,197,197,MLG27,23,18,MLG27,67,7,0,7,12.813101172447205,0.19124031600667468
38,38,38,1-5899,6,2,1-5899,288,50,0,6,54.98265814781189,0.19091200745768017
426,426,426,1-20040,10,7,1-20040,22,0,0,5,4.152215123176575,0.18873705105348068
59,59,59,1-0916,19,21,1-0916,215,14,0,32,40.57417678833008,0.18871710134107014
476,476,476,1-7910,9,8,1-7910,15,2,0,1,2.830443024635315,0.18869620164235432
368,368,368,1-18927,1,11,1-18927,30,4,0,2,5.66088604927063,0.18869620164235432
445,445,445,1-2028,15,20,1-2028,20,2,0,2,3.66088604927063,0.18304430246353148
138,138,138,1-7993,17,23,1-7993,100,10,0,10,18.30443024635315,0.18304430246353148
248,248,248,1-8618,18,20,1-8618,53,3,0,8,9.64354419708252,0.18195366409589658
508,508,508,1-7737,22,19,1-7737,11,2,0,0,2.0,0.18181818181818182
507,507,507,1-6608,13,20,1-6608,11,2,0,0,2.0,0.18181818181818182
207,207,207,1-7488,5,1,1-7488,65,6,0,7,11.813101172447205,0.1817400180376493
39,39,39,1-7172,1,11,1-7172,284,24,0,33,51.40461981296539,0.18100218244001898
274,274,274,1-7723,14,14,1-7723,46,5,0,4,8.32177209854126,0.18090808909872305
161,161,161,1-7636,18,15,1-7636,83,0,0,18,14.947974443435669,0.18009607763175506
316,316,316,1-3216,1,11,1-3216,38,6,0,1,6.830443024635315,0.17974850064829775
111,111,111,1-1887,19,21,1-1887,119,8,0,16,21.28708839416504,0.17888309574928604
145,145,145,1-7589,18,15,1-7589,95,7,0,12,16.96531629562378,0.17858227679603977
62,62,62,1-1131,2,10,1-1131,200,19,0,20,35.6088604927063,0.1780443024635315
480,480,480,1-10882,14,14,1-10882,14,0,0,3,2.491329073905945,0.1779520767075675
479,479,479,1-8090,15,13,1-8090,14,0,0,3,2.491329073905945,0.1779520767075675
488,488,488,1-2322,1,11,1-2322,14,0,0,3,2.491329073905945,0.1779520767075675
148,148,148,1-6677,5,1,1-6677,94,10,0,8,16.64354419708252,0.1770589808200268
5,5,5,1-8611,12,5,1-8611,621,36,0,89,109.90942919254303,0.17698780868364417
342,342,342,1-18987,19,21,1-18987,34,1,0,6,5.98265814781189,0.17596053375917323
36,36,36,MLG67,19,21,MLG67,293,10,0,50,51.52215123176575,0.17584351956234043
411,411,411,1-8186,2,10,1-8186,23,4,0,0,4.0,0.17391304347826086
153,153,153,1-8666,14,14,1-8666,89,3,0,15,15.456645369529724,0.17367017269134521
265,265,265,1-8711,21,17,1-8711,48,5,0,4,8.32177209854126,0.1733702520529429
93,93,93,MLG71,7,3,MLG71,144,4,0,25,24.761075615882874,0.17195191399918663
363,363,363,1-10294,15,13,1-10294,30,1,0,5,5.152215123176575,0.17174050410588582
67,67,67,1-4394,21,17,1-4394,190,16,0,20,32.6088604927063,0.17162558154055946
115,115,115,1-3174,5,1,1-3174,117,15,0,6,19.98265814781189,0.1707919499812982
369,369,369,1-9217,8,2,1-9217,30,5,0,0,5.0,0.16666666666666666
538,538,538,1-5965,12,5,1-5965,6,1,0,0,1.0,0.16666666666666666
505,505,505,MLG25,2,10,MLG25,12,2,0,0,2.0,0.16666666666666666
495,495,495,1-3309,14,14,1-3309,12,2,0,0,2.0,0.16666666666666666
104,104,104,MLG64,2,10,MLG64,129,14,0,9,21.473987221717834,0.16646501722261886
382,382,382,1-3472,22,7,1-3472,28,3,0,2,4.66088604927063,0.16646021604537964
218,218,218,1-9351,1,11,1-9351,60,5,0,6,9.98265814781189,0.16637763579686482
475,475,475,1-9548,8,4,1-9548,16,1,0,2,2.66088604927063,0.16630537807941437
469,469,469,1-9095,23,18,1-9095,16,1,0,2,2.66088604927063,0.16630537807941437
230,230,230,1-11205,10,7,1-11205,56,1,0,10,9.30443024635315,0.1661505401134491
512,512,512,1-5140,23,18,1-5140,10,0,0,2,1.6608860492706299,0.16608860492706298
23,23,23,1-8567,17,23,1-8567,388,22,0,51,64.35259425640106,0.1658572016917553
146,146,146,1-19891,21,17,1-19891,95,9,0,8,15.64354419708252,0.16466888628507914
127,127,127,MLG55,22,16,MLG55,110,3,0,18,17.94797444343567,0.16316340403123336
82,82,82,MLG33,23,18,MLG33,161,17,0,11,26.134873270988464,0.16232840540986623
58,58,58,MLG53,16,24,MLG53,216,35,0,0,35.0,0.16203703703703703
315,315,315,1-6764,22,19,1-6764,38,2,0,5,6.152215123176575,0.16190039797833092
51,51,51,1-9365,19,21,1-9365,243,6,0,40,39.2177209854126,0.161389798293879
404,404,404,1-6559,1,11,1-6559,24,3,0,1,3.830443024635315,0.15960179269313812
414,414,414,1-18370,12,5,1-18370,23,2,0,2,3.66088604927063,0.15916895866394043
202,202,202,1-1367,14,14,1-1367,66,3,0,9,10.473987221717834,0.15869677608663385
293,293,293,1-8545,15,13,1-8545,42,0,0,8,6.6435441970825195,0.15817962374005998
150,150,150,1-7539,14,14,1-7539,91,11,0,4,14.32177209854126,0.15738211097298088
192,192,192,1-3254,6,2,1-3254,68,9,0,2,10.66088604927063,0.15677773601868572
257,257,257,1-8057,21,17,1-8057,50,7,0,1,7.830443024635315,0.1566088604927063
1,1,1,MLG02,15,13,MLG02,755,60,0,70,118.13101172447205,0.1564649161913537
52,52,52,1-7302,1,11,1-7302,240,20,0,21,37.439303517341614,0.1559970979889234
178,178,178,1-9071,17,23,1-9071,75,5,0,8,11.64354419708252,0.15524725596110026
109,109,109,1-3364,17,23,1-3364,121,7,0,14,18.62620234489441,0.15393555656937527
492,492,492,1-7297,8,24,1-7297,13,2,0,0,2.0,0.15384615384615385
175,175,175,1-7625,2,10,1-7625,76,5,0,8,11.64354419708252,0.1532045289089805
330,330,330,1-9499,23,18,1-9499,36,3,0,3,5.491329073905945,0.1525369187196096
503,503,503,1-11534,3,20,1-11534,12,1,0,1,1.830443024635315,0.1525369187196096
504,504,504,1-7721,22,19,1-7721,12,1,0,1,1.830443024635315,0.1525369187196096
154,154,154,1-9157,17,23,1-9157,89,6,0,9,13.473987221717834,0.15139311485076218
9,9,9,MLG63,2,10,MLG63,543,34,0,58,82.16569542884827,0.15131803946380895
509,509,509,1-0337,4,21,1-0337,11,0,0,2,1.6608860492706299,0.15098964084278454
157,157,157,1-7547,23,18,1-7547,86,8,0,6,12.98265814781189,0.1509611412536266
292,292,292,MLG31,22,19,MLG31,42,3,0,4,6.32177209854126,0.15051838329860143
364,364,364,1-5515,17,23,1-5515,30,2,0,3,4.491329073905945,0.14971096913019816
22,22,22,1-6568,14,14,1-6568,394,23,0,43,58.70905005931854,0.14900774126730595
139,139,139,1-8228,13,20,1-8228,99,8,0,8,14.64354419708252,0.14791458784931838
456,456,456,1-9586,18,15,1-9586,18,1,0,2,2.66088604927063,0.1478270027372572
453,453,453,1-11121,23,18,1-11121,18,1,0,2,2.66088604927063,0.1478270027372572
168,168,168,1-7523,14,14,1-7523,79,5,0,8,11.64354419708252,0.14738663540610783
213,213,213,1-10043,17,23,1-10043,61,4,0,6,8.98265814781189,0.14725669094773589
170,170,170,1-9291,12,5,1-9291,78,4,0,9,11.473987221717834,0.14710240027843377
462,462,462,1-7430,11,6,1-7430,17,0,0,3,2.491329073905945,0.14654876905329087
181,181,181,1-8678,21,17,1-8678,74,5,0,7,10.813101172447205,0.14612298881685412
264,264,264,1-8284,17,23,1-8284,48,2,0,6,6.98265814781189,0.14547204474608103
129,129,129,MLG56,2,10,MLG56,109,15,0,1,15.830443024635315,0.1452334222443607
271,271,271,1-5568,17,23,1-5568,47,1,0,7,6.813101172447205,0.14495959941377032
74,74,74,MLG09,6,2,MLG09,174,16,0,11,25.134873270988464,0.14445329466085324
324,324,324,1-19093,17,23,1-19093,36,1,0,5,5.152215123176575,0.14311708675490487
29,29,29,1-7462,9,8,1-7462,336,30,0,21,47.439303517341614,0.14118840332542146
158,158,158,1-7107,23,18,1-7107,84,6,0,7,11.813101172447205,0.14063215681484767
57,57,57,MLG61,2,10,MLG61,218,18,0,15,30.456645369529724,0.13970938242903544
540,540,540,1-3702,11,6,1-3702,6,0,0,1,0.8304430246353149,0.1384071707725525
458,458,458,1-8747,17,23,1-8747,18,0,0,3,2.491329073905945,0.1384071707725525
165,165,165,1-8368,5,1,1-8368,80,11,0,0,11.0,0.1375
