Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1035,8,19,1-1035,249,34,2,32,2049.361533164978,8.230367603072201
1-0917,11,16,1-0917,134,23,1,21,1033.0810061395168,7.709559747309827
MLG36,22,23,MLG36,136,9,1,11,1014.2805270254612,7.457945051657803
1-3693,19,21,1-3693,143,43,1,8,1046.8403832912445,7.320562120917794
MLG67,5,5,MLG67,293,48,2,50,2072.002395570278,7.071680530956581
1-1099,1,1,1-1099,149,0,1,1,1000.4800479114056,6.714631194036279
MLG26,20,22,MLG26,155,16,1,25,1028.001197785139,6.632265792162188
MLG68,19,21,MLG68,152,0,1,1,1000.4800479114056,6.58210557836451
1-7306,19,21,1-7306,159,14,1,28,1027.4413415193558,6.461895229681483
MLG33,20,22,MLG33,161,9,1,28,1022.4413415193558,6.350567338629539
1-19755,9,17,1-19755,517,110,3,105,3160.405030697584,6.112969111600743
MLG09,17,8,MLG09,174,13,1,41,1032.681964367628,5.934953818204759
1-5531,21,19,1-5531,199,65,1,27,1077.9612936079502,5.416890922653016
MLG61,19,21,MLG61,218,49,1,26,1061.4812456965446,4.869180026130938
1-0691,17,8,1-0691,450,54,2,137,2119.766563862562,4.7105923641390275
MLG13,7,7,MLG13,225,36,1,17,1044.1608144938946,4.640714731083976
1-9365,14,10,1-9365,243,16,1,65,1047.2031142413616,4.309477836384204
MLG70,5,5,MLG70,269,29,1,95,1074.6045515835285,3.9948124594183216
1-7172,11,16,1-7172,284,60,1,110,1112.805270254612,3.9183284163894787
MLG15,7,7,MLG15,559,69,2,152,2141.9672825336456,3.831784047466271
1-7946,16,15,1-7946,289,32,1,66,1063.6831621527672,3.68056457492307
MLG12,9,17,MLG12,569,46,2,54,2071.9225872159004,3.6413402235780326
1-0708,4,4,1-0708,408,26,1,49,1049.5223476588726,2.5723586952423347
1-7326,7,7,1-7326,42,100,0,0,100.0,2.380952380952381
MLG14,17,8,MLG14,462,53,1,36,1070.2817248106003,2.3166271099796543
MLG08,7,7,MLG08,532,56,1,72,1090.5634496212006,2.049931296280452
MLG02,14,10,MLG02,755,41,1,43,1061.6420601904392,1.4061484240932969
1-6511,8,19,1-6511,144,65,0,75,101.00359335541725,0.7014138427459531
MLG47,24,13,MLG47,106,2,0,125,62.00598892569542,0.5849621596763719
1-6506,13,11,1-6506,70,7,0,64,37.723066329956055,0.5389009475708008
1-7770,17,8,1-7770,23,4,0,16,11.680766582489014,0.5078594166299571
1-3254,9,17,1-3254,68,27,0,15,34.20071867108345,0.5029517451629919
1-5303,12,12,1-5303,4,2,0,0,2.0,0.5
1-8062,24,13,1-8062,17,1,0,15,8.20071867108345,0.4823952159460853
1-3079,13,11,1-3079,34,0,0,34,16.321628987789154,0.48004791140556335
1-4394,10,18,1-4394,190,53,0,76,89.48364126682281,0.47096653298327795
1-0487,18,20,1-0487,18,5,0,6,7.88028746843338,0.4377937482462989
MLG69,24,13,MLG69,73,30,0,4,31.920191645622253,0.43726289925509937
1-19093,6,6,1-19093,36,9,0,13,15.240622848272324,0.42335063467423123
1-5687,12,12,1-5687,83,33,0,4,34.92019164562225,0.4207252005496657
1-6501,24,13,1-6501,107,14,0,64,44.723066329956055,0.4179725825229538
1-18927,7,7,1-18927,30,10,0,5,12.400239557027817,0.4133413185675939
MLG48,16,15,MLG48,116,2,0,95,47.60455158352852,0.41038406537524585
1-7721,19,21,1-7721,12,3,0,4,4.920191645622253,0.4100159704685211
1-17969,24,13,1-17969,22,6,0,6,8.88028746843338,0.40364943038333545
1-3056,18,20,1-3056,250,27,0,147,97.56704297661781,0.39026817190647123
1-5515,24,13,1-5515,30,4,0,16,11.680766582489014,0.38935888608296715
1-3081,24,13,1-3081,42,0,0,34,16.321628987789154,0.38861021399497986
1-11189,14,10,1-11189,53,1,0,40,20.201916456222534,0.3811682350230667
1-10042,15,9,1-10042,21,6,0,4,7.920191645622253,0.3771519831248692
MLG51,19,21,MLG51,99,6,0,65,37.20311424136162,0.37578903274102643
1-11388,23,14,1-11388,28,10,0,1,10.480047911405563,0.37428742540734156
1-7301,17,8,1-7301,26,2,0,16,9.680766582489014,0.37233717624957746
1-6249,9,11,1-6249,64,19,0,10,23.800479114055634,0.3718824861571193
1-0305,17,8,1-0305,12,2,0,5,4.400239557027817,0.3666866297523181
1-5109,15,9,1-5109,37,1,0,26,13.481245696544647,0.364357991798504
1-2083,23,14,1-2083,48,13,0,9,17.32043120265007,0.36084231672187644
1-9100,12,12,1-9100,142,41,0,21,51.08100613951683,0.35972539534871006
MLG43,2,2,MLG43,39,12,0,4,13.920191645622253,0.3569279909133911
1-1166,9,17,1-1166,118,27,0,31,41.881485253572464,0.35492784113197
1-3301,23,14,1-3301,18,3,0,7,6.3603353798389435,0.35335196554660797
1-4874,17,8,1-4874,224,58,0,42,78.16201227903366,0.3489375548171146
1-6214,17,8,1-6214,65,14,0,18,22.64086240530014,0.3483209600815406
1-4874,18,8,1-4874,224,58,0,40,77.20191645622253,0.3446514127509935
1-8567,6,6,1-8567,388,74,0,122,132.56584519147873,0.341664549462574
1-5655,5,5,1-5655,31,8,0,5,10.400239557027817,0.33549159861380057
MLG64,15,9,MLG64,129,18,0,52,42.962491393089294,0.3330425689386767
1-11522,24,13,1-11522,24,6,0,4,7.920191645622253,0.33000798523426056
1-9253,23,14,1-9253,30,7,0,6,9.88028746843338,0.329342915614446
1-4776,18,20,1-4776,33,7,0,8,10.840383291244507,0.32849646337104565
1-19121,6,6,1-19121,75,9,0,32,24.361533164978027,0.324820442199707
1-7993,6,6,1-7993,100,15,0,36,32.28172481060028,0.3228172481060028
1-6569,10,18,1-6569,360,68,0,99,115.52474322915077,0.3209020645254188
1-8753,10,18,1-8753,258,52,0,62,81.76297050714493,0.31691073839978656
1-6727,24,13,1-6727,235,19,0,115,74.20550981163979,0.3157681268580416
1-9115,17,8,1-9115,22,5,0,4,6.920191645622253,0.3145541657101024
1-9040,11,16,1-9040,55,12,0,11,17.280527025461197,0.31419140046293087
1-5568,24,13,1-5568,47,5,0,20,14.600958228111267,0.31065868570449506
1-7781,14,10,1-7781,33,2,0,17,10.160814493894577,0.3079034695119569
1-3733,14,2,1-3733,16,3,0,4,4.920191645622253,0.30751197785139084
1-8242,18,20,1-8242,11,0,0,7,3.3603353798389435,0.30548503453081305
1-19891,10,18,1-19891,95,17,0,25,29.001197785139084,0.30527576615935875
1-5221,18,20,1-5221,21,3,0,7,6.3603353798389435,0.30287311332566397
1-0541,24,13,1-0541,132,10,0,62,39.76297050714493,0.30123462505412824
1-7707,9,17,1-7707,10,2,0,2,2.9600958228111267,0.2960095822811127
1-19192,15,9,1-19192,5,1,0,1,1.4800479114055634,0.2960095822811127
1-8753,1,1,1-8753,258,42,0,70,75.60335379838943,0.2930362550325172
1-9232,23,14,1-9232,20,2,0,8,5.840383291244507,0.2920191645622253
1-6543,12,12,1-6543,36,8,0,5,10.400239557027817,0.2888955432507727
1-8711,10,18,1-8711,48,9,0,10,13.800479114055634,0.2875099815428257
1-8666,16,15,1-8666,89,15,0,22,25.561054050922394,0.287202854504746
1-7453,14,10,1-7453,24,4,0,6,6.88028746843338,0.2866786445180575
1-6957,10,18,1-6957,338,45,0,107,96.36512652039528,0.2851039246165541
1-3216,13,11,1-3216,38,6,0,10,10.800479114055634,0.28422313458041143
1-7625,7,7,1-7625,76,10,0,24,21.52114987373352,0.2831730246543884
1-3356,5,5,1-3356,28,6,0,4,7.920191645622253,0.2828639873436519
1-10305,15,9,1-10305,28,6,0,4,7.920191645622253,0.2828639873436519
1-9396,11,16,1-9396,16,3,0,3,4.44014373421669,0.27750898338854313
1-11205,13,11,1-11205,56,4,0,24,15.52114987373352,0.2771633906023843
1-18412,17,8,1-18412,56,0,0,32,15.361533164978027,0.2743130922317505
1-18266,17,8,1-18266,55,3,0,25,15.001197785139084,0.27274905063889243
1-7720,12,12,1-7720,102,18,0,20,27.600958228111267,0.27059762968736534
1-6568,16,15,1-6568,394,33,0,151,105.48723462224007,0.26773409802599
1-19884,8,19,1-19884,60,15,0,2,15.960095822811127,0.2660015970468521
1-8916,14,10,1-8916,61,8,0,17,16.160814493894577,0.2649313851458127
1-1367,23,14,1-1367,66,4,0,28,17.441341519355774,0.2642627502932693
1-10800,24,13,1-10800,55,3,0,24,14.52114987373352,0.26402090679515494
1-1131,2,2,1-1131,200,47,0,12,52.76057493686676,0.2638028746843338
1-20068,16,15,1-20068,45,8,0,8,11.840383291244507,0.26311962869432237
1-10960,3,3,1-10960,82,6,0,32,21.361533164978027,0.26050650201192715
MLG45,20,22,MLG45,179,36,0,22,46.561054050922394,0.2601176203962145
1-8044,16,15,1-8044,56,3,0,24,14.52114987373352,0.2593062477452414
1-7518,10,18,1-7518,169,27,0,35,43.80167689919472,0.2591815201135782
1-7987,21,21,1-7987,23,5,0,2,5.960095822811127,0.25913460099178814
1-17979,15,8,1-17979,17,1,0,7,4.3603353798389435,0.2564903164611143
1-11438,23,14,1-11438,53,3,0,22,13.561054050922394,0.2558689443570263
1-7462,18,20,1-7462,336,33,0,110,85.80527025461197,0.2553728281387261
1-3037,2,2,1-3037,467,98,0,41,117.6819643676281,0.2519956410441715
MLG18,2,2,MLG18,72,9,0,19,18.120910316705704,0.25167930995424587
1-4011,24,13,1-4011,246,34,0,57,61.36273095011711,0.24944199573218337
1-8057,8,19,1-8057,50,11,0,3,12.44014373421669,0.2488028746843338
MLG05,4,16,MLG05,14,3,0,1,3.4800479114055634,0.24857485081468308
1-9071,6,6,1-9071,75,10,0,18,18.64086240530014,0.24854483207066855
1-18635,2,2,1-18635,44,9,0,4,10.920191645622253,0.24818617376414212
P1-17272,2,2,P1-17272,6,1,0,1,1.4800479114055634,0.24667465190092722
1-0295,23,14,1-0295,24,3,0,6,5.88028746843338,0.24501197785139084
1-7484,12,12,1-7484,24,3,0,6,5.88028746843338,0.24501197785139084
1-7901,11,16,1-7901,298,46,0,56,72.88268303871155,0.24457276187487095
1-2322,18,4,1-2322,14,0,0,7,3.3603353798389435,0.24002395570278168
1-9197,24,13,1-9197,16,0,0,8,3.840383291244507,0.24002395570278168
1-3142,6,6,1-3142,4,0,0,2,0.9600958228111267,0.24002395570278168
1-1530,16,15,1-1530,632,92,0,121,150.08579728007317,0.23747752734188793
1-3300,12,12,1-3300,29,4,0,6,6.88028746843338,0.23725129201494413
1-5819,23,14,1-5819,23,4,0,3,5.44014373421669,0.23652798844420392
1-2364,15,9,1-2364,88,11,0,20,20.600958228111267,0.23410179804671893
1-1959,24,13,1-1959,19,2,0,5,4.400239557027817,0.23159155563304298
1-6953,7,7,1-6953,66,6,0,19,15.120910316705704,0.22910470176826825
1-11045,20,22,1-11045,43,6,0,8,9.840383291244507,0.22884612305219784
1-8613,24,13,1-8613,37,5,0,7,8.360335379838943,0.22595501026591738
1-8702,18,20,1-8702,59,8,0,11,13.280527025461197,0.2250936783976474
1-9436,17,8,1-9436,24,3,0,5,5.400239557027817,0.2250099815428257
MLG20,12,12,MLG20,55,8,0,9,12.32043120265007,0.22400784004818308
1-7899,24,13,1-7899,40,7,0,4,8.920191645622253,0.22300479114055632
1-9063,11,16,1-9063,35,3,0,10,7.8004791140556335,0.22287083183016096
1-0447,3,3,1-0447,65,2,0,26,14.481245696544647,0.2227883953314561
1-1687,3,3,1-1687,325,29,0,90,72.2043120265007,0.22216711392769448
1-18620,4,4,1-18620,60,9,0,9,13.32043120265007,0.2220071867108345
1-7715,21,22,1-7715,20,3,0,3,4.44014373421669,0.2220071867108345
1-1136,3,3,1-1136,113,15,0,21,25.08100613951683,0.22195580654439673
1-8055,24,13,1-8055,57,3,0,20,12.600958228111267,0.22106944259844327
1-3496,23,15,1-3496,192,25,0,36,42.28172481060028,0.22021731672187647
1-6559,24,13,1-6559,24,0,0,11,5.280527025461197,0.22002195939421654
MLG56,2,2,MLG56,109,22,0,4,23.920191645622253,0.21945129950112158
1-20100,17,8,1-20100,31,0,0,14,6.720670759677887,0.2167958309573512
1-10981,18,20,1-10981,34,4,0,7,7.3603353798389435,0.21648045234820423
1-7522,10,18,1-7522,67,13,0,3,14.44014373421669,0.21552453334651775
1-8630,13,11,1-8630,67,0,0,30,14.4014373421669,0.21494682600249104
1-5228,3,3,1-5228,180,18,0,43,38.642060190439224,0.2146781121691068
1-18973,19,21,1-18973,39,5,0,7,8.360335379838943,0.21436757384202418
1-8019,10,18,1-8019,320,40,0,59,68.32282677292824,0.21350883366540074
1-3047,12,12,1-3047,360,61,0,33,76.84158107638359,0.21344883632328776
1-7081,17,8,1-7081,99,7,0,29,20.921389430761337,0.21132716596728623
1-3162,5,5,1-3162,35,4,0,7,7.3603353798389435,0.21029529656682697
1-7523,16,15,1-7523,79,7,0,20,16.600958228111267,0.2101387117482439
1-3141,19,21,1-3141,14,1,0,4,2.9201916456222534,0.20858511754444667
1-9499,21,24,1-9499,36,7,0,1,7.480047911405563,0.20777910865015453
1-3026,18,20,1-3026,570,68,0,105,118.40503069758415,0.2077281240308494
1-19859,17,8,1-19859,12,2,0,1,2.4800479114055634,0.20667065928379694
1-7547,11,16,1-7547,86,12,0,12,17.76057493686676,0.20651831321938094
1-9600,24,13,1-9600,7,0,0,3,1.44014373421669,0.20573481917381287
1-8187,6,6,1-8187,29,5,0,2,5.960095822811127,0.2055205456141768
1-8754,3,3,1-8754,108,13,0,19,22.120910316705704,0.20482324367320096
1-8611,3,3,1-8611,621,55,0,149,126.52713879942894,0.20374740547412068
1-7712,15,9,1-7712,12,1,0,3,2.44014373421669,0.20334531118472418
1-0598,4,4,1-0598,122,8,0,35,24.801676899194717,0.2032924335999567
1-7402,20,22,1-7402,141,15,0,28,28.441341519355774,0.20171164198124664
1-8228,17,8,1-8228,99,7,0,27,19.96129360795021,0.20162922836313343
1-8061,24,13,1-8061,55,0,0,23,11.041101962327957,0.20074730840596286
MLG55,11,16,MLG55,110,12,0,21,22.08100613951683,0.200736419450153
1-9412,8,23,1-9412,15,3,0,0,3.0,0.2
1-5642,10,18,1-5642,166,12,0,44,33.12210810184479,0.19953077169786015
1-0997,24,13,1-0997,33,6,0,1,6.480047911405563,0.196365088224411
1-8023,24,13,1-8023,20,2,0,4,3.9201916456222534,0.19600958228111268
1-18770,3,3,1-18770,10,1,0,2,1.9600958228111267,0.19600958228111268
1-8718,18,20,1-8718,333,33,0,67,65.16321006417274,0.19568531550802626
1-8564,6,6,1-8564,185,20,0,33,35.84158107638359,0.19373827608855995
MLG03,15,9,MLG03,713,45,0,194,138.1292948126793,0.193729726244992
1-8949,7,7,1-8949,112,14,0,16,21.680766582489014,0.19357827305793762
1-8058,10,18,1-8058,54,8,0,5,10.400239557027817,0.19259702883384847
1-1152,18,20,1-1152,112,11,0,22,21.561054050922394,0.19250941116894996
1-4397,12,12,1-4397,106,17,0,7,20.360335379838943,0.19207863565885797
1-8986,24,13,1-8986,57,9,0,4,10.920191645622253,0.19158230957232023
1-7776,9,17,1-7776,26,4,0,2,4.960095822811127,0.1907729162619664
1-9351,2,2,1-9351,60,10,0,3,11.44014373421669,0.19066906223694483
1-8497,22,23,1-8497,34,6,0,1,6.480047911405563,0.1905896444531048
1-9542,20,22,1-9542,54,5,0,11,10.280527025461197,0.19038013010113328
1-2275,22,23,1-2275,130,20,0,9,24.32043120265007,0.18708024002038515
MLG63,13,11,MLG63,543,33,0,142,101.16680341959,0.18631087185928177
1-4766,14,10,1-4766,249,6,0,84,46.32402455806732,0.18604025926934667
1-1763,1,1,1-1763,35,6,0,1,6.480047911405563,0.18514422604015895
1-9454,14,10,1-9454,80,9,0,12,14.76057493686676,0.1845071867108345
1-7403,3,3,1-7403,58,3,0,16,10.680766582489014,0.18415114797394852
1-7622,17,8,1-7622,45,3,0,11,8.280527025461197,0.1840117116769155
1-19068,24,13,1-19068,77,6,0,17,14.160814493894577,0.1839066817388906
1-7567,16,22,1-7567,27,3,0,4,4.920191645622253,0.1822293202082316
1-6684,16,15,1-6684,145,11,0,32,26.361533164978027,0.18180367699984845
1-9123,13,11,1-9123,24,1,0,7,4.3603353798389435,0.18168064082662264
1-7656,14,10,1-7656,48,1,0,16,8.680766582489014,0.18084930380185446
1-18045,17,8,1-18045,109,11,0,18,19.64086240530014,0.18019139821376276
1-1712,24,13,1-1712,157,11,0,36,28.28172481060028,0.18013837458981072
1-7476,16,15,1-7476,22,3,0,2,3.9600958228111267,0.18000435558232394
MLG28,20,22,MLG28,22,3,0,2,3.9600958228111267,0.18000435558232394
1-1958,7,21,1-1958,25,4,0,1,4.480047911405563,0.17920191645622252
1-5154,9,17,1-5154,19,1,0,5,3.4002395570278168,0.17895997668567457
MLG31,19,21,MLG31,42,6,0,3,7.44014373421669,0.17714627938611166
1-3717,10,18,1-3717,89,9,0,14,15.720670759677887,0.1766367501087403
1-8951,6,6,1-8951,47,3,0,11,8.280527025461197,0.17618142607364248
1-9601,1,1,1-9601,31,4,0,3,5.44014373421669,0.1754885075553771
1-7936,2,2,1-7936,59,6,0,9,10.32043120265007,0.17492256275678086
1-3364,24,13,1-3364,121,8,0,27,20.96129360795021,0.1732338314706629
MLG06,4,4,MLG06,634,67,0,88,109.24421620368958,0.17230948928026746
1-7456,8,19,1-7456,32,5,0,1,5.480047911405563,0.17125149723142385
1-7655,16,15,1-7655,38,6,0,1,6.480047911405563,0.17052757661593587
1-18435,18,20,1-18435,37,1,0,11,6.280527025461197,0.16974397366111343
1-6101,12,12,1-6101,41,4,0,6,6.88028746843338,0.16781188947398487
1-9285,2,2,1-9285,30,4,0,2,4.960095822811127,0.16533652742703756
1-9287,24,13,1-9287,21,2,0,3,3.44014373421669,0.16381636829603285
1-7883,13,11,1-7883,33,3,0,5,5.400239557027817,0.16364362294023688
1-11534,24,13,1-11534,12,1,0,2,1.9600958228111267,0.1633413185675939
MLG30,20,22,MLG30,66,5,0,12,10.76057493686676,0.16303901419495093
1-3302,18,22,1-3302,52,6,0,5,8.400239557027817,0.1615430684043811
1-8940,6,6,1-8940,3,0,0,1,0.48004791140556335,0.16001597046852112
1-3477,7,7,1-3477,46,4,0,7,7.3603353798389435,0.160007290866064
MLG58,7,7,MLG58,66,7,0,7,10.360335379838943,0.15697477848240823
1-8162,19,21,1-8162,22,2,0,3,3.44014373421669,0.15637016973712228
MLG62,12,12,MLG62,370,41,0,35,57.80167689919472,0.15622074837620195
1-9644,13,11,1-9644,63,5,0,10,9.800479114055634,0.1555631605405656
1-9157,14,10,1-9157,89,8,0,12,13.76057493686676,0.15461320153782876
1-5899,6,6,1-5899,288,23,0,44,44.12210810184479,0.15320176424251664
1-20040,24,13,1-20040,22,0,0,7,3.3603353798389435,0.15274251726540652
1-9548,3,3,1-9548,16,1,0,3,2.44014373421669,0.15250898338854313
1-0983,24,13,1-0983,195,20,0,20,29.600958228111267,0.151799785785186
1-7297,24,13,1-7297,13,1,0,2,1.9600958228111267,0.15077660175470206
1-7723,16,15,1-7723,46,5,0,4,6.920191645622253,0.15043894881787506
1-3152,6,6,1-3152,323,26,0,47,48.56225183606148,0.1503475289042151
1-8177,24,13,1-8177,53,7,0,2,7.960095822811127,0.15019048722285144
1-20081,12,12,1-20081,20,3,0,0,3.0,0.15
1-7057,17,8,1-7057,105,8,0,16,15.680766582489014,0.149340634118943
MLG17,7,7,MLG17,76,6,0,11,11.280527025461197,0.14842798717712102
1-5140,24,23,1-5140,10,1,0,1,1.4800479114055634,0.14800479114055634
1-7187,9,17,1-7187,96,6,0,17,14.160814493894577,0.14750848431140184
MLG35,22,23,MLG35,44,6,0,1,6.480047911405563,0.14727381616830826
1-9522,14,10,1-9522,17,2,0,1,2.4800479114055634,0.1458851712591508
1-0529,11,16,1-0529,124,7,0,23,18.041101962327957,0.14549275776070933
1-8284,4,4,1-8284,48,6,0,2,6.960095822811127,0.14500199630856514
1-7083,13,11,1-7083,17,1,0,3,2.44014373421669,0.14353786671862884
1-18369,13,11,1-18369,7,1,0,0,1.0,0.14285714285714285
1-9182,22,23,1-9182,28,4,0,0,4.0,0.14285714285714285
P1-6891,7,7,P1-6891,7,1,0,0,1.0,0.14285714285714285
1-7444,7,7,1-7444,14,2,0,0,2.0,0.14285714285714285
1-6764,6,6,1-6764,38,3,0,5,5.400239557027817,0.14211156729020571
1-6625,3,3,1-6625,67,7,0,5,9.400239557027817,0.1403020829407137
MLG83,20,22,MLG83,88,6,0,13,12.240622848272324,0.1390979869121855
1-8165,11,16,1-8165,420,47,0,23,58.04110196232796,0.13819309991030465
1-11121,1,1,1-11121,18,2,0,1,2.4800479114055634,0.1377804395225313
1-17970,8,19,1-17970,36,3,0,4,4.920191645622253,0.1366719901561737
1-7146,14,9,1-7146,18,1,0,3,2.44014373421669,0.1355635407898161
1-18794,15,11,1-18794,29,2,0,4,3.9201916456222534,0.13517902226283632
1-7348,14,10,1-7348,43,1,0,10,5.8004791140556335,0.13489486311757287
1-9121,1,1,1-9121,22,1,0,4,2.9201916456222534,0.13273598389192062
1-7107,18,20,1-7107,84,2,0,19,11.120910316705704,0.1323917894845917
1-7872,22,23,1-7872,124,14,0,5,16.400239557027817,0.1322599964276437
1-10294,16,15,1-10294,30,3,0,2,3.9600958228111267,0.13200319409370423
1-0754,13,11,1-0754,41,3,0,5,5.400239557027817,0.13171315992750773
1-7038,2,2,1-7038,163,19,0,5,21.400239557027817,0.1312898132332995
1-1119,22,23,1-1119,83,8,0,6,10.88028746843338,0.13108780082449856
1-18869,14,11,1-18869,22,0,0,6,2.88028746843338,0.13092215765606274
1-1005,9,17,1-1005,122,14,0,4,15.920191645622253,0.1304933741444447
1-19257,4,4,1-19257,246,18,0,29,31.921389430761337,0.12976174565350138
1-5635,15,9,1-5635,417,28,0,54,53.92258721590042,0.12931076070959333
1-8186,12,12,1-8186,23,2,0,2,2.9600958228111267,0.12869981838309247
1-8618,22,23,1-8618,53,2,0,10,6.8004791140556335,0.12831092668029498
1-7636,10,18,1-7636,83,2,0,18,10.64086240530014,0.12820316150964026
1-3371,8,23,1-3371,16,2,0,0,2.0,0.125
1-6015,24,13,1-6015,8,1,0,0,1.0,0.125
1-11533,16,15,1-11533,20,2,0,1,2.4800479114055634,0.12400239557027817
1-8053,19,21,1-8053,55,2,0,10,6.8004791140556335,0.12364507480101151
1-7472,11,16,1-7472,12,1,0,1,1.4800479114055634,0.12333732595046361
1-0916,22,23,1-0916,215,23,0,7,26.360335379838943,0.12260621106901834
1-9316,10,9,1-9316,16,1,0,2,1.9600958228111267,0.12250598892569542
1-6835,13,11,1-6835,36,2,0,5,4.400239557027817,0.12222887658410603
MLG57,7,7,MLG57,165,17,0,6,19.88028746843338,0.12048659071777806
1-7834,12,12,1-7834,4,0,0,1,0.48004791140556335,0.12001197785139084
1-3734,4,16,1-3734,4,0,0,1,0.48004791140556335,0.12001197785139084
1-7356,8,19,1-7356,4,0,0,1,0.48004791140556335,0.12001197785139084
1-9621,17,8,1-9621,4,0,0,1,0.48004791140556335,0.12001197785139084
1-3491,12,12,1-3491,33,3,0,2,3.9600958228111267,0.1200029037215493
1-7449,8,19,1-7449,25,3,0,0,3.0,0.12
1-1466,6,6,1-1466,73,2,0,14,8.720670759677887,0.11946124328325873
1-1067,7,7,1-1067,17,2,0,0,2.0,0.11764705882352941
1-7430,24,9,1-7430,17,2,0,0,2.0,0.11764705882352941
1-5696,13,11,1-5696,80,5,0,9,9.32043120265007,0.11650539003312588
MLG65,21,24,MLG65,155,13,0,10,17.800479114055634,0.1148418007358428
MLG38,20,22,MLG38,26,2,0,2,2.9600958228111267,0.1138498393388895
1-2292,10,18,1-2292,252,13,0,32,28.361533164978027,0.11254576652769059
1-7900,18,20,1-7900,75,5,0,7,8.360335379838943,0.11147113839785258
1-8480,2,2,1-8480,112,11,0,3,12.44014373421669,0.11107271191264902
1-1636,9,16,1-1636,22,1,0,3,2.44014373421669,0.11091562428257683
1-8287,9,17,1-8287,53,2,0,8,5.840383291244507,0.11019591115555673
1-12345,1,1,1-12345,97,3,0,16,10.680766582489014,0.11011099569576303
1-10018,24,13,1-10018,40,2,0,5,4.400239557027817,0.11000598892569542
1-3469,21,24,1-3469,40,2,0,5,4.400239557027817,0.11000598892569542
1-8859,4,4,1-8859,36,2,0,4,3.9201916456222534,0.10889421237839593
1-0429,10,18,1-0429,69,3,0,9,7.32043120265007,0.10609320583550827
1-6554,5,5,1-6554,28,2,0,2,2.9600958228111267,0.10571770795754024
1-9267,11,16,1-9267,14,1,0,1,1.4800479114055634,0.10571770795754024
1-6737,16,15,1-6737,32,0,0,7,3.3603353798389435,0.10501048061996698
1-7429,13,11,1-7429,33,1,0,5,3.4002395570278168,0.10303756233417627
