Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,70,3,65,3073.114942610264,6.58054591565367
364,364,364,364,MLG02,18,9,MLG02,755,68,3,299,3082.3287360072136,4.082554617228097
353,353,353,353,1-8681,11,12,1-8681,260,28,1,77,1031.6900089383125,3.968038495916587
158,158,158,158,MLG12,11,12,MLG12,569,30,1,124,1035.9423520565033,1.8206368225949092
108,108,108,108,1-0917,3,11,1-0917,134,60,0,22,61.054288268089294,0.4556290169260395
467,467,467,467,MLG82,19,17,MLG82,71,28,0,5,28.239610970020294,0.3977409995777506
358,358,358,358,MLG18,20,9,MLG18,72,27,0,25,28.19805485010147,0.39163965069585377
359,359,359,359,1-6166,4,3,1-6166,117,43,0,52,45.49195408821106,0.3888201204120603
142,142,142,142,MLG17,14,7,MLG17,76,28,0,19,28.910521686077118,0.38040160113259364
28,28,28,28,1-7081,20,6,1-7081,99,37,0,9,37.43129974603653,0.37809393682865183
499,499,499,499,1-3135,13,14,1-3135,101,36,0,32,37.53351020812988,0.371618912951781
61,61,61,61,1-7306,8,13,1-7306,159,47,0,26,48.24597704410553,0.30343381788745616
293,293,293,293,MLG20,19,17,MLG20,55,16,0,6,16.287533164024353,0.2961369666186246
131,131,131,131,MLG13,8,13,MLG13,225,61,0,79,64.78585332632065,0.28793712589475845
270,270,270,270,1-5655,15,10,1-5655,31,8,0,10,8.479221940040588,0.27352328838840606
416,416,416,416,1-3246,10,15,1-3246,116,31,0,12,31.575066328048706,0.27219884765559227
484,484,484,484,MLG35,3,11,MLG35,44,11,0,20,11.958443880081177,0.2717828154563904
455,455,455,455,1-10981,5,8,1-10981,34,9,0,5,9.239610970020294,0.2717532638241263
458,458,458,458,1-9063,8,5,1-9063,35,8,0,21,9.006366074085236,0.2573247449738639
150,150,150,150,P1-0004,3,11,P1-0004,60,15,0,5,15.239610970020294,0.2539935161670049
128,128,128,128,MLG33,19,17,MLG33,161,40,0,14,40.670910716056824,0.25261435227364487
430,430,430,430,1-8718,5,8,1-8718,333,80,0,70,83.35455358028412,0.25031397471556793
399,399,399,399,1-8087,3,11,1-8087,58,14,0,10,14.479221940040588,0.2496417575869067
316,316,316,316,1-4776,5,8,1-4776,33,8,0,4,8.191688776016235,0.2482329932126132
451,451,451,451,1-7146,14,7,1-7146,18,4,0,9,4.4312997460365295,0.24618331922425163
6,6,6,6,MLG58,3,15,MLG58,66,16,0,5,16.239610970020294,0.24605471166697415
251,251,251,251,MLG27,1,23,MLG27,67,16,0,0,16.0,0.23880597014925373
41,41,41,41,MLG24,3,11,MLG24,49,11,0,14,11.670910716056824,0.23818185134809844
409,409,409,409,1-7297,20,6,1-7297,13,3,0,2,3.0958443880081177,0.23814187600062445
335,335,335,335,1-9276,21,16,1-9276,77,18,0,4,18.191688776016235,0.23625569838982124
535,535,535,535,1-9253,5,8,1-9253,30,7,0,1,7.047922194004059,0.2349307398001353
83,83,83,83,1-1152,3,11,1-1152,112,24,0,48,26.300265312194824,0.23482379743031093
257,257,257,257,MLG06,10,15,MLG06,634,136,0,267,148.7952257990837,0.23469278517205633
498,498,498,498,MLG38,10,15,MLG38,26,6,0,1,6.047922194004059,0.23261239207707918
551,551,551,551,1-18869,18,9,1-18869,22,5,0,2,5.095844388008118,0.23162929036400534
345,345,345,345,1-2364,15,10,1-2364,88,19,0,28,20.341821432113647,0.23115706172856418
73,73,73,73,1-9318,19,17,1-9318,13,3,0,0,3.0,0.23076923076923078
340,340,340,340,1-0487,19,17,1-0487,18,4,0,0,4.0,0.2222222222222222
435,435,435,435,1-10882,3,11,1-10882,14,3,0,2,3.0958443880081177,0.22113174200057983
374,374,374,374,MLG74,18,9,MLG74,177,37,0,41,38.96480995416641,0.2201401692325786
453,453,453,453,MLG45,7,5,MLG45,179,36,0,71,39.40247577428818,0.22012556298485014
183,183,183,183,1-18927,17,22,1-18927,30,6,0,12,6.575066328048706,0.21916887760162354
321,321,321,321,MLG30,3,11,MLG30,66,14,0,8,14.38337755203247,0.21792996290958289
236,236,236,236,1-9245,1,23,1-9245,23,5,0,0,5.0,0.21739130434782608
62,62,62,62,1-9114,1,23,1-9114,120,26,0,0,26.0,0.21666666666666667
539,539,539,539,1-6559,19,17,1-6559,24,5,0,3,5.1437665820121765,0.2143236075838407
388,388,388,388,1-8019,21,16,1-8019,320,63,0,114,68.46313011646271,0.21394728161394597
132,132,132,132,1-0454,12,4,1-0454,43,9,0,2,9.095844388008118,0.2115312648373981
398,398,398,398,MLG65,20,6,MLG65,155,31,0,26,32.24597704410553,0.20803856157487438
246,246,246,246,1-9232,13,11,1-9232,20,4,0,3,4.1437665820121765,0.20718832910060883
47,47,47,47,MLG15,12,4,MLG15,559,114,0,26,115.24597704410553,0.20616453854043923
271,271,271,271,1-19121,3,11,1-19121,75,15,0,7,15.335455358028412,0.2044727381070455
491,491,491,491,MLG51,10,15,MLG51,99,20,0,2,20.095844388008118,0.20298832715159715
506,506,506,506,1-3302,12,8,1-3302,52,10,0,11,10.527144134044647,0.2024450795008586
408,408,408,408,1-8023,19,17,1-8023,20,4,0,1,4.047922194004059,0.20239610970020294
13,13,13,13,1-7622,10,15,1-7622,45,9,0,2,9.095844388008118,0.20212987528906928
186,186,186,186,1-8162,20,6,1-8162,22,4,0,9,4.4312997460365295,0.20142271572893317
326,326,326,326,1-9095,11,12,1-9095,16,3,0,4,3.1916887760162354,0.1994805485010147
500,500,500,500,MLG50,12,4,MLG50,168,33,0,2,33.09584438800812,0.19699907373814357
