Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,69,3,63,3117.543291449547,6.67568156627312
353,353,353,353,1-8681,11,16,1-8681,260,50,1,99,1126.2823151350021,4.331855058211547
364,364,364,364,MLG02,18,14,MLG02,755,73,3,105,3153.9054857492447,4.177358259270523
158,158,158,158,MLG12,11,16,MLG12,569,36,1,64,1085.313819885254,1.9074056588493038
501,501,501,501,MLG56,17,13,MLG56,109,19,0,76,77.56016111373901,0.7115611111352204
549,549,549,549,1-10622,18,14,1-10622,4,2,0,1,2.7705284357070923,0.6926321089267731
359,359,359,359,1-6166,4,8,1-6166,117,43,0,45,77.67377960681915,0.6638784581779414
108,108,108,108,1-0917,3,12,1-0917,134,56,0,40,86.82113742828369,0.6479189360319678
316,316,316,316,1-4776,5,15,1-4776,33,14,0,9,20.93475592136383,0.6343865430716312
484,484,484,484,MLG35,3,12,MLG35,44,12,0,19,26.640040278434753,0.6054554608735171
379,379,379,379,1-5228,4,8,1-5228,180,11,0,109,94.98759949207306,0.5277088860670726
453,453,453,453,MLG45,7,6,MLG45,179,37,0,71,91.70751893520355,0.512332508017897
352,352,352,352,1-2275,13,3,1-2275,130,23,0,56,66.14959239959717,0.5088430184584397
562,562,562,562,1-3142,8,17,1-3142,4,2,0,0,2.0,0.5
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
358,358,358,358,MLG18,20,5,MLG18,72,28,0,10,35.70528435707092,0.4959067271815406
320,320,320,320,1-0541,6,10,1-0541,132,13,0,68,65.39593362808228,0.4954237396066839
83,83,83,83,1-1152,3,12,1-1152,112,13,0,55,55.379063963890076,0.4944559282490185
472,472,472,472,MLG52,15,11,MLG52,112,5,0,65,55.084348320961,0.4918245385800089
262,262,262,262,1-4394,21,18,1-4394,190,10,0,106,91.67601418495178,0.4825053378155357
456,456,456,456,1-2006,16,1,1-2006,40,0,0,25,19.263210892677307,0.4815802723169327
518,518,518,518,1-3356,17,11,1-3356,28,8,0,7,13.393699049949646,0.47834639464105877
137,137,137,137,1-19257,7,6,1-19257,246,29,0,115,117.61077010631561,0.47809256140778705
513,513,513,513,1-7453,12,7,1-7453,24,6,0,7,11.393699049949646,0.4747374604145686
199,199,199,199,1-0529,13,3,1-0529,124,8,0,66,58.85487675666809,0.47463610287635555
476,476,476,476,MLG01,21,18,MLG01,43,8,0,16,20.328454971313477,0.472754766774732
319,319,319,319,1-20040,18,11,1-20040,22,5,0,7,10.393699049949646,0.47244086590680207
404,404,404,404,1-9291,4,8,1-9291,78,1,0,46,36.444308042526245,0.4672347184939262
499,499,499,499,1-3135,13,3,1-3135,101,32,0,19,46.64004027843475,0.4617825770142055
519,519,519,519,1-10800,6,10,1-10800,55,15,0,13,25.0168696641922,0.45485217571258546
147,147,147,147,1-7172,7,6,1-7172,284,40,0,115,128.6107701063156,0.4528548243180127
477,477,477,477,1-20081,12,7,1-20081,20,9,0,0,9.0,0.45
67,67,67,67,1-19989,3,12,1-19989,4,1,0,1,1.7705284357070923,0.44263210892677307
281,281,281,281,1-8126,18,14,1-8126,34,11,0,5,14.852642178535461,0.4368424170157489
480,480,480,480,1-1514,7,6,1-1514,64,10,0,23,27.722154021263123,0.4331586565822363
394,394,394,394,1-8808,11,16,1-8808,52,14,0,11,22.475812792778015,0.4322271690918849
211,211,211,211,1-7187,7,11,1-7187,96,25,0,21,41.18109714984894,0.4289697619775931
130,130,130,130,MLG32,3,12,MLG32,79,10,0,31,33.88638150691986,0.4289415380622767
350,350,350,350,1-19891,21,18,1-19891,95,13,0,36,40.73902368545532,0.42883182826795074
28,28,28,28,1-7081,20,5,1-7081,99,30,0,16,42.32845497131348,0.42756015122538865
540,540,540,540,1-8711,4,8,1-8711,48,2,0,24,20.492682456970215,0.4269308845202128
378,378,378,378,1-5819,10,2,1-5819,23,9,0,1,9.770528435707092,0.4248055841611779
512,512,512,512,1-9121,18,14,1-9121,22,7,0,3,9.311585307121277,0.4232538775964217
294,294,294,294,1-3051,4,8,1-3051,116,4,0,58,48.69064927101135,0.4197469764742358
155,155,155,155,1-7462,5,15,1-7462,336,35,0,136,139.79186725616455,0.4160472239766802
113,113,113,113,1-7647,20,5,1-7647,30,4,0,11,12.475812792778015,0.41586042642593385
390,390,390,390,1-1005,13,3,1-1005,122,29,0,28,50.574796199798584,0.41454750983441463
282,282,282,282,1-7711,5,15,1-7711,8,1,0,3,3.311585307121277,0.4139481633901596
257,257,257,257,MLG06,10,2,MLG06,634,148,0,148,262.03820848464966,0.41330947710512567
248,248,248,248,1-19068,4,8,1-19068,77,1,0,40,31.82113742828369,0.41326152504264535
398,398,398,398,MLG65,20,5,MLG65,155,30,0,44,63.90325117111206,0.4122790398136262
473,473,473,473,1-3174,9,20,1-3174,117,4,0,57,47.92012083530426,0.4095736823530279
460,460,460,460,1-8044,13,3,1-8044,56,2,0,27,22.80426776409149,0.4072190672159195
468,468,468,468,1-11523,14,4,1-11523,24,2,0,10,9.705284357070923,0.40438684821128845
372,372,372,372,1-6511,8,17,1-6511,144,40,0,23,57.72215402126312,0.40084829181432724
254,254,254,254,1-9230,12,7,1-9230,5,2,0,0,2.0,0.4
148,148,148,148,1-2028,10,2,1-2028,20,8,0,0,8.0,0.4
270,270,270,270,1-5655,15,13,1-5655,31,7,0,7,12.393699049949646,0.39979674354676276
56,56,56,56,1-8924,3,12,1-8924,40,5,0,14,15.787398099899292,0.3946849524974823
345,345,345,345,1-2364,15,13,1-2364,88,20,0,19,34.64004027843475,0.3936368213458495
142,142,142,142,MLG17,14,4,MLG17,76,19,0,14,29.787398099899292,0.39193944868288544
471,471,471,471,1-8618,3,12,1-8618,53,20,0,1,20.770528435707092,0.3918967629378697
363,363,363,363,1-7993,6,10,1-7993,100,5,0,44,38.90325117111206,0.38903251171112063
191,191,191,191,1-9285,5,15,1-9285,30,7,0,6,11.623170614242554,0.3874390204747518
138,138,138,138,1-2829,19,21,1-2829,52,0,0,26,20.0337393283844,0.38526421785354614
395,395,395,395,1-18620,21,18,1-18620,60,3,0,26,23.0337393283844,0.3838956554730733
55,55,55,55,1-8135,6,10,1-8135,56,3,0,24,21.492682456970215,0.38379790101732525
437,437,437,437,1-19093,6,10,1-19093,36,3,0,14,13.787398099899292,0.3829832805527581
329,329,329,329,1-19755,7,6,1-19755,517,67,0,170,197.9898340702057,0.38295906009710967
541,541,541,541,1-7301,11,5,1-7301,26,3,0,9,9.93475592136383,0.38210599697553194
