Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,224,224,224,1-8087,16,17,1-8087,58,23,0,13,23.405788158997893,0.40354807170686025
83,83,83,83,83,1-7306,13,14,1-7306,159,58,0,25,58.78036184422672,0.36968781034104853
212,212,212,212,212,1-8916,7,9,1-8916,61,16,0,14,16.437002632766962,0.26945905955355676
243,243,243,243,243,1-9542,9,10,1-9542,54,14,0,10,14.312144737690687,0.2650397173646424
187,187,187,187,187,MLG82,16,17,MLG82,71,18,0,23,18.71793289668858,0.2636328576998392
364,364,364,364,364,1-5515,17,18,1-5515,30,7,0,3,7.093643421307206,0.2364547807102402
516,516,516,516,516,1-17965,1,13,1-17965,10,2,0,5,2.1560723688453436,0.21560723688453437
445,445,445,445,445,1-2028,15,16,1-2028,20,4,0,6,4.187286842614412,0.2093643421307206
325,325,325,325,325,1-6543,22,13,1-6543,36,7,0,7,7.218501316383481,0.2005139254550967
180,180,180,180,180,1-9294,15,16,1-9294,74,14,0,16,14.4994315803051,0.19593826459871755
138,138,138,138,138,1-7993,17,18,1-7993,100,19,0,14,19.437002632766962,0.19437002632766961
167,167,167,167,167,MLG32,22,23,MLG32,79,15,0,5,15.156072368845344,0.19184901732715626
120,120,120,120,120,1-1152,4,6,1-1152,112,21,0,12,21.374573685228825,0.19084440790382878
117,117,117,117,117,1-3246,2,4,1-3246,116,22,0,4,22.124857895076275,0.19073153357824374
376,376,376,376,376,1-3356,2,17,1-3356,28,5,0,10,5.312144737690687,0.18971945491752454
156,156,156,156,156,MLG83,22,23,MLG83,88,16,0,12,16.374573685228825,0.18607470096850937
162,162,162,162,162,1-10960,12,13,1-10960,82,14,0,36,15.123721055686474,0.18443562263032284
149,149,149,149,149,MLG29,22,23,MLG29,93,17,0,4,17.124857895076275,0.18413825693630403
35,35,35,35,35,1-7901,9,10,1-7901,298,53,0,57,54.77922500483692,0.18382290270079502
340,340,340,340,340,1-10981,15,16,1-10981,34,6,0,8,6.24971579015255,0.1838151702986044
58,58,58,58,58,MLG53,16,17,MLG53,216,37,0,48,38.4982947409153,0.17823284602275602
164,164,164,164,164,1-9454,13,14,1-9454,80,14,0,6,14.187286842614412,0.17734108553268016
362,362,362,362,362,MLG40,22,10,MLG40,30,5,0,9,5.2809302639216185,0.17603100879738728
247,247,247,247,247,1-8177,16,17,1-8177,53,9,0,5,9.156072368845344,0.1727560824310442
539,539,539,539,539,P1-17272,15,16,P1-17272,6,1,0,1,1.0312144737690687,0.17186907896151146
160,160,160,160,160,1-1119,18,19,1-1119,83,13,0,4,13.124857895076275,0.15813081801296716
71,71,71,71,71,MLG45,22,23,MLG45,179,28,0,2,28.062428947538137,0.15677334607563206
304,304,304,304,304,1-2006,11,11,1-2006,40,6,0,7,6.218501316383481,0.15546253290958703
344,344,344,344,344,1-7781,13,14,1-7781,33,5,0,4,5.124857895076275,0.15529872409322046
94,94,94,94,94,1-3693,11,11,1-3693,143,21,0,33,22.030077634379268,0.15405648695370117
238,238,238,238,238,MLG20,7,9,MLG20,55,8,0,11,8.343359211459756,0.1516974402083592
241,241,241,241,241,1-8058,20,21,1-8058,54,8,0,1,8.031214473769069,0.14872619395868647
237,237,237,237,237,1-18266,20,21,1-18266,55,8,0,4,8.124857895076275,0.14772468900138683
47,47,47,47,47,1-1035,11,12,1-1035,249,34,0,48,35.4982947409153,0.14256343269443894
420,420,420,420,420,MLG28,22,23,MLG28,22,3,0,0,3.0,0.13636363636363635
255,255,255,255,255,1-3302,2,4,1-3302,52,7,0,2,7.062428947538137,0.13581594129881033
107,107,107,107,107,1-0598,21,22,1-0598,122,16,0,16,16.4994315803051,0.1352412424615172
76,76,76,76,76,1-7518,12,13,1-7518,169,21,0,47,22.46708026714623,0.13294130335589485
472,472,472,472,472,1-3733,15,16,1-3733,16,2,0,4,2.124857895076275,0.13280361844226718
85,85,85,85,85,MLG26,22,23,MLG26,155,20,0,11,20.343359211459756,0.13124747878361132
185,185,185,185,185,MLG42,16,17,MLG42,72,9,0,14,9.437002632766962,0.13106948101065224
391,391,391,391,391,1-7301,19,20,1-7301,26,3,0,13,3.4057881589978933,0.13099185226914975
3,3,3,3,3,MLG06,18,19,MLG06,634,81,0,45,82.40465131960809,0.1299757907249339
14,14,14,14,14,1-3037,3,5,1-3037,467,55,0,148,59.61974211782217,0.1276654006805614
202,202,202,202,202,1-1367,14,15,1-1367,66,8,0,13,8.405788158997893,0.12736042665148323
