Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,224,224,1-8087,16,17,1-8087,58,23,0,13,31.734540820121765,0.5471472555193407
162,162,162,162,1-10960,12,13,1-10960,82,17,0,34,39.844183683395386,0.4859046790657974
187,187,187,187,MLG82,16,17,MLG82,71,18,0,23,33.453418374061584,0.47117490667692374
83,83,83,83,1-7306,13,14,1-7306,159,56,0,28,74.8128571510315,0.47052111415743075
114,114,114,114,1-6166,12,13,1-6166,117,14,0,61,54.9851530790329,0.4699585733250675
391,391,391,391,1-7301,19,20,1-7301,26,3,0,13,11.734540820121765,0.45132849308160633
155,155,155,155,1-2364,19,20,1-2364,88,6,0,49,38.922500014305115,0.44230113652619446
166,166,166,166,1-5696,10,8,1-5696,80,18,0,22,32.7815306186676,0.40976913273334503
445,445,445,445,1-2028,15,16,1-2028,20,4,0,6,8.031326532363892,0.4015663266181946
119,119,119,119,1-1136,12,13,1-1136,113,13,0,48,45.25061225891113,0.4004478960965587
212,212,212,212,1-8916,7,9,1-8916,61,14,0,15,24.07831633090973,0.39472649722802833
42,42,42,42,1-8681,19,20,1-8681,260,26,0,114,102.59520411491394,0.39459693890351516
513,513,513,513,1-18770,19,20,1-18770,10,1,0,4,3.6875510215759277,0.3687551021575928
130,130,130,130,1-8754,12,13,1-8754,108,14,0,37,38.85984694957733,0.3598133976812716
184,184,184,184,MLG18,3,5,MLG18,72,7,0,28,25.812857151031494,0.35851190487543744
238,238,238,238,MLG20,7,9,MLG20,55,13,0,9,19.046989798545837,0.34630890542810616
340,340,340,340,1-10981,15,8,1-10981,34,9,0,4,11.687551021575928,0.3437515006345861
180,180,180,180,1-9294,15,16,1-9294,74,14,0,17,25.422091841697693,0.3435417816445634
67,67,67,67,1-4394,21,22,1-4394,190,19,0,68,64.68836736679077,0.340465091404162
310,310,310,310,MLG43,23,24,MLG43,39,3,0,15,13.078316330909729,0.33534144438230074
472,472,472,472,1-3733,15,16,1-3733,16,2,0,5,5.35943877696991,0.33496492356061935
106,106,106,106,1-7872,7,9,1-7872,124,22,0,29,41.484744906425476,0.3345543944066571
14,14,14,14,1-3037,3,5,1-3037,467,56,0,148,155.43938779830933,0.33284665481436687
235,235,235,235,1-9040,19,20,1-9040,55,6,0,18,18.093979597091675,0.3289814472198486
76,76,76,76,1-7518,12,13,1-7518,169,30,0,38,55.53173470497131,0.3285901461832622
58,58,58,58,MLG53,16,17,MLG53,216,37,0,48,69.25061225891113,0.3206046863838478
243,243,243,243,1-9542,9,10,1-9542,54,7,0,15,17.07831633090973,0.3162651172390691
105,105,105,105,1-0529,14,15,1-0529,124,13,0,39,39.203622460365295,0.31615824564810724
52,52,52,52,1-7302,1,3,1-7302,240,6,0,103,75.20443880558014,0.31335182835658393
70,70,70,70,1-5228,12,13,1-5228,180,10,0,68,55.68836736679077,0.3093798187043932
