Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,69,3,65,3121.6162937283516,6.684403198561781
353,353,353,353,1-8681,11,6,1-8681,260,66,1,42,1099.9982205629349,4.230762386780519
364,364,364,364,MLG02,18,8,MLG02,755,74,3,107,3160.6145142912865,4.186244389789783
158,158,158,158,MLG12,11,6,MLG12,569,40,1,204,1205.1342141628265,2.1179863166306268
195,195,195,195,1-3079,3,10,1-3079,34,0,0,62,50.18784940242767,1.476113217718461
562,562,562,562,1-3142,8,18,1-3142,4,3,0,1,3.80948144197464,0.95237036049366
514,514,514,514,1-6764,3,10,1-6764,38,8,0,34,35.522369027137756,0.9347991849246778
228,228,228,228,1-18816,5,7,1-18816,44,1,0,44,36.617183446884155,0.8322087147019126
501,501,501,501,MLG56,17,11,MLG56,109,35,0,65,87.6162937283516,0.8038192085169871
559,559,559,559,1-9466,20,5,1-9466,8,3,0,4,6.23792576789856,0.77974072098732
433,433,433,433,MLG55,2,17,MLG55,110,8,0,93,83.28177410364151,0.757107037305832
435,435,435,435,1-10882,3,10,1-10882,14,4,0,8,10.47585153579712,0.7482751096997943
359,359,359,359,1-6166,4,14,1-6166,117,43,0,52,85.09303498268127,0.7272908972878741
529,529,529,529,1-11533,2,17,1-11533,20,8,0,8,14.47585153579712,0.723792576789856
566,566,566,566,1-19192,2,17,1-19192,5,2,0,2,3.61896288394928,0.723792576789856
305,305,305,305,1-7472,5,7,1-7472,12,2,0,8,8.47585153579712,0.7063209613164266
569,569,569,569,1-10217,8,18,1-10217,4,2,0,1,2.80948144197464,0.70237036049366
186,186,186,186,1-8162,20,5,1-8162,22,8,0,9,15.285332977771759,0.694787862625989
439,439,439,439,1-8062,12,15,1-8062,17,11,0,1,11.80948144197464,0.6946753789396847
458,458,458,458,1-9063,8,18,1-9063,35,21,0,4,24.23792576789856,0.6925121647971016
64,64,64,64,1-8729,20,5,1-8729,53,1,0,44,36.617183446884155,0.6908902537147954
115,115,115,115,1-3254,2,17,1-3254,68,20,0,33,46.71288758516312,0.6869542291935753
260,260,260,260,1-0305,1,23,1-0305,12,0,0,10,8.094814419746399,0.6745678683122
414,414,414,414,1-5140,3,10,1-5140,10,5,0,2,6.61896288394928,0.661896288394928
108,108,108,108,1-0917,3,10,1-0917,134,56,0,40,88.3792576789856,0.6595466990969074
193,193,193,193,1-3081,6,12,1-3081,42,0,0,34,27.522369027137756,0.655294500646137
413,413,413,413,1-1763,10,2,1-1763,35,17,0,7,22.66637009382248,0.6476105741092137
537,537,537,537,1-9499,4,14,1-9499,36,6,0,21,22.999110281467438,0.6388641744852066
162,162,162,162,1-8242,19,20,1-8242,11,7,0,0,7.0,0.6363636363636364
434,434,434,434,1-6835,13,3,1-6835,36,22,0,1,22.80948144197464,0.6335967067215178
572,572,572,572,1-9584,4,14,1-9584,8,1,0,5,5.0474072098731995,0.6309259012341499
319,319,319,319,1-20040,18,8,1-20040,22,9,0,6,13.85688865184784,0.6298585750839927
317,317,317,317,1-3733,8,18,1-3733,16,6,0,5,10.0474072098732,0.627962950617075
472,472,472,472,MLG52,15,9,MLG52,112,2,0,84,69.99644112586975,0.6249682243381228
290,290,290,290,1-0447,4,14,1-0447,65,23,0,21,39.99911028146744,0.6153709274071913
268,268,268,268,1-7899,13,3,1-7899,40,13,0,14,24.33274018764496,0.6083185046911239
484,484,484,484,MLG35,3,10,MLG35,44,12,0,18,26.570665955543518,0.6038787717168982
544,544,544,544,1-20124,15,9,1-20124,3,1,0,1,1.80948144197464,0.6031604806582133
167,167,167,167,1-9287,20,5,1-9287,21,7,0,7,12.66637009382248,0.6031604806582133
15,15,15,15,1-5537,2,17,1-5537,32,14,0,6,18.85688865184784,0.589277770370245
485,485,485,485,MLG25,14,4,MLG25,12,3,0,5,7.0474072098731995,0.5872839341560999
132,132,132,132,1-0454,12,15,1-0454,43,9,0,20,25.189628839492798,0.5858053218486697
492,492,492,492,1-3257,19,20,1-3257,37,19,0,3,21.42844432592392,0.5791471439438898
235,235,235,235,1-3077,18,8,1-3077,41,1,0,28,23.665480375289917,0.5772068384217053
399,399,399,399,1-8087,3,10,1-8087,58,14,0,24,33.42755460739136,0.5763371484032993
488,488,488,488,1-18369,3,10,1-18369,7,4,0,0,4.0,0.5714285714285714
245,245,245,245,1-10305,2,17,1-10305,28,11,0,6,15.85688865184784,0.5663174518517086
498,498,498,498,MLG38,10,2,MLG38,26,13,0,2,14.61896288394928,0.5622678032288184
490,490,490,490,1-6591,5,7,1-6591,79,7,0,46,44.236146330833435,0.5599512193776384
110,110,110,110,1-9225,2,17,1-9225,18,6,0,5,10.0474072098732,0.5581892894374
77,77,77,77,1-7567,8,18,1-7567,27,6,0,11,14.904295861721039,0.55201095784152
379,379,379,379,1-5228,4,14,1-5228,180,11,0,109,99.23347717523575,0.5512970954179763
376,376,376,376,1-18412,19,20,1-18412,56,26,0,6,30.85688865184784,0.5510158687829971
500,500,500,500,MLG50,12,15,MLG50,168,33,0,73,92.09214526414871,0.5481675313342185
338,338,338,338,1-3523,14,4,1-3523,497,16,0,315,270.98665422201157,0.5452447771066631
525,525,525,525,1-3117,2,17,1-3117,7,3,0,1,3.80948144197464,0.5442116345678057
351,351,351,351,1-9399,12,15,1-9399,38,15,0,7,20.66637009382248,0.5438518445742758
336,336,336,336,1-8678,17,11,1-8678,74,24,0,20,40.1896288394928,0.5431030924255783
553,553,553,553,1-17965,18,8,1-17965,10,3,0,3,5.42844432592392,0.542844432592392
477,477,477,477,1-20081,12,15,1-20081,20,10,0,1,10.80948144197464,0.540474072098732
481,481,481,481,1-19851,18,8,1-19851,25,11,0,3,13.42844432592392,0.5371377730369568
482,482,482,482,1-11534,8,18,1-11534,12,4,0,3,6.42844432592392,0.5357036938269933
156,156,156,156,1-2322,11,6,1-2322,14,5,0,3,7.42844432592392,0.5306031661374229
404,404,404,404,1-9291,4,14,1-9291,78,4,0,46,41.236146330833435,0.5286685427029928
83,83,83,83,1-1152,3,10,1-1152,112,14,0,55,58.521479308605194,0.5225132081125464
