Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,24,1-10981,34,5,1,0,1005.0,29.558823529411764
MLG24,20,24,MLG24,49,2,1,0,1002.0,20.448979591836736
MLG27,20,24,MLG27,67,5,1,0,1005.0,15.0
1-1887,18,11,1-1887,119,42,1,25,1062.6386195030063,8.929736298344592
1-6511,18,11,1-6511,144,55,1,19,1070.6853508222848,7.435314936265867
MLG26,22,20,MLG26,155,20,1,9,1027.4299030210823,6.628580019490854
1-5642,20,24,1-5642,166,6,1,0,1006.0,6.0602409638554215
MLG13,1,10,MLG13,225,24,1,22,1042.1619851626456,4.6318310451673135
MLG15,1,10,MLG15,559,60,2,286,2296.1058071143925,4.1075238052135825
1-8371,22,20,1-8371,255,25,1,8,1031.604358240962,4.045507287219459
MLG11,18,11,MLG11,493,12,1,334,1287.7319565601647,2.6120323662477984
MLG12,18,11,MLG12,569,35,1,186,1188.5513291023672,2.0888424061553024
MLG08,1,10,MLG08,532,59,1,57,1106.0560524668545,2.0790527302008543
1-3523,8,13,1-3523,497,37,0,482,434.9125840179622,0.8750756217665235
MLG14,13,6,MLG14,462,78,0,311,334.74442661739886,0.7245550359683958
MLG63,4,8,MLG63,543,32,0,436,391.93752413243055,0.7218002286048445
MLG74,19,3,MLG74,177,22,0,121,121.89091839455068,0.6886492564663881
1-6501,3,15,1-6501,107,22,0,61,72.35823158733547,0.6762451550218268
1-5109,19,3,1-5109,37,14,0,12,23.906537361443043,0.6461226313903525
MLG43,2,4,MLG43,39,11,0,17,25.03426126204431,0.641904134924213
1-8916,18,11,1-8916,61,17,0,26,38.46416428312659,0.63056007021519
1-19093,3,15,1-19093,36,10,0,15,22.383171701803803,0.6217547694945501
1-5696,15,17,1-5696,80,2,0,55,47.404962906613946,0.5925620363326743
P1-17272,6,14,P1-17272,6,1,0,3,3.4766343403607607,0.5794390567267934
1-7403,4,8,1-7403,58,20,0,16,33.20871648192406,0.5725640772745527
1-4394,4,8,1-4394,190,69,0,48,108.62614944577217,0.5717165760303798
MLG83,18,11,MLG83,88,28,0,26,49.46416428312659,0.5620927759446204
1-7332,3,15,1-7332,53,0,0,36,29.71961208432913,0.5607473978175307
1-9522,6,14,1-9522,17,2,0,9,9.429903021082282,0.5547001777107224
1-0582,17,17,1-0582,70,9,0,36,38.71961208432913,0.5531373154904161
1-7733,17,5,1-7733,76,32,0,12,41.90653736144304,0.5514018073874084
1-7444,19,3,1-7444,14,6,0,2,7.651089560240507,0.5465063971600362
MLG73,17,5,MLG73,173,11,0,100,93.55447801202536,0.5407773295492795
MLG17,1,10,MLG17,76,16,0,30,40.76634340360761,0.5363992553106264
1-9294,8,13,1-9294,74,23,0,20,39.51089560240507,0.5339310216541225
1-9543,7,12,1-9543,39,15,0,7,20.778813460841775,0.5327900887395327
1-7456,22,20,1-7456,32,17,0,0,17.0,0.53125
1-20068,8,13,1-20068,45,13,0,13,23.732082141563296,0.5273796031458511
1-19068,7,12,1-19068,77,9,0,38,40.370701644569635,0.5242948265528524
1-0983,6,14,1-0983,195,69,0,40,102.02179120481014,0.5231886728451802
1-7464,14,2,1-7464,48,25,0,0,25.0,0.5208333333333334
1-6199,1,10,1-6199,30,9,0,8,15.604358240962029,0.5201452746987343
1-18794,15,17,1-18794,29,1,0,17,15.03426126204431,0.518422802139459
1-0997,18,11,1-0997,33,8,0,11,17.08099258132279,0.5176058357976603
1-10960,7,12,1-10960,82,34,0,10,42.255447801202536,0.5153103390390553
1-8187,1,10,1-8187,29,4,0,13,14.732082141563296,0.5080028324676998
1-19121,3,15,1-19121,75,10,0,34,38.06852252408862,0.5075803003211816
MLG64,4,8,MLG64,129,15,0,60,64.53268680721521,0.5002533861024435
